"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0001",11,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056442232809154,0.0656758500900525,0.0668183432141969,10
"gen9_0064",8,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0565219709998373,0.0737361280870526,0.0660109637389807,9
"gen9_0038",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0620042633401654,0.0648198825910262,10
"gen9_0056",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0685014024061786,0.0648198825910262,10
"gen9_0058",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0.056577010781077,0.0628849754697883,0.0648198825910262,10
"gen9_0006",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.0690714954621139,0.0672148719820255,10
"gen9_0007",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.0685279266246807,0.0672148719820255,10
"gen9_0020",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.0670305915419856,0.0672148719820255,10
"gen9_0042",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.064292104829813,0.0672148719820255,10
"gen9_0060",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.0734918388333282,0.0672148719820255,10
"gen9_0062",10,1,1,1,1,0,0,1,1,1,1,0,1,1,0.0566376523094571,0.0611393249006334,0.0672148719820255,10
"gen9_0008",9,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0566401914292502,0.0475394463842133,0.0641739115030617,9
"gen9_0009",9,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0566401914292502,0.0608990050035372,0.0641739115030617,9
"gen9_0017",9,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0566401914292502,0.0580087649129481,0.0641739115030617,9
"gen9_0025",9,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0566401914292502,0.0528710207771194,0.0641739115030617,9
"gen9_0063",9,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0566401914292502,0.0578149144918211,0.0641739115030617,9
"gen9_0011",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0559213034542531,0.0641417528021965,8
"gen9_0013",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0634009688466831,0.0641417528021965,8
"gen9_0030",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0595217970514355,0.0641417528021965,8
"gen9_0035",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0522060901780062,0.0641417528021965,8
"gen9_0036",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0658816922853897,0.0641417528021965,8
"gen9_0054",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0488876285550343,0.0641417528021965,8
"gen9_0055",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0620223969828477,0.0641417528021965,8
"gen9_0061",10,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567032376831323,0.0656690185796737,0.0641417528021965,8
