"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0051",12,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0567306282088764,0.0498672705989886,0.0642602603202521,8
"gen4_0017",11,1,1,1,1,0,0,1,1,0,1,0,1,1,0.0567572057637339,0.0645489553305721,0.0658587522631924,9
"gen4_0048",12,1,0,1,1,1,0,1,1,0,1,0,1,1,0.0568789641602305,0.0576969801757681,0.0632581511461073,9
"gen4_0035",12,1,0,1,1,0,0,1,1,0,1,0,1,1,0.0570159426032461,0.0637091399861514,0.0646204683096853,8
"gen4_0046",11,1,1,1,1,0,0,1,1,0,1,0,0,1,0.0570414904118109,0.0665807964739859,0.0654981905694661,8
"gen4_0004",7,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0571175967401235,0.0563912236614107,0.0642730155626428,8
"gen4_0010",14,1,0,1,1,0,0,1,1,0,1,0,1,1,0.0571222126453482,0.0550825600114163,0.064649709641682,8
"gen4_0005",12,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0571601922996797,0.0646440065354984,0.0632581511477281,10
"gen4_0006",6,1,1,1,1,0,1,1,1,0,0,0,1,1,0.0571691926299741,0.0554777536880688,0.0629018332837886,9
"gen4_0007",6,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0572177134014863,0.0647167669036301,0.0642431291959266,9
"gen4_0020",13,1,0,1,1,0,1,1,1,0,1,1,1,1,0.0572423024824925,0.0723787571672033,0.0640136887306815,10
"gen4_0008",9,0,1,1,1,0,0,1,1,1,0,0,1,1,0.0573553113584975,0.0553642655416147,0.0636270357105596,8
"gen4_0059",12,1,1,1,1,0,0,1,1,0,0,0,1,1,0.0573569834948431,0.0550308300598039,0.0637811837994517,8
"gen4_0054",12,0,1,1,1,0,0,1,1,1,1,0,0,1,0.0573602140609774,0.0652720870864755,0.0631819981750942,8
"gen4_0033",6,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0573675784766518,0.069369162988379,0.0640996420985913,10
"gen4_0028",6,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0574346841386352,0.0576376588936127,0.0639434437271987,11
"gen4_0041",12,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0574535254351055,0.080826791204246,0.0637741703265725,9
"gen4_0063",12,1,1,1,1,0,1,1,1,0,0,0,1,1,0.0574939645702181,0.0513389866217675,0.0631577029699946,9
"gen4_0001",8,1,0,1,1,0,0,1,1,0,1,0,0,1,0.057497508023902,0.0561079439605097,0.0654558086370959,7
"gen4_0032",11,1,1,1,1,0,1,1,1,0,0,1,1,1,0.0574983147027762,0.0539243300800801,0.0632038693206756,10
"gen4_0044",11,1,1,1,1,0,1,1,1,0,0,1,1,1,0.0574983147027762,0.0620404455269077,0.0632038693206756,10
"gen4_0047",12,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0575270239056823,0.0563282484017809,0.0630906613188675,8
"gen4_0012",6,1,1,1,1,0,0,1,1,0,0,0,0,1,0.0575480956972199,0.0540492496688008,0.0628146636975546,7
"gen4_0039",13,1,1,1,1,0,0,1,1,0,1,1,1,1,0.0575497500054207,0.06365445105013,0.0628899641610315,10
"gen4_0040",12,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0575596162308106,0.0520361531716515,0.0649375083783034,7
"gen4_0043",12,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0575596162308106,0.0610940334978587,0.0649375083783034,7
"gen4_0024",7,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0575681875663512,0.0750402790510464,0.0639078747991351,9
"gen4_0058",7,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0575681875663512,0.0607219121622634,0.0639078747991351,9
"gen4_0031",4,1,1,1,1,0,1,1,1,0,1,0,1,0,0.0576165861576219,0.0592442730632225,0.0654375086603149,9
"gen4_0015",8,1,0,0,1,1,0,1,1,0,1,0,0,1,0.0576331600925716,0.068929736460615,0.0664485094784943,7
"gen4_0038",10,1,0,1,1,0,0,1,1,0,1,0,0,1,0.0576465313884956,0.070877288554892,0.0661693844020086,7
"gen4_0016",13,1,0,1,1,0,0,1,1,0,1,1,1,1,0.0576590988036341,0.0703584407353614,0.0636296846474074,9
"gen4_0013",12,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0576738833377111,0.0586743731382953,0.0637575836563046,8
"gen4_0060",12,0,0,1,1,1,0,1,1,0,1,0,1,1,0.0577063885579241,0.0574427594717813,0.0639416994647446,8
"gen4_0049",6,1,1,1,1,0,0,1,1,0,1,1,1,0,0.0577326451670387,0.0585257025907555,0.0628992375089331,9
"gen4_0053",22,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0577672341211171,0.040131109162757,0.0640503588129096,8
"gen4_0057",11,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0578009696274776,0.0665380165975119,0.0663008351053548,10
"gen4_0050",17,0,1,1,1,0,1,1,1,1,0,1,1,1,0.0578123692282515,0.0584562748994808,0.0626353369896784,10
"gen4_0036",11,1,1,0,1,1,1,1,1,0,0,1,0,1,0.0578242771730713,0.0573924496404239,0.0636523661771661,9
"gen4_0025",12,1,1,1,1,0,1,1,1,0,1,0,1,1,0.0578559948194166,0.0543657965243116,0.0631742032282,10
"gen4_0009",11,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0579123616565349,0.0667094792139514,0.0629385039466561,11
"gen4_0056",12,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0579190513041241,0.0600466808943085,0.0629737539289865,9
"gen4_0055",6,1,1,0,1,0,0,1,1,0,1,0,0,1,0.0579942376409864,0.060618065840667,0.063735939976887,7
"gen4_0045",10,1,0,1,1,0,0,1,1,0,1,1,1,1,0.0580380464977745,0.0595919032962232,0.0649871659175845,9
"gen4_0027",4,0,1,1,1,0,0,1,1,0,1,1,1,0,0.0580473732461369,0.0551308754710489,0.0636293104865234,8
"gen4_0064",8,0,1,1,1,0,1,1,1,0,1,0,0,1,0.0580640489495979,0.060749743285677,0.06377647922315,8
"gen4_0002",6,0,1,1,1,0,0,1,1,0,1,1,1,0,0.0580650983152418,0.0631998222059345,0.0637052995372425,8
"gen4_0029",14,0,1,1,1,0,0,1,1,0,0,1,1,0,0.0581637134174284,0.0557936689032938,0.0637946962249455,7
"gen4_0062",11,0,0,1,1,1,0,1,1,1,1,1,1,1,0.058210983074073,0.0854354833698342,0.0642100632009277,10
"gen4_0014",4,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0582164783307684,0.0502505079068832,0.0636999347225182,10
