"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0043",8,1,1,1,1,0,0,1,1,0,1,0,0,1,0.0569250640064808,0.0671533972257814,0.0654426822907375,8
"gen3_0001",6,0,1,1,1,0,0,1,1,1,1,1,1,0,0.057047018168422,0.0594883609299203,0.0620948885101767,9
"gen3_0055",22,0,1,1,1,0,0,1,1,1,0,1,0,1,0.0571011331332292,0.0604257607762206,0.0634293732312508,8
"gen3_0031",7,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0571175967401235,0.0624571371646784,0.0642730155626428,8
"gen3_0003",12,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0571601922996797,0.0576487047246352,0.0632581511477281,10
"gen3_0019",6,1,1,1,1,0,1,1,1,0,0,0,1,1,0.0571691926299741,0.0534378008146975,0.0629018332837886,9
"gen3_0042",6,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0572177134014863,0.0506313830883807,0.0642431291959266,9
"gen3_0033",9,0,1,1,1,0,0,1,1,1,0,0,1,1,0.0573553113584975,0.0737068300068669,0.0636270357105596,8
"gen3_0035",11,1,1,1,1,0,1,1,1,0,0,1,1,1,0.0574983147027762,0.0658161505591304,0.0632038693206756,10
"gen3_0026",14,1,0,1,1,0,0,1,1,0,1,0,0,1,0.0575240868050614,0.0552639667842118,0.0640403524011975,7
"gen3_0039",12,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0575270239056823,0.055294624803488,0.0630906613188675,8
"gen3_0059",6,1,1,1,1,0,0,1,1,0,0,0,0,1,0.0575480956972199,0.0538677313059677,0.0628146636975546,7
"gen3_0037",12,0,1,1,1,0,0,1,1,0,0,0,1,1,0.0575596162308106,0.0505126164117624,0.0649375083783034,7
"gen3_0053",4,1,1,1,1,0,1,1,1,0,1,0,1,0,0.0576165861576219,0.0577587735929845,0.0654375086603149,9
"gen3_0007",12,1,0,0,1,1,0,1,1,0,1,0,0,1,0.0576431859267419,0.0682181405481746,0.0638766904947781,7
"gen3_0057",13,1,0,1,1,0,0,1,1,0,1,1,1,1,0.0576590988036341,0.0637011902390394,0.0636296846474074,9
"gen3_0010",13,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0576915904310666,0.0636079194757627,0.0637662248477527,8
"gen3_0009",27,1,1,0,1,0,0,1,1,1,1,0,1,1,0.0577179282732435,0.0634687056334249,0.064871126052518,9
"gen3_0011",5,0,1,1,1,0,0,1,1,0,1,0,1,0,0.0577727691700606,0.0524273573674681,0.0651165290427059,7
"gen3_0029",13,1,1,0,1,1,0,1,1,0,0,0,0,1,0.0578064275204874,0.0583704644050285,0.0640864844143467,7
"gen3_0022",15,1,1,0,1,0,0,1,1,0,1,1,1,1,0.0578132836227096,0.0552340122995517,0.0625083352308453,9
"gen3_0028",5,0,1,1,1,0,0,1,1,1,1,0,1,0,0.0578133637989895,0.0570320375028318,0.0637178969638811,8
"gen3_0061",14,1,0,1,1,0,1,1,1,1,1,1,1,1,0.0578185677569266,0.0703036426420157,0.0620026999830773,11
"gen3_0044",9,1,0,0,1,1,0,1,1,0,1,0,0,1,0.0578223289087182,0.0569065215311415,0.0665804208136552,7
"gen3_0054",11,1,1,1,1,0,1,1,1,0,1,1,1,0,0.0578238611915437,0.0552065661799898,0.0653716718228791,10
"gen3_0014",13,1,1,0,1,0,0,1,1,1,1,1,0,0,0.0578348129940721,0.056649155533639,0.0634863322841949,8
"gen3_0060",12,1,1,0,1,0,0,1,1,1,1,1,0,0,0.0579099357631632,0.0629840605176447,0.0634863322841949,8
"gen3_0023",7,1,1,0,1,0,0,1,1,1,1,0,0,1,0.057927592386738,0.0555724872199818,0.0636873311008861,8
"gen3_0049",11,0,1,1,1,0,0,1,1,0,1,1,1,1,0.057937876455476,0.0504462838717739,0.064723255196949,9
"gen3_0052",11,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0579417952882594,0.0618644431227103,0.0665522270875293,7
"gen3_0024",11,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0579470852307364,0.0604255205270291,0.0661333453096509,8
"gen3_0018",19,0,1,0,1,0,0,1,1,0,0,1,1,1,0.0580236945992774,0.0518908748575454,0.0647156483264358,7
"gen3_0027",6,0,1,1,1,0,0,1,1,0,1,1,1,0,0.0580650983152418,0.0547215945339664,0.0637052995372425,8
"gen3_0064",25,1,1,1,1,1,0,1,1,0,0,0,1,1,0.0580746942635437,0.0549859003847305,0.0642292085880282,9
"gen3_0034",22,0,1,1,1,0,0,1,1,0,1,1,0,1,0.0581754025880015,0.0667245084838845,0.0637163648780315,8
"gen3_0045",8,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0581768036255572,0.0693499416084393,0.0631776838903081,11
"gen3_0025",6,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0584246794175749,0.0542720837004782,0.0651280826267349,6
"gen3_0016",22,1,1,1,1,0,1,1,1,1,0,0,1,1,0.0586037685463929,0.0605124862091951,0.0645662522774246,10
"gen3_0015",13,1,1,1,1,1,0,1,1,0,0,1,0,0,0.058616272628189,0.0605559771619305,0.0624541693105105,8
"gen3_0038",8,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0586958926961161,0.0707261934324858,0.0625289091397159,10
"gen3_0020",15,0,1,1,1,0,1,1,1,1,1,0,1,0,0.0587015121909521,0.0569822498894154,0.0631879440407786,9
"gen3_0056",17,0,1,0,1,0,0,1,1,1,1,1,0,1,0.0587671270728051,0.059503456795025,0.0621445539886938,8
"gen3_0040",13,1,0,0,1,0,0,1,1,1,1,1,0,0,0.0587965913662462,0.0611031230111157,0.0616022104376345,7
"gen3_0050",9,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0588037398128086,0.0718220955330857,0.0614201796691813,10
"gen3_0030",12,1,0,0,1,1,0,1,1,0,1,1,0,1,0.0588508391671699,0.0621011943079705,0.0629366323044411,8
"gen3_0058",14,1,1,0,1,1,0,1,1,0,1,0,0,0,0.058874950724398,0.0608457361444092,0.064010076161389,7
"gen3_0062",24,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0589478610535182,0.0599339517650123,0.0649088507888078,8
"gen3_0046",11,1,1,0,1,0,1,1,1,0,1,1,0,0,0.0590599120367406,0.0621387719054175,0.0632478976536969,8
"gen3_0051",17,1,1,1,1,0,0,1,1,0,0,0,1,0,0.0591597550426585,0.0510301199870881,0.0623346599302619,7
"gen3_0021",12,1,0,1,1,1,0,1,1,0,0,0,0,0,0.0598898924290909,0.0430868778038826,0.0638033838215278,6
"gen3_0005",4,1,0,1,0,0,1,1,1,0,1,0,1,0,0.0599191784093511,0.0414689449688038,0.0641915868414521,7
"gen3_0047",7,1,1,0,1,0,0,1,1,0,0,1,0,0,0.0599418186934832,0.041209160869661,0.0623505723842327,6
"gen3_0008",11,1,1,1,1,0,1,1,0,1,1,1,1,0,0.0601614909841704,0.0513807157439039,0.066548614335927,10
"gen3_0006",15,0,1,1,0,0,0,1,1,0,1,1,1,0,0.0604721765023907,0.0470680351173151,0.0665553885222235,7
"gen3_0041",10,1,1,1,1,0,1,1,0,0,1,0,0,0,0.0609123235385698,0.0417418956907768,0.0681818994921014,7
"gen3_0004",5,1,1,0,1,0,1,1,0,1,1,0,0,1,0.0609449924503581,0.0425546640945743,0.0650696368836007,8
"gen3_0012",26,0,1,1,1,1,0,1,0,1,0,1,0,1,0.0609757154795227,0.0388302357633453,0.0676300143262305,8
"gen3_0013",11,1,1,1,1,0,1,1,0,0,1,1,1,0,0.0610222274699977,0.0447061764816642,0.0680114015566531,9
"gen3_0036",13,1,1,0,1,1,0,0,1,1,1,1,0,0,0.0936578654352551,0.0437709146200286,0.116165637617307,8
"gen3_0048",11,0,1,1,1,1,0,0,1,0,1,0,1,1,0.0991658926590318,0.0590670910250214,0.114821891054764,8
"gen3_0032",11,1,1,0,1,0,0,0,1,1,1,0,0,0,0.103843111602355,0.0548515715285931,0.117222928190729,6
"gen3_0017",22,0,1,1,1,0,0,0,1,1,1,1,0,0,0.106029696701457,0.0313139376550239,0.12733804643949,7
"gen3_0002",13,1,1,0,1,0,0,0,0,1,1,0,0,1,0.106182231730466,0.0318748277044427,0.123652064878138,6
"gen3_0063",13,0,1,1,0,0,0,0,1,1,1,1,0,1,0.122883775072253,0.0339833788749619,0.140362268762945,7
