"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0057",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0484448010942768,0.0779758538016194,7
"gen15_0064",7,0,0,0,1,1,0,1,1,1,1,1,0,0,0.0678748538666097,0.0482583864525506,0.0779758538016194,7
"gen15_0024",8,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0678920641310532,0.0472547323713682,0.0781446593998282,8
"gen15_0056",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0584384831430079,0.103681898438173,9
"gen15_0016",20,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0680514463750417,0.0625542916418606,0.0799099184706889,8
"gen15_0012",8,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0680969060372749,0.0327152543908222,0.0916928439617433,7
"gen15_0015",8,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0680969060372749,0.0188833705968646,0.0916928439617433,7
"gen15_0054",21,0,0,0,1,1,1,1,1,1,1,1,0,0,0.068278430867971,0.0437653496497077,0.0799099184706889,8
"gen15_0030",6,0,0,0,1,0,1,1,1,0,1,1,0,0,0.0690718359466072,0.0277308847672095,0.0821328114803247,6
"gen15_0061",7,0,0,0,1,1,0,1,1,1,1,0,0,1,0.0702532581778395,0.0516649221253749,0.0822160121266288,7
"gen15_0049",27,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0703015961452915,0.0354531817500454,0.0802064406877667,8
"gen15_0044",7,0,0,0,1,1,1,1,0,1,1,1,0,1,0.0757671808004827,0.021965956338874,0.100378197830063,8
"gen15_0045",7,0,0,0,1,0,1,1,0,0,1,1,0,0,0.0761762030146774,0.0119937830053628,0.0988450076113592,5
"gen15_0001",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0267246504912452,0.102219087911426,7
"gen15_0053",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0223091704035485,0.102219087911426,7
"gen15_0031",8,0,0,0,1,1,1,1,0,1,1,0,0,0,0.0766736722146556,0.0153963508079669,0.102219087911426,6
"gen15_0020",7,0,0,0,0,1,1,1,0,1,1,1,0,0,0.0771737230480365,0.0171009274273386,0.098726226061832,6
"gen15_0032",8,1,0,0,1,1,1,0,1,1,1,1,0,0,0.116268134800486,0.0580939434596851,0.142135524438439,8
"gen15_0046",8,0,0,0,1,1,1,0,1,1,1,1,0,0,0.145724518589366,0.0369244130499707,0.211687309570461,7
