"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0046",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0565896940273851,0.0794875945952123,8
"gen20_0048",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.044675382910455,0.0794875945952123,8
"gen20_0049",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0450340116411696,0.0794875945952123,8
"gen20_0050",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0525227043058499,0.0794875945952123,8
"gen20_0051",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.042439266071703,0.0794875945952123,8
"gen20_0053",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0576993203261659,0.0794875945952123,8
"gen20_0055",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.056828269793565,0.0794875945952123,8
"gen20_0057",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0386208306748024,0.0794875945952123,8
"gen20_0058",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0537946828238024,0.0794875945952123,8
"gen20_0001",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0658248291090748,0.0257206175066369,0.0794875945952121,7
"gen20_0026",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.050594741933629,0.0800571232654637,7
"gen20_0042",12,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0664848861886903,0.0626812839869482,0.0813838631758475,8
"gen20_0015",7,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0665066085223994,0.0435667876528703,0.0793790386031049,9
"gen20_0047",7,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0665066085223994,0.0446088990364242,0.0793790386031049,9
"gen20_0059",7,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0665066085223994,0.047616793414142,0.0793790386031049,9
"gen20_0009",7,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0666124534359911,0.0485962062860463,0.103536158841773,8
"gen20_0031",7,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0666124534359912,0.0694008047752037,0.103536158841774,9
"gen20_0032",7,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0666124534359912,0.0367765109987879,0.103536158841774,9
"gen20_0060",7,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0666124534359912,0.0533610382685928,0.103536158841774,9
"gen20_0029",7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0666809873790421,0.0546849286131951,0.0780404627475054,9
"gen20_0052",7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0666809873790421,0.0552981592209345,0.0780404627475054,9
"gen20_0063",7,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0666809873790421,0.0539595464160587,0.0780404627475054,9
"gen20_0004",7,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0670358073367536,0.0342554856690377,0.0784491977217658,7
"gen20_0036",7,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0670862442877703,0.0614640483535274,0.078902455061835,7
"gen20_0056",7,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0670862442877703,0.0380241204355471,0.078902455061835,7
"gen20_0044",16,0,0,0,1,1,1,1,1,0,1,1,0,0,0.0671516826493695,0.048368707304893,0.0813690651949515,7
"gen20_0021",7,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0677339579772018,0.044018611663526,0.102866305023041,11
"gen20_0003",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0555530282817777,0.103681898438173,9
"gen20_0010",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0618565836404154,0.103681898438173,9
"gen20_0020",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0576729153559765,0.103681898438173,9
"gen20_0025",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0480189559641746,0.103681898438173,9
"gen20_0062",7,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0679579584375291,0.0520382632663794,0.103681898438172,8
"gen20_0016",7,0,1,0,1,1,1,1,1,1,0,1,0,0,0.0685093367299926,0.0595623006085284,0.0789748776390941,8
"gen20_0061",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0430280444445915,0.0916928439617433,7
"gen20_0064",7,0,0,0,1,1,0,1,1,1,0,1,0,0,0.0686574120731448,0.0556722233921345,0.0772768840449048,6
"gen20_0043",7,0,0,0,1,0,1,1,0,1,1,1,0,0,0.0755899015797649,0.0175143707153679,0.100238473473246,6
"gen20_0040",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0285787954713164,0.102219087911426,7
"gen20_0041",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0116182584791897,0.102219087911426,7
"gen20_0054",7,0,0,0,0,1,1,1,0,1,1,1,0,0,0.0771737230480365,0.0205336305757867,0.098726226061832,6
"gen20_0011",7,1,0,0,1,1,1,0,1,1,1,1,0,0,0.116445805113235,0.0483293492492249,0.142135524438439,8
"gen20_0007",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.0511564676064005,0.211687309570461,7
"gen20_0045",7,0,0,0,1,1,1,0,1,1,1,1,0,0,0.146430522581771,0.047140579009426,0.211687309570461,7
