"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen6_0001",0.0617775270608094,0.0871489299589536,Inf,-0.00054640519613162,0.0664430459756179,0.0960266876013687,Inf,-0.00185871633950199,0.0799611958440794,0.100349446596041,20.5613215007288,0.022122646920668,0.048562531832298,7,0.00227716170661411,0.00300443566782842,NA,0.000256485437595021,0.00454834693310393,0.00903021220832114,NA,0.00973824354355709,NA,NA,NA,NA,NA,NA
"gen6_0002",0.0625371038664633,0.0880063060833518,Inf,-0.000523980757026431,0.0664573139581534,0.0958818286243895,Inf,-0.00136498886386843,0.0814924191679538,0.105145636263463,20.9013339588074,0.0240400859925045,0.0533023801866094,7,0.00237850988528555,0.00311838910206442,NA,0.000267727900810267,0.00534929768002921,0.00994381499340662,NA,0.00934097871980495,NA,NA,NA,NA,NA,NA
"gen6_0003",0.0626199233545257,0.0883082559488702,Inf,-0.000509324592350182,0.0664848861886903,0.0958604987155768,Inf,-0.00155706152342121,0.0813838631758475,0.10502255277178,20.9989840501385,0.0242792217697549,0.0597687007956359,8,0.00227719911549048,0.00287181296888907,NA,0.000254763455975036,0.00539398074937359,0.0100498808100315,NA,0.00960897662963855,NA,NA,NA,NA,NA,NA
"gen6_0004",0.0759845406631019,0.10375713221138,Inf,-0.000332786133601439,0.0799297819535101,0.110323560497905,Inf,0.000103917868652822,0.10357563330247,0.135803934039276,25.9707311224173,0.0513998317562727,0.0278337345807203,5,0.00215768935041889,0.0025200356242041,NA,0.000241859792862128,0.00415859740550973,0.00527166487254006,NA,0.0131669549988165,NA,NA,NA,NA,NA,NA
"gen6_0005",0.0620092822215946,0.0878837746266237,Inf,-0.000329632851972721,0.0667582424932874,0.0966024780548298,Inf,-0.00130989761571017,0.0760790180103982,0.0953527274781751,20.3184689011684,0.0188801630081398,0.0528854779057958,9,0.00167999744636369,0.0016386421846575,NA,0.000215393452751338,0.00503243233909599,0.0105184605657605,NA,0.00975522098111374,NA,NA,NA,NA,NA,NA
"gen6_0006",0.0622456080734932,0.0878842964172425,Inf,-0.000505701106087614,0.0665268844053483,0.0958763560793812,Inf,-0.00170103189458469,0.0814004266462316,0.105054884348338,21.1170385999623,0.0244097697487279,0.0535598923285001,7,0.00178900203571849,0.00252456105504819,NA,0.00026110259021589,0.00527579416655567,0.00998401684664048,NA,0.00983699596951924,NA,NA,NA,NA,NA,NA
"gen6_0007",0.0624622246513186,0.0880800213673855,Inf,-0.000512705519037279,0.0665836954837888,0.0959110109262542,Inf,-0.00152449199909731,0.0814984665647253,0.105191734426915,21.0143922367328,0.0241012292125158,0.0484497164076291,6,0.00181866040729918,0.00254254819623844,NA,0.000257165729548686,0.00508460604656578,0.00983810009851458,NA,0.00986475185747122,NA,NA,NA,NA,NA,NA
"gen6_0008",0.0639079727984103,0.0907512916656271,Inf,-0.000421068528436291,0.0680233899861512,0.098304094523568,Inf,-0.00132183057630484,0.0918439755721576,0.150234988380425,22.8651793556085,0.0387451547527668,0.0341607995437964,6,0.00271812441919861,0.00356720816390729,NA,0.00031400189425494,0.00495131004592052,0.00924410276029377,NA,0.0103627381875822,NA,NA,NA,NA,NA,NA
"gen6_0009",0.0619649309080791,0.0878531867891299,Inf,-0.000436888460733983,0.067228661962465,0.096744931047231,Inf,-0.000515716894153321,0.0798039733799755,0.101472643241223,20.5153323176644,0.0245112729691509,0.0599081129140911,12,0.00239423148999718,0.00322397644540719,NA,0.000281851693601788,0.00474131763762773,0.0103348429022832,NA,0.0104165779452468,NA,NA,NA,NA,NA,NA
"gen6_0010",0.0637956764130437,0.0898303258614864,Inf,-0.000369146986802325,0.0688421820768853,0.0995284281537906,Inf,-0.00101710181409996,0.0780214795859545,0.0996758707126619,20.3084806753576,0.0179276532005454,0.0549325075780804,10,0.00263142961410537,0.00381526137209443,NA,0.000204703990510695,0.00423594715952865,0.0100923762162472,NA,0.00980300410332641,NA,NA,NA,NA,NA,NA
"gen6_0011",0.0625217676105535,0.0881665333895897,Inf,-0.000513474451372835,0.0665612674592586,0.0959790982613383,Inf,-0.00161206792651798,0.0814984665647265,0.105191734426917,21.014392236733,0.0241012292125165,0.0405197438818922,7,0.00175641122429913,0.00250717577747646,NA,0.00025833661293322,0.00539431426154439,0.00997751645112933,NA,0.00978005343007206,NA,NA,NA,NA,NA,NA
"gen6_0012",0.0633186859722675,0.0884715835448052,Inf,-0.000650035056591027,0.0674796703404313,0.0968631780679482,Inf,-0.00185413189833286,0.0806569211158631,0.101664736163304,20.7053296238549,0.0221021007988977,0.0343330491005923,5,0.00171819834573992,0.00227322136462381,NA,0.000288829887136211,0.00453923415539879,0.00955926532482979,NA,0.0101233219187723,NA,NA,NA,NA,NA,NA
"gen6_0013",0.0618066486020544,0.0871900347805443,Inf,-0.000539762715217675,0.0665711178383179,0.0961047321655021,Inf,-0.0018136099256799,0.0799611958440793,0.100349446596041,20.5613215007288,0.0221226469206679,0.0428054748128867,8,0.00225703273527314,0.0029790431812723,NA,0.000256844627986012,0.00477197234406177,0.0092191380181362,NA,0.00965610979044808,NA,NA,NA,NA,NA,NA
"gen6_0014",0.0624825320021386,0.088116488475901,Inf,-0.000514273926075258,0.066600103729695,0.0959217245851208,Inf,-0.00147671929410794,0.0814984665647265,0.105191734426917,21.014392236733,0.0241012292125165,0.0382504933234079,7,0.00182179677998418,0.00254303275926967,NA,0.000258374743621253,0.00512469080264229,0.009831103488221,NA,0.0098505587717894,NA,NA,NA,NA,NA,NA
"gen6_0015",0.0625429696673655,0.0881940550682204,Inf,-0.000514720263006969,0.0666097557745683,0.0960193826143874,Inf,-0.00162220025204243,0.0813690651949503,0.105025720764912,20.9814549848717,0.0240685059884706,0.0450772222301727,6,0.00174216240104408,0.00248738710474086,NA,0.000258885329234241,0.00543362350229092,0.0100250979552821,NA,0.00982565190806074,NA,NA,NA,NA,NA,NA
"gen6_0016",0.0619343843007013,0.0875261831268845,Inf,-0.000361395102184544,0.0666882684697684,0.0949201773093101,Inf,0.000278896937824948,0.077440637171252,0.0967668633184176,19.7200919963023,0.0216120225000943,0.0579147634053839,10,0.00292046511634822,0.00361614023930058,NA,0.00014810289202557,0.00464931116173781,0.00782487490205147,NA,0.00995436594708852,NA,NA,NA,NA,NA,NA
"gen6_0017",0.0632932577097531,0.0891191262174451,Inf,-0.000518921805958678,0.067536339939619,0.0977385612927871,Inf,-0.00136311894259778,0.0793861567994572,0.10448353881226,20.5406271687553,0.0201724739840106,0.0453025200486891,6,0.00201758799485319,0.0028331294383103,NA,0.000241381438246738,0.00612230802967673,0.0131225336850886,NA,0.0105256399021116,NA,NA,NA,NA,NA,NA
"gen6_0018",0.0625217676105535,0.0881665333895897,Inf,-0.000513474451372835,0.0665612674592586,0.0959790982613383,Inf,-0.00161206792651798,0.0814984665647265,0.105191734426917,21.014392236733,0.0241012292125165,0.0586968894967507,7,0.00175641122429913,0.00250717577747646,NA,0.00025833661293322,0.00539431426154439,0.00997751645112933,NA,0.00978005343007206,NA,NA,NA,NA,NA,NA
"gen6_0019",0.0644120960130786,0.0907281021538488,Inf,-0.0004024464950201,0.0684743468515134,0.0980934175470766,Inf,-0.00167383944805889,0.0804123866799037,0.104691387821119,20.8644942360817,0.0222264784241245,0.0543455223380774,6,0.00203205366838694,0.00233143185661996,NA,0.000245063172296384,0.00568487873850838,0.0110259437303421,NA,0.0104513886883359,NA,NA,NA,NA,NA,NA
"gen6_0020",0.13979271477256,0.175300561807953,Inf,-0.00176735001434547,0.147535286503873,0.183964167822739,Inf,-0.00277638029344878,0.212983149780582,0.257058673262924,51.1661784820591,0.0622488747025175,0.0454856965999347,6,0.00134634799685377,0.00159692274140844,NA,0.000201966396410092,0.0105784514164303,0.0133995262695293,NA,0.0146652146920292,NA,NA,NA,NA,NA,NA
"gen6_0021",0.0627648378741778,0.0884497789654474,Inf,-0.000485681801764081,0.0667574592310579,0.0961081550182464,Inf,-0.00143074429232176,0.0814407382243638,0.105122852613213,20.9069059765677,0.0239728192769197,0.0465565961640509,8,0.0022583458032183,0.00280870202224688,NA,0.000261087578505547,0.00502624015395009,0.00973815781969856,NA,0.00921543701706265,NA,NA,NA,NA,NA,NA
"gen6_0022",0.0621985917247271,0.0880464744492055,Inf,-0.000388582538837377,0.0672253934487744,0.097032145664013,Inf,-0.000410029024298836,0.0793141230796816,0.0990323621164119,20.5333777691279,0.0214917845885221,0.0598983192348696,10,0.00219410146645595,0.0028485946023971,NA,0.000168062520450149,0.00494587667836622,0.0106021851541143,NA,0.010919060716012,NA,NA,NA,NA,NA,NA
"gen6_0023",0.0621225588105035,0.0878580495888055,Inf,-0.000420015765957664,0.0675118587719968,0.0974866651697174,Inf,-0.000483950923933602,0.0794495973348244,0.0991275630912785,20.4388228323544,0.021489865187025,0.0563403591511738,9,0.00255276027241155,0.0034083209330419,NA,0.000210409577258809,0.00536992522332364,0.0106031371003059,NA,0.0110282677885644,NA,NA,NA,NA,NA,NA
"gen6_0024",0.0625271600495113,0.0881770171529246,Inf,-0.000514853083311841,0.0665673727302804,0.0959907196674999,Inf,-0.0016306682181395,0.0814984665647265,0.105191734426917,21.014392236733,0.0241012292125165,0.0399196641735779,7,0.00175297486098829,0.00249849264159043,NA,0.000258673090230833,0.00540515866056325,0.0100078181923198,NA,0.00981913354227652,NA,NA,NA,NA,NA,NA
"gen6_0025",0.0630806081049215,0.0892813608736541,Inf,-0.000390334520893213,0.068121581871553,0.0979138324702019,Inf,-0.000691410083465596,0.0787235827696748,0.0998353043795958,20.8391547126227,0.0203290801901763,0.0716417333457116,9,0.0010430644857928,0.00153025890000172,NA,0.000223835953590121,0.00539318494592117,0.0113128692665913,NA,0.0112495224674897,NA,NA,NA,NA,NA,NA
"gen6_0026",0.0623827008226102,0.0879743719930362,Inf,-0.000458979379643593,0.0674425624043218,0.0968449011147393,Inf,-0.00174815633912028,0.0799674523717828,0.10034213371135,20.5742933296655,0.0220406857489994,0.0551983577799504,9,0.00207997876257161,0.00260068048068032,NA,0.000277914350110265,0.00466430761176901,0.00918159803637337,NA,0.0100591889940325,NA,NA,NA,NA,NA,NA
"gen6_0027",0.0621803067592547,0.0878622528340512,Inf,-0.000508640786773086,0.0665794506482312,0.0959651279308232,Inf,-0.00165561826431232,0.081400426646231,0.105054884348337,21.1170385999621,0.0244097697487275,0.0470180020993586,8,0.00189304342785764,0.00259459242996083,NA,0.000263448437588224,0.00538566738955097,0.0100240595655473,NA,0.00982656589637518,NA,NA,NA,NA,NA,NA
"gen6_0028",0.0623672178533747,0.0875812814570626,Inf,-0.000425654756624965,0.0678722433166831,0.0993461630385353,Inf,-0.00131316033897068,0.0796018742435083,0.101616180732132,20.2651639694782,0.0245620952881041,0.0528270665142807,12,0.00353560815032427,0.00392134022628218,NA,0.000311888125335528,0.00464032994728838,0.014662785146148,NA,0.0112801541264117,NA,NA,NA,NA,NA,NA
"gen6_0029",0.0630477612227273,0.0885163961938833,Inf,-0.000467536984127815,0.0683817395352405,0.0985774547438159,Inf,-0.000556956430975131,0.0799409184597479,0.0996219072486578,20.520457977478,0.0237062123944867,0.0549709494273092,8,0.00171686786713612,0.00233876543315229,NA,0.000215862445390122,0.00448039254157362,0.0114986020740952,NA,0.0113631630512365,NA,NA,NA,NA,NA,NA
"gen6_0030",0.0746595266872692,0.102730741269394,Inf,-6.35650869809936e-05,0.0767874466427046,0.106448475186653,Inf,0.000359460732426619,0.101551058069843,0.161727010697136,26.567797263034,0.0420385714643608,0.0104500401634798,6,0.00131629345841527,0.00183682481621626,NA,0.000132999284066717,0.00445413426744328,0.00406266070315473,NA,0.0111609945255708,NA,NA,NA,NA,NA,NA
"gen6_0031",0.0622650786822705,0.0879677030956258,Inf,-0.00051235673803829,0.0664987283485007,0.0959591034150482,Inf,-0.0017484120446348,0.0814004266462316,0.105054884348338,21.1170385999623,0.0244097697487279,0.0484165545495207,7,0.00185605146264387,0.00257767976903341,NA,0.000264347266384266,0.00561815183088469,0.0101393272707261,NA,0.00972810897566803,NA,NA,NA,NA,NA,NA
"gen6_0032",0.0627329578322423,0.0883774974138312,Inf,-0.000512310599363941,0.0664640072993936,0.0957780449185588,Inf,-0.00130641623081307,0.0814924191679538,0.105145636263463,20.9013339588074,0.0240400859925045,0.0368495773417446,7,0.00226179853299121,0.00288780279748589,NA,0.000252647179473694,0.00527247757157634,0.00985129727781447,NA,0.00932325862508401,NA,NA,NA,NA,NA,NA
"gen6_0033",0.063404336726935,0.0891567102954503,Inf,-0.000509772657571344,0.0671216952162425,0.0964270737582443,Inf,-0.000952980030725922,0.0796864107988789,0.104651661845496,20.5816052601128,0.0199330522126228,0.0368721390078084,6,0.0018207587641534,0.00257307000551063,NA,0.000214497811781982,0.00492800741095861,0.00994705544345612,NA,0.0102975474702706,NA,NA,NA,NA,NA,NA
