"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0025",12,1,0,0,0,1,0,1,1,0,1,1,0,0,0.0681504846243645,0.043029083761135,0.0760117613917528,6
"gen3_0047",14,0,1,0,1,1,1,1,1,0,0,1,1,0,0.0682007712078767,0.0544633505044943,0.0792260606239188,8
"gen3_0048",10,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0683328485154168,0.0525306152604272,0.0794488344669911,11
"gen3_0052",7,0,0,1,0,1,1,1,1,0,0,0,0,0,0.068341173001626,0.0523005062603935,0.07508426873647,5
"gen3_0034",17,1,0,0,0,1,1,1,1,0,1,1,0,0,0.0684127993129195,0.0383857020939145,0.0782695660517762,7
"gen3_0046",19,1,0,0,1,1,0,1,1,1,0,1,1,0,0.0684689796544791,0.0525520182670474,0.0770010667235403,8
"gen3_0015",15,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0685271715291969,0.0726019818258243,0.0787671820207756,11
"gen3_0018",17,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0687626233008375,0.0588035603843246,0.0790082052478464,12
"gen3_0060",11,1,0,0,1,0,1,1,1,0,1,1,0,0,0.0688727584055912,0.0353565853573847,0.0821373157656961,7
"gen3_0019",14,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0689842387251721,0.0496289810676745,0.0796394337289637,8
"gen3_0017",6,0,0,0,0,0,1,1,1,1,1,1,1,0,0.0691497322856036,0.0380559749441249,0.0826215943179266,7
"gen3_0041",10,1,1,1,1,0,1,1,1,0,1,1,0,1,0.0693842183615198,0.039118838621979,0.09233931049793,10
"gen3_0028",12,1,0,0,1,0,1,1,1,1,0,1,0,1,0.0694973499848861,0.0425452505503259,0.0812210477865873,8
"gen3_0050",17,1,1,0,0,1,1,1,1,1,1,1,0,1,0.0697926553895565,0.0455212571627064,0.0784166226094112,10
"gen3_0054",14,0,0,0,1,1,0,1,1,0,1,0,1,0,0.0703511148809843,0.0475077666570415,0.0826253681207233,6
"gen3_0012",9,1,0,0,0,0,1,1,1,1,1,1,0,0,0.0703572787159944,0.0319416949319808,0.0800963049968837,7
"gen3_0062",16,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0706203208449979,0.0395950659844775,0.0771411602797798,6
"gen3_0064",14,1,1,1,0,0,1,1,1,1,1,1,0,0,0.0714307082652839,0.0370158944854049,0.0908886833856948,9
"gen3_0038",11,1,0,0,1,1,1,1,0,1,1,1,1,0,0.0748619199221401,0.026900105563582,0.0935824667570115,9
"gen3_0023",6,0,0,1,0,1,1,1,0,0,1,1,0,0,0.0758605201622738,0.0294873662145995,0.0951769101723306,6
"gen3_0027",15,1,0,0,1,1,1,1,0,0,0,1,0,1,0.0778687930739381,0.0312274894297805,0.0976205681106418,7
"gen3_0005",11,1,0,0,1,1,0,1,0,0,0,1,0,0,0.0789257884402009,0.00683282232955285,0.0927286948032236,5
"gen3_0059",14,1,0,0,0,1,0,1,0,1,0,1,0,0,0.0808744395909258,0.0167012401972789,0.089228199687206,5
"gen3_0056",18,1,0,0,1,1,1,0,1,1,1,1,0,0,0.117355256487922,0.0565955865501097,0.140991530691305,8
"gen3_0020",11,1,0,0,1,0,1,0,1,1,1,1,1,0,0.12947681442851,0.0437661579720561,0.154689344099887,8
"gen3_0036",13,0,0,0,1,1,1,0,1,1,1,1,0,0,0.145672112230245,0.0329250131444039,0.206669643451108,7
