"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0034",0.356788,0.276799,0.101272,0,1,1,1,1,1,1,1,0,0,0,0,0,0.061853428073583,0.208400782490623,0.0777517537189653,7
"gen3_0001",0.104137,0.100761,0.176395,0,1,0,0,1,1,1,1,1,1,1,0,0,0.0619592120092307,0.111691848562518,0.0726230968989588,8
"gen3_0003",1.088078,0.13349,0.160491,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0624357991305104,0.129667359506332,0.0754724998677965,7
"gen3_0035",-0.259277,0.037147,0.157147,0,0,1,1,0,0,1,1,1,1,1,0,0,0.062765489947945,0.0292102313468619,0.0727070175330913,7
"gen3_0036",1.209243,0.139989,0.159088,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0628300826984255,0.154082250786971,0.075623673689832,7
"gen3_0002",-0.138112,0.043646,0.155744,0,0,1,1,0,0,1,1,1,0,1,0,0,0.0629509851504298,0.0257266987580312,0.071693026095125,6
"gen3_0020",0.853074,0.127575,0.197327,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0637455136148324,0.109993690065614,0.0770027555021987,7
"gen3_0049",0.272235,0.1075,0.178542,0,0,1,0,0,0,1,1,1,0,1,0,0,0.0641685353332477,0.0506504717789133,0.0719524989653728,5
"gen3_0027",0.330649,0.136648,0.213779,1,1,1,0,0,0,1,1,1,0,1,0,0,0.0644156345965343,0.0769336096581245,0.073134700474364,7
"gen3_0046",-0.151573,0.128051,0.114554,0,1,1,0,1,0,1,1,1,0,0,0,0,0.0644306505697863,0.0537622431401605,0.0724839249770968,6
"gen3_0055",-0.144187,0.014498,0.214357,0,0,1,1,0,0,1,1,0,1,1,0,0,0.0648345110292679,0.0122974055120017,0.0757998641919491,6
"gen3_0041",0.244402,0.216779,0.05443,0,0,1,1,0,0,1,1,1,0,0,0,0,0.0652882740600925,0.121784099663156,0.0748959631963464,5
"gen3_0038",1.012396,0.160192,0.175253,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0653421651557742,0.232798423565463,0.0825335910000596,8
"gen3_0061",0.477037,0.133439,0.242322,1,1,0,0,0,0,1,1,0,1,1,0,0,0.0658038657922875,0.0694923981220007,0.0760322770552568,6
"gen3_0050",0.018163,0.155583,0.257375,0,0,1,1,0,0,1,1,0,0,1,0,1,0.0658224949415494,0.0590666447177116,0.0784434192118959,6
"gen3_0026",0.39626,0.306592,0.182429,0,1,1,0,0,1,1,1,0,1,1,0,0,0.0661114375626312,0.170526529583343,0.0743312992213607,7
"gen3_0043",0.779623,0.312717,0.157836,1,1,1,0,0,1,1,1,0,1,0,0,0,0.0665398537516824,0.210551968976435,0.0735228391442414,7
"gen3_0053",-0.091857,0.256471,0.252721,1,0,0,0,1,0,1,1,1,0,1,0,0,0.0666420650839151,0.114837846747471,0.0788505311241743,6
"gen3_0029",0.801333,0.167999,0.249232,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0673333098851132,0.201501252270989,0.0820682543327723,9
"gen3_0006",0.10283,0.207464,0.281003,0,1,0,1,1,1,1,1,1,0,0,0,0,0.067391542424734,0.1449124280961,0.0838478988686741,7
"gen3_0037",0.794461,0.165255,0.259523,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0677179772432563,0.198669720554277,0.0818224650867695,9
"gen3_0031",0.006291,0.469217,0.072958,1,0,1,1,0,0,1,1,0,1,0,0,0,0.0678107357687614,0.234258144132602,0.0849866193640365,6
"gen3_0032",-0.215787,0.454882,0.208991,0,1,1,0,0,1,1,0,1,0,0,0,0,0.0679278920405862,0.0831860258114317,0.0790369019607083,5
"gen3_0004",0.42851,0.219437,0.280173,0,0,1,0,0,0,1,1,0,0,1,0,1,0.0679367905253035,0.0607637129494528,0.0782172507535349,5
"gen3_0019",0.608441,0.266549,0.285639,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0680409168096008,0.140405742475718,0.0825696169288114,7
"gen3_0040",0.049748,0.04595,0.15577,1,1,1,0,0,0,1,1,1,0,0,0,0,0.068340229437812,0.0173584127682283,0.0730198569875088,6
"gen3_0044",0.487351,0.150776,0.157809,1,0,1,1,0,0,1,0,1,0,1,1,0,0.0683981402099602,0.123213077380957,0.0754073745497028,7
"gen3_0005",0.718779,0.191957,0.274285,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0688859260633978,0.203451343312244,0.0827360128719628,9
"gen3_0056",0.275683,0.54575,0.165351,1,0,1,0,0,1,1,1,1,0,0,0,0,0.0689721840712103,0.216935731891027,0.0761768561904434,6
"gen3_0024",0.588093,0.160021,0.310811,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0690086914844858,0.0889810882137696,0.0797243457429435,7
"gen3_0028",0.146925,0.224747,0.285091,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0691209538305867,0.168064584031417,0.0882204068135062,8
"gen3_0007",0.269608,0.516602,0.223964,1,0,1,0,0,1,1,1,0,1,0,0,0,0.0695838150322067,0.189839762801713,0.0791479116332027,6
"gen3_0060",0.2767,0.920366,0.228427,1,1,1,0,0,0,1,0,0,0,0,0,0,0.0702258250179092,0.0637595099778527,0.075835674897461,4
"gen3_0058",0.926434,0.131165,0.31303,1,1,1,1,0,1,1,0,0,1,1,0,0,0.0707161336980843,0.127072806913369,0.0845280154601645,8
"gen3_0011",-0.114667,0.493662,0.285801,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0712421501474155,0.191003600255871,0.0923148494034319,7
"gen3_0023",0.772703,0.231661,0.307743,0,1,1,1,0,0,1,0,0,1,1,0,0,0.0720455416757971,0.147940487314937,0.0870697365782257,6
