"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0063",0.293736,0.095735,0.027265,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0568016898742823,0.0734956057996929,0.0668461636810013,7
"gen17_0059",0.294638,0.095533,0.062476,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570255609122961,0.0739282006048339,0.067464436323088,7
"gen17_0058",0.292435,0.095797,0.061032,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570262578771171,0.0728384600218951,0.0674848667754782,7
"gen17_0001",0.297185,0.093847,0.065487,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570286070282967,0.0689609806422436,0.0674573544819628,7
"gen17_0025",0.297002,0.09541,0.065046,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570380240503477,0.0647359138701614,0.0675179186400922,7
"gen17_0036",0.287276,0.09626,0.062442,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570399573152183,0.0714133921908807,0.0674688067825902,7
"gen17_0038",0.294222,0.096412,0.064757,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570419862022552,0.0718565317034549,0.067536593232551,7
"gen17_0046",0.279706,0.09524,0.065947,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570507417590164,0.0699418588069307,0.0674975426236377,7
"gen17_0053",0.279152,0.095701,0.066851,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570685659306452,0.0672960585520205,0.0674992761408151,7
"gen17_0003",0.292547,0.095851,0.067578,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570778845936728,0.0699610272487431,0.0674862660346951,7
"gen17_0035",0.262856,0.095655,0.067127,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570790222967297,0.0674396155366785,0.067491545999421,7
"gen17_0004",0.216122,0.095439,0.064483,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570800392631865,0.0730465495480008,0.0675174424172656,7
"gen17_0042",0.285596,0.096513,0.067244,1,1,0,0,1,1,1,1,0,0,1,0,0,0.057085187465779,0.0703728703093897,0.0675082189128871,7
"gen17_0052",0.300468,0.096377,0.067966,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570938855977639,0.067462595833895,0.0675022562642962,7
"gen17_0006",0.30969,0.09045,0.063229,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0570943179261183,0.0714329600476838,0.067441685960422,8
"gen17_0007",0.253595,0.095657,0.067461,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570947010168711,0.0668813332681947,0.0674763518436192,7
"gen17_0031",0.272606,0.094509,0.061432,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571461060992851,0.0768719398553157,0.0675517495386039,8
"gen17_0018",0.307092,0.092326,0.064272,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571471476178561,0.0666653671732096,0.0673961376710201,8
"gen17_0064",0.295291,0.094656,0.06252,1,1,1,0,1,1,1,1,0,0,1,0,0,0.057151873572793,0.0737522763759908,0.0674558650687692,8
"gen17_0013",0.306768,0.09542,0.061581,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571614735261215,0.0793547880240987,0.0673832739487322,8
"gen17_0062",0.297872,0.095491,0.062074,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571626630102986,0.0756622150180508,0.0674179453586311,8
"gen17_0019",0.244922,0.095192,0.061615,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571661261594254,0.0714404533109761,0.0676066518004478,8
"gen17_0049",0.295806,0.09488,0.06331,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571767280181069,0.0754168391170823,0.0674343451525524,8
"gen17_0061",0.304989,0.094558,0.064494,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571839225551025,0.0732583975433414,0.0673949039762415,8
"gen17_0026",0.297264,0.096375,0.064367,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572210298331172,0.0755531505938332,0.0673856504786528,8
"gen17_0047",0.285504,0.095435,0.061582,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0572524331799759,0.0672018594572951,0.0676988042422155,7
"gen17_0039",0.222981,0.095154,0.064561,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572588418208207,0.0707672182736816,0.0675178204312112,8
"gen17_0016",0.295918,0.094001,0.06623,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0572836757932358,0.0709421978511161,0.0676872487380092,7
"gen17_0010",0.29648,0.09454,0.061261,1,1,1,1,1,1,1,1,0,0,1,0,0,0.057394198761847,0.115526780584046,0.0700926046054941,9
"gen17_0030",0.30247,0.091739,0.061826,0,1,1,0,1,1,1,1,0,0,1,0,0,0.0574912138386892,0.065984283360578,0.0678098429067422,7
"gen17_0040",0.233383,0.095381,0.061484,0,1,0,0,1,1,1,1,0,0,1,0,0,0.0575471945528484,0.0571605070594992,0.0675585981714457,6
"gen17_0015",0.296093,0.094629,0.064987,0,1,1,0,1,1,1,1,0,0,1,0,0,0.0576158220980907,0.0654350467467196,0.0678132642325517,7
"gen17_0043",0.296566,0.093948,0.065431,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0576770650524913,0.0643693509020455,0.0678256653798049,7
"gen17_0011",0.253224,0.094541,0.060963,1,1,1,0,1,1,1,1,0,0,1,1,0,0.0577612571254233,0.100994105805984,0.0673890245712601,9
"gen17_0050",0.295858,0.094161,0.063214,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0577864006110148,0.118060324837049,0.0685338698154927,9
"gen17_0060",0.294389,0.094858,0.066363,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0578345971918196,0.112507354238212,0.0686875087965093,9
"gen17_0041",0.227889,0.09542,0.065779,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0581720518658196,0.0598626500383013,0.0682565045085635,6
"gen17_0048",0.550573,0.095424,0.064482,1,0,0,0,1,1,1,1,0,0,1,0,0,0.058187278107657,0.0770368845398973,0.067916330663562,6
"gen17_0005",0.293166,0.096442,0.067431,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0585182968017756,0.102999805068029,0.0693760948113913,8
"gen17_0044",0.296365,0.094939,0.06035,1,1,0,0,1,0,1,1,1,0,1,0,0,0.0587137418184746,0.0885713893337602,0.0682343693950692,7
"gen17_0002",0.296537,0.096258,0.062108,0,1,0,0,1,1,1,1,1,0,1,0,0,0.0587839474392196,0.0958285016861606,0.0690971154700694,7
"gen17_0008",0.297363,0.096494,0.06854,1,1,0,0,1,1,1,1,1,1,1,0,0,0.0589907086899073,0.152898019134176,0.0704967334564667,9
"gen17_0028",0.231872,0.095262,0.060967,1,1,1,0,0,1,1,1,0,0,1,0,0,0.0599302237110964,0.0499926735242892,0.0679823663809356,7
"gen17_0020",0.292223,0.095195,0.200568,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0601602435429058,0.105493196100825,0.076108463504731,9
"gen17_0014",0.240242,0.095096,0.061562,1,1,1,0,1,1,1,0,0,1,1,0,0,0.0604778328356073,0.0821958894578018,0.071123099211255,8
"gen17_0056",0.285528,0.095216,0.061202,1,1,1,0,0,1,1,1,0,0,1,0,1,0.0605003725875968,0.0603451867785594,0.0682814403423153,8
"gen17_0017",0.299783,0.091971,0.064444,1,1,1,0,1,1,1,0,0,0,1,0,0,0.0609358098455938,0.0552421706103097,0.0697893372426385,7
"gen17_0023",0.255534,0.094991,0.063035,1,1,1,0,1,1,1,0,0,0,1,0,0,0.0610077555369762,0.0553827786912518,0.069935893286419,7
"gen17_0022",0.296526,0.095738,0.1988,0,1,0,0,1,1,1,1,0,0,1,0,0,0.0614460723510773,0.0538517381547232,0.0718237408246127,6
"gen17_0012",0.296903,0.424094,0.060873,1,1,1,0,0,1,1,1,0,0,1,0,0,0.0627508316281389,0.134664887306785,0.0684463545599009,7
"gen17_0032",0.264116,0.095127,0.290996,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0651238962959877,0.0741862565941879,0.0801468203994189,8
"gen17_0054",0.271628,0.093803,0.066097,1,1,0,0,1,1,1,0,0,0,1,0,0,0.0659182671918055,0.0439093514243266,0.0756180687736836,6
"gen17_0045",0.271074,0.399904,0.067001,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0662561227597703,0.319471490265877,0.0750857778593944,8
"gen17_0021",0.296104,0.787141,0.062624,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0684807993764391,0.364997218754932,0.0765378602777828,8
"gen17_0009",0.295746,0.954806,0.060294,1,1,1,0,1,1,1,1,0,0,1,0,0,0.070263338134691,0.411461877019759,0.0789797285499451,8
"gen17_0027",0.237474,0.094718,0.396849,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0730884643591029,0.0471498756252407,0.0862397049646347,7
"gen17_0033",0.297119,0.093902,0.476932,1,1,1,0,1,1,1,1,0,0,1,0,1,0.08087112626107,0.0526484310004332,0.0948289577765006,9
"gen17_0055",0.251617,0.095171,0.061233,1,1,1,1,1,1,0,1,0,0,1,0,0,0.104870861761526,0.077885732369939,0.124032309809216,8
