"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen8_0001",0.055199354462859,0.0868665056938966,Inf,-0.0153204663239715,0.0626298413316111,0.0938197142019642,Inf,-0.0153448130060059,0.0717599450023378,0.094809655004173,20.1079122958563,0.00141128761195274,0.0798780988201366,5,0.000492015410249614,0.000806493530841287,NA,0.000540582870485775,0.0050156609562024,0.0092790934295869,NA,0.00933229766511466,NA,NA,NA,NA,NA,NA
"gen8_0002",0.0537504661948098,0.0796825620745463,Inf,-0.00511300877964895,0.0591384375686872,0.086574998607668,Inf,-0.00598244356832634,0.0733520103138787,0.0932957173527442,20.2226696925814,0.0165319556156402,0.0854481086630185,8,0.000428581372893021,0.000731071621721936,NA,0.00032225371744235,0.00275413519169107,0.0056069500607969,NA,0.007292225375053,NA,NA,NA,NA,NA,NA
"gen8_0003",0.0522229685507223,0.0783262170145286,Inf,-0.00671424987663217,0.0607996177387702,0.0898560295627051,Inf,-0.00702206279061373,0.0748698772170619,0.0960572521659623,19.9376574483694,0.0218141843151988,0.124854242101001,9,0.000492316631188971,0.00106127973354768,NA,0.000551373726209642,0.00317465406250822,0.00663312821242315,NA,0.00910368697411906,NA,NA,NA,NA,NA,NA
"gen8_0004",0.0563779405195239,0.0841905606279826,Inf,-0.00760052652618387,0.0595874995505967,0.0878652639238695,Inf,-0.00782527255899337,0.069483683106455,0.0889221449234358,19.0650458935447,0.00583879165207202,0.0565573123031955,5,0.000404273392355251,0.00083284170371789,NA,0.000579013369274911,0.00270709550667504,0.00597506635279936,NA,0.00701872739553305,NA,NA,NA,NA,NA,NA
"gen8_0005",0.0516470078846696,0.068593221807681,Inf,0.00265147810081117,0.0676827132090538,0.0960608279083792,Inf,0.00117705952671768,0.088499199397498,0.114478255106256,22.2496008293277,0.0421582508026433,0.22966840636499,7,0.000442537978977482,0.000784933500768404,NA,0.000806740008850258,0.00328313953155312,0.00643638193866601,NA,0.0107096413598738,NA,NA,NA,NA,NA,NA
"gen8_0006",0.0484073535878499,0.0730850993461001,Inf,-0.00615412291965772,0.0598955482142172,0.088890550533799,Inf,-0.00721400878066865,0.0763302849672405,0.0971010486174974,20.900345680363,0.0197452187298051,0.173387327566285,10,0.000559401544372263,0.00111985981743526,NA,0.000623501172216998,0.00365355666728912,0.00786490647066355,NA,0.00804852349584188,NA,NA,NA,NA,NA,NA
"gen8_0007",0.057396651959834,0.0846641788027675,Inf,-0.00672716588817548,0.0599071263975313,0.087931411659078,Inf,-0.00713768983425022,0.0714775972923882,0.0902252469393193,19.4142702160483,0.0161661160709123,0.0400305520912586,6,0.000392164853473039,0.000719724824099444,NA,0.000388474661786896,0.00245302714078864,0.00451935531144175,NA,0.00738843723691774,NA,NA,NA,NA,NA,NA
"gen8_0008",0.0558005608810682,0.0828741567601195,Inf,-0.0065444846947077,0.0599775935814174,0.0881456024230392,Inf,-0.0070422996176944,0.0706429670796058,0.089639254035287,19.3996963322491,0.00766017187643539,0.0672623228030264,5,0.000381635526907961,0.000820637180208566,NA,0.000606111795013402,0.00291726910405318,0.006233409286444,NA,0.00672140456917079,NA,NA,NA,NA,NA,NA
"gen8_0009",0.0981845845184051,0.112917544145552,Inf,0.0559639264174831,0.0989664498682289,0.114641775910526,Inf,0.0560547198162745,0.114064487048159,0.130021222829628,25.4657498824025,0.0786777280518096,0.0249092660911608,5,0.00199575097984554,0.00147229113206252,NA,0.0029466471763088,0.00466994056454395,0.00472520394783741,NA,0.010558615151558,NA,NA,NA,NA,NA,NA
"gen8_0010",0.0545271275869704,0.0804370925452092,Inf,-0.00425645310025867,0.0601631558523196,0.0882083455457386,Inf,-0.00508480844654057,0.0758840116261666,0.0954083344610817,20.6582535292065,0.0202476769701076,0.0872517156719021,6,0.000474074319786673,0.000880317060770945,NA,0.000535098821644326,0.00281318052957017,0.00589894813888632,NA,0.00777656076587881,NA,NA,NA,NA,NA,NA
