"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen1_0040",-0.448505,0.887533,0.586782,0,0,1,0,1,0,1,0,1,0,1,0,0,0.109263028934106,0.0874472995256353,0.124702033632135,5
"gen1_0039",-0.485791,0.646443,0.125523,1,0,1,0,1,1,0,1,0,0,0,0,0,0.110044823878831,0.0684187187664889,0.128356805144738,5
"gen1_0050",-0.00366,0.35227,0.698898,1,1,1,1,1,0,1,1,0,1,1,0,0,0.110630163966944,0.118254722299541,0.133642761802074,9
"gen1_0061",0.078072,0.074535,0.110626,0,1,0,1,1,0,0,1,0,0,0,0,1,0.111565612569886,0.0287308835466957,0.133444106227872,5
"gen1_0029",-0.122573,0.844501,0.713783,0,0,0,0,1,0,1,0,0,0,0,0,0,0.114208156073347,0.0439939568751699,0.131101495059486,4
"gen1_0007",-1.655923,0.247733,0.408661,1,0,0,1,0,1,1,0,1,1,0,0,1,0.115540052753059,0.0149466902968688,0.134748853927361,7
"gen1_0033",1.148734,0.247088,0.803901,1,1,0,1,0,1,1,1,0,0,1,1,0,0.116117638609295,0.0672462528707953,0.130016066655991,8
"gen1_0047",0.038418,0.513964,0.338427,0,1,1,0,1,0,0,1,1,0,1,0,1,0.116161472393259,0.202637314769025,0.134863659440663,7
"gen1_0023",0.859522,0.368635,0.766444,1,1,1,1,0,1,1,1,0,0,1,1,1,0.119895929015631,0.0979004762237541,0.137800676398392,10
"gen1_0018",-0.443526,0.36767,0.788218,1,1,1,0,1,0,1,1,1,0,1,0,1,0.120258098970692,0.0675889872577106,0.134082145789321,9
"gen1_0013",0.356325,0.986994,0.243109,0,0,1,0,1,1,0,1,0,1,0,0,1,0.122562825851965,0.352642952815599,0.144999927788807,6
"gen1_0048",0.294111,0.548883,0.702864,1,1,1,1,1,1,1,1,0,1,0,0,1,0.12384859198874,0.191818473038444,0.150801838181189,10
"gen1_0015",0.082275,0.05583,0.269803,1,1,0,1,0,0,0,1,0,1,0,1,1,0.126607224242634,0.040743703441711,0.159286634253027,7
"gen1_0046",0.367391,0.058282,0.339112,0,1,1,1,0,1,0,1,0,0,0,0,1,0.127512719782094,0.034653910003951,0.153323932423691,6
"gen1_0038",-0.610106,0.696546,0.677989,0,1,0,1,1,0,1,1,0,1,0,0,1,0.128661404831838,0.0986430061712949,0.1565485171935,7
"gen1_0049",0.646176,0.479013,0.114649,1,1,1,0,0,0,0,1,0,0,1,0,0,0.129550289281432,0.0663994802303765,0.137060011479235,5
"gen1_0060",0.291867,0.550431,0.267929,0,0,1,1,0,0,0,1,0,1,0,0,1,0.129661005002575,0.195105130886698,0.164608454499549,5
"gen1_0041",-0.031713,0.703559,0.953535,1,1,1,0,1,0,1,0,0,0,1,0,0,0.130637881275785,0.0458065084579823,0.146188133503533,6
"gen1_0028",-0.658399,0.717977,0.087683,0,1,1,0,1,1,0,0,1,1,1,1,0,0.131018168418081,0.11208625655963,0.147039697341493,8
"gen1_0032",-0.293342,0.479538,0.40615,0,1,0,1,1,1,0,1,1,1,1,1,1,0.131709127728846,0.234407352407545,0.1550158873828,10
"gen1_0030",0.117494,0.863473,0.303674,0,1,1,1,1,1,0,0,1,1,0,1,0,0.132949917045287,0.465154349869229,0.157757711595148,8
"gen1_0035",0.049199,0.996644,0.177569,0,1,1,0,0,1,0,1,0,1,1,0,0,0.136964791440445,0.181805861716034,0.158713053493922,6
"gen1_0014",-0.488734,0.877313,0.059249,0,0,1,1,1,1,0,0,1,0,0,0,0,0.137195241679541,0.117985732763712,0.16266313083037,5
"gen1_0044",-0.541247,0.880687,0.410001,0,1,1,1,0,1,0,1,0,0,0,1,1,0.141301129086157,0.0989985933272778,0.164404438773814,7
"gen1_0016",1.231009,0.436095,0.89435,0,1,0,1,1,0,1,1,1,0,1,1,1,0.142200042068664,0.129125375112364,0.167226955337388,9
"gen1_0059",1.461486,0.492393,0.244983,0,1,0,0,0,1,0,1,0,1,1,0,1,0.145442773249857,0.244451082708352,0.162876800357746,6
"gen1_0063",-0.485127,0.8715,0.234901,1,0,0,1,0,0,0,1,1,1,0,1,1,0.146272221417995,0.186734442816836,0.171339145169907,7
"gen1_0057",0.100603,0.881877,0.237075,0,0,0,1,1,1,0,0,1,0,0,0,0,0.161111297992564,0.137924841734553,0.215084237357243,4
"gen1_0021",-0.711882,0.34617,0.181673,0,0,0,1,0,1,0,1,1,1,0,0,1,0.17647817594456,0.0473959948729393,0.234740080373392,6
"gen1_0019",-2.783704,0.714818,0.487851,0,0,1,0,1,0,1,1,0,0,1,0,0,0.212135428531003,0.00113379980718539,0.223388985354343,5
