"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0064",0.295348,0.09313,0.067427,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570316249330358,0.0693700491113251,0.0674691950573984,7
"gen14_0023",0.312034,0.096432,0.061317,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0570424429263007,0.0723735102490081,0.0675434692648122,7
"gen14_0021",0.30969,0.09045,0.063229,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0570943179261183,0.0727679740163203,0.067441685960422,8
"gen14_0001",0.310481,0.096213,0.060613,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0571691734712083,0.0762973557547282,0.0673950526746382,8
"gen14_0049",0.288295,0.094032,0.068222,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572306577598476,0.0720853447233695,0.0672112878366779,8
"gen14_0057",0.269658,0.090773,0.076176,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572372570682635,0.0713494332981615,0.0673569317625788,8
"gen14_0004",0.266125,0.095664,0.066496,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572587575637143,0.0734113219477936,0.0673473798548345,8
"gen14_0005",0.287413,0.096524,0.080239,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0572687717361895,0.0712229130066904,0.0673592372109328,7
"gen14_0026",0.307042,0.095574,0.060948,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0572811154286529,0.0685825101221422,0.067721905289059,7
"gen14_0006",0.281918,0.096527,0.072602,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0572879133778532,0.0775887455437723,0.0672352636378488,8
"gen14_0046",0.306971,0.09791,0.062984,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0573117341643672,0.071380672391071,0.0676921460211868,7
"gen14_0051",0.295078,0.093521,0.076807,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0573282175791643,0.0704683525177218,0.0676348092447959,7
"gen14_0054",0.266001,0.10265,0.069749,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0573682500801783,0.0839831139618212,0.0673086865151648,8
"gen14_0038",0.294133,0.101902,0.075329,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0573746685287767,0.082168360433945,0.0673783017635549,8
"gen14_0045",0.192047,0.098634,0.074553,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574009335416761,0.06372307951553,0.0674074683707903,8
"gen14_0043",0.258161,0.107379,0.074379,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574117031910784,0.0827113462755726,0.0674916894561226,8
"gen14_0061",0.185948,0.098364,0.074486,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574128352963042,0.0751954635067422,0.0674100600582849,8
"gen14_0052",0.190521,0.099876,0.07288,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574147768878693,0.0706697262533116,0.0674179233995394,8
"gen14_0008",0.265421,0.110048,0.073066,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574277372093871,0.081174029789308,0.0675733215266063,8
"gen14_0010",0.2673,0.108851,0.063107,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0574429931593081,0.0740570493823623,0.0677334110512522,7
"gen14_0020",0.236094,0.110313,0.06756,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0574494319125818,0.10399514486426,0.0711638820319359,8
"gen14_0011",0.265289,0.111333,0.075748,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0574525676673818,0.0806508807556951,0.0675841334240059,8
"gen14_0012",0.188537,0.100331,0.076924,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0574620281283748,0.0637210702939255,0.0677678853070552,7
"gen14_0028",0.27499,0.095423,0.088251,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0574625200284091,0.0983648286356359,0.0706865225483319,8
"gen14_0055",0.214087,0.110154,0.077042,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0574942787297357,0.113446179879556,0.0713157549488996,9
"gen14_0034",0.307289,0.089019,0.062679,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0574962346508373,0.0892651205340867,0.0669233947984074,8
"gen14_0027",0.276567,0.110232,0.087951,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0575392078917335,0.0818340748007391,0.0679845515567391,8
"gen14_0030",0.195361,0.099047,0.073609,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0576662822528204,0.0861366463756753,0.0707178648460267,8
"gen14_0050",0.288164,0.09213,0.061913,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0576992457137568,0.0592680707748167,0.0678127770441252,7
"gen14_0035",0.266714,0.098304,0.100811,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0577032485860432,0.0748125002816438,0.0680819478843067,8
"gen14_0032",0.251865,0.09126,0.071427,1,1,1,0,1,1,1,1,0,0,1,1,0,0.0578376017178382,0.0931542243413961,0.0673045907366266,9
"gen14_0060",0.289011,0.088143,0.074454,1,1,1,0,1,1,1,1,0,0,1,1,0,0.057858053353672,0.0945126310199218,0.0672158901035023,9
"gen14_0031",0.23062,0.095539,0.074795,1,0,1,0,1,1,1,1,0,0,1,1,0,0.057904566763479,0.0853086988793064,0.0673973137932976,8
"gen14_0036",0.264598,0.106951,0.060941,1,0,0,0,1,1,1,1,0,0,1,0,0,0.058088405852244,0.0604887292555059,0.0681882150537668,6
"gen14_0041",-0.095713,0.096044,0.06827,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0581808882234841,0.0487714432820096,0.0676007953087612,7
"gen14_0058",0.288672,0.095268,0.074131,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0585488234898984,0.105063021515633,0.0692147159767032,8
"gen14_0019",0.228926,0.095442,0.098385,0,1,1,0,1,1,1,1,0,0,1,1,0,0.0586698413230964,0.0848811168001886,0.0683279103476128,8
"gen14_0029",0.194052,0.097908,0.073297,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0588280146094845,0.0940598780178332,0.0676254319289535,9
"gen14_0024",0.28586,0.096305,0.079535,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0589592630181163,0.099716021525514,0.0676426961394297,9
"gen14_0062",0.268714,0.097631,0.068934,1,0,1,0,1,1,1,1,0,0,0,0,1,0.0591040920309459,0.0766214291050818,0.0685058976608605,7
"gen14_0013",0.293948,0.086468,0.069298,0,1,0,0,1,1,1,1,0,0,1,1,1,0.059492834815565,0.104452052773551,0.0676914219581104,8
"gen14_0063",0.309081,0.089551,0.062484,1,1,1,0,1,1,1,1,0,0,1,1,1,0.0595676158855719,0.126049964519491,0.0674760826811312,10
"gen14_0022",0.294739,0.092231,0.160477,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0596937160333658,0.0827507935432365,0.0703045826329329,8
"gen14_0002",0.265978,0.089949,0.069522,1,1,1,0,0,1,1,1,0,0,1,0,0,0.0599506362953436,0.0435474076613846,0.0681414242659703,7
"gen14_0025",0.270739,0.10949,0.062772,0,1,1,0,1,1,1,0,0,1,1,0,0,0.0613985737660442,0.0804825845847974,0.0708513903196188,7
"gen14_0040",0.26504,0.445032,0.071631,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0619478897746879,0.217053167112599,0.0706237745562049,7
"gen14_0047",0.264102,0.413291,0.098842,1,1,1,0,1,1,1,1,0,0,0,0,1,0.0630325828932739,0.234453579241058,0.073068579719072,8
"gen14_0037",0.280492,0.467343,0.081247,1,1,1,0,1,1,1,1,0,0,1,0,0,0.063347964753482,0.241546896631069,0.071845117952174,8
"gen14_0059",0.269081,0.691206,0.090807,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0658559466827697,0.29058234054713,0.0747890695018544,7
"gen14_0033",-1.201925,0.093662,0.067232,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0678014492323296,0.019501966893537,0.0761593934388771,8
"gen14_0009",0.200876,0.632717,0.069982,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0695278312950147,0.439675766183586,0.0925353798594833,9
"gen14_0048",-1.418348,0.103519,0.095766,1,1,1,0,1,1,1,1,0,0,1,0,0,0.073610102636218,0.0117419049039085,0.0820707826110241,8
"gen14_0053",0.265398,0.896953,0.257796,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0753242608600428,0.306984177166345,0.0869016515252327,8
"gen14_0018",0.249425,0.095677,0.454292,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0783273821380912,0.0469981973124179,0.0920711938344766,8
"gen14_0003",0.297062,0.093066,0.504608,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0820515484875147,0.0405492765599296,0.098218049940312,8
"gen14_0044",0.208004,0.594811,0.394047,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0845963283563452,0.249835384976622,0.107663905528623,9
"gen14_0039",0.283003,0.095619,0.608544,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0887109542029057,0.0329012641471861,0.104137373016337,7
"gen14_0056",0.250933,0.095601,0.656183,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0934763118087169,0.0484220407618039,0.108327318182254,9
"gen14_0007",0.292352,0.096092,0.656371,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0958843706886403,0.0449102464135057,0.114478509330276,8
"gen14_0017",0.217576,0.096611,0.069561,1,1,1,1,1,1,0,1,0,1,1,0,0,0.104993717913505,0.103860753991892,0.126116871328704,9
"gen14_0014",0.227732,0.098362,0.784551,1,1,1,0,1,1,1,1,0,0,1,0,0,0.107653107239927,0.0324648743048481,0.123769175620905,8
"gen14_0016",0.264012,0.70926,0.098645,0,1,1,0,1,1,0,1,0,0,1,0,0,0.110432952252197,0.178134543607987,0.128012673104763,6
"gen14_0015",0.264144,0.072931,0.852902,1,1,1,0,1,1,1,1,0,0,1,0,0,0.112487162963755,0.0239782773744451,0.128821827292353,8
"gen14_0042",0.288085,0.096144,0.858237,1,1,0,0,1,1,1,1,0,0,1,0,1,0.115882827674287,0.0393979683364838,0.134992735716483,8
