"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen16_0001",0.0519775299979238,0.0818215468240582,Inf,-0.0130850786001611,0.0570286070282967,0.0867741921053824,Inf,-0.0134415906562912,0.0674573544819628,0.0885956189193587,18.8117840670581,0.0014489442211106,0.0696436910167908,7,0.000415035077661432,0.000858614293209226,NA,0.000579408020826236,0.00342191382948322,0.00720080028133245,NA,0.00746489361910411,NA,NA,NA,NA,NA,NA
"gen16_0002",0.0518181042941412,0.0822978523951517,Inf,-0.0139651756648943,0.0581162779969874,0.0886189406062615,Inf,-0.0141386810679292,0.0674184228201206,0.0903176314197859,18.7516645181892,0.00169686549706123,0.0874503367997553,7,0.000487572241804501,0.00097891310121199,NA,0.000492489150904813,0.00400095363879223,0.00825951149162581,NA,0.00804071447115615,NA,NA,NA,NA,NA,NA
"gen16_0003",0.0516913650323939,0.0820834044326135,Inf,-0.013411046807361,0.0577825991233548,0.0881992871216437,Inf,-0.0135429548110812,0.0672550967066049,0.0898675105944531,18.6672063970217,0.00215743056318506,0.0871115729608046,7,0.000479740704268277,0.000999551116493537,NA,0.000676003747184649,0.00386916663090217,0.00818030237545316,NA,0.00766228830633928,NA,NA,NA,NA,NA,NA
"gen16_0004",0.0515964801329773,0.0813670527958324,Inf,-0.0132258934441186,0.0570943179261183,0.0867814407282409,Inf,-0.013586656321385,0.067441685960422,0.0883783857414788,18.7036461281316,0.00204649668510492,0.0749251110898356,8,0.000417493754376667,0.0008327258399256,NA,0.000454029097325373,0.00345635597621211,0.00726704019351107,NA,0.00735781895213937,NA,NA,NA,NA,NA,NA
"gen16_0005",0.0519062878815268,0.081661733467809,Inf,-0.0129666385446183,0.0571111227030456,0.0868367143311062,Inf,-0.0133278031015937,0.0675123791546645,0.0886754263149398,18.7982718581334,0.00169858311856846,0.0697359543573383,7,0.000415094101810345,0.000895934241704786,NA,0.000653533810320049,0.00342838040798359,0.00719154502975655,NA,0.00752151999987007,NA,NA,NA,NA,NA,NA
"gen16_0006",0.0513750161319921,0.0812033540730315,Inf,-0.0132183789999961,0.0571362354062618,0.086887311359371,Inf,-0.0135547680108711,0.0674765234354163,0.0884516089710612,18.737987980584,0.00184987420319019,0.0730867646553363,8,0.000415219370908769,0.000829421494036549,NA,0.000519926914837622,0.00354078031102196,0.00732662661659937,NA,0.00733758146215785,NA,NA,NA,NA,NA,NA
"gen16_0007",0.0929017655947063,0.128804944517165,Inf,-0.00396353048754619,0.104547207485778,0.138639145625169,Inf,-0.00461656256430822,0.125557857152903,0.160799471547093,32.6655581743261,0.00267586091586018,0.0839682609905056,8,0.00114512288739484,0.00157452276337492,NA,0.00109749558390849,0.0103759429654526,0.0146201613132106,NA,0.0129038986870005,NA,NA,NA,NA,NA,NA
"gen16_0008",0.0531770089164737,0.0828615859549636,Inf,-0.0134698251769411,0.0579537668510371,0.0873783388405667,Inf,-0.0136890330116182,0.0681473570747641,0.0903176810813835,19.1023723659035,0.00114487364922446,0.0576686978019653,6,0.000440175879183265,0.000934874897722517,NA,0.000604338015193017,0.00399116971984391,0.00817381479682725,NA,0.00844741434711018,NA,NA,NA,NA,NA,NA
"gen16_0009",0.0519853990696318,0.0814385439206881,Inf,-0.0127643020270809,0.0572372570682635,0.0867541532863583,Inf,-0.0131736868629491,0.0673569317625788,0.0884098301686503,18.5814355517192,0.0027864700922943,0.0714607305988946,8,0.000441267510037088,0.000921906690249599,NA,0.000659352452551123,0.00336894089599559,0.00711188476771652,NA,0.00728420205287969,NA,NA,NA,NA,NA,NA
"gen16_0010",0.117085298747442,0.13368479650662,Inf,0.0714558017923627,0.117945149771236,0.135393928839342,Inf,0.0714793437204316,0.135280257917618,0.155624454337474,28.817635659787,0.0990706097850531,0.0165937926884741,7,0.00193012007906946,0.00158553479127658,NA,0.0035754656539873,0.00522323062354247,0.00497746896994275,NA,0.0123202394832429,NA,NA,NA,NA,NA,NA
"gen16_0011",0.05158005054458,0.0810854745759128,Inf,-0.0128832278026761,0.0572455644699012,0.0867840665064565,Inf,-0.0132267562497564,0.0672013990917705,0.088160978171404,18.5727311119344,0.00225501340113685,0.0726907139629472,8,0.000434380608766586,0.000900246414276017,NA,0.000610131780530316,0.00343903245242537,0.00714801814914726,NA,0.00734947965978915,NA,NA,NA,NA,NA,NA
"gen16_0012",0.0572448188192285,0.0897794763973669,Inf,-0.0194040807830008,0.0655620772877636,0.0990105816220036,Inf,-0.0190517690465501,0.075698362803892,0.102501387209062,22.4513646783321,0.00051405522940975,0.0784082684651074,7,0.000499611120149363,0.000717899532070723,NA,0.000714314341169186,0.00413712753095577,0.00762292037442546,NA,0.0108675358170022,NA,NA,NA,NA,NA,NA
"gen16_0013",0.0997155118719102,0.135539320263276,Inf,-0.00422318620917774,0.105546953024643,0.139753511147986,Inf,-0.00416884064071782,0.124199921170571,0.159456080207862,31.6978955271108,0.00244472874347397,0.0517553224647293,6,0.000886606257633337,0.00120471865142892,NA,0.00118362286638266,0.00815247099936396,0.0116529103044757,NA,0.00990711130974383,NA,NA,NA,NA,NA,NA
"gen16_0014",0.0511608928687869,0.0799766208310535,Inf,-0.012133536294367,0.0586413794022778,0.0882074131445061,Inf,-0.0129551472145273,0.0676347694874638,0.0901937264002624,18.7449132679653,0.00324327975694506,0.0844707266169092,8,0.000496409718769859,0.000850388797207197,NA,0.000768701896007229,0.00369684357772188,0.00787198643997714,NA,0.00803756707600392,NA,NA,NA,NA,NA,NA
"gen16_0015",0.0495120948337814,0.0789830767034535,Inf,-0.0122608948690768,0.0579660855141666,0.0884777084443944,Inf,-0.0127023761305666,0.0686660728385774,0.0915475881387603,19.578651074214,0.00241891349388858,0.107130144658561,8,0.000416999434188549,0.000985160661923041,NA,0.000722889115665101,0.00326313660024293,0.00782084309589259,NA,0.00761949309768164,NA,NA,NA,NA,NA,NA
"gen16_0016",0.0596047330997819,0.0925521876767856,Inf,-0.0199784752663756,0.064484070288911,0.0982955728358339,Inf,-0.0203601381843668,0.0734828428854782,0.100897475826946,21.8395473399507,-0.000339247940269532,0.0418574190371395,6,0.000465474380936655,0.000536457207020431,NA,0.00054007884835468,0.00397040192110365,0.0073113459216822,NA,0.00963710688629156,NA,NA,NA,NA,NA,NA
"gen16_0017",0.0527857707294755,0.0821038964377696,Inf,-0.0125918040481879,0.0576677329376844,0.086743278887679,Inf,-0.012854552630293,0.0676867013062212,0.0893532833582472,18.7264736867783,0.00204173371874808,0.0652457040110985,7,0.000440489028905077,0.00090626848841843,NA,0.000571507397977524,0.00409011039489209,0.00841360942000318,NA,0.00860789559936996,NA,NA,NA,NA,NA,NA
"gen16_0018",0.0519514482599778,0.0815310204859372,Inf,-0.0128958362991641,0.0573033770909114,0.0868475614490336,Inf,-0.0133187888015511,0.0673296626779007,0.0884328886449808,18.627097594492,0.00226812305273236,0.0708702797813487,8,0.000432152266759622,0.000912158990138368,NA,0.000587202767945791,0.00339940473435396,0.00714154352245357,NA,0.00732297355002853,NA,NA,NA,NA,NA,NA
"gen16_0019",0.0520510037124789,0.0819632445617949,Inf,-0.0134338681061108,0.0572324772353011,0.0871487908106745,Inf,-0.0137616646714765,0.0677025771036244,0.0888954682063175,18.9413899570542,0.000770133305882355,0.0699393468464658,7,0.000393234832070367,0.000866555223936031,NA,0.000467838748330858,0.00322915677921204,0.00700500789412867,NA,0.00754743900121216,NA,NA,NA,NA,NA,NA
"gen16_0020",0.0514139293046155,0.0812198463174015,Inf,-0.013216220317464,0.0571371899699194,0.0868661736733738,Inf,-0.0135610967152452,0.0674642458692931,0.0884221640310315,18.7208386399113,0.00195824348276732,0.0763551397452105,8,0.000414305728664197,0.000836437034269352,NA,0.000527844712841515,0.00351977250694769,0.00730300274373256,NA,0.00735088972736055,NA,NA,NA,NA,NA,NA
"gen16_0021",0.0518847569689238,0.0830086560663423,Inf,-0.0143189864267397,0.0618207557230769,0.0938993298821916,Inf,-0.0147713969022325,0.0679923730386895,0.0922143041877488,17.7865679194411,0.00430174568812166,0.114646827636191,6,0.000641389187295588,0.00106233189016806,NA,0.000811770710527719,0.00477694787118532,0.00853789547462548,NA,0.00797754062628679,NA,NA,NA,NA,NA,NA
"gen16_0022",0.0554697468897387,0.0853892038922387,Inf,-0.0137907326667803,0.0594020323537793,0.0891852664188941,Inf,-0.0141855863127491,0.0683423231090198,0.091054533185168,19.320939898274,0.000399428047106874,0.0426228602489864,8,0.00049849285035412,0.000883755273113827,NA,0.000657402595623405,0.00340343148598441,0.00709770060406219,NA,0.00782015427662243,NA,NA,NA,NA,NA,NA
"gen16_0023",0.0527931794343831,0.0828593148795222,Inf,-0.013324900556298,0.0576243309162859,0.0876515800148694,Inf,-0.013660634848343,0.0679360039234183,0.0889312927669379,18.9479842836813,0.000656625522540844,0.0700137162046515,7,0.000415145070837202,0.000908141034137556,NA,0.000628927589531651,0.00346976688832345,0.00715482909642063,NA,0.00758065031159407,NA,NA,NA,NA,NA,NA
"gen16_0024",0.0514541216222982,0.0810557611164134,Inf,-0.0130106786226939,0.0573503978957911,0.0869559657942831,Inf,-0.0133803466124698,0.0672616685895139,0.088232576319829,18.6249581053056,0.0022867106773723,0.077919237995427,8,0.000430072118877984,0.000870956397338858,NA,0.000603955219438224,0.00349177217264715,0.00729489234793037,NA,0.007360775794695,NA,NA,NA,NA,NA,NA
"gen16_0025",0.099773649230286,0.135571172720856,Inf,-0.00429972776664553,0.105579629247131,0.139769205453273,Inf,-0.00423618974584844,0.124333900955759,0.159571366138367,31.7654654027347,0.00242297143845463,0.0441431573589657,6,0.000886809270230268,0.0012129064387762,NA,0.00119401359286677,0.00813292496516712,0.0116285661595565,NA,0.00986223263123257,NA,NA,NA,NA,NA,NA
"gen16_0026",0.102451184892477,0.138412930690192,Inf,-0.00518804065166453,0.107039580099091,0.141675004897287,Inf,-0.00493028252319167,0.129128411412547,0.163015571681047,32.4405641226372,0.000266378467747697,0.0427685759244568,5,0.000963113838451035,0.00124894334286624,NA,0.00104039302792528,0.00890344029057393,0.0120850073354937,NA,0.0105745871878576,NA,NA,NA,NA,NA,NA
"gen16_0027",0.0518185539272701,0.0817546357341912,Inf,-0.0132527189741656,0.0570371499700258,0.0868232013962739,Inf,-0.0136043676863897,0.0674980351848332,0.0886581083373858,18.8291318584283,0.00132350002532565,0.0711515515883561,7,0.000417479145999701,0.000871630138010421,NA,0.000567030746083245,0.00345895572043484,0.00721555059776191,NA,0.00747476145206934,NA,NA,NA,NA,NA,NA
"gen16_0028",0.0512938678448242,0.0809848371180071,Inf,-0.0130946561246143,0.0572054547405162,0.0868745983115791,Inf,-0.0134367153715129,0.0673584557043651,0.0883029239087219,18.6555162718099,0.00228329889833488,0.0757682357110489,8,0.000418884472670457,0.000859692445501769,NA,0.000579894798386782,0.0034887226870793,0.00726235635193603,NA,0.00740101911349408,NA,NA,NA,NA,NA,NA
"gen16_0029",0.0511347151015105,0.0808639174229027,Inf,-0.0130779618656286,0.0572276604813409,0.0869380829420938,Inf,-0.0134338536775806,0.0674161426347254,0.0883455278955063,18.6656370416253,0.00243834459667166,0.0768034449462336,8,0.000420514652488375,0.000852669320674085,NA,0.000540974233718465,0.00354406748608278,0.00731681279385992,NA,0.00739427937255365,NA,NA,NA,NA,NA,NA
"gen16_0030",0.040578970780319,0.0672921926665227,Inf,-0.0102467684156946,0.0644081246526939,0.0951447030941707,Inf,-0.0128307674318443,0.0725048608987583,0.100066397033891,20.8837753844028,0.00426815683078742,0.274652540373578,8,0.000508690759379771,0.000855483430479351,NA,0.000690335900444549,0.00449893167525387,0.00670528481862703,NA,0.00844456537976075,NA,NA,NA,NA,NA,NA
"gen16_0031",0.0995456115245283,0.135397252341033,Inf,-0.00439350682273225,0.105433523940691,0.139729055037429,Inf,-0.00432536004753206,0.124454323542527,0.159619254659284,31.8206908277952,0.00237926593322578,0.0403546024845417,6,0.000896760875237133,0.00122687156067184,NA,0.00120510481788546,0.00820855100693232,0.0116615743325566,NA,0.00973746036703973,NA,NA,NA,NA,NA,NA
"gen16_0032",0.0537129605568389,0.0838685421111479,Inf,-0.0139411633876577,0.0583578703675693,0.0881010126788394,Inf,-0.0141831880159523,0.0682336091321653,0.09039217502446,19.0105601253533,4.7877096718611e-05,0.0557674927393986,6,0.000438212523064655,0.000935034556413786,NA,0.000659043580950301,0.00415759341089531,0.00832418371670156,NA,0.00852213034876998,NA,NA,NA,NA,NA,NA
"gen16_0033",0.049920326611446,0.0789488716852505,Inf,-0.0115657820030984,0.0586036453577158,0.088338120169369,Inf,-0.0117606867656761,0.0690122981875949,0.0897777410869658,18.921747523318,0.00509790882346303,0.112062269033755,9,0.000516613631744146,0.000924194552581722,NA,0.000564155360386319,0.00371801654834469,0.00727790843720388,NA,0.00787150465483887,NA,NA,NA,NA,NA,NA
"gen16_0034",0.048722976931579,0.0781917522969968,Inf,-0.0122442103458608,0.0578161398129457,0.0882926151468088,Inf,-0.0127708582854142,0.0686046427602957,0.0916927787679972,19.4768571990107,0.00273192073378051,0.111774004728327,9,0.00047427189410581,0.00102092540526829,NA,0.000669513375411143,0.00342470776007117,0.00793299939992023,NA,0.0075199947627923,NA,NA,NA,NA,NA,NA
"gen16_0035",0.0556685890004294,0.0865384533268482,Inf,-0.0153562775973406,0.0609346025512661,0.0921608497223046,Inf,-0.0157801352075109,0.0698262735014944,0.0947965860518583,19.9902097305498,-0.000178152673685607,0.0543581489600224,7,0.000384199069153668,0.00056072894391778,NA,0.000531501041425707,0.00366850996490703,0.0066108939063082,NA,0.0082968574936132,NA,NA,NA,NA,NA,NA
"gen16_0036",0.0523608427135784,0.0821840379994225,Inf,-0.0132725461836321,0.0572598605837822,0.0871213473412135,Inf,-0.0136293591177006,0.0677335219284915,0.0890215228285965,18.9824323159423,0.000793891225247521,0.0671526612828554,7,0.00040404893215176,0.00090897427221957,NA,0.00056267379294023,0.00322371547111536,0.0069756583633115,NA,0.00745707133236831,NA,NA,NA,NA,NA,NA
"gen16_0037",0.0515252510815777,0.0811977430489177,Inf,-0.0131096081255025,0.0572007064806912,0.0868251649009205,Inf,-0.0134880516977596,0.0673033684152938,0.0882751737717514,18.6457857285096,0.00214966162354646,0.0750423001369858,8,0.000422849895905019,0.000858731656531492,NA,0.000524561297583379,0.00346125465917498,0.007225859651074,NA,0.00737715291045783,NA,NA,NA,NA,NA,NA
"gen16_0038",0.0514423560998874,0.0809543543475258,Inf,-0.0129041639241486,0.0572878813722094,0.0868292822736013,Inf,-0.0132393386350101,0.0672158957420398,0.088108556702056,18.5745504238994,0.00236046685481508,0.0762512311745424,8,0.000433324505822672,0.000899826056026446,NA,0.000618257302168671,0.00347840392523197,0.00720869196483362,NA,0.0073626424344275,NA,NA,NA,NA,NA,NA
"gen16_0039",0.0531950716371764,0.0834661043712632,Inf,-0.0136547798493742,0.0578946875343086,0.0882359056567715,Inf,-0.0138888877186915,0.0678493192632788,0.0891578554254522,19.0548445726598,-0.000323562434173288,0.0641038326154156,6,0.000427111859605589,0.000941067040244979,NA,0.000694659912797159,0.00325082356278108,0.00701176981557588,NA,0.00766305266383601,NA,NA,NA,NA,NA,NA
"gen16_0040",0.052043544521411,0.0818859741966478,Inf,-0.0133001056595536,0.0572687716113211,0.0870891231520649,Inf,-0.0136141293970562,0.0676834424647373,0.0888376214834381,18.9340275267917,0.000887296485059098,0.0706371355317157,7,0.000397324600903503,0.000883646858155067,NA,0.000459184443101316,0.00325194198697388,0.00699799264277828,NA,0.00754877480742215,NA,NA,NA,NA,NA,NA
"gen16_0041",0.0519103638628891,0.0816961067337469,Inf,-0.0130040677543272,0.0570829198667949,0.0868259426595496,Inf,-0.0133611107480605,0.0675134030081303,0.0886711228712708,18.8097078592096,0.00167644849276685,0.0707166791483557,7,0.000414717386313504,0.000887211592964118,NA,0.00061526443088517,0.00342546224683315,0.00719423202764642,NA,0.00750077823300529,NA,NA,NA,NA,NA,NA
"gen16_0042",0.0519404491127273,0.0817256899143092,Inf,-0.0130059436789219,0.0570778845936728,0.0868126882237418,Inf,-0.013370359287352,0.0674862660346951,0.0886544291582691,18.8090571943457,0.00160809424326482,0.0778662649708572,7,0.00041271887990078,0.000882041948031967,NA,0.000606770364780096,0.00342610351008624,0.00719989161137231,NA,0.00750733254116748,NA,NA,NA,NA,NA,NA
"gen16_0043",0.0522426831399393,0.0821765851254696,Inf,-0.0132459651522283,0.0570800392631865,0.0869133053160245,Inf,-0.013716230910078,0.0675174424172656,0.0887318110007563,18.802155977003,0.00171419328187538,0.0645356870183246,7,0.000436212150519529,0.000866573280408593,NA,0.000598883055716578,0.00339196967854126,0.00720003751512588,NA,0.007488948620096,NA,NA,NA,NA,NA,NA
"gen16_0044",0.0514075172752981,0.0810709984156609,Inf,-0.013090070627587,0.0572246676094996,0.0868589892063074,Inf,-0.0134575286686659,0.0673020895328148,0.0882608132458789,18.6384159413664,0.00221021671082057,0.0746387758086373,8,0.000424739607161517,0.000861297644621537,NA,0.000571625624890639,0.00347953340859235,0.00725082359271985,NA,0.00740619980959807,NA,NA,NA,NA,NA,NA
"gen16_0045",0.051984070232819,0.0818727358440991,Inf,-0.0133762963072562,0.0572628581555622,0.0871356815589207,Inf,-0.0136991311511787,0.0677036236407658,0.0888405936919554,18.9348170846109,0.000877045581906344,0.074113448319075,7,0.000393983405478455,0.00087624538794012,NA,0.000470783583876032,0.00322462179722271,0.00699004860110929,NA,0.00759058278065825,NA,NA,NA,NA,NA,NA
"gen16_0046",0.098566429612581,0.134506546819033,Inf,-0.00369380740320672,0.104768183919603,0.139084199146456,Inf,-0.0038408468991261,0.123053340107569,0.158718591847868,31.330447343485,0.00411937690920645,0.0493358176620873,7,0.000895267792274011,0.00120734195357128,NA,0.000923134003400198,0.00821319092228095,0.0118767085326268,NA,0.00948072917608152,NA,NA,NA,NA,NA,NA
"gen16_0047",0.0393941352442804,0.0685201739260877,Inf,-0.0110638977301638,0.0635970417892837,0.0946315341637944,Inf,-0.0133413657941738,0.07105376890871,0.0984856076965305,20.294112377774,0.00265302328163191,0.260857480353254,8,0.000488101014805919,0.000730087713516494,NA,0.000776439788875347,0.00419009450521314,0.00649512404589461,NA,0.00824271139534932,NA,NA,NA,NA,NA,NA
"gen16_0048",0.0456201173028625,0.0747628417294007,Inf,-0.0113815745992978,0.0589153545555457,0.0894849360231676,Inf,-0.0115088431602973,0.0701616388157503,0.0932145343825586,19.5731334694389,0.00603360250832552,0.155072639976286,10,0.000509521608224387,0.00119898404310204,NA,0.00041368825584277,0.00379041594265746,0.00774908171635878,NA,0.00849398750653525,NA,NA,NA,NA,NA,NA
