"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen5_0033",0.306109,0.134366,0.177298,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0618373017039479,0.0507750381453025,0.0716887888883357,6
"gen5_0020",0.855442,0.137028,0.159435,1,0,1,1,0,1,1,1,0,0,1,0,0,0.061867681712501,0.115171732170321,0.0753415009094863,7
"gen5_0028",0.658018,0.08834,0.160408,1,0,0,1,0,1,1,1,0,1,1,0,0,0.0618914689749891,0.102696902067729,0.0763772795180527,7
"gen5_0013",0.204534,0.116371,0.157152,0,1,1,0,0,1,1,1,0,1,1,1,0,0.0619538515989001,0.0987924997590669,0.0732358027323391,8
"gen5_0005",0.157622,0.105066,0.169485,0,1,1,1,0,0,1,1,0,0,1,0,0,0.0619730237308957,0.0467465761716861,0.073315773381162,6
"gen5_0006",-0.259787,0.125964,0.170406,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0619970698812224,0.050212406155456,0.0745184684000345,7
"gen5_0040",0.277029,0.125849,0.185177,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0620251294612647,0.0517916470821955,0.0721245912391046,6
"gen5_0029",1.011859,0.213714,0.14981,1,0,1,0,1,1,1,1,0,0,1,0,0,0.062109294752686,0.180932225926079,0.072154949838593,7
"gen5_0032",0.289638,0.081438,0.157044,0,0,1,1,0,1,1,1,1,0,1,0,0,0.0621666929463484,0.0739149868131458,0.0733822374455447,7
"gen5_0030",0.145903,0.120777,0.171785,0,0,1,1,0,0,1,1,0,0,1,0,0,0.062375547255176,0.0451862491646422,0.0733451641973906,5
"gen5_0056",1.12493,0.136641,0.158342,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0625274032622115,0.144118993688533,0.0754839321088312,7
"gen5_0011",0.436175,0.059656,0.184989,0,0,1,1,0,1,1,1,1,0,1,0,0,0.0625341170011725,0.0616137994445807,0.0734556896137387,7
"gen5_0045",0.165502,0.111693,0.172527,0,1,0,0,0,1,1,1,0,1,1,0,0,0.0625831837159859,0.0559046158922948,0.0737204381445014,6
"gen5_0012",0.169423,0.129644,0.168046,0,0,1,0,0,1,1,1,0,1,1,0,0,0.0626188538563736,0.0662259827693721,0.0737418525211711,6
"gen5_0063",-0.291629,0.06453,0.174338,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0626931298555188,0.0261373415034567,0.0746827553274239,6
"gen5_0014",-0.259277,0.037147,0.157147,0,0,1,1,0,0,1,1,1,1,1,0,0,0.062765489947945,0.0275153915591283,0.0727070175330913,7
"gen5_0055",1.176667,0.126916,0.175822,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0629521921259242,0.135167230838234,0.0763084514663422,7
"gen5_0050",0.659942,0.127018,0.183452,0,1,1,0,0,0,1,1,0,0,1,0,0,0.0630037420513179,0.0398934762828992,0.0714043064828071,5
"gen5_0061",-0.13008,0.11753,0.162392,0,0,1,1,0,1,1,1,1,1,1,0,0,0.0631995978050975,0.0976217329406196,0.0777790029666625,8
"gen5_0024",0.40196,0.068828,0.184542,0,0,0,1,0,1,1,1,1,0,1,0,0,0.063200641626838,0.051432271262767,0.0721408584898695,6
"gen5_0009",1.092354,0.123568,0.175076,1,0,0,0,0,1,1,1,0,0,1,0,0,0.0633310638964623,0.0652286403202679,0.0715135375543621,5
"gen5_0025",0.09901,0.206577,0.176109,0,0,1,0,1,1,1,1,1,0,1,0,0,0.0634280344641925,0.137205322354185,0.0749361963267799,7
"gen5_0038",-0.363347,0.10268,0.158362,1,0,1,1,0,1,1,1,1,1,1,0,0,0.0634457170730889,0.073164566023498,0.0774270839872057,9
"gen5_0034",0.720407,0.130933,0.179535,0,0,1,0,0,0,1,1,0,1,1,0,0,0.0639199125863186,0.071197756808661,0.0730281791345932,5
"gen5_0064",0.468017,0.12109,0.181057,0,0,1,1,0,1,1,1,1,0,1,0,0,0.0639788569575784,0.114293331520654,0.0755700101209428,7
"gen5_0007",1.088078,0.13349,0.160491,1,0,0,0,0,1,1,1,0,1,1,0,0,0.0644158619301521,0.120400244428865,0.0730270377999318,6
"gen5_0044",1.016619,0.100049,0.173142,0,0,1,1,0,0,1,1,1,0,1,0,0,0.0648990919905056,0.124800470664777,0.074183156518996,6
"gen5_0058",-0.820983,0.07106,0.160949,0,0,1,1,0,1,1,1,1,0,1,0,0,0.0654599310263169,0.025414827628315,0.0749125563116782,7
"gen5_0015",1.209243,0.139989,0.159088,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0656091809815201,0.234153513172022,0.0820126022429747,8
"gen5_0039",1.136748,0.130511,0.157107,0,0,1,1,0,1,1,1,0,1,1,1,0,0.0658480733797568,0.24692340194826,0.085881931065214,8
"gen5_0054",1.008838,0.134724,0.173687,1,1,1,0,0,1,1,1,1,1,1,0,0,0.0667146799754073,0.233996546687567,0.0759006382041504,9
"gen5_0008",0.857093,0.135655,0.188787,1,0,1,0,0,0,1,1,0,0,0,0,0,0.0674743954679074,0.0345416046547813,0.0727446246104789,4
"gen5_0052",0.343524,0.129878,0.176493,1,1,0,0,0,1,1,0,1,1,1,0,0,0.0675019074240871,0.0881564644820008,0.0787719574047382,7
"gen5_0010",-0.119026,0.412453,0.154949,0,0,1,1,0,1,1,1,1,1,1,0,0,0.0709858087446343,0.286530431290753,0.0902259684597715,8
"gen5_0062",0.180477,0.918602,0.160603,0,0,1,0,0,1,1,1,0,1,1,0,0,0.0717112902531928,0.289875923635265,0.0798313900767273,6
"gen5_0017",0.591149,0.046898,0.184681,0,0,0,1,0,1,1,0,1,0,1,0,0,0.0727303269020044,0.0256147623891433,0.0849587603303251,5
"gen5_0019",0.094014,0.128925,0.427909,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0790579228962811,0.049492621643086,0.0941140295972601,7
"gen5_0018",0.69861,0.594308,0.184376,0,0,1,1,0,1,1,1,1,1,1,0,0,0.0836771866774699,0.565304199892665,0.0997753615271507,8
"gen5_0004",0.104137,0.526483,0.535763,0,1,0,0,0,1,1,1,1,1,1,0,0,0.0930665495107173,0.168010023712958,0.106868372555829,7
"gen5_0016",0.853584,0.038758,0.632108,0,0,0,1,0,1,1,1,1,0,1,0,0,0.0990629979944049,0.0276421465291941,0.120727914057291,6
"gen5_0059",-0.164499,0.123364,0.721708,0,0,1,1,0,1,1,1,0,0,1,0,0,0.100471841305916,0.0223971740758065,0.125119453019602,6
"gen5_0003",0.328876,0.176157,0.176498,0,1,0,0,1,1,0,1,0,0,1,0,0,0.107387433394304,0.0571489513133424,0.129616203995984,5
"gen5_0035",0.696095,0.130492,0.184646,0,0,1,0,1,1,0,1,0,0,1,0,0,0.107788669591762,0.0604001045648352,0.129361086801029,5
"gen5_0027",0.585881,0.091004,0.160088,0,0,1,0,1,0,0,1,0,0,1,0,0,0.107804203191269,0.0290078552272847,0.129534998396873,4
"gen5_0037",0.399389,0.074456,0.750463,0,0,1,1,0,0,1,1,0,0,1,0,0,0.109839231012764,0.0213483887469153,0.127988307416735,5
"gen5_0042",1.141713,0.135707,0.706223,1,1,1,1,0,1,1,1,0,0,1,0,0,0.110393758851698,0.0552527422230665,0.123659721083864,8
"gen5_0036",-0.098789,0.131127,0.174547,1,1,1,1,0,0,0,1,0,0,1,0,0,0.122849396833634,0.0319809606873538,0.150224338866138,6
"gen5_0060",0.997066,0.126168,0.550281,1,1,1,1,0,1,0,1,0,0,1,0,0,0.124750112263015,0.0657977193587155,0.152563448349429,7
"gen5_0031",0.027511,0.067191,0.182894,0,0,1,1,0,1,0,1,1,1,1,0,0,0.127406944730346,0.0586559890474032,0.160225886815655,7
"gen5_0021",0.167737,0.129663,0.180396,0,0,1,0,0,1,0,1,0,1,1,0,0,0.132863680173068,0.042961879533068,0.15966968455445,5
"gen5_0022",0.20622,0.116352,0.170846,0,1,1,0,0,1,0,1,0,1,1,1,0,0.133933560679918,0.0644801668884161,0.160504305459733,7
"gen5_0047",0.940453,0.132948,0.175134,0,0,0,0,0,1,0,1,0,0,1,0,0,0.194993984927566,0.0192840162035584,0.223446596110096,3
