"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0056",0.017736,0.377256,0.103162,0,1,0,1,0,1,1,1,0,0,0,0,0,0.0536261701089849,0.0940032064660884,0.0572433989865538,5
"gen7_0010",0.048263,0.172017,0.100312,0,1,0,1,0,0,1,1,0,0,0,0,1,0.0536767514848578,0.0504957002990712,0.0566572889979174,5
"gen7_0001",-0.096226,0.101099,0.079635,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0537335887764448,0.0573438341029578,0.0573779403738997,7
"gen7_0046",0.695416,0.121284,0.113885,1,1,0,1,1,0,1,1,0,1,0,0,0,0.0537449738465705,0.140930635195664,0.0584490803488056,7
"gen7_0063",-0.003342,0.315154,0.07035,0,1,0,1,0,0,1,1,0,0,0,1,0,0.0537532126626498,0.0820353207354002,0.0549863646829873,5
"gen7_0022",-0.045769,0.113878,0.098869,0,0,1,1,1,0,1,1,0,1,0,0,0,0.0537911738687732,0.0709262484003251,0.0574561023901824,6
"gen7_0011",-0.146621,0.138246,0.094925,1,0,1,1,1,0,1,1,0,1,0,0,0,0.0537945117052324,0.0829587839405121,0.0581596810479667,7
"gen7_0033",0.854201,0.124469,0.077219,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0538046111118893,0.185317874383565,0.0572820895379881,7
"gen7_0053",0.154533,0.13711,0.107722,0,1,1,1,0,1,1,0,0,0,0,0,0,0.0539053638648277,0.0440267499653147,0.0580743540246929,5
"gen7_0012",-0.06334,0.140603,0.122407,1,0,0,0,1,1,1,1,0,0,0,0,0,0.0539237443429721,0.0423216963460079,0.0580524192817898,5
"gen7_0030",-0.039693,0.169041,0.100733,1,0,0,0,1,1,1,1,0,0,0,0,1,0.0539495659486016,0.0734017582524372,0.0590451728287786,6
"gen7_0013",0.191055,0.124514,0.100358,0,1,1,0,1,1,1,1,0,0,0,1,0,0.0539738660644284,0.0733101436667956,0.0545229518689237,7
"gen7_0064",0.516418,0.228543,0.050287,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0540123997748616,0.238616025081519,0.0612014467580447,8
"gen7_0018",0.179205,0.186946,0.10233,0,1,0,1,1,0,1,1,0,0,0,0,1,0.0540504869145931,0.0974820593210081,0.0583446749790575,6
"gen7_0014",-0.14731,0.157804,0.024717,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0541935499802599,0.112115192794183,0.0548252053422088,8
"gen7_0015",-0.008528,0.152256,0.109898,1,0,0,1,1,0,1,1,0,0,0,1,1,0.0541962691841843,0.102618967111519,0.0588415784954851,7
"gen7_0037",0.17214,0.135134,0.11976,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0542805233178713,0.0748543809342622,0.0559242534518957,6
"gen7_0059",-0.159707,0.122232,0.076219,1,0,0,1,0,0,1,1,0,1,0,0,0,0.0542838382525159,0.0427677328155399,0.0570497066162799,5
"gen7_0024",-0.03317,0.115064,0.0738,0,1,0,1,0,0,1,1,1,0,1,1,0,0.0543595825622998,0.0739568912791537,0.0568539129103624,7
"gen7_0026",0.816254,0.139376,0.076425,0,1,1,1,0,0,1,1,0,1,0,0,0,0.0543911029461635,0.116254860759173,0.0560170454593099,6
"gen7_0045",0.138974,0.139258,0.059429,0,0,0,1,0,1,1,1,1,0,0,0,1,0.0543999281060232,0.0769621254433435,0.0610338697046505,6
"gen7_0043",0.142328,0.145652,0.022671,1,1,0,0,1,1,1,1,0,1,0,1,0,0.0545101060321593,0.123777783833536,0.0562430356127003,8
"gen7_0002",0.014963,0.140756,0.115456,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0546554170860388,0.057806227218399,0.0614995175952256,5
"gen7_0057",-0.005499,0.156442,0.058333,1,0,0,1,1,0,1,1,0,1,0,0,1,0.0546602483915186,0.124004415293306,0.0593205788302117,7
"gen7_0060",0.831318,0.199039,0.056505,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0547187923080506,0.222219312082679,0.0590710255496323,6
"gen7_0039",0.152735,0.216357,0.113796,1,1,0,1,1,1,1,1,0,0,0,0,1,0.0547809547179829,0.170687775560468,0.0597332602030325,8
"gen7_0061",-0.081131,0.148644,0.056822,1,1,0,0,0,0,1,1,0,1,0,0,1,0.0549050882425882,0.0569628385926951,0.0587222778136543,6
"gen7_0017",0.02017,0.343066,0.087231,1,1,0,1,0,1,1,1,0,0,0,1,0,0.0551411501457019,0.150289280778904,0.0564230646260897,7
"gen7_0044",-0.098583,0.136666,0.132214,0,1,1,1,0,0,1,1,0,1,0,1,1,0.0551843814514625,0.0951618546814188,0.0593609070931033,8
"gen7_0028",0.043185,0.398246,0.09695,0,1,0,1,0,1,1,1,0,0,0,1,0,0.0553068114164069,0.144486731467401,0.0560067027191438,6
"gen7_0051",0.036545,0.314122,0.108925,0,1,0,1,1,1,1,1,0,0,1,0,0,0.0553075350712377,0.167293101549124,0.0583103161619785,7
"gen7_0031",0.638948,0.101634,0.073415,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0558505574519358,0.165779863233901,0.0598570148750999,8
"gen7_0040",0.028764,0.74112,0.109562,1,0,0,1,0,0,1,1,0,0,0,0,0,0.05600032232133,0.124095472779708,0.0571367625098054,4
"gen7_0035",-0.147371,0.14537,0.09698,1,1,0,0,0,0,1,1,0,1,0,0,0,0.0561952411806931,0.038430612172271,0.0572337806337086,5
"gen7_0042",-0.09845,0.31806,0.086971,0,1,0,1,0,0,1,1,1,0,1,1,0,0.056523909835058,0.16177846261704,0.0583508248080535,7
"gen7_0009",-0.147816,0.592834,0.074866,0,1,0,0,0,0,1,1,0,0,0,0,0,0.0574087392878685,0.0419137301720673,0.0563136823943654,3
"gen7_0047",0.060388,0.390852,0.093579,0,1,0,1,0,1,1,0,0,0,0,0,0,0.0590821835305814,0.0591517302874654,0.0668261165663559,4
"gen7_0050",0.103579,0.431731,0.092404,0,0,1,1,1,1,1,1,0,0,1,1,0,0.0599150198854683,0.302954808140217,0.0640558652815276,8
"gen7_0062",-0.129519,0.149763,0.090302,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0619182062099458,0.0619793676084721,0.0663716066562517,6
"gen7_0029",0.024616,0.143579,0.121986,0,1,0,1,1,0,1,0,1,0,0,0,0,0.0633905552728786,0.0577597965028343,0.0659298675641276,5
"gen7_0023",0.886466,0.377268,0.482443,1,0,0,1,1,1,1,1,0,1,0,0,1,0.0798128311608123,0.182431492305253,0.0839082511830868,8
"gen7_0016",0.190027,0.373102,0.553854,1,1,0,1,0,1,1,1,0,0,0,1,0,0.0800258323198263,0.0852372461534081,0.0873754495590958,7
"gen7_0036",-0.14656,0.15068,0.022662,1,0,1,1,1,0,0,1,0,1,0,1,1,0.0887650137771273,0.102895446490306,0.106264364929951,8
"gen7_0038",-0.044425,0.129983,0.103005,0,1,1,0,1,1,0,1,0,0,0,0,0,0.098892734188489,0.0376795776340185,0.109674355231743,5
"gen7_0007",0.037891,0.595043,0.749086,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0996225959606434,0.0531900706171376,0.108286780954249,6
"gen7_0008",0.033869,0.372546,0.090147,0,1,0,1,0,1,0,1,0,0,1,0,0,0.106555075172505,0.0730916455705946,0.119541276754776,5
"gen7_0058",-0.150339,0.153618,0.969658,1,1,0,1,0,0,1,1,0,1,0,0,1,0.11726891362882,0.00958426993180669,0.126041362193611,7
"gen7_0054",-3.485424,0.12816,0.108092,0,1,0,0,1,1,1,1,0,0,0,1,0,0.226887185957167,0.00109579703398802,0.231185766350072,6
