"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0031",0.089379,0.124314,0.083753,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521479171385147,0.0801720276902047,0.0559314575579993,7
"gen17_0013",0.095219,0.125438,0.082135,1,1,0,1,1,1,1,1,0,0,0,0,0,0.052161013341122,0.0783915011063727,0.0559177950417996,7
"gen17_0014",0.078934,0.126153,0.088966,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0521677962354449,0.0783031458360468,0.0558998594158723,7
"gen17_0058",0.094925,0.1254,0.082285,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0521951730845106,0.11733051334656,0.057101568750635,8
"gen17_0025",0.10769,0.121947,0.075216,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0522208897782813,0.083900534447148,0.0559410352986498,7
"gen17_0055",0.082199,0.120438,0.079027,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0522788584669707,0.0846063974316499,0.0559218045335772,8
"gen17_0063",0.084818,0.120591,0.077274,1,1,0,1,1,1,1,1,0,0,0,0,1,0.052278990462841,0.107358161864741,0.0577612328747732,8
"gen17_0039",0.151799,0.117739,0.077504,1,0,1,1,1,1,1,1,0,0,0,0,1,0.0522830418178112,0.102374887670955,0.0579986080706686,8
"gen17_0050",0.151364,0.117279,0.084273,1,1,0,1,1,1,1,1,0,0,0,0,1,0.052283151978219,0.101765160389474,0.0575569282614501,8
"gen17_0006",0.120678,0.117983,0.079884,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0523834119007365,0.0927415401763665,0.0572789799558109,7
"gen17_0027",0.076221,0.122793,0.076194,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0524597014872852,0.0945202728922239,0.0573257718451282,7
"gen17_0033",0.144815,0.120268,0.080749,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0524774249037841,0.122172102029125,0.0576686662903977,9
"gen17_0019",0.150094,0.118094,0.075253,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0526020857499778,0.068602876033448,0.0564819483517166,6
"gen17_0009",0.097111,0.124013,0.083312,0,1,0,1,1,1,1,1,0,0,0,0,0,0.0526044902408638,0.065935827365929,0.0561221252479484,6
"gen17_0046",0.098206,0.125422,0.080862,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0526082947600053,0.115011227751214,0.0546054639148232,8
"gen17_0048",0.112089,0.117533,0.078044,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0526490234211919,0.133032004051758,0.0555559641451031,9
"gen17_0026",0.132466,0.121466,0.076155,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0527828133025293,0.154639026995109,0.0571608350996319,9
"gen17_0008",0.075546,0.122627,0.076175,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0527904401559511,0.1273573184032,0.057157122381067,9
"gen17_0015",0.094418,0.121623,0.083978,1,0,0,1,1,1,1,1,0,1,0,0,0,0.0527963882560596,0.0975962136243864,0.0574341173055901,7
"gen17_0017",0.156285,0.118434,0.077147,1,0,1,1,0,1,1,1,1,0,1,0,1,0.0528497120581606,0.129180443169404,0.0575038597069011,9
"gen17_0024",0.091057,0.12135,0.07551,1,1,0,1,0,1,1,1,0,0,0,0,0,0.0528503699000656,0.0487108641054695,0.0555979391093809,6
"gen17_0036",0.757964,0.12209,0.083877,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0528935996772376,0.180480025362412,0.0570326858214161,8
"gen17_0020",0.096672,0.121519,0.081257,1,1,1,1,0,1,1,1,0,1,0,0,1,0.0529225898946179,0.105747975868318,0.0584362267978063,9
"gen17_0029",0.079622,0.124851,0.085579,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0529305534184733,0.131463291138717,0.057189122577319,9
"gen17_0035",0.09311,0.12216,0.076276,1,1,0,1,1,0,1,1,0,1,0,0,0,0.0530228706633817,0.0924552866011416,0.0565092450294702,7
"gen17_0049",0.171984,0.126903,0.083133,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0530400878876254,0.0669190058021903,0.0554256340314644,7
"gen17_0054",0.100674,0.121494,0.084896,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0530913347611378,0.147387085078568,0.0599934402814236,10
"gen17_0030",0.091149,0.12316,0.08544,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0531071031255269,0.0560579621427893,0.0561601541320809,6
"gen17_0057",0.110049,0.125374,0.08013,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0531205766628744,0.0520515891974324,0.0559899076084226,6
"gen17_0038",0.143377,0.11998,0.074514,1,0,1,1,0,1,1,1,0,1,0,0,0,0.0531446867323791,0.0819384344518235,0.055530176553949,7
"gen17_0053",0.148673,0.117884,0.073539,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0532805145477815,0.0405931739920755,0.0562111171171266,5
"gen17_0011",0.091837,0.121858,0.082053,1,1,0,1,0,1,1,1,0,1,0,0,0,0.0534098897266643,0.0771237427436753,0.0559466380255757,7
"gen17_0056",0.15154,0.121523,0.083556,1,1,0,0,0,1,1,1,0,0,0,0,1,0.0538318014752584,0.044521764774679,0.0593872339945372,6
"gen17_0037",0.103389,0.119633,0.081996,0,0,0,1,1,1,1,1,0,0,0,0,1,0.0541926343240949,0.0629671543356574,0.0623649144844872,6
"gen17_0043",0.124565,0.117815,0.19121,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0545808595098348,0.107338738172603,0.0622400119456151,8
"gen17_0034",0.090879,0.12383,0.08024,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0550741895051839,0.0330915094652949,0.0592704810588235,5
"gen17_0052",0.08929,0.123802,0.075944,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0560866467565138,0.0884012424161908,0.0602105757225841,7
"gen17_0041",0.088161,0.124352,0.078527,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0560994792736517,0.0800284546064908,0.0601728391895388,7
"gen17_0051",0.096011,0.124161,0.080511,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0561037243409976,0.0871239076329835,0.0601055933458359,7
"gen17_0012",0.08431,0.123932,0.084143,1,1,0,1,1,1,1,0,0,0,0,0,0,0.0562676220757844,0.0554668767254401,0.0593807878253569,6
"gen17_0044",0.151042,0.117923,0.075777,1,0,1,1,1,1,1,0,0,0,0,0,1,0.0563216684797102,0.0830105220305697,0.0630184621429185,7
"gen17_0010",0.109755,0.562623,0.08028,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0634201264202752,0.415164570404353,0.0676517150546057,8
"gen17_0042",0.09714,0.618697,0.077928,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0647721806969508,0.429520617673101,0.0686781140821015,8
"gen17_0062",0.139918,0.118017,0.396849,1,1,0,1,1,1,1,1,0,1,0,0,0,0.064852723822825,0.0715867041882225,0.0732954976486258,8
"gen17_0016",0.16461,0.120786,0.399904,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0667336642183879,0.0591364663487514,0.0743076974710752,7
"gen17_0007",0.139525,0.728443,0.081176,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0678666459246957,0.495882774572906,0.0705761160407395,8
"gen17_0021",0.091962,0.664268,0.081936,1,1,0,1,1,1,1,1,0,1,1,0,1,0.0709489531829997,0.55604370187657,0.0744901872624252,10
"gen17_0047",-1.775487,0.123077,0.078015,1,1,1,1,1,1,1,0,0,1,0,0,0,0.082334848819745,0.00907800659419866,0.0853501475581682,8
"gen17_0028",0.133368,0.11762,0.681403,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0849608655834399,0.0443355693956581,0.0956972341191663,8
"gen17_0003",0.140475,0.11866,0.078854,1,1,1,1,0,1,0,1,0,0,0,0,1,0.0978369123984432,0.0536283144467981,0.11095413535093,7
"gen17_0064",0.149045,0.123317,0.086149,1,0,1,1,0,1,0,1,0,0,0,0,0,0.0982367067228145,0.0363523788845903,0.111362652376264,5
"gen17_0059",0.127355,0.123002,0.666719,1,1,1,1,0,1,0,1,0,0,1,0,1,0.113206165753198,0.0549404630847366,0.126744956802514,8
