"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen17_0001",0.0462842805320389,0.0717149497859467,Inf,-0.0080300500781353,0.0519045641810808,0.077775083392676,Inf,-0.00820786138369051,0.0580852110354704,0.0807225101675815,17.8355239329493,0.00868359899191721,0.0724932076058765,7,0.000515391641835749,0.000984792436913204,NA,0.000397907966647104,0.0048767325604717,0.00754807945485788,NA,0.00709433810260864,NA,NA,NA,NA,NA,NA
"gen17_0002",0.0460519505218445,0.0712341300457192,Inf,-0.00795192687061488,0.0519428177353898,0.0777894592009859,Inf,-0.00821011423921955,0.0583110746053798,0.0806500370736107,17.9373186457214,0.00886335367671969,0.0778416074577223,8,0.000538680483788559,0.000970730454234782,NA,0.000424346322374629,0.0050295119081156,0.00769903203682353,NA,0.00705705856998758,NA,NA,NA,NA,NA,NA
"gen17_0003",0.0906230287405555,0.120854094984849,Inf,-0.00316907464448514,0.0978369123984432,0.127128573828935,Inf,-0.0033960790899387,0.11095413535093,0.140741173963349,28.8808990417293,0.02941379055389,0.0536283144467981,7,0.000472598786962416,0.0007602502536499,NA,0.00165174146903175,0.00514586742198744,0.00679439180295587,NA,0.0119660027977512,NA,NA,NA,NA,NA,NA
"gen17_0004",0.0444405817783777,0.0688020931319379,Inf,-0.00730113933969518,0.052040528465161,0.0773752510604554,Inf,-0.00742263750893329,0.0568525956223756,0.0759607095395829,18.6236860000879,0.007443300679105,0.10879217925487,8,0.000336083841196087,0.000886408073751995,NA,0.000459770990985472,0.00395326905910584,0.00687271921544748,NA,0.00691786994553154,NA,NA,NA,NA,NA,NA
"gen17_0005",0.0443295983705445,0.0686481076781238,Inf,-0.00723899713037768,0.0520488603072792,0.0774072580768142,Inf,-0.00736527810569179,0.056840425781142,0.0758951950681331,18.6238030648384,0.00742300343736651,0.113803964664553,8,0.0003373188177927,0.000880896383342051,NA,0.000468054694296151,0.00393320625924707,0.00686046626456081,NA,0.00691846869539594,NA,NA,NA,NA,NA,NA
"gen17_0006",0.0453446239755588,0.0698473190563153,Inf,-0.007429398125493,0.0523834119007365,0.0778639250432614,Inf,-0.00763891163993267,0.0572789799558109,0.0771799811324726,18.4192332797102,0.0073479347830255,0.0927415401763665,7,0.000404064453533019,0.000933652403640525,NA,0.000274304938587954,0.00437467059718855,0.00758046307827024,NA,0.00700519958722096,NA,NA,NA,NA,NA,NA
"gen17_0007",0.0276768607795176,0.0418822768313994,Inf,-0.00218253220476706,0.0678666459246957,0.0984849362490692,Inf,-0.00485038511680864,0.0705761160407395,0.0926545176736477,26.6423087168936,-0.000316478440728623,0.495882774572906,8,0.000362279630016125,0.000926041548199583,NA,0.000516890820467917,0.00688912467576,0.0109485631440979,NA,0.0106742968710378,NA,NA,NA,NA,NA,NA
"gen17_0008",0.0427665447681779,0.0660137729241602,Inf,-0.00616243445067487,0.0527904401559511,0.0776334014052833,Inf,-0.00668197564844323,0.057157122381067,0.0762749454599393,18.7731370463863,0.00637029854065168,0.1273573184032,9,0.000319164683362408,0.00102748765859361,NA,0.000347208928731233,0.00407965584264954,0.00761330643452159,NA,0.00709496885062448,NA,NA,NA,NA,NA,NA
"gen17_0009",0.0472246284952071,0.0725513649546163,Inf,-0.00773996640144387,0.0526044902408638,0.0789609175353721,Inf,-0.00785886985966177,0.0561221252479484,0.0759809016809117,17.9174252166642,0.00852431651204304,0.065935827365929,6,0.000467765582748453,0.000936409656003386,NA,0.000578502580942732,0.00481144854071142,0.00749339965280462,NA,0.00684523944172765,NA,NA,NA,NA,NA,NA
"gen17_0010",0.0308429137116842,0.048021081237465,Inf,-0.00305986576886939,0.0634201264202752,0.092701184033941,Inf,-0.00526028553449921,0.0676517150546057,0.0884568452503313,24.3741262962285,0.00119672029833181,0.415164570404353,8,0.000456929915788112,0.00103837562268529,NA,0.000519295491911236,0.00593056644469769,0.00953439600435293,NA,0.00942401619791002,NA,NA,NA,NA,NA,NA
"gen17_0011",0.0473836513784516,0.0727368254091361,Inf,-0.00741369308414269,0.0534098897266643,0.0790028605289952,Inf,-0.00769471477721001,0.0559466380255757,0.0759325852533248,16.5848255889932,0.009871434708808,0.0771237427436753,7,0.000520604641995612,0.00124122604324374,NA,0.000586200294134046,0.00552345886630112,0.00906088402523963,NA,0.00751697285630832,NA,NA,NA,NA,NA,NA
"gen17_0012",0.0513872290364792,0.0787888699739303,Inf,-0.0122127703121788,0.0562676220757844,0.0841895790805155,Inf,-0.0119311144506796,0.0593807878253569,0.0783378570707389,19.7700266004829,0.00537308182785244,0.0554668767254401,6,0.000550785124823283,0.00098198866145481,NA,0.000465101732231193,0.00512387084114602,0.00825032963929351,NA,0.00672906404612915,NA,NA,NA,NA,NA,NA
"gen17_0013",0.0462889331698507,0.0714045114452517,Inf,-0.0077340452644021,0.052161013341122,0.0783818520609371,Inf,-0.00788340224044068,0.0559177950417996,0.0751926774149014,17.9628537088788,0.00855865017728977,0.0783915011063727,7,0.000436569262060081,0.00084369907045978,NA,0.000364632570778193,0.00455067997252024,0.00690656219830269,NA,0.00647815748186142,NA,NA,NA,NA,NA,NA
"gen17_0014",0.0465385117350266,0.0714256268520481,Inf,-0.00746730738052444,0.0521677962354449,0.0781928514027864,Inf,-0.00760215703006259,0.0558998594158723,0.0751415103465519,18.0107880676606,0.00826810350896936,0.0783031458360468,7,0.000443702841753897,0.000842713313952973,NA,0.000459596031488378,0.00464046966631296,0.00699919536855035,NA,0.00652771255544975,NA,NA,NA,NA,NA,NA
"gen17_0015",0.0453776668391311,0.069730519897108,Inf,-0.00735571805926383,0.0527963882560596,0.0781516042844912,Inf,-0.00739989013951706,0.0574341173055901,0.0774751003222958,18.8641250520083,0.0076195809413213,0.0975962136243864,7,0.00034866849076216,0.000833202564305728,NA,0.000346311146524047,0.00411206582780679,0.00696975984998794,NA,0.0068853194933374,NA,NA,NA,NA,NA,NA
"gen17_0016",0.0642336996522048,0.0791605699666015,Inf,0.0200293637010428,0.0667336642183879,0.0836765186067002,Inf,0.0198080861659973,0.0743076974710752,0.0888436039638976,21.8835863497462,0.0326895851770481,0.0591364663487514,7,0.000818271109921959,0.000704811056025554,NA,0.00163641367754523,0.00483081320395762,0.0069826220164326,NA,0.00712312188013914,NA,NA,NA,NA,NA,NA
"gen17_0017",0.0429607251229712,0.0669541601797365,Inf,-0.00688949765924083,0.0528497120581606,0.0785143233860776,Inf,-0.00757593288296147,0.0575038597069011,0.0790350129418544,18.3031474988308,0.00638780559675086,0.129180443169404,9,0.00039638927640955,0.000925178096168852,NA,0.000543194570050746,0.00458363091402721,0.00730463406467371,NA,0.00651682552494781,NA,NA,NA,NA,NA,NA
"gen17_0018",0.0441631976224358,0.0691849567252108,Inf,-0.00764413468075048,0.0518962032929407,0.0785520833012842,Inf,-0.00815878083991937,0.0573649778524729,0.0798037903583458,18.1723664436117,0.00715837993275311,0.106230630067894,8,0.000435047951956707,0.00093715982165562,NA,0.000625790746120798,0.0048241202885399,0.00710661275226227,NA,0.0071917371090719,NA,NA,NA,NA,NA,NA
"gen17_0019",0.0469380887491444,0.0724988817055077,Inf,-0.00833305570362284,0.0526020857499778,0.0790957662563413,Inf,-0.00832203575760129,0.0564819483517166,0.0761344623236883,18.4182340004858,0.00766577896956507,0.068602876033448,6,0.000469532316714045,0.000827912017001844,NA,0.000388528149496892,0.0045731327942326,0.00703392016446962,NA,0.00681267873782864,NA,NA,NA,NA,NA,NA
"gen17_0020",0.0445121365583423,0.0693944575321786,Inf,-0.00781300081585334,0.0529225898946179,0.0788660507516412,Inf,-0.00790258437125197,0.0584362267978063,0.0796959976381124,18.3080873230448,0.00584466495260887,0.105747975868318,9,0.000471144969897322,0.00103219122207374,NA,0.000472198461663556,0.00509306054402542,0.00769390305084188,NA,0.007264140000896,NA,NA,NA,NA,NA,NA
"gen17_0021",0.0261533828982715,0.0384446870171545,Inf,-0.00229850988490162,0.0709489531829997,0.101470075053488,Inf,-0.00585692502802076,0.0744901872624252,0.0980535165518271,28.7694493895095,-0.00157844650416538,0.55604370187657,10,0.000299741692899155,0.000892108218591364,NA,0.000222123670044614,0.00664844111059464,0.0119804601694225,NA,0.0107235473374145,NA,NA,NA,NA,NA,NA
"gen17_0022",0.0464878793824669,0.0714885161119716,Inf,-0.0075604071397382,0.0521281730897576,0.0782021010369126,Inf,-0.0077205391471008,0.0558273882383146,0.0750893255589071,17.9251707819984,0.00832305068779903,0.0815386036635439,7,0.000439179448389747,0.000841541504114392,NA,0.000460953820008698,0.0045900581695476,0.00695429996976218,NA,0.00651379465735694,NA,NA,NA,NA,NA,NA
"gen17_0023",0.0438786313657001,0.0682707277273208,Inf,-0.00728481601936167,0.052052123375233,0.0775910170037689,Inf,-0.00744726708740417,0.0565181059000952,0.0755835112833742,18.5458840079647,0.00715613391672402,0.122021305385284,8,0.000330126211425954,0.00087219039309478,NA,0.000425794743886086,0.00378919819310793,0.00674444165717427,NA,0.00688029909996824,NA,NA,NA,NA,NA,NA
"gen17_0024",0.0488007577175834,0.0749880268975717,Inf,-0.00923732193039754,0.0528503699000656,0.0792505329388867,Inf,-0.00921823743479705,0.0555979391093809,0.076016795273469,16.2852835054077,0.0114251753232309,0.0487108641054695,6,0.000603083688732349,0.0011786900114339,NA,0.00062183190461328,0.00550697659664934,0.00837517498556546,NA,0.00693197787928975,NA,NA,NA,NA,NA,NA
"gen17_0025",0.0461824086561404,0.0715526250506884,Inf,-0.00805933051172844,0.0522208897782813,0.078531348444398,Inf,-0.00815783848505147,0.0559410352986498,0.0752482106222269,17.9602145010014,0.00819519324964089,0.083900534447148,7,0.000451295259494648,0.000838017224013603,NA,0.000379489663368726,0.00456321840688932,0.00692056273023992,NA,0.0064600948011265,NA,NA,NA,NA,NA,NA
"gen17_0026",0.0417114072797418,0.0656220287929348,Inf,-0.00677221205860376,0.0527828133025293,0.0793428786610267,Inf,-0.00702177689348293,0.0571608350996319,0.0750886819612122,19.296503074827,0.00636826873175602,0.154639026995109,9,0.000296856594111217,0.000814163398132908,NA,0.000486356374538609,0.00350936430406249,0.00629806620641277,NA,0.00633613246898296,NA,NA,NA,NA,NA,NA
"gen17_0027",0.0452947923102291,0.0699064022271216,Inf,-0.00758533100681512,0.0524597014872852,0.078013360719396,Inf,-0.00785824006011319,0.0573257718451282,0.0772020922324289,18.5004529341911,0.00692001463011009,0.0945202728922239,7,0.000397962402733184,0.000936832047633844,NA,0.000330139299157676,0.00439293556139127,0.00760026375293779,NA,0.00703140645519026,NA,NA,NA,NA,NA,NA
"gen17_0028",0.0836002460416325,0.100615727064513,Inf,0.0237600577481841,0.0849608655834399,0.103166458314368,Inf,0.0235150934117217,0.0956972341191663,0.112545403463044,29.0494479269318,0.037076805692966,0.0443355693956581,8,0.00146787828312882,0.00159015638476982,NA,0.000778120352894485,0.00699978146479761,0.00833514861222902,NA,0.011795100187375,NA,NA,NA,NA,NA,NA
"gen17_0029",0.042939321234571,0.0657748620103537,Inf,-0.00573214760569714,0.0529305534184733,0.0776645093638612,Inf,-0.00622503246460386,0.057189122577319,0.0760871863146532,18.7211665958907,0.00603988409995003,0.131463291138717,9,0.00032958536845337,0.00105058196148362,NA,0.000492307957918316,0.00409272176553694,0.00768720655602939,NA,0.0071463539593295,NA,NA,NA,NA,NA,NA
"gen17_0030",0.0486585197030845,0.0753897171533399,Inf,-0.00830616440165701,0.0531071031255269,0.0807863542685891,Inf,-0.00843985485434129,0.0561601541320809,0.0750787486537637,19.4995326996461,0.00498105800368101,0.0560579621427893,6,0.000507239323898085,0.000827798990860417,NA,0.000409848245496246,0.00471465673316655,0.00693654788083683,NA,0.00684281519461749,NA,NA,NA,NA,NA,NA
"gen17_0031",0.046396874356438,0.0714724178827675,Inf,-0.00767855835532878,0.0521479171385147,0.078299027604217,Inf,-0.00784423352794013,0.0559314575579993,0.0751871897739234,17.9766455451622,0.00851031217534689,0.0801720276902047,7,0.000434664117558203,0.000842194574043519,NA,0.000403296964841263,0.00456581504536238,0.00692762082808026,NA,0.00652296042710889,NA,NA,NA,NA,NA,NA
"gen17_0032",0.0461316262966942,0.0712931994168963,Inf,-0.00793702257850466,0.0519700289009545,0.0777826352027309,Inf,-0.00820004912405396,0.058277734949972,0.0806177510015926,17.9413015946489,0.00882908435979627,0.0757562132437997,8,0.000539660442512143,0.000964483828720373,NA,0.000424456915817203,0.00502687419147451,0.00771793588434353,NA,0.00708177786113859,NA,NA,NA,NA,NA,NA
"gen17_0033",0.0435637432878659,0.0675182659395975,Inf,-0.00700106351865706,0.0524774249037841,0.0784728357681564,Inf,-0.00713645700160363,0.0576686662903977,0.078995695579652,19.8129833733256,0.00677365971259747,0.122172102029125,9,0.000558907041016444,0.000758834230937451,NA,0.000497337765969952,0.0045765264201384,0.00616433324825201,NA,0.00708907492688917,NA,NA,NA,NA,NA,NA
"gen17_0034",0.0523655523758078,0.0802427768158473,Inf,-0.0126300366066344,0.0550741895051839,0.0829096811924649,Inf,-0.0124617594387369,0.0592704810588235,0.079332827629152,18.826690816844,0.0069231236187569,0.0330915094652949,5,0.000580784589333707,0.00102863650123464,NA,0.000544857690341571,0.00556818549174462,0.0091422441331367,NA,0.00669102735103813,NA,NA,NA,NA,NA,NA
"gen17_0035",0.0469211920373642,0.0722817516877952,Inf,-0.00757799667175221,0.0530228706633817,0.0787530589303823,Inf,-0.00797871831509695,0.0565092450294702,0.0766345983635128,17.2016912894013,0.0115559612986758,0.0924552866011416,7,0.000307218835134023,0.00091838332599871,NA,0.000527883466020855,0.00330385520306516,0.0064883360312713,NA,0.00653309744783065,NA,NA,NA,NA,NA,NA
"gen17_0036",0.0399303404056855,0.0627462761775946,Inf,-0.00604694607838369,0.0528935996772376,0.0797957465824992,Inf,-0.00603661916494902,0.0570326858214161,0.0756807320028606,18.2888278620932,0.00553656134438614,0.180480025362412,8,0.000382259769974543,0.000968351745241062,NA,0.0003762929002034,0.00379777412867747,0.00653743417203848,NA,0.00590721501790148,NA,NA,NA,NA,NA,NA
"gen17_0037",0.0482147976224062,0.0731758019457152,Inf,-0.00822239190115325,0.0541926343240949,0.0806239570635773,Inf,-0.00873041534482358,0.0623649144844872,0.0862494001898931,20.647181694628,0.00387817285692542,0.0629671543356574,6,0.000500762676798803,0.000790526535294777,NA,0.000382111044094364,0.00514680659011661,0.00674912150861369,NA,0.00689269473736655,NA,NA,NA,NA,NA,NA
"gen17_0038",0.0468086708234613,0.0721311241071289,Inf,-0.00768007058960041,0.0531446867323791,0.078950651690832,Inf,-0.00814754778754009,0.055530176553949,0.0755654942991718,16.4304366388527,0.0102910221037732,0.0819384344518235,7,0.000534013257951582,0.00120702521782692,NA,0.000462076766852603,0.0052203396436409,0.00841422387283156,NA,0.00768624856112154,NA,NA,NA,NA,NA,NA
"gen17_0039",0.0440008063323741,0.0681573762906328,Inf,-0.00728487890495666,0.0522830418178112,0.0782233026611846,Inf,-0.00740969905264166,0.0579986080706686,0.0795763471192871,19.7033833062047,0.00633895500314996,0.102374887670955,8,0.000504485195900059,0.000748737177368377,NA,0.000531286304496701,0.0045621044058089,0.00600506925055155,NA,0.00700644450041653,NA,NA,NA,NA,NA,NA
"gen17_0040",0.0435596032863732,0.0685490228290225,Inf,-0.00730679645042131,0.0520041736918419,0.078655820488547,Inf,-0.00791300829524359,0.0574041429443564,0.0792022170872693,18.1781106371616,0.00722984302709942,0.120816828650332,9,0.000451392977049806,0.000878220911728588,NA,0.000521750505815565,0.00490382993859704,0.00742183857160765,NA,0.00705221979493236,NA,NA,NA,NA,NA,NA
"gen17_0041",0.0490020863383496,0.0753494113999397,Inf,-0.0105798262967083,0.0560994792736517,0.0829618972136208,Inf,-0.0106025238889355,0.0601728391895388,0.0797575749165992,19.858164421413,0.00458238439078232,0.0800284546064908,7,0.000496680046803475,0.000993665699662688,NA,0.000607044690220823,0.00496910352858581,0.00830070949938757,NA,0.00712316530319206,NA,NA,NA,NA,NA,NA
