"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen22_0001",0.0555057498265366,0.0779766534674617,Inf,-0.000393709566498174,0.0599266141235303,0.085503674377365,Inf,-0.000805453755024231,0.0634464324948268,0.0856747215282879,18.7529073807217,0.0135729696411468,0.0454243894991043,11,0.000443365541721692,0.000616658046347714,NA,8.21968101179097e-05,0.00277473630425796,0.00519877019327857,NA,0.00506122151131295,NA,NA,NA,NA,NA,NA
"gen22_0002",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0524422422188715,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
"gen22_0003",0.0554055719922609,0.0777170550240699,Inf,-0.000428937409688988,0.0592586762764943,0.0840813204289207,Inf,-0.00102218743319879,0.0633206209667916,0.0860094346320802,18.879401621186,0.0131557777516904,0.0485127060171283,11,0.000941693587237201,0.00161961488013536,NA,7.31669816335371e-05,0.00227979749864173,0.00420805669548675,NA,0.00551838129917696,NA,NA,NA,NA,NA,NA
"gen22_0004",0.0566313269794915,0.0795139999338288,Inf,-0.000423428990763622,0.0601912989094969,0.085552307250597,Inf,-0.000563725711627028,0.0636578433525045,0.0870979000994511,19.2759386302114,0.0117207075965574,0.0413980749601549,11,0.000587293774652244,0.000939392244385978,NA,8.31495953748925e-05,0.0024910047151628,0.00504557585731428,NA,0.00538377732179743,NA,NA,NA,NA,NA,NA
"gen22_0005",0.0639710203477738,0.0894364144122238,Inf,-0.0004721681653897,0.0667259942060306,0.0930634462538952,Inf,-0.000126539369830273,0.0715585867591521,0.0966077582669717,24.113177042715,0.00727972365415233,0.0313170256512488,9,0.00100765614321388,0.00128286737889666,NA,0.000130964150029744,0.00276452246360934,0.00492998383675516,NA,0.00534176042781011,NA,NA,NA,NA,NA,NA
"gen22_0006",0.0556971076524867,0.0780367503499953,Inf,-0.00041345566633382,0.059428611917526,0.0843492103585856,Inf,-0.000967674438421304,0.0631764404712986,0.0858813265622998,18.7032019761259,0.0116725305316466,0.0506479667645312,11,0.000886825442949328,0.00159794636106713,NA,8.05763671796291e-05,0.00252383831565288,0.00445749455700808,NA,0.00553976819171619,NA,NA,NA,NA,NA,NA
"gen22_0007",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0522071447241778,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen22_0008",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0500402968230609,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
"gen22_0009",0.0561232709719152,0.0786116883473686,Inf,-0.000440751949851985,0.0602344037569059,0.0853753777123879,Inf,-0.000867718969081775,0.0629883106203709,0.0847957370915123,18.6868233202506,0.012157854374996,0.0506470914908855,11,0.00106569596722627,0.00159202680510206,NA,8.39286811861223e-05,0.002292249044753,0.00494487153106904,NA,0.00562688131767643,NA,NA,NA,NA,NA,NA
"gen22_0010",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0469198072892619,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
