"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0063",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0477282221772533,0.0633206209667916,12
"gen19_0051",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0463857094675998,0.0633206209667916,11
"gen19_0032",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0412968101116805,0.0625015809124899,13
"gen19_0018",18,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0593866411399287,0.0429887550620636,0.0630791827630235,12
"gen19_0026",18,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0593866411399287,0.0438618273427841,0.0630791827630235,12
"gen19_0017",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0470260450910761,0.0631764404712986,11
"gen19_0024",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0481743733884188,0.0631764404712986,11
"gen19_0034",23,0,1,1,1,1,1,1,1,1,1,1,1,1,0.059545935780837,0.0442249828830532,0.0627522125317111,12
"gen19_0042",4,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0596487334648569,0.0457951344154604,0.0634729478218227,12
"gen19_0054",11,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0596787040005833,0.0455769842174968,0.0627739455594112,12
"gen19_0044",15,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0597122622269859,0.0305757157705026,0.0627685494358057,12
"gen19_0045",5,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0597168715073002,0.0495982481907183,0.0621501516502367,12
"gen19_0027",15,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0597620769775403,0.0416807614372773,0.063252665960125,11
"gen19_0060",15,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0597620769775403,0.0375285862785005,0.063252665960125,11
"gen19_0021",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0488214252046189,0.0628501517595895,11
"gen19_0050",12,0,1,1,1,1,1,1,1,1,1,1,1,1,0.059830461666927,0.0462394864227502,0.0628532644818973,12
"gen19_0019",24,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0598719071191675,0.0481287695651119,0.0632715126340168,11
"gen19_0033",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0422676868344952,0.0634464324948268,11
"gen19_0015",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0466794460896578,0.0646638192712357,11
"gen19_0057",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0448256951682916,0.0646638192712357,11
"gen19_0062",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0414513772712395,0.0646638192712357,11
"gen19_0022",15,0,1,0,1,1,0,1,1,1,1,1,1,1,0.0600475192249999,0.0375256228643346,0.0634669887034996,10
"gen19_0003",15,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0601912989094969,0.0427374177244531,0.0636578433525045,11
"gen19_0053",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0486203428242025,0.0629883106203709,11
"gen19_0009",15,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0602344037569059,0.050463286202832,0.0629883106203707,10
"gen19_0035",3,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0602661324747739,0.0348513655374429,0.0629530399354142,11
"gen19_0029",15,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0606483094352844,0.0457312159316248,0.0636970708174842,9
"gen19_0052",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0304035755709739,0.0622040513591775,11
"gen19_0064",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0236842078235928,0.0622040513591775,11
"gen19_0037",15,0,1,1,1,1,0,1,0,1,1,1,1,1,0.061060924337228,0.0289418610092797,0.061961532448742,10
"gen19_0059",15,0,0,1,1,1,1,1,0,1,1,1,1,1,0.0668182821228746,0.032585111451565,0.0714176809658119,10
"gen19_0012",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0357898289097878,0.118772300778133,11
"gen19_0039",14,0,0,1,1,1,1,0,1,1,1,1,1,1,0.10354627135603,0.0405025936014155,0.122276405466092,10
"gen19_0028",15,0,1,1,1,0,1,0,1,1,1,1,1,1,0.110759966273092,0.0179422081013848,0.129079262568501,10
