"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0045",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0460524449839304,0.0633206209667916,12
"gen10_0046",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0542451937889415,0.0633206209667916,12
"gen10_0047",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0500504689720031,0.0633206209667916,12
"gen10_0049",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0426222091228347,0.0633206209667916,12
"gen10_0052",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0488470020237731,0.0633206209667916,12
"gen10_0053",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0484540257959593,0.0633206209667916,12
"gen10_0054",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0533580556366973,0.0633206209667916,12
"gen10_0055",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0555183066200092,0.0633206209667916,12
"gen10_0057",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0520648432227588,0.0633206209667916,12
"gen10_0061",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0479130704399012,0.0633206209667916,12
"gen10_0062",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0430751227839615,0.0633206209667916,12
"gen10_0063",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.053703694223317,0.0633206209667916,12
"gen10_0014",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0520333775229295,0.0633206209667916,11
"gen10_0023",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0461613020419237,0.0633206209667916,11
"gen10_0027",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0417069372539614,0.0625015809124899,13
"gen10_0048",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0489311761937192,0.0625015809124899,13
"gen10_0058",20,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594489410869121,0.0450578232261999,0.0629182401032118,12
"gen10_0064",20,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594489410869121,0.0517812362767173,0.0629182401032118,12
"gen10_0004",15,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0595471195182519,0.0482221637153439,0.0637603876349565,11
"gen10_0036",22,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0595513141400565,0.0505129640705672,0.0632052676349302,12
"gen10_0024",15,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0597484213764847,0.0490133404939702,0.0622323590740826,11
"gen10_0042",15,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0597484213764847,0.0456589060593748,0.0622323590740826,11
"gen10_0050",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0406719698191109,0.0628501517595895,11
"gen10_0012",15,0,1,1,1,1,0,1,1,1,1,1,0,1,0.0598839888338761,0.0401410559873565,0.063120482893918,10
"gen10_0005",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0491905389423983,0.0634464324948268,11
"gen10_0059",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0458054547664092,0.0634464324948268,11
"gen10_0003",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0394734572077376,0.0646638192712357,11
"gen10_0011",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0440949388612065,0.0646638192712357,11
"gen10_0038",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0412139470994849,0.0646638192712357,11
"gen10_0006",15,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0600610554861802,0.0338452104331467,0.0625419172111312,10
"gen10_0009",15,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0601912989094969,0.0432842536835455,0.0636578433525045,11
"gen10_0015",15,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0601912989094969,0.0416023622760489,0.0636578433525045,11
"gen10_0016",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0490470094060933,0.0629883106203709,11
"gen10_0026",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0540803849893574,0.0629883106203709,11
"gen10_0056",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0453060610284498,0.0629883106203709,11
"gen10_0040",15,0,0,1,1,1,1,1,1,0,1,1,1,1,0.0603192169028806,0.0480900485623948,0.0628724026706299,10
"gen10_0019",15,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0603577286558915,0.0492659629789075,0.0639655351027857,10
"gen10_0043",15,0,1,1,1,1,1,1,1,0,1,1,1,0,0.0605434196275204,0.0448441641612979,0.0643951759130462,10
"gen10_0002",15,0,1,0,1,0,1,1,1,1,1,1,1,1,0.0605959828045358,0.0380228014715647,0.0645307159111772,10
"gen10_0008",15,0,1,1,1,1,1,1,1,1,0,1,1,0,0.060640144213393,0.045658264902351,0.063529650291526,10
"gen10_0032",15,0,0,1,1,1,1,1,1,0,1,1,1,0,0.0606587225291161,0.0459418030130173,0.0635972355730561,9
"gen10_0017",15,0,1,1,1,0,1,1,1,1,0,1,1,1,0.0607464806723119,0.040091673869536,0.0642513976896081,10
"gen10_0022",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.038463614707225,0.118772300778133,11
"gen10_0030",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0331199012769614,0.118772300778133,11
"gen10_0051",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0384621498307319,0.118772300778133,11
"gen10_0060",15,0,1,1,1,1,0,0,1,1,1,1,1,1,0.103457295294635,0.0388432120885758,0.119433410604689,10
