"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen4_0001",0.0588192474142624,0.082387166073647,Inf,-0.000257934795304725,0.0616591782848892,0.087544350913201,Inf,-6.52711145288671e-05,0.0638476493782811,0.0868384282417501,18.811593339046,0.0115347267237021,0.0371063600199889,9,0.00139210022835797,0.00163751293538214,NA,9.18716279119249e-05,0.00229341580218317,0.00463005808335123,NA,0.00596392135360628,NA,NA,NA,NA,NA,NA
"gen4_0002",0.0554226660840045,0.0777923961410839,Inf,-0.000442286100374516,0.0593189957189538,0.084307386833334,Inf,-0.000844469535397539,0.0630647116610159,0.0853546427182603,18.8300844388213,0.0137165712165645,0.04718905402188,12,0.000927436670817311,0.00162214474639402,NA,5.26321727021464e-05,0.00206381919020712,0.00403098699246486,NA,0.0054239957742917,NA,NA,NA,NA,NA,NA
"gen4_0003",0.0956101849710968,0.12400757167546,Inf,-0.000175194079003551,0.0998857206748378,0.131065341735,Inf,-0.00133178795655757,0.117037891942157,0.151704515940713,31.2627498795651,0.0277679019273584,0.0426828700875027,12,0.00278725837285791,0.00307198797868447,NA,6.44126890323416e-05,0.00380368572273295,0.00443608204984028,NA,0.0050304563129933,NA,NA,NA,NA,NA,NA
"gen4_0004",0.0960047835216194,0.124509015587194,Inf,-0.000173405617113326,0.100301275794088,0.131416258321755,Inf,-0.00136103286552008,0.117367423077952,0.151715623944287,31.6569488909062,0.0263272763684314,0.0334123885437659,10,0.00312755383574278,0.00347294636525982,NA,6.92772597296086e-05,0.00456692665691121,0.0051117941791302,NA,0.00515586390122236,NA,NA,NA,NA,NA,NA
"gen4_0005",0.0986594101717333,0.126862866620475,Inf,-0.000227465186590795,0.103018600407173,0.133110467610677,Inf,-0.000275157814735901,0.119700841449445,0.154022181313304,30.7219636754604,0.0348680857238397,0.0305604175523081,10,0.00277649807277494,0.00313131071445971,NA,0.000120963442487831,0.00322531645804553,0.00443834000449434,NA,0.00619004932085242,NA,NA,NA,NA,NA,NA
"gen4_0006",0.0577051974827817,0.0805844918491259,Inf,-0.000241015429126156,0.0607260971212127,0.0860731698869937,Inf,-0.000477366543352784,0.0633259989249068,0.0862214334934757,18.7614001809417,0.0117963223191532,0.0349571750130554,11,0.000820243926418701,0.00104516416595218,NA,7.35019667807366e-05,0.00244693563781143,0.00460034470878044,NA,0.00632333688053731,NA,NA,NA,NA,NA,NA
"gen4_0007",0.0556463363848355,0.0774970229288024,Inf,-0.000414028233603172,0.0600604501159839,0.0858294514111722,Inf,-0.000871590866442001,0.06260337905819,0.0859047404992202,18.2516237332587,0.0121211205176657,0.0412691406061389,12,0.00117849508447148,0.00169700339391696,NA,6.03017210361508e-05,0.00274369807236572,0.00485169523852385,NA,0.00568289609630975,NA,NA,NA,NA,NA,NA
"gen4_0008",0.0554753845761454,0.077349785792077,Inf,-0.000359264939064276,0.0596376479398353,0.08519714213926,Inf,-0.000929492291151253,0.0629519509365655,0.0858578856433748,18.4731617500163,0.0115267208364672,0.0416732234044045,13,0.00101126364121036,0.00143732613689495,NA,6.4940875635159e-05,0.00276185684239259,0.00495448921442625,NA,0.00559130766719728,NA,NA,NA,NA,NA,NA
"gen4_0009",0.0558080844997028,0.0782191926114841,Inf,-0.000424187629056779,0.0596687757028483,0.08470365428063,Inf,-0.000811197430086407,0.0627662056108717,0.0851718270287647,18.5594491763557,0.0120547346015161,0.0505273535478001,10,0.000845702557881226,0.00162858693051162,NA,6.54321826635342e-05,0.0024791847237245,0.00437418177831177,NA,0.00560203999425887,NA,NA,NA,NA,NA,NA
"gen4_0010",0.0555264752901986,0.0774230654278978,Inf,-0.000366435323716528,0.0597184792443482,0.0852752395110949,Inf,-0.000690142983757933,0.0624002488554902,0.0855217165473608,18.166170023889,0.0119044445259543,0.0461658484036563,12,0.000977016528339675,0.00155770180589747,NA,8.98758334091955e-05,0.00242425945242693,0.00471621749997163,NA,0.00551371683004396,NA,NA,NA,NA,NA,NA
"gen4_0011",0.0559571284912483,0.0780755912440534,Inf,-0.000354636521263629,0.0594287789958317,0.0847253886757421,Inf,-0.00040876380447577,0.0623297094162755,0.0858652659287723,17.9734046610347,0.0114046204951757,0.0423945746125042,11,0.000979685811408332,0.00144844192474645,NA,0.000102476111869383,0.00234427735173913,0.00451019124503322,NA,0.00576516816315433,NA,NA,NA,NA,NA,NA
"gen4_0012",0.0562539925661513,0.0783716954628512,Inf,-0.000296192817050151,0.0597382283071712,0.0851719001648429,Inf,-0.0008785964969758,0.062102680192186,0.08561141138897,17.92711574155,0.0110200517808887,0.0462669617346687,12,0.00181629212645144,0.00257387467190248,NA,0.000120869642990792,0.00237124146301348,0.00435651390726915,NA,0.00551515422755529,NA,NA,NA,NA,NA,NA
"gen4_0013",0.0562539925661513,0.0783716954628512,Inf,-0.000296192817050151,0.0597382283071712,0.0851719001648429,Inf,-0.0008785964969758,0.062102680192186,0.08561141138897,17.92711574155,0.0110200517808887,0.0480560002127874,12,0.00181629212645144,0.00257387467190248,NA,0.000120869642990792,0.00237124146301348,0.00435651390726915,NA,0.00551515422755529,NA,NA,NA,NA,NA,NA
