"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0058",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0460052023658798,0.0633206209667916,12
"gen18_0059",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0503063205210699,0.0633206209667916,12
"gen18_0062",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0426072192237449,0.0633206209667916,12
"gen18_0064",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0485594537572394,0.0633206209667916,12
"gen18_0034",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0484598507978275,0.0631764404712986,11
"gen18_0038",14,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594805898156115,0.0497492115946615,0.0629754714344631,12
"gen18_0012",15,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0595471195182519,0.0533123923962055,0.0637603876349565,11
"gen18_0044",15,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0595471195182519,0.0486363362011396,0.0637603876349565,11
"gen18_0033",5,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0597168715073002,0.050120268662849,0.0621501516502367,12
"gen18_0024",15,0,1,1,0,1,1,1,1,1,1,0,1,1,0.0597484213764847,0.0483286465866158,0.0622323590740837,10
"gen18_0042",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0449650555994255,0.0628501517595895,11
"gen18_0043",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0444602507752277,0.0628501517595895,11
"gen18_0001",15,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0600067118758549,0.0405678117389469,0.0646638192712357,10
"gen18_0052",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.040877516280991,0.0646638192712357,11
"gen18_0045",15,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0601717025163988,0.0407476268566826,0.0633897347657235,12
"gen18_0057",15,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0601717025163988,0.039292269492977,0.0633897347657235,12
"gen18_0048",15,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0603577286558915,0.0467684722508437,0.0639655351027857,10
"gen18_0032",15,0,1,0,1,1,1,1,1,1,0,1,1,1,0.0604035891854943,0.0408353600657704,0.0632098314258571,10
"gen18_0036",15,1,0,1,1,1,1,1,1,1,0,1,1,1,0.0604493265744029,0.0352288115846625,0.0620882645024607,11
"gen18_0060",9,0,1,1,1,1,1,1,0,1,1,1,1,0,0.0606378008622771,0.0322526858825984,0.0625078733588183,10
"gen18_0015",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.028240989786233,0.0622040513591775,11
"gen18_0041",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0264994841723024,0.0622040513591775,11
"gen18_0063",17,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0607093957769544,0.0294153984715299,0.0624125399147349,11
"gen18_0061",15,0,1,1,0,1,1,1,1,0,1,1,1,1,0.0608159095207542,0.0394878812852536,0.0629685678655962,10
"gen18_0020",10,0,1,1,1,1,0,0,1,1,1,1,1,1,0.103305154886936,0.0383942322054229,0.119218716785848,10
"gen18_0055",15,0,1,1,1,1,1,0,1,1,1,1,1,0,0.103422921821035,0.044557205133559,0.118817850784561,10
"gen18_0025",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0401363039823799,0.118772300778133,11
"gen18_0051",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0284834532308533,0.118772300778133,11
"gen18_0002",15,0,1,1,1,1,1,0,1,0,1,1,1,1,0.104770299383167,0.0324278936531204,0.119391314606337,10
