"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen5_0012",12,1,1,0,1,1,1,1,1,1,1,1,1,1,0.059845655482256,0.0463013577047062,0.0622164142112426,12
"gen5_0057",14,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0599737169183719,0.0491930184042089,0.0627515803481545,11
"gen5_0010",14,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0599756445711108,0.0421637057772091,0.061991506732122,11
"gen5_0055",15,0,1,0,1,1,1,1,1,1,1,1,0,1,0.060006479330697,0.0439823768783094,0.0632938104941044,10
"gen5_0009",14,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0600306231490398,0.0388078919013828,0.0622477752128682,12
"gen5_0063",14,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0600306231490399,0.0445708282869533,0.0622477752128683,11
"gen5_0051",15,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0600408765741027,0.0387021044250347,0.0622508152534382,11
"gen5_0001",16,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0601965929061888,0.0451020356662176,0.0645587646596316,11
"gen5_0060",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0504271561184025,0.0629883106203709,11
"gen5_0064",14,0,1,1,1,1,1,1,1,1,0,1,0,1,0.0602554752912168,0.0421692403547337,0.0633487911427942,10
"gen5_0025",15,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0602739329913881,0.0500089153612709,0.0619967108962901,12
"gen5_0026",12,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0602962556802772,0.0453110578148885,0.0616507223891377,11
"gen5_0030",16,0,1,1,1,1,1,1,1,1,0,1,1,1,0.06031634407726,0.0441619087129334,0.0628919969575054,11
"gen5_0054",15,1,0,1,1,1,1,1,1,1,1,0,0,1,0.060321509806034,0.038671122943203,0.0626073369270375,10
"gen5_0018",16,0,1,0,0,1,1,1,1,1,1,1,1,1,0.060426123883646,0.0419961859120996,0.0627405141658044,10
"gen5_0016",16,0,1,1,1,0,1,1,1,1,1,1,0,1,0.0604391008925953,0.040748687388907,0.0642131506429641,10
"gen5_0037",12,1,1,1,0,1,0,1,1,1,1,1,1,1,0.060593846320031,0.0353223601801094,0.0617564802205835,11
"gen5_0022",10,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0606286698145158,0.0376695509968163,0.0612320835386142,10
"gen5_0058",15,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0606993613885923,0.0387278605253379,0.0629591899446467,10
"gen5_0034",14,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0607036751194654,0.0286300788642891,0.0623477608028044,11
"gen5_0048",16,1,1,1,1,1,1,1,1,0,1,1,0,1,0.060862728286636,0.0387439574304222,0.0628023435275933,11
"gen5_0021",12,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0608643506386555,0.0335832198014142,0.0628134390413429,9
"gen5_0049",14,1,1,1,0,0,1,1,1,1,1,1,0,1,0.0625299136918224,0.0387064506752921,0.0637449851452107,10
"gen5_0019",15,1,1,1,1,1,1,0,1,1,1,0,0,1,0.100301275794088,0.0376574704017903,0.117367423077952,10
"gen5_0045",15,0,0,1,1,1,1,0,1,1,1,0,0,1,0.103520390640451,0.0385830471888375,0.122239647800737,8
"gen5_0027",15,0,1,1,1,1,1,0,1,1,1,1,0,1,0.103829515341607,0.0424543952291404,0.11877565106759,10
"gen5_0029",14,0,1,1,0,1,1,0,1,0,0,1,1,1,0.109109460968869,0.0282279358342417,0.121718661267895,8
