"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen6_0001",0.0554055719922609,0.0777170550240699,Inf,-0.000428937409688988,0.0592586762764943,0.0840813204289207,Inf,-0.00102218743319879,0.0633206209667916,0.0860094346320802,18.879401621186,0.0131557777516904,0.0493549864128643,11,0.000941693587237201,0.00161961488013536,NA,7.31669816335371e-05,0.00227979749864173,0.00420805669548675,NA,0.00551838129917696,NA,NA,NA,NA,NA,NA
"gen6_0002",0.0554055719922609,0.0777170550240699,Inf,-0.000428937409688988,0.0592586762764943,0.0840813204289207,Inf,-0.00102218743319879,0.0633206209667916,0.0860094346320802,18.879401621186,0.0131557777516904,0.0452975346620926,11,0.000941693587237201,0.00161961488013536,NA,7.31669816335371e-05,0.00227979749864173,0.00420805669548675,NA,0.00551838129917696,NA,NA,NA,NA,NA,NA
"gen6_0003",0.0569143190090578,0.0800212797264089,Inf,-0.000362159783972746,0.0601965929061888,0.085483134705331,Inf,-0.000483590769375687,0.0645587646596316,0.0872814060561881,19.237555922181,0.0150255924478071,0.0423208027498848,11,0.000711400295195197,0.00111859937966504,NA,8.62451865194993e-05,0.00200575198484549,0.00426109029725468,NA,0.00559345795752368,NA,NA,NA,NA,NA,NA
"gen6_0004",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0496712058256315,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
"gen6_0005",0.0560715603058545,0.0783336348928501,Inf,-0.000272522111629263,0.0597122622269859,0.0848525685071479,Inf,-0.000533376586852299,0.0627685494358057,0.0849207341926596,18.8140366652586,0.0100185557793211,0.0284747995968634,12,0.0011217682563019,0.00145026640108376,NA,9.81992220690767e-05,0.00274364309835764,0.00482744988295114,NA,0.00583582647791933,NA,NA,NA,NA,NA,NA
"gen6_0006",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0476262985564301,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
"gen6_0007",0.0561629794496414,0.0780571499729949,Inf,-0.000357506023932183,0.0602739329913881,0.0855810182889456,Inf,-0.000922738699207779,0.0619967108962901,0.0845862949072961,17.9362410510212,0.0115162798416421,0.0405389771129795,12,0.00152434268268294,0.00188624998454321,NA,9.53800024636194e-05,0.00234551787660937,0.00469028601016276,NA,0.0060934255844552,NA,NA,NA,NA,NA,NA
"gen6_0008",0.0570137965299673,0.079479150400634,Inf,-0.000331109501487451,0.0604676295059041,0.0855044761068718,Inf,-0.000468542104515619,0.063159296658341,0.0864229888400339,18.1120852545101,0.0127544283936544,0.0418669264017664,10,0.0011711910700961,0.00155598900873877,NA,5.45216995782394e-05,0.0020656180054006,0.00403185605756408,NA,0.00603861415094377,NA,NA,NA,NA,NA,NA
"gen6_0009",0.0552324405357673,0.077168063466587,Inf,-0.00039737561850985,0.0593369217800122,0.0847665850018888,Inf,-0.000911941786065907,0.0625015809124896,0.086118932513528,18.143429246294,0.0125401119943265,0.0447301296310864,12,0.000915207592128473,0.00126713210375214,NA,7.26673932113414e-05,0.00224727844402505,0.00457049980313501,NA,0.00574921946754253,NA,NA,NA,NA,NA,NA
"gen6_0010",0.0556971076524867,0.0780367503499953,Inf,-0.00041345566633382,0.059428611917526,0.0843492103585856,Inf,-0.000967674438421304,0.0631764404712986,0.0858813265622998,18.7032019761259,0.0116725305316466,0.049477689751888,11,0.000886825442949328,0.00159794636106713,NA,8.05763671796291e-05,0.00252383831565288,0.00445749455700808,NA,0.00553976819171619,NA,NA,NA,NA,NA,NA
"gen6_0011",0.0556971076524867,0.0780367503499953,Inf,-0.00041345566633382,0.059428611917526,0.0843492103585856,Inf,-0.000967674438421304,0.0631764404712986,0.0858813265622998,18.7032019761259,0.0116725305316466,0.0444627563707901,11,0.000886825442949328,0.00159794636106713,NA,8.05763671796291e-05,0.00252383831565288,0.00445749455700808,NA,0.00553976819171619,NA,NA,NA,NA,NA,NA
"gen6_0012",0.0556971076524867,0.0780367503499953,Inf,-0.00041345566633382,0.059428611917526,0.0843492103585856,Inf,-0.000967674438421304,0.0631764404712986,0.0858813265622998,18.7032019761259,0.0116725305316466,0.0479795961344768,11,0.000886825442949328,0.00159794636106713,NA,8.05763671796291e-05,0.00252383831565288,0.00445749455700808,NA,0.00553976819171619,NA,NA,NA,NA,NA,NA
"gen6_0013",0.0561347264249128,0.0782004420815225,Inf,-0.000399386572251942,0.0597363764644247,0.0852239979060681,Inf,-0.000519135554290934,0.0626859212278808,0.0859453711412024,18.0056472442962,0.0120170381710924,0.0440841330089153,11,0.0012911446455823,0.00172443536187045,NA,8.34139665590548e-05,0.00245059940620112,0.0044895872846847,NA,0.00580884486887825,NA,NA,NA,NA,NA,NA
"gen6_0014",0.0559571284912482,0.0780755912440534,Inf,-0.000354636521263548,0.0594287789958315,0.0847253886757422,Inf,-0.000408763804476012,0.0623297094162757,0.0858652659287725,17.9734046610348,0.0114046204951753,0.0433166171548195,12,0.000979685811408119,0.00144844192474646,NA,0.000102476111869496,0.00234427735173965,0.00451019124503332,NA,0.00576516816315385,NA,NA,NA,NA,NA,NA
"gen6_0015",0.0570396156605324,0.0794722855419893,Inf,-0.000352291821603518,0.0603639884690006,0.0852883403973847,Inf,-0.000519038847665642,0.0626636110725274,0.0858290448270408,18.205602408573,0.0121403648594229,0.0456667557897085,11,0.00135487773299849,0.00154445763152114,NA,0.000113311135842136,0.00184223140935111,0.00419583871043742,NA,0.00616369167907487,NA,NA,NA,NA,NA,NA
"gen6_0016",0.0555932273953113,0.0779650262086839,Inf,-0.000411833190261314,0.0594805898156115,0.0842344529823612,Inf,-0.00091606506620946,0.0629754714344631,0.0853365568921775,18.7437586480485,0.0132694195096824,0.0477495875768794,12,0.000825636454585994,0.00147890935085427,NA,7.9111770744077e-05,0.00236028697021309,0.00416893819569687,NA,0.00548522596881555,NA,NA,NA,NA,NA,NA
"gen6_0017",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0427430600276301,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen6_0018",0.0566759211119927,0.0790902678410777,Inf,-0.000324042517211709,0.0601717025163988,0.0849752397127966,Inf,-0.000551890544394352,0.0633897347657235,0.0866722592530976,18.501886120365,0.0129628547495358,0.0412721826787913,12,0.0010609476496286,0.0014565041536125,NA,6.00938713037335e-05,0.00202270453351986,0.00414103412213271,NA,0.00580071994344981,NA,NA,NA,NA,NA,NA
"gen6_0019",0.0568832406610891,0.079976751378614,Inf,-0.00048304785092042,0.0604833018511169,0.086045458484122,Inf,-0.00107321297457677,0.0626905168552388,0.0861803602434317,19.9447753757243,0.00106863524071897,0.0398940775868181,9,0.00092117377519703,0.00121069687006646,NA,0.000112251173146331,0.00268529458956614,0.00494201670905924,NA,0.00584204949070206,NA,NA,NA,NA,NA,NA
"gen6_0020",0.0558591978568071,0.0780671520429734,Inf,-0.000411534818084577,0.0597706240859113,0.0850785558480034,Inf,-0.000929387175287793,0.0620201859969745,0.0859716614562899,19.9962914304142,0.0022375573645543,0.0489302089719081,11,0.00111749303446547,0.00140506533954507,NA,0.000111929602906466,0.00269157897886881,0.00461662749653477,NA,0.00562642712343078,NA,NA,NA,NA,NA,NA
"gen6_0021",0.057527384718445,0.0805765308102439,Inf,-0.000278541915860975,0.0605951135949256,0.0859674192150924,Inf,-0.000255857976464073,0.063544350068254,0.0863539459879442,18.964964488518,0.0124058226658356,0.0333110166427507,10,0.000954275653605636,0.00100452581307741,NA,8.88646177726864e-05,0.00256372310151974,0.00455448594121059,NA,0.0060628997757523,NA,NA,NA,NA,NA,NA
"gen6_0022",0.0559044827410523,0.0783636194252873,Inf,-0.000400284782042961,0.0595298969457195,0.0844309875886924,Inf,-0.000854091896755689,0.063148267460678,0.0858649154775004,18.6994407712482,0.0116443575210227,0.050224510260236,11,0.000965662161815123,0.00160701906450172,NA,9.21065187638089e-05,0.00254737830301172,0.00432731969701146,NA,0.00544965414604148,NA,NA,NA,NA,NA,NA
"gen6_0023",0.0563837279656529,0.0786097855799518,Inf,-0.000310572302896294,0.0604223521390261,0.0855918450626323,Inf,0.000235127206395794,0.0625259166264742,0.0852953579586598,18.5473589142961,0.0104784849082387,0.0423074017313189,11,0.000440381215009782,0.000645951345125751,NA,9.10450760066374e-05,0.0025505909082873,0.00452840558194482,NA,0.00573588853485623,NA,NA,NA,NA,NA,NA
"gen6_0024",0.0566759211119929,0.0790902678410777,Inf,-0.000324042517211782,0.0601717025163992,0.084975239712796,Inf,-0.000551890544394347,0.0633897347657235,0.0866722592530978,18.501886120365,0.012962854749536,0.0399675825568227,11,0.00106094764962883,0.0014565041536125,NA,6.00938713038367e-05,0.00202270453351997,0.00414103412213143,NA,0.00580071994344924,NA,NA,NA,NA,NA,NA
"gen6_0025",0.0559571284912483,0.0780755912440534,Inf,-0.000354636521263629,0.0594287789958317,0.0847253886757421,Inf,-0.00040876380447577,0.0623297094162755,0.0858652659287723,17.9734046610347,0.0114046204951757,0.0401576122818759,11,0.000979685811408332,0.00144844192474645,NA,0.000102476111869383,0.00234427735173913,0.00451019124503322,NA,0.00576516816315433,NA,NA,NA,NA,NA,NA
"gen6_0026",0.0561347264249128,0.0782004420815225,Inf,-0.000399386572251942,0.0597363764644247,0.0852239979060681,Inf,-0.000519135554290934,0.0626859212278808,0.0859453711412024,18.0056472442962,0.0120170381710924,0.0390190583888871,11,0.0012911446455823,0.00172443536187045,NA,8.34139665590548e-05,0.00245059940620112,0.0044895872846847,NA,0.00580884486887825,NA,NA,NA,NA,NA,NA
"gen6_0027",0.0575858358714309,0.081112469934035,Inf,-0.000271789866896289,0.061091990986542,0.0867558284875876,Inf,-0.000286305200961871,0.0650274029719869,0.0871908747957229,19.1728731677934,0.0150398867027045,0.0397624523080655,9,0.000713148997851205,0.00083798911800494,NA,6.85873269075075e-05,0.00261019146652516,0.00465987544557914,NA,0.00520257933468105,NA,NA,NA,NA,NA,NA
"gen6_0028",0.0570600053044165,0.0800434298457789,Inf,-0.000400949755143683,0.0604265374632011,0.0858853394761398,Inf,-0.000912885176227222,0.0631368157550915,0.085589844100514,18.957084303538,0.0108832128055722,0.0388666463053989,9,0.00117947538779192,0.00180690561765916,NA,7.62116713399573e-05,0.00284466109252239,0.0054094832186415,NA,0.00535569018719996,NA,NA,NA,NA,NA,NA
"gen6_0029",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0446153797143182,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen6_0030",0.0556971076524867,0.0780367503499953,Inf,-0.00041345566633383,0.0594286119175259,0.0843492103585853,Inf,-0.000967674438421691,0.0631764404712988,0.0858813265622999,18.7032019761259,0.0116725305316468,0.0506547322873839,10,0.000886825442949299,0.00159794636106713,NA,8.05763671794796e-05,0.00252383831565307,0.00445749455700809,NA,0.00553976819171585,NA,NA,NA,NA,NA,NA
"gen6_0031",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0415829511141392,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen6_0032",0.0580951929598308,0.0801578100761614,Inf,-0.000359455233748655,0.0609528366849068,0.085413794716824,Inf,-0.000497639322090973,0.0627408821285909,0.0852008396992524,18.99085691106,0.0122700377963084,0.0312260153766042,11,0.00107187306811016,0.00098961654066283,NA,6.52725043999009e-05,0.0020084662770047,0.00507601581488254,NA,0.00581000988192437,NA,NA,NA,NA,NA,NA
"gen6_0033",0.0554055719922609,0.0777170550240699,Inf,-0.000428937409688988,0.0592586762764943,0.0840813204289207,Inf,-0.00102218743319879,0.0633206209667916,0.0860094346320802,18.879401621186,0.0131557777516904,0.0525592311976692,11,0.000941693587237201,0.00161961488013536,NA,7.31669816335371e-05,0.00227979749864173,0.00420805669548675,NA,0.00551838129917696,NA,NA,NA,NA,NA,NA
"gen6_0034",0.0580688321139509,0.0799709129028774,Inf,-0.000338091175155518,0.0608510619830855,0.0852272365153927,Inf,-0.000565930292494394,0.061967932310481,0.0840565094724807,18.8544550033233,0.0109608520163703,0.0246713135547287,11,0.0011659270097983,0.0010838212955805,NA,5.21555048176208e-05,0.00197631350371638,0.0048759693329539,NA,0.00576036270579237,NA,NA,NA,NA,NA,NA
"gen6_0035",0.0559044827410522,0.0783636194252872,Inf,-0.000400284782042957,0.0595298969457194,0.0844309875886921,Inf,-0.000854091896756069,0.0631482674606782,0.0858649154775004,18.6994407712482,0.011644357521023,0.0477806121338994,10,0.000965662161815106,0.00160701906450175,NA,9.21065187637158e-05,0.00254737830301181,0.00432731969701147,NA,0.00544965414604121,NA,NA,NA,NA,NA,NA
"gen6_0036",0.0555114696423563,0.0774817473922213,Inf,-0.000386398239270373,0.059292704138663,0.0846812734239253,Inf,-0.000860669415588234,0.0625998180886242,0.0863384663130129,18.1284967265166,0.0121547453661893,0.0456499368611486,12,0.000926873310049368,0.0012879871396588,NA,8.08816094777373e-05,0.00238829759029587,0.00464764122763636,NA,0.00574158730829245,NA,NA,NA,NA,NA,NA
"gen6_0037",0.0554055719922606,0.0777170550240698,Inf,-0.000428937409689016,0.0592586762764937,0.0840813204289203,Inf,-0.00102218743319855,0.0633206209667916,0.0860094346320801,18.879401621186,0.0131557777516899,0.0449089683888572,12,0.000941693587237134,0.00161961488013533,NA,7.31669816334141e-05,0.00227979749864117,0.0042080566954866,NA,0.00551838129917549,NA,NA,NA,NA,NA,NA
"gen6_0038",0.0555932273953113,0.0779650262086839,Inf,-0.000411833190261314,0.0594805898156115,0.0842344529823612,Inf,-0.00091606506620946,0.0629754714344631,0.0853365568921775,18.7437586480485,0.0132694195096824,0.0429192449102698,12,0.000825636454585994,0.00147890935085427,NA,7.9111770744077e-05,0.00236028697021309,0.00416893819569687,NA,0.00548522596881555,NA,NA,NA,NA,NA,NA
"gen6_0039",0.0559915256485065,0.0779968008897078,Inf,-0.000363435897641736,0.0599407797615436,0.0857159789295352,Inf,-0.00107756395980087,0.0619682706450785,0.0844293860107909,18.1349110382335,0.0109923217716614,0.0403736296585483,12,0.00182778036895097,0.0026327143593552,NA,0.000113823337612268,0.00232999482564378,0.00424366845433083,NA,0.00570613035232576,NA,NA,NA,NA,NA,NA
"gen6_0040",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0374584412276711,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen6_0041",0.0552324405357674,0.0771680634665871,Inf,-0.000397375618509845,0.059336921780012,0.084766585001889,Inf,-0.000911941786065576,0.0625015809124899,0.086118932513528,18.143429246294,0.0125401119943263,0.0424976637335737,13,0.000915207592128963,0.00126713210375221,NA,7.26673932112537e-05,0.00224727844402521,0.00457049980313614,NA,0.00574921946754267,NA,NA,NA,NA,NA,NA
"gen6_0042",0.0554055719922609,0.0777170550240699,Inf,-0.000428937409688988,0.0592586762764943,0.0840813204289207,Inf,-0.00102218743319879,0.0633206209667916,0.0860094346320802,18.879401621186,0.0131557777516904,0.0446731878912644,11,0.000941693587237201,0.00161961488013536,NA,7.31669816335371e-05,0.00227979749864173,0.00420805669548675,NA,0.00551838129917696,NA,NA,NA,NA,NA,NA
"gen6_0043",0.0559571284912483,0.0780755912440534,Inf,-0.000354636521263629,0.0594287789958317,0.0847253886757421,Inf,-0.00040876380447577,0.0623297094162755,0.0858652659287723,17.9734046610347,0.0114046204951757,0.0421938637458425,11,0.000979685811408332,0.00144844192474645,NA,0.000102476111869383,0.00234427735173913,0.00451019124503322,NA,0.00576516816315433,NA,NA,NA,NA,NA,NA
"gen6_0044",0.0563151280072736,0.0788153344477896,Inf,-0.000433327859510597,0.060271787291546,0.0854389264761043,Inf,-0.000957726918156039,0.0634008297731746,0.0853340595155107,18.6645176932288,0.012523677787888,0.0434703304065682,10,0.000923064387099772,0.00145583937127989,NA,8.36241252194361e-05,0.00252674311991306,0.00523630544412796,NA,0.00559290514178532,NA,NA,NA,NA,NA,NA
"gen6_0045",0.0565586343834113,0.079037437775122,Inf,-0.000348236926989046,0.0603230470590483,0.0861143416234297,Inf,-0.000491681493953771,0.0630942173086807,0.0871544525230768,18.8859424110086,0.00983723092408904,0.0412479098272606,12,0.00131568277456882,0.00177556045300909,NA,9.06010186257043e-05,0.00223065298146142,0.00490880502524975,NA,0.00572067275884106,NA,NA,NA,NA,NA,NA
"gen6_0046",0.0556727548464634,0.0777570576713404,Inf,-0.000349161611743534,0.0600408765741027,0.0853667859639387,Inf,-0.000363435014736075,0.0622508152534385,0.085144292309745,18.18973270377,0.0105974080789453,0.0372587395002733,12,0.000844424252976675,0.00108996619505171,NA,0.000107254632484521,0.00255824271218224,0.00470098783481496,NA,0.00540892365922588,NA,NA,NA,NA,NA,NA
