"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen22_0048",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.043571603983272,0.0633206209667916,12
"gen22_0050",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0533259350343872,0.0633206209667916,12
"gen22_0055",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0528181611732202,0.0633206209667916,12
"gen22_0059",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0483254803754357,0.0633206209667916,12
"gen22_0062",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.044549273958663,0.0633206209667916,12
"gen22_0063",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0592586762764937,0.0477319990071149,0.0633206209667916,12
"gen22_0003",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0485127060171283,0.0633206209667916,11
"gen22_0016",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0434597009760696,0.0633206209667916,11
"gen22_0039",15,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0592586762764943,0.0465109876907929,0.0633206209667916,11
"gen22_0007",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0522071447241778,0.0625015809124899,13
"gen22_0047",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0468814302650431,0.0625015809124899,13
"gen22_0021",18,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0593866411399287,0.0447985170406436,0.0630791827630235,12
"gen22_0006",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0506479667645312,0.0631764404712986,11
"gen22_0011",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0445288769021165,0.0631764404712986,11
"gen22_0061",20,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594489410869121,0.0479676086619812,0.0629182401032118,12
"gen22_0064",15,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0595471195182519,0.0531318119292536,0.0637603876349565,11
"gen22_0060",15,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0597122622269859,0.0393636124698627,0.0627685494358057,12
"gen22_0052",27,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0597401394350236,0.0441884213304353,0.0630156624962386,12
"gen22_0046",15,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0597484213764847,0.0543655380868351,0.0622323590740826,11
"gen22_0053",15,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0597852150558008,0.0542616254330506,0.0628501517595895,11
"gen22_0001",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0454243894991043,0.0634464324948268,11
"gen22_0015",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.043475206437874,0.0634464324948268,11
"gen22_0029",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0509559899676286,0.0634464324948268,11
"gen22_0032",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0479191778108297,0.0634464324948268,11
"gen22_0049",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0599266141235303,0.0409798969156287,0.0634464324948268,11
"gen22_0028",12,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0600141073498941,0.0430789551756766,0.0621075836103153,11
"gen22_0035",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0425581010174159,0.0646638192712357,11
"gen22_0057",15,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0600337809467725,0.0433465708885664,0.0646638192712357,11
"gen22_0004",15,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0601912989094969,0.0413980749601549,0.0636578433525045,11
"gen22_0042",15,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0601912989094969,0.0480017891558568,0.0636578433525045,11
"gen22_0058",15,0,1,0,0,1,1,1,1,1,1,1,1,1,0.0602179936927965,0.0394800325723714,0.0627083139867034,10
"gen22_0009",15,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0602344037569059,0.0506470914908855,0.0629883106203709,11
"gen22_0056",15,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0602739329913881,0.0502298025924912,0.0619967108962901,12
"gen22_0013",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0325485833262109,0.0622040513591775,11
"gen22_0051",15,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0606617917113149,0.0301061733470894,0.0622040513591775,11
"gen22_0037",15,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0609467218202747,0.0361813454250512,0.0637007422450435,10
"gen22_0005",15,0,1,0,0,1,1,1,0,1,1,1,1,1,0.0667259942060306,0.0313170256512488,0.0715585867591521,9
"gen22_0026",15,0,0,1,1,1,1,1,0,1,1,1,1,0,0.0670803428381285,0.0391015961889374,0.0718189051256115,9
"gen22_0012",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0371643200093575,0.118772300778133,11
"gen22_0023",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0305215793425769,0.118772300778133,11
"gen22_0045",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0405916219624047,0.118772300778133,11
"gen22_0054",15,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103453213404644,0.0369548537234365,0.118772300778133,11
"gen22_0043",1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.103793895957917,0.0385963022006949,0.118162711349511,11
