"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen1_0001",0.0569891064288016,0.0793427388294463,Inf,-0.000312518703016225,0.0604281480889835,0.0859665399586624,Inf,-0.00100818677258649,0.0608157282032346,0.0838434854119707,19.1906138624934,0.00281018103407782,0.0409595674020658,11,0.00198240369995881,0.00256471204281463,NA,0.000109270523010201,0.00259447828184798,0.00456583028219819,NA,0.00576608551849656,NA,NA,NA,NA,NA,NA
"gen1_0002",0.0567063580390749,0.0792692767503353,Inf,-0.000458006973892864,0.0606500121477044,0.0859101210894863,Inf,-0.000635501608729375,0.0635017765632536,0.0858006152525296,18.906570588204,0.0121668687111813,0.0415597231633888,10,0.000875954364693319,0.00155136220589303,NA,8.12870856379852e-05,0.00257060264778955,0.00499821598623605,NA,0.00601081244104797,NA,NA,NA,NA,NA,NA
"gen1_0003",0.10397135642656,0.132531863226261,Inf,-0.000357469001720337,0.108354883638761,0.138406012012996,Inf,-0.0011919148157816,0.121272711732943,0.154092621706011,34.4471311509726,0.00903809926038322,0.0318109231825981,8,0.000942417335657411,0.00099268580801944,NA,7.90872787888174e-05,0.00376210014431735,0.00427549555368373,NA,0.00471823088721411,NA,NA,NA,NA,NA,NA
"gen1_0004",0.0578534624346418,0.0806660125925252,Inf,-0.000269865197991777,0.0611432053788879,0.0867491794880782,Inf,-1.03189827525037e-06,0.0622191251635937,0.0855829637644582,18.4171636767894,0.00873880673814295,0.0371711734486466,10,0.00114422307846971,0.0016664851749995,NA,9.4622138528558e-05,0.00316743481774502,0.00527094512084609,NA,0.00589643514234712,NA,NA,NA,NA,NA,NA
"gen1_0005",0.0581837869758092,0.081405600468191,Inf,-0.000366543413897531,0.061380445557153,0.0869410856177707,Inf,-0.000359300141084951,0.0640970219406383,0.087132180905334,19.4299718987061,0.00878797783036218,0.0285100820448846,7,0.000744160710783262,0.00114492695087992,NA,6.68813847305768e-05,0.00329839063676924,0.00578460794458396,NA,0.00604110255445899,NA,NA,NA,NA,NA,NA
"gen1_0006",0.0581848422398825,0.0811443104551381,Inf,-0.000456389927653013,0.0616823320313276,0.0877760043032031,Inf,-0.000726085325018239,0.0633720593216481,0.0867933433115655,20.6552127044479,0.00185150655799161,0.0320489393279884,7,0.000698289907445093,0.0010954419803272,NA,8.35369574250869e-05,0.00369012189011889,0.00758935825153436,NA,0.00452895096815206,NA,NA,NA,NA,NA,NA
"gen1_0007",0.0617532297920101,0.0842053361452297,Inf,-0.000132349335698891,0.0636798990224542,0.0879198345420671,Inf,-0.000381203934442978,0.0651577287090223,0.088092610868404,21.3429602511173,0.00322228830169304,0.0263761928699808,9,0.000774747570483824,0.00106903225243741,NA,5.17038728649922e-05,0.00272265285888037,0.00527254665485576,NA,0.0059311869767592,NA,NA,NA,NA,NA,NA
"gen1_0008",0.0587005765922103,0.0817258429541182,Inf,-0.000177062452401173,0.0615658553677419,0.0865147735427274,Inf,-0.000254596057883806,0.0620415583880163,0.0851998203693111,18.8477420035354,0.00843545365356527,0.0304141577103509,9,0.00123262007226303,0.00148695183499388,NA,9.2817646760697e-05,0.00248274498821673,0.00457056330988751,NA,0.00546125883090529,NA,NA,NA,NA,NA,NA
"gen1_0009",0.060065595186325,0.0835539101568277,Inf,-0.00019964197335454,0.0621364626237703,0.0870420339345449,Inf,-0.000200931166612241,0.0638943091628913,0.0875424282841349,20.7961864895087,0.00107939802794692,0.0249898512718845,7,0.000480712373864607,0.000735008089034462,NA,3.78327551429626e-05,0.00264447542499914,0.00461807499184016,NA,0.00508358840148625,NA,NA,NA,NA,NA,NA
"gen1_0010",0.0599898382550732,0.0840355710499172,Inf,-0.000164674656745957,0.0622342374014921,0.0874939787081224,Inf,5.94177773942872e-05,0.0651057978094358,0.0872079201385388,19.9835301584188,0.0109557025015821,0.0248317969373941,6,0.000953040705951948,0.00102055413325798,NA,6.84740914647414e-05,0.00255223908583265,0.00507032256272391,NA,0.00512752768820796,NA,NA,NA,NA,NA,NA
"gen1_0011",0.0593873809841092,0.0816966221686115,Inf,-0.00031550522539961,0.061876787646227,0.086405722269754,Inf,-0.000360059301726037,0.0652554737730025,0.0870145354887435,19.8771023513977,0.0140773897215937,0.0230658084297779,11,0.000917211353340588,0.000772809197804111,NA,4.5384340217279e-05,0.00239376751637628,0.00508621164539896,NA,0.00538465513688284,NA,NA,NA,NA,NA,NA
