"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen6_0041",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0424976637335737,0.0625015809124899,13
"gen6_0057",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0498790126303395,0.0625015809124899,13
"gen6_0061",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0486647626166643,0.0625015809124899,13
"gen6_0062",15,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059336921780012,0.0428791556083185,0.0625015809124899,13
"gen6_0009",15,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0593369217800122,0.0447301296310864,0.0625015809124896,12
"gen6_0030",15,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0594286119175259,0.0506547322873839,0.0631764404712988,10
"gen6_0010",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.049477689751888,0.0631764404712986,11
"gen6_0011",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0444627563707901,0.0631764404712986,11
"gen6_0012",15,0,1,1,1,1,1,1,1,1,1,1,0,1,0.059428611917526,0.0479795961344768,0.0631764404712986,11
"gen6_0014",14,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0594287789958315,0.0433166171548195,0.0623297094162757,12
"gen6_0025",14,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0594287789958317,0.0401576122818759,0.0623297094162755,11
"gen6_0043",14,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0594287789958317,0.0421938637458425,0.0623297094162755,11
"gen6_0060",14,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0594287789958317,0.0457420230056345,0.0623297094162755,11
"gen6_0016",14,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594805898156115,0.0477495875768794,0.0629754714344631,12
"gen6_0038",14,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0594805898156115,0.0429192449102698,0.0629754714344631,12
"gen6_0035",14,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0595298969457194,0.0477806121338994,0.0631482674606782,10
"gen6_0022",14,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0595298969457195,0.050224510260236,0.063148267460678,11
"gen6_0051",14,1,1,1,1,1,1,1,1,1,1,1,1,1,0.059571243725213,0.0484159293626247,0.0623639225234933,13
"gen6_0059",11,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0596917653055392,0.0463638615314192,0.0628053177209883,11
"gen6_0005",15,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0597122622269859,0.0284747995968634,0.0627685494358057,12
"gen6_0013",14,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0597363764644247,0.0440841330089153,0.0626859212278808,11
"gen6_0026",14,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0597363764644247,0.0390190583888871,0.0626859212278808,11
"gen6_0020",15,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0597706240859113,0.0489302089719081,0.0620201859969745,11
"gen6_0058",24,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0597830943800132,0.0399798831894549,0.0624943331967253,12
"gen6_0039",9,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0599407797615436,0.0403736296585483,0.0619682706450785,12
"gen6_0046",15,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0600408765741027,0.0372587395002733,0.0622508152534385,12
"gen6_0018",15,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0601717025163988,0.0412721826787913,0.0633897347657235,12
"gen6_0024",15,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0601717025163992,0.0399675825568227,0.0633897347657235,11
"gen6_0003",16,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0601965929061888,0.0423208027498848,0.0645587646596316,11
"gen6_0048",15,0,1,1,1,1,1,1,1,1,0,0,0,1,0.0602717872915456,0.0423370996369089,0.0634008297731749,9
"gen6_0044",15,0,1,1,1,1,1,1,1,1,0,1,0,1,0.060271787291546,0.0434703304065682,0.0634008297731746,10
"gen6_0007",15,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0602739329913881,0.0405389771129795,0.0619967108962901,12
"gen6_0045",15,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0603230470590483,0.0412479098272606,0.0630942173086807,12
"gen6_0015",26,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0603639884690006,0.0456667557897085,0.0626636110725274,11
"gen6_0054",15,1,1,1,0,1,1,1,1,1,1,1,0,1,0.060388293621437,0.0451090994052275,0.0617794592432583,11
"gen6_0023",14,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0604223521390261,0.0423074017313189,0.0625259166264742,11
"gen6_0028",15,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0604265374632011,0.0388666463053989,0.0631368157550915,9
"gen6_0008",15,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0604676295059041,0.0418669264017664,0.063159296658341,10
"gen6_0019",15,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0604833018511169,0.0398940775868181,0.0626905168552388,9
"gen6_0063",15,1,0,1,1,1,1,1,1,1,1,1,1,0,0.0605349264914471,0.042238355696891,0.0626252315073985,11
"gen6_0047",14,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0605695893916841,0.0383002677902997,0.0625898755187706,11
"gen6_0021",15,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0605951135949256,0.0333110166427507,0.063544350068254,10
"gen6_0052",12,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0606049248795364,0.0447884935945779,0.0647557712501904,10
"gen6_0056",29,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0606391154522576,0.0435772698111258,0.0628171464064818,10
"gen6_0034",15,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0608510619830855,0.0246713135547287,0.061967932310481,11
"gen6_0032",19,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0609528366849068,0.0312260153766042,0.0627408821285909,11
"gen6_0027",15,0,1,0,1,1,0,1,1,1,1,0,1,1,0.061091990986542,0.0397624523080655,0.0650274029719869,9
"gen6_0050",14,1,1,1,1,1,1,0,1,1,1,0,1,1,0.100083532841049,0.0363127970682919,0.117037891942158,11
"gen6_0053",15,0,1,1,0,1,1,0,0,1,1,0,1,1,0.107145427225721,0.0307402014195777,0.120984611139212,8
