"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0050",0.012923,0.139705,0.09684,0,1,0,1,1,1,1,1,0,1,1,1,0,0.0546355810819205,0.0732263288115167,0.0592703825085372,9
"gen8_0047",0.098202,0.227918,0.094899,1,1,0,1,1,0,1,1,1,1,1,0,0,0.054651843451135,0.139663382773497,0.0594878665182487,9
"gen8_0023",-0.240972,0.164287,0.108083,1,1,1,1,1,0,1,1,1,0,1,0,0,0.0546758429964412,0.0554802080173326,0.0586751148100544,9
"gen8_0020",-0.100056,0.195322,0.073044,0,1,1,1,1,1,1,1,1,1,0,0,0,0.054707900308316,0.101912267726248,0.0585659744001411,9
"gen8_0062",0.266177,0.233073,0.102158,0,1,0,1,1,0,1,1,1,0,1,0,0,0.0547364421611012,0.0919294594688567,0.0593671635885832,7
"gen8_0022",-0.337679,0.195573,0.087867,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0547444140186017,0.0857404652421076,0.0593456243317851,10
"gen8_0060",-0.024033,0.191375,0.102246,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0547797537954954,0.147316592433147,0.0598848425207873,11
"gen8_0018",-0.196907,0.149045,0.107892,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0547842809696791,0.0732083744636776,0.0591931525981702,10
"gen8_0009",0.269973,0.225116,0.089954,0,1,0,1,1,1,1,1,1,0,0,0,0,0.0548184351990223,0.0982999870300002,0.0581341855093509,7
"gen8_0057",-0.364807,0.187567,0.079994,0,1,0,1,1,0,1,1,1,0,1,1,0,0.0548207207882992,0.0580952442799767,0.0591830804275723,8
"gen8_0038",0.17546,0.1485,0.092786,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0548454442442238,0.089998899738077,0.0585896162277158,10
"gen8_0019",-0.142532,0.202827,0.099227,1,1,0,1,1,1,1,1,0,0,1,1,0,0.0549826606736772,0.0727567343707598,0.0594711060809698,9
"gen8_0015",0.240735,0.225218,0.071676,0,1,1,1,1,1,1,1,1,0,1,1,0,0.0550196491028323,0.168662310008457,0.059964505818687,10
"gen8_0043",-0.273272,0.194875,0.072732,0,1,0,1,1,1,1,1,1,0,1,1,1,0.0550241198529987,0.100959667171734,0.0591022699928922,10
"gen8_0016",-0.254567,0.1533,0.08944,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0550701342137241,0.0793321297522749,0.059951615286634,10
"gen8_0064",0.230451,0.230159,0.106862,1,1,0,1,1,1,1,1,0,0,1,1,0,0.0550754652817196,0.111363178625912,0.0598617369967337,9
"gen8_0044",-0.339194,0.195262,0.085873,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0550940235594768,0.0991327686214525,0.0593960011516971,11
"gen8_0036",-0.203641,0.199644,0.096408,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0550974385020578,0.131368889627272,0.0604337322813069,11
"gen8_0025",0.071625,0.232601,0.093026,0,1,1,1,1,0,1,1,1,0,1,1,0,0.0551985411408293,0.127560004579655,0.060668722084909,9
"gen8_0051",-0.302734,0.169826,0.073395,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0552735351660027,0.0728506018901789,0.0600396360324107,9
"gen8_0007",-0.176788,0.141852,0.111819,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0553310641763947,0.0556502711378073,0.0586328305262823,9
"gen8_0033",-0.207315,0.146996,0.107143,1,1,0,1,1,0,1,1,0,1,1,0,0,0.0554238054179425,0.0458929769936153,0.0587748160122272,8
"gen8_0027",-0.064982,0.204913,0.097587,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0554445898646583,0.124075914400826,0.0609072511697083,10
"gen8_0017",-0.191706,0.146328,0.098514,1,1,0,1,0,0,1,1,1,1,1,1,0,0.0555368377835283,0.0580784900946381,0.0595676544542384,9
"gen8_0059",-0.11108,0.194932,0.099985,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0555797577795467,0.039697426662626,0.0585780785997097,7
"gen8_0031",-0.065016,0.200181,0.107708,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0556321934507328,0.114471070643259,0.0596692785092146,10
"gen8_0029",-0.001145,0.230668,0.100545,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0558434368821923,0.074671999901268,0.0588718042506133,8
"gen8_0046",0.265796,0.233035,0.100785,0,1,0,1,1,0,1,1,1,0,0,0,0,0.0559011438173844,0.0716794272374072,0.0608316691324576,6
"gen8_0055",0.931695,0.155795,0.0637,0,1,0,1,0,1,1,1,0,1,1,1,0,0.0561857586456726,0.106739025427179,0.0608792128644785,8
"gen8_0037",-0.197997,0.341241,0.09,0,1,0,1,0,0,1,1,1,0,1,1,0,0.0563581285070582,0.0729815768458952,0.0594358367674761,7
"gen8_0024",-0.472779,0.221126,0.098096,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0564121227856035,0.0886603450735424,0.0615907318553657,11
"gen8_0032",1.141486,0.175893,0.121881,1,0,0,1,1,1,1,1,1,0,1,0,1,0.057772112174148,0.207453733662063,0.0609950284087325,9
"gen8_0039",1.003092,0.22896,0.100199,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0584337654585808,0.309999803741071,0.0630243194712032,11
"gen8_0054",0.269809,0.228223,0.089081,0,1,0,0,1,0,1,1,1,0,0,0,0,0.0587499507343981,0.0415606061924247,0.0603314995979913,5
"gen8_0052",-0.287688,0.429399,0.08386,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0593141389027781,0.16387599721338,0.0638013247065397,11
"gen8_0028",-0.144548,0.760405,0.103379,1,1,1,1,1,0,1,1,1,0,1,0,0,0.0600529270770467,0.270501864615611,0.0655700289863945,9
"gen8_0048",0.001077,0.002714,0.1042,0,1,0,1,1,1,1,1,0,0,1,0,1,0.061930719501118,0.00235459129872084,0.0629953588597017,8
"gen8_0056",-0.19916,0.61379,0.112746,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0620204671619873,0.242971465402857,0.0669583168188102,10
"gen8_0061",0.243107,0.202732,0.092386,0,1,0,1,1,0,1,0,1,0,1,0,0,0.0653629632447199,0.0495857113851542,0.0679776930976771,6
"gen8_0001",-0.009795,0.951913,0.111195,0,1,0,0,1,1,1,1,1,1,1,1,0,0.0672341209053456,0.386584870743891,0.0690136137372683,9
"gen8_0053",0.269425,0.229867,0.38669,0,1,0,1,1,1,1,1,1,0,1,0,0,0.0673667413247657,0.0751474518885957,0.0704557072138569,8
"gen8_0011",-0.211825,0.153521,0.466607,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0695123263686726,0.0476823337086642,0.0758705731442986,10
"gen8_0049",-0.342018,0.166252,0.479335,0,1,0,1,1,1,1,1,1,1,1,1,0,0.070726622743257,0.0430736703866887,0.0762994918577541,10
"gen8_0006",-0.276611,0.993757,0.09079,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0719570028695778,0.391631810393634,0.0793110663968397,10
"gen8_0040",-0.241939,0.204473,0.642037,1,0,1,1,1,0,1,1,1,0,1,0,0,0.0821151260206413,0.0258599726950777,0.0883331685693107,8
"gen8_0058",0.28553,0.210872,0.072766,0,1,0,1,1,1,0,1,0,1,1,0,0,0.0960860124383222,0.0710345848941897,0.11678323660746,7
"gen8_0034",-0.246084,0.183998,0.853707,1,1,0,0,0,1,1,1,1,1,1,1,0,0.0991973165576496,0.0200000333488868,0.100394027433724,9
"gen8_0041",0.054078,0.225217,0.480342,0,1,0,1,1,1,0,1,1,0,1,0,1,0.101542412277485,0.0609154059239377,0.117835230167608,8
"gen8_0021",-0.274787,0.194564,0.867932,1,1,1,1,1,1,1,1,1,0,0,1,1,0.102082408289704,0.0290635534296125,0.10809929977453,11
"gen8_0012",-0.26256,0.152975,0.904471,1,1,1,1,1,1,1,1,0,1,1,1,0,0.105756548778704,0.0194818213560303,0.113999711410452,11
"gen8_0045",-2.678497,0.233015,0.093759,0,1,0,1,1,0,1,1,1,0,1,0,0,0.120054115677727,0.00193422643429563,0.120446698553797,7
"gen8_0005",0.240023,0.233076,0.088133,0,0,0,1,1,0,0,1,1,0,1,0,0,0.121781556759156,0.0333067571533556,0.151232445942827,5
