"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen11_0054",-0.077151,0.160715,0.082795,1,1,1,1,1,1,1,0,1,1,1,1,0,0.0552670678344857,0.111811355416396,0.0601056737677192,11
"gen11_0036",-0.009533,0.145384,0.08191,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0552763100285392,0.0848466407161874,0.0609599880769383,10
"gen11_0064",-0.137752,0.131794,0.075413,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0553770577466735,0.101920839603527,0.0583673074074313,12
"gen11_0015",-0.206699,0.168965,0.090326,1,1,1,1,0,0,1,1,1,0,1,1,1,0.0553971350802741,0.068885804135485,0.0588865239999606,10
"gen11_0052",0.220516,0.225299,0.090732,1,0,0,1,1,0,1,1,1,0,1,1,0,0.055640628754158,0.117497291827101,0.0599154427604637,8
"gen11_0048",-0.14473,0.133117,0.090179,1,1,0,0,1,1,1,1,1,0,1,1,1,0.0557196193013834,0.070776108345752,0.057632459745072,10
"gen11_0050",-0.005376,0.146341,0.083234,1,1,1,1,1,0,1,0,1,0,1,1,0,0.0557633465958635,0.0668232388695686,0.0597350205393879,9
"gen11_0024",-0.04319,0.145876,0.081916,1,1,1,0,1,0,1,1,0,0,1,1,1,0.0561867941064734,0.0512886362473852,0.0588085658492811,9
"gen11_0021",-0.127039,0.278438,0.079191,0,0,0,1,1,0,1,1,1,0,1,1,0,0.056866738738058,0.077297056006473,0.0601691483443919,7
"gen11_0041",-0.046498,0.151197,0.333249,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0627521916213236,0.0912618026421359,0.0668897387539758,11
"gen11_0040",-0.254149,0.156569,0.08705,0,1,0,1,1,1,1,0,0,0,1,1,0,0.0640597579503741,0.0331957170420709,0.0680155808374068,7
"gen11_0031",0.0146,0.067897,0.505559,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0710790572571717,0.0255023638362047,0.0761733027281677,11
"gen11_0047",-0.14531,0.863769,0.074827,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0750635340244709,0.475669037665515,0.0808382443976856,12
"gen11_0049",-0.034893,0.150354,0.68063,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0859932125883966,0.0330436606423327,0.0913420666071609,10
"gen11_0038",0.092685,0.202831,0.090539,1,1,0,1,1,0,0,1,1,0,1,0,0,0.091048715198853,0.0522735252735,0.108433872114925,7
"gen11_0013",0.045223,0.145394,0.082152,1,1,0,1,1,1,0,1,0,1,1,1,0,0.0911100826919107,0.0612083307912674,0.109246919706856,9
"gen11_0062",-0.162267,0.886071,0.085701,1,1,0,1,1,1,0,1,1,0,1,1,1,0.101016359421805,0.273651229390075,0.118123611410472,10
"gen11_0027",-2.30951,0.168284,0.097054,1,1,1,1,1,0,1,1,1,0,1,1,1,0.102579718354032,0.00351588082586832,0.10267759862066,11
"gen11_0045",0.011149,0.885557,0.972569,1,1,0,1,1,0,1,1,1,0,1,1,0,0.139551471585413,0.0737591415940644,0.148520765738847,9
