"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen23_0015",-0.04374,0.121887,0.077501,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0535767962749733,0.0949892339090167,0.0584566613672643,11
"gen23_0031",-0.039078,0.121523,0.078207,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0535770966444142,0.100118671583586,0.0584576285467708,11
"gen23_0016",-0.046827,0.12063,0.080289,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0535800417437117,0.0940926719698321,0.0584539181823785,11
"gen23_0060",-0.040888,0.121495,0.079654,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0535871705424753,0.0941856770586251,0.0584572363915846,11
"gen23_0058",-0.040153,0.121492,0.06163,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0536201038986461,0.106014405745617,0.0586083818954923,12
"gen23_0022",-0.04433,0.121676,0.077684,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0536253811549045,0.10576701876442,0.0584369788005425,12
"gen23_0027",-0.048116,0.121611,0.081355,1,1,1,1,1,1,1,1,1,1,1,1,0,0.053636098915854,0.104482174282559,0.0584510420230873,12
"gen23_0047",-0.044089,0.122135,0.077861,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0536440705311903,0.0856283989513699,0.0586947780668711,10
"gen23_0030",-0.041639,0.116827,0.022751,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0536601280026099,0.0813648966957964,0.0580755690544413,10
"gen23_0033",-0.047151,0.116608,0.080983,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0537866451571064,0.0824547508464314,0.0588546718974075,10
"gen23_0001",-0.039937,0.118743,0.024785,1,0,0,1,1,1,1,1,1,1,1,1,0,0.053853094605655,0.0895730618963714,0.0584417115254777,10
"gen23_0017",-0.039387,0.120506,0.060118,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0538559360289342,0.117863815685743,0.0580286560181717,12
"gen23_0025",-0.040549,0.121431,0.039091,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0538994390656485,0.087126398185272,0.0586339240572286,10
"gen23_0038",-0.043024,0.119233,0.121662,1,1,0,1,1,1,1,1,1,1,1,1,0,0.053915336120616,0.0904519119929309,0.0592596254282076,11
"gen23_0062",-0.043247,0.121246,0.073891,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0539218204832159,0.0728096972766666,0.0580925070222861,9
"gen23_0035",-0.046994,0.120593,0.079533,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0539717101109669,0.0888693762594837,0.0588104551053695,10
"gen23_0036",-0.046874,0.120628,0.079664,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0539723453869633,0.0832427296871976,0.0588053596444773,10
"gen23_0026",-0.042996,0.121389,0.069764,1,1,0,1,1,1,1,1,1,0,1,0,0,0.0540079273189558,0.0561285350861944,0.0568960485823205,9
"gen23_0063",-0.041092,0.040444,0.056423,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0540228897596711,0.0315044892752314,0.0566980100795251,11
"gen23_0013",-0.046673,0.116239,0.082218,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0541812041771083,0.0763002573565819,0.0586921107174092,11
"gen23_0054",-0.046711,0.11707,0.081773,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0541862078216498,0.0782702729450598,0.0586978400969839,11
"gen23_0003",-0.043524,0.12175,0.027483,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0543426955823703,0.0733563917472285,0.0586736936616215,10
"gen23_0012",-0.04022,0.121301,0.078168,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0548092825390237,0.0744169806579357,0.0586584622908997,10
"gen23_0051",-0.044652,0.120763,0.081623,1,1,0,1,0,1,1,1,1,1,1,1,0,0.05496157916674,0.0687771348359902,0.059081804396814,10
"gen23_0014",-0.038982,0.121439,0.078179,1,1,0,1,0,1,1,1,1,0,1,1,0,0.0553954650716084,0.0500215038592994,0.0581771028898321,9
"gen23_0042",-0.044532,0.252086,0.082569,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0555036443035666,0.143526425561695,0.0602353473814086,10
"gen23_0041",-0.039283,0.114579,0.078166,1,1,0,1,0,1,1,1,1,1,1,0,0,0.0555206316605841,0.0487111623130713,0.0582616051700695,9
"gen23_0032",-0.046945,0.120507,0.07888,1,1,0,1,1,1,1,0,1,1,1,1,0,0.0569023172846901,0.0760910747148314,0.061072517789409,10
"gen23_0019",-0.044166,0.120977,0.081384,1,1,0,1,1,1,1,0,1,1,1,1,0,0.0569135445237602,0.0752229867428055,0.0611125015099143,10
"gen23_0043",1.392742,0.120683,0.083561,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0571754779673621,0.282462848292422,0.0623172546086758,11
"gen23_0028",-0.048125,0.806093,0.079068,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0645462857482872,0.371812660976678,0.069118087593488,10
"gen23_0006",-0.043325,0.121519,0.394433,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0654486413027985,0.0479844620378352,0.0705745710410122,10
"gen23_0046",-0.039002,0.884277,0.078169,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0682717203243032,0.481308806108707,0.0735053533647583,10
"gen23_0050",-1.946374,0.092756,0.081962,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0746363786708985,0.00684269641710567,0.0753636184568553,11
"gen23_0009",-0.047041,0.120591,0.629279,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0793680416100266,0.0391397022200302,0.085871020662223,11
"gen23_0018",-2.029828,0.119515,0.042872,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0799871409180288,0.00679739932541538,0.080650283596576,11
"gen23_0011",-0.039474,0.121144,0.641453,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0804498772996488,0.0366548269125239,0.0871421147806123,11
"gen23_0021",-0.048978,0.121489,0.078022,1,1,0,1,1,1,0,1,1,1,1,1,0,0.0903565146315805,0.0697537365884431,0.109372617314904,10
"gen23_0049",-0.04096,0.114176,0.081889,1,1,1,1,1,1,0,0,1,1,1,1,0,0.0907389270268163,0.058067467510366,0.109297238538729,10
"gen23_0057",-0.042154,0.121466,0.047236,1,1,0,1,1,1,0,1,1,0,1,1,0,0.0923482111527552,0.0483866210459703,0.108248550138307,9
"gen23_0007",-0.044341,0.113971,0.844363,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0982656493702779,0.0242229860963288,0.10465730051728,11
"gen23_0053",-0.046789,0.119799,0.706135,1,0,0,1,1,1,0,1,1,1,1,1,0,0.10549034536473,0.0361129107383145,0.121231420614651,9
"gen23_0056",-0.04437,0.12138,0.991041,1,1,0,1,1,0,1,1,1,1,1,1,0,0.111891406672068,0.0110478376698314,0.119548427333139,10
"gen23_0044",-2.857895,0.121811,0.019147,1,1,0,1,1,1,1,1,1,1,1,1,0,0.141860046857551,0.00147810633642276,0.142362819133826,11
"gen23_0020",-3.278852,0.113585,0.080043,1,1,0,1,1,1,1,1,1,1,1,1,0,0.187715798648263,0.000648054982501142,0.189734550521769,11
"gen23_0061",-3.586348,0.121801,0.028125,1,1,0,1,1,1,1,1,1,1,1,1,1,0.211255328674067,0.000645495337535154,0.215245862279322,12
