"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen2_0058",-0.528561,0.371869,0.280442,1,0,0,0,1,0,1,1,0,0,0,1,0,0.0655278300100282,0.0240787320705656,0.06749637411614,5
"gen2_0009",0.637265,0.357391,0.310531,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0656278999082406,0.166846765211964,0.0691432190603172,8
"gen2_0051",1.01491,0.384467,0.227038,1,0,1,0,1,0,1,1,0,1,0,1,1,0.0657308879322795,0.239190403084814,0.0694631445518833,8
"gen2_0059",-0.334355,0.418845,0.326575,0,1,1,1,0,1,1,1,0,0,0,0,1,0.0661869298739482,0.0473801661448436,0.0687514660468299,7
"gen2_0046",-0.033557,0.640813,0.316751,0,1,1,1,1,0,1,1,1,0,0,0,1,0.06633214416103,0.176760946538368,0.0725797979343281,8
"gen2_0030",-0.316371,0.505309,0.338509,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0665067547681208,0.108219624384232,0.0725094934765204,7
"gen2_0031",-0.658507,0.735731,0.235011,0,1,0,0,0,1,1,1,1,0,0,1,1,0.066577478192466,0.0604865340718996,0.0664819173092411,7
"gen2_0054",-0.888317,0.374092,0.290589,1,0,0,0,0,0,1,1,1,0,0,1,1,0.0676181114360456,0.0237547286376956,0.0685425781730214,6
"gen2_0023",-0.200082,0.35554,0.375073,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0679231482596704,0.0878827069399127,0.0754303134091448,9
"gen2_0063",0.665795,0.423549,0.355177,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0680121599607394,0.164528181007555,0.0741305815500716,7
"gen2_0045",0.35042,0.466506,0.340349,0,1,0,1,1,1,1,1,0,1,0,1,0,0.0680693355159278,0.166840894728035,0.0707956402493806,8
"gen2_0055",-0.369795,0.492433,0.337864,0,0,0,1,1,0,1,1,0,0,0,1,0,0.068571222772682,0.0362442491428108,0.0727754839235583,5
"gen2_0064",-0.427553,0.689765,0.327539,0,1,1,1,0,1,1,1,1,0,0,0,1,0.0693871190130939,0.0963812630063715,0.0719682754411262,8
"gen2_0029",0.633234,0.60201,0.318591,0,1,0,1,1,0,1,1,0,1,0,1,1,0.0695595791343223,0.263079146268456,0.0751729894739791,8
"gen2_0011",-0.320402,0.749928,0.346569,0,1,0,1,1,0,1,1,1,0,0,1,0,0.0699632831049094,0.121779061993285,0.0760413962190286,7
"gen2_0016",-1.106018,0.432103,0.118859,0,0,1,1,1,0,1,1,1,1,1,1,0,0.0703307101901307,0.0586966339328125,0.0741748138426755,9
"gen2_0012",-0.791113,0.283185,0.356545,1,1,0,0,0,0,1,1,1,0,0,1,0,0.0707072372552348,0.0148021679339767,0.0695016718810771,6
"gen2_0049",-0.97544,0.396128,0.348614,1,1,1,1,0,0,1,1,1,0,0,1,0,0.0708373624982684,0.0294408093093612,0.0742053851954596,8
"gen2_0013",-2.086137,0.275775,0.021132,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0713145897933454,0.00286370581855786,0.0701508129480962,4
"gen2_0014",-1.169752,0.435383,0.081209,1,1,1,1,1,0,1,0,1,1,0,1,0,0.0714902554899845,0.0504497306504544,0.0777345860712572,9
"gen2_0033",-1.279571,0.282336,0.356369,1,1,0,0,0,1,1,1,0,0,0,1,0,0.0716652594360558,0.00757736582198081,0.0707460320496822,6
"gen2_0015",-0.399023,0.755923,0.372185,0,1,1,1,0,0,1,1,1,0,0,1,1,0.0732052012368482,0.0996140481016614,0.0777075782696863,8
"gen2_0036",-1.987612,0.351422,0.020043,0,1,0,1,0,0,1,1,0,1,0,0,0,0.0732138720563678,0.0055830740461889,0.0747052545010344,5
"gen2_0032",-1.826653,0.015154,0.158306,0,1,0,1,0,1,1,1,0,0,0,1,0,0.0759891110817085,0.00140149727863464,0.0776962022045331,6
"gen2_0034",-1.597679,0.276624,0.021308,0,1,0,0,0,0,1,0,1,0,0,0,0,0.077966178226428,0.00402049355795802,0.0773355588218665,3
"gen2_0019",-1.051994,0.762417,0.120186,1,0,0,1,1,0,1,1,0,1,1,1,1,0.081885882207887,0.0725915668989313,0.0853367462285244,9
"gen2_0035",-0.249956,0.554917,0.586662,0,0,0,0,1,1,1,1,0,0,1,1,0,0.0850693824725339,0.0359488928586256,0.0860916360609259,6
"gen2_0022",-2.10937,0.404811,0.066451,0,1,1,1,0,0,1,0,1,1,0,1,0,0.0968724469975338,0.00682458184125283,0.0980316857133122,7
"gen2_0052",-0.106276,0.071445,0.993045,0,1,0,0,0,0,1,1,1,0,1,1,0,0.107448261007448,0.0037540183625649,0.108356728341931,6
"gen2_0026",-2.683537,0.257545,0.097783,1,1,0,0,0,0,1,0,1,1,0,1,1,0.126561538056286,0.00169522679449291,0.126112417887165,7
