"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0031",-0.231115,0.278937,0.006897,0,1,1,1,1,0,1,1,1,0,1,0,1,0.0550796517948839,0.120777535047669,0.0591438119337694,9
"gen7_0018",-0.239743,0.166967,0.107188,1,1,0,1,1,1,1,1,0,1,0,1,1,0.0551268158695534,0.0824449819336425,0.0595720460290383,10
"gen7_0008",-0.199831,0.174513,0.107141,1,1,1,1,1,1,1,1,0,1,1,1,0,0.05514472269875,0.093666891069024,0.0602620292362908,11
"gen7_0009",-0.333167,0.172,0.035314,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0551714309478004,0.066967267578272,0.0590740040259906,10
"gen7_0002",-0.285081,0.240335,0.065297,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0551793515716629,0.101987384798774,0.0591324341609869,9
"gen7_0012",0.029813,0.234132,0.106545,0,1,0,1,1,1,1,1,1,0,1,0,1,0.0552445594023399,0.124833067251763,0.0589234246479499,9
"gen7_0057",-0.308352,0.148598,0.09011,1,1,0,1,1,1,1,1,0,0,1,1,1,0.0552717496681666,0.0609485238294263,0.0587967452707218,10
"gen7_0047",-0.309859,0.144645,0.062341,1,1,1,1,1,0,1,1,0,0,1,0,1,0.0552741847663631,0.0415523625381023,0.0582878720236895,9
"gen7_0013",-0.314384,0.149665,0.088867,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0552871623396634,0.0701790028486934,0.0590902918015689,11
"gen7_0055",0.262554,0.247318,0.061132,1,0,1,1,1,0,1,1,0,1,1,0,0,0.0552957813578436,0.129977703891657,0.0597297315707397,8
"gen7_0014",-0.295992,0.138008,0.091654,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0553303594669011,0.0433845334397841,0.0589379729851009,8
"gen7_0021",0.248692,0.148269,0.103885,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0553458611776702,0.0598988705206248,0.0583070094738827,8
"gen7_0058",-0.302024,0.139075,0.090411,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0553502080424627,0.0624981960843074,0.0588037245449051,10
"gen7_0027",-0.283998,0.159,0.104208,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0553548376512398,0.0486885886343828,0.0592808480244001,8
"gen7_0049",-0.197047,0.160633,0.083759,1,1,1,1,1,1,1,1,0,0,1,0,0,0.055385826954166,0.0500129965570817,0.0583289062574349,9
"gen7_0053",0.027169,0.18905,0.110223,0,1,0,1,1,0,1,1,0,0,1,1,1,0.0554165298399065,0.0732032189352818,0.0597109602163191,8
"gen7_0015",0.226612,0.233249,0.1036,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0554664344083915,0.0773062166832917,0.0601437919145934,7
"gen7_0024",-0.294152,0.158294,0.096411,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0555164095996277,0.09032252290217,0.0598010275161149,11
"gen7_0061",0.032501,0.205137,0.074044,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0555446230190656,0.174023221833264,0.0595092816527986,11
"gen7_0023",-0.335007,0.151714,0.030557,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0556420491228199,0.0283855796004521,0.0583630119960668,7
"gen7_0060",-0.292921,0.14834,0.118124,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0556521941445039,0.0724535988915996,0.0594515787727667,11
"gen7_0042",0.152668,0.189959,0.11392,0,1,0,1,1,0,1,1,0,1,1,0,0,0.055667453006064,0.0699744542722158,0.0592141463150379,7
"gen7_0033",0.237586,0.232626,0.110293,0,1,1,1,1,0,1,1,1,0,1,1,0,0.0556851965857239,0.145101215981682,0.0609169153026404,9
"gen7_0050",0.123398,0.21425,0.076784,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0558737283545601,0.198588889340084,0.0597723653222295,11
"gen7_0041",-0.074575,0.186578,0.111625,1,1,0,0,1,1,1,1,1,0,1,1,1,0.055907513051724,0.0974059817238281,0.0587374694207327,10
"gen7_0044",-0.318023,0.145301,0.04191,1,1,1,1,0,1,1,1,0,1,1,0,0,0.055933268971741,0.0360744593714603,0.0599516330781092,9
"gen7_0040",0.243604,0.234177,0.103955,0,1,0,1,1,1,1,1,1,0,1,1,1,0.056018103804127,0.185183160776036,0.0605959521132747,10
"gen7_0011",-0.315897,0.141919,0.091034,1,1,1,1,0,1,1,1,0,0,1,1,0,0.0560462597175716,0.033325106098762,0.0601069580355691,9
"gen7_0004",0.21161,0.210811,0.115357,1,1,1,1,0,1,1,1,1,1,1,0,0,0.0560599513878344,0.122798340953196,0.0598175395818281,10
"gen7_0030",0.087888,0.235943,0.11435,1,1,0,1,1,1,1,1,0,0,1,0,1,0.0560728416867698,0.102441568777345,0.0582614590149902,9
"gen7_0022",-0.293815,0.23437,0.091393,0,1,1,1,0,1,1,1,1,1,1,0,0,0.056416293597349,0.0798583342639284,0.0600010622760003,9
"gen7_0036",0.150567,0.274201,0.069682,0,1,1,1,1,1,1,1,0,0,1,0,1,0.0566544247751138,0.130247605809174,0.0590040807546129,9
"gen7_0025",0.108778,0.235746,0.061958,0,0,0,1,1,0,1,1,0,0,1,0,0,0.057300936713577,0.0325230527827064,0.0589727228601706,5
"gen7_0032",0.2654,0.528223,0.092153,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0576595005010864,0.120912959163055,0.0594189987486207,7
"gen7_0039",0.012821,0.233204,0.281899,0,1,0,1,1,0,1,1,1,0,1,0,0,0.0603810924235466,0.0597069974643627,0.064799149507348,7
"gen7_0056",-1.192417,0.265906,0.032273,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0606067908335597,0.0264647592939824,0.0630858998668593,8
"gen7_0005",-0.294479,0.145754,0.089487,0,1,0,1,1,0,1,0,0,1,1,1,1,0.062750844790681,0.0442015211664309,0.0674880909626862,8
"gen7_0064",-0.233263,0.159546,0.423643,0,1,1,1,1,0,1,1,0,0,1,1,1,0.0690741334516347,0.0412152167116532,0.074078471260698,9
"gen7_0007",0.319366,0.285471,0.467565,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0741280448359573,0.059657495595332,0.0790078819447744,8
"gen7_0026",-0.172684,0.994734,0.079767,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0772967296243889,0.489730982411745,0.082490041712073,12
"gen7_0046",-0.003397,0.219331,0.605555,0,1,1,1,1,0,1,1,1,1,1,0,0,0.0801760305854258,0.0511691666381139,0.0867703654128289,9
"gen7_0043",-0.331041,0.168618,0.68682,1,1,1,1,0,1,1,1,0,0,1,1,1,0.0921897426922082,0.0223715769648368,0.094747110234602,10
"gen7_0051",-0.287628,0.143355,0.10116,1,1,1,1,1,1,0,1,0,0,1,0,1,0.0941193446668571,0.0343574850637597,0.109211685881155,9
"gen7_0045",-0.700681,0.185643,0.84784,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0984524396978442,0.0114312054497069,0.104849611738299,8
"gen7_0035",0.198612,0.245402,0.79134,1,1,0,1,1,0,1,0,1,0,1,0,0,0.105605134444718,0.0251243663281167,0.107033047950903,7
"gen7_0010",0.262109,0.227753,0.972576,1,0,0,1,1,1,1,1,1,1,0,0,0,0.114178720913265,0.028698395052797,0.1203688680034,8
"gen7_0038",0.034653,0.232641,0.974473,1,1,1,1,1,0,1,1,1,0,1,1,0,0.11491639719856,0.0252032421806648,0.122570913325811,10
"gen7_0037",-2.850699,0.233929,0.107777,0,1,0,1,1,1,1,1,1,0,1,0,1,0.153970326271226,0.00140509915866494,0.153264655611236,9
