"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0014",-0.059052,0.164814,0.079193,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0540351405365587,0.0937447982678178,0.0582558655069737,10
"gen14_0037",-0.064274,0.152976,0.068645,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0540523192153448,0.0973164816967338,0.0581731609443198,11
"gen14_0027",-0.047365,0.129816,0.082856,0,1,0,1,1,1,1,1,1,1,1,1,1,0.05405673926463,0.110418069728175,0.0587019442410891,11
"gen14_0016",-0.134177,0.147165,0.064911,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0540575259113215,0.099311977084805,0.0587219615929363,11
"gen14_0007",-0.05174,0.154393,0.084145,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0540737271306013,0.0953887997940482,0.0585622854108824,11
"gen14_0019",-0.148086,0.10862,0.084464,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0541069854261159,0.0610199769571583,0.0580499765513443,10
"gen14_0036",-0.045557,0.133114,0.081998,0,1,0,1,1,0,1,1,1,1,1,1,1,0.0541203099545398,0.100153413654673,0.0593055306655585,10
"gen14_0062",-0.063374,0.164029,0.074075,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0541445309788834,0.10573586786967,0.0585131863286556,11
"gen14_0025",-0.042889,0.147607,0.082397,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0541635822206125,0.142441654098958,0.0591688502500636,12
"gen14_0034",-0.034215,0.165073,0.085756,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0541810819992043,0.129127545883122,0.0593270960019717,11
"gen14_0038",-0.089991,0.051578,0.082647,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0542169720017877,0.029503419124081,0.05709114628909,10
"gen14_0057",-0.106139,0.152216,0.083313,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0542332443597446,0.0767612272261032,0.0584545272728892,10
"gen14_0040",0.608636,0.148114,0.065857,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0542855086959399,0.148125875990373,0.058562598025227,10
"gen14_0039",-0.106246,0.155481,0.084141,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0542881893946074,0.13171409206776,0.0588595336812574,12
"gen14_0041",-0.048858,0.149153,0.084559,1,1,0,1,1,0,1,1,1,0,1,1,0,0.0543319842258311,0.0709450862528,0.0584972933506083,9
"gen14_0050",-0.020096,0.153952,0.082775,1,1,0,1,1,0,1,1,1,0,1,1,0,0.0543388054814151,0.0780041821706575,0.0585285922289358,9
"gen14_0045",-0.047172,0.153152,0.070488,1,1,1,1,1,0,1,1,1,0,1,1,0,0.0544020328582995,0.0834616816411993,0.058622310730564,10
"gen14_0048",-0.040117,0.146762,0.08193,0,1,0,1,1,1,1,1,1,0,1,1,1,0.0544384260383955,0.0969566160714017,0.0583209318774585,10
"gen14_0055",-0.042142,0.15446,0.081313,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0544773243063022,0.0797004842866947,0.058462612873208,9
"gen14_0046",-0.107093,0.148394,0.145603,1,1,1,1,1,1,1,1,1,0,1,1,0,0.054686737237719,0.0843872915125446,0.0601675352558662,11
"gen14_0064",-0.09576,0.173718,0.069261,1,1,1,1,1,1,1,1,1,1,1,1,1,0.054834103353203,0.175553149918442,0.0598443224987789,13
"gen14_0015",-0.041083,0.156442,0.082851,1,1,0,1,0,1,1,1,1,1,1,1,0,0.0550630601244828,0.0862883113547022,0.0594967097912283,10
"gen14_0047",-0.017588,0.120611,0.082857,1,1,0,0,1,0,1,1,1,1,1,1,1,0.0552227309364076,0.0809515852605973,0.0587140721281891,10
"gen14_0044",0.946173,0.139689,0.082738,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0554851295197052,0.193517940812281,0.0610344009186026,10
"gen14_0060",0.605472,0.140087,0.074858,1,1,1,1,0,1,1,1,1,0,1,1,1,0.0555387902580856,0.139421111837026,0.0588083859487306,11
"gen14_0052",-0.041179,0.152364,0.083333,1,1,0,1,0,1,1,1,0,0,1,0,0,0.0562805406930431,0.0270315155415023,0.0592464207604733,7
"gen14_0003",-0.164564,0.20236,0.082782,1,1,1,1,1,0,1,0,1,1,1,1,1,0.056345833007448,0.137290248411492,0.0617787483957235,11
"gen14_0006",-0.051469,0.15501,0.080092,1,1,0,1,1,1,1,0,1,0,1,1,0,0.0575612287148535,0.0670534794036024,0.061269278740535,9
"gen14_0029",-0.028682,0.147286,0.079807,1,1,0,1,0,0,1,0,1,0,1,1,1,0.0585646459464979,0.0427211568715704,0.0605350631966705,8
"gen14_0033",-0.0473,0.15742,0.078753,1,1,0,0,1,1,1,0,0,0,0,1,0,0.0615532534496245,0.0273373480168683,0.0619875192163662,6
"gen14_0059",-1.4762,0.126887,0.07516,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0650948715894612,0.0158253133865855,0.0665525932106217,11
"gen14_0063",-0.064783,0.152831,0.399293,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0659522957298122,0.0546975457271516,0.0712792781296648,10
"gen14_0051",-0.041411,0.860091,0.08594,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0678806080562915,0.469495544468635,0.0729395170633727,10
"gen14_0001",-0.160535,0.982392,0.082844,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0690878892429578,0.397709190697881,0.074563945060406,11
"gen14_0017",-0.016498,0.13674,0.492718,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0717649013951544,0.0488216734046834,0.077617235736908,10
"gen14_0054",-2.046934,0.120371,0.075758,1,1,1,0,1,0,1,1,1,1,0,1,1,0.0814211130375057,0.00601191737260066,0.0838008039011792,10
"gen14_0026",-0.028076,0.128273,0.079363,1,1,1,1,1,0,0,1,1,0,1,1,1,0.0913962113768708,0.0655074890104463,0.108863296182409,10
"gen14_0049",-0.048053,0.149312,0.789813,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0940148480176142,0.0355775619678693,0.0992566197046245,12
"gen14_0042",-2.462609,0.152523,0.078544,1,1,0,1,1,1,1,1,1,0,1,1,1,0.109603508416191,0.00292405491114386,0.108785179982648,11
"gen14_0022",-1.565732,0.121523,0.080116,1,1,0,1,0,1,0,1,1,0,1,1,1,0.111098455278471,0.00802702365663311,0.123103889033208,9
"gen14_0020",-2.693797,0.151182,0.084802,1,1,1,0,1,1,1,1,1,1,1,1,0,0.132196343064474,0.00167632751259713,0.131907999364764,11
