"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen1_0001",0.0554018169829976,0.076688706815226,Inf,0.00146717025147968,0.0585595655572362,0.0814452877509042,Inf,0.00129824055996558,0.0619135389130614,0.0828756534461796,19.924377844494,0.00634575088454179,0.0533442239737382,9,0.00040079813917923,0.000491364992596001,NA,0.000181162741278586,0.00271738555591207,0.00452517161429554,NA,0.00466516534177887,NA,NA,NA,NA,NA,NA
"gen1_0002",0.0474358572201205,0.0702478720028525,Inf,-0.00600216934842606,0.0578036277639081,0.0835240703959913,Inf,-0.0064799676868959,0.0632009674483092,0.0869941846574153,20.3242717025947,0.00549722036488483,0.152187491444401,8,0.000323773517419304,0.000484317207489221,NA,0.000325446463003284,0.00324081863322983,0.00417033146736677,NA,0.00376283701738378,NA,NA,NA,NA,NA,NA
"gen1_0003",0.0551012700493697,0.0684075282323622,Inf,0.00963650733415185,0.0661259555327964,0.0887773209959438,Inf,0.00924258257709696,0.070145607112426,0.0921794044143461,22.0237428675267,0.013708550403441,0.198829321560851,9,0.000356231334203859,0.00030617247018501,NA,0.000513188188739471,0.00288062857986459,0.00428307283708827,NA,0.00438551401362806,NA,NA,NA,NA,NA,NA
"gen1_0004",0.0664192405397279,0.0945814496068942,Inf,-0.0104759401458252,0.0714902554899845,0.0998222946077835,Inf,-0.0106010554686279,0.0777345860712572,0.103605844331412,28.9437761056792,0.0028314733413897,0.0473846341291282,9,0.000340337693479054,0.000378536919122936,NA,0.000402542147855721,0.0028670324547749,0.00413983259094273,NA,0.00623661939689721,NA,NA,NA,NA,NA,NA
"gen1_0005",0.0709650188006658,0.0996285825925917,Inf,-0.0170360387529494,0.0713145897933454,0.0998990379805927,Inf,-0.0171207001013753,0.0701508129480962,0.094598609074466,27.2779727533278,-0.0110044046365553,0.00242034643436788,4,0.000431305848030771,0.000590718754515395,NA,0.000332183659357332,0.00399396761312554,0.00604055122904986,NA,0.00599118639800986,NA,NA,NA,NA,NA,NA
"gen1_0006",0.0737288131327854,0.0978376537826161,Inf,0.00674570077714682,0.0749448647315557,0.0996825652827241,Inf,0.00648825157606252,0.0758112865220986,0.0982762869078541,26.0986324350741,0.0111035309510491,0.0162915731377695,5,0.000456475250025566,0.000611398481687677,NA,0.000343683231761844,0.00307631619605414,0.00521415404869219,NA,0.00614496819587252,NA,NA,NA,NA,NA,NA
"gen1_0007",0.0744012246601593,0.0877357116008657,Inf,0.0243506630845979,0.079322973129516,0.0980861218124608,Inf,0.0241590910886649,0.0812117535394392,0.0987374813968489,24.0777798401757,0.0351135598132956,0.103009854859601,9,0.000834011860863069,0.00074257742483537,NA,0.00108824187142043,0.0016869293913868,0.00271925694624075,NA,0.00571622869309958,NA,NA,NA,NA,NA,NA
"gen1_0008",0.076050551882886,0.0969555080364618,Inf,0.0133149388507473,0.0819906869173404,0.107069655909766,Inf,0.0126748294346537,0.0853237579272459,0.107831830901419,29.4369392698392,0.0256636634150208,0.0764147000261543,8,0.000313945650623048,0.000335042060955927,NA,0.000420321127929007,0.00267669559638709,0.00356666705313261,NA,0.00499916919935253,NA,NA,NA,NA,NA,NA
"gen1_0009",0.0817078726604644,0.101768331690902,Inf,0.0274314110247352,0.081745055530897,0.101900296859223,Inf,0.0274218231521782,0.0856151551220441,0.106411007669102,24.8980150693657,0.030110283734836,0.00183337489650001,7,0.000338073364059758,0.000416454696436277,NA,0.00149132002922125,0.00278959806046533,0.00354380999989857,NA,0.0056010293440559,NA,NA,NA,NA,NA,NA
"gen1_0010",0.0829670972751255,0.099968637229278,Inf,0.0312049740557161,0.085582347639634,0.104808301643557,Inf,0.0309116595345758,0.0868844716962623,0.106448923996046,27.9983270611175,0.0297255939966378,0.0439282862920988,6,0.000534342075956958,0.000468196833865808,NA,0.000825072265916922,0.00250879471102182,0.00327898822342113,NA,0.00551846218079235,NA,NA,NA,NA,NA,NA
"gen1_0011",0.0861466031941293,0.102492870796936,Inf,0.0310709045019998,0.0877649529748075,0.105745918601198,Inf,0.0307773720103966,0.0913524103429495,0.110122408235483,27.1480787992762,0.0429983975567462,0.0306968599093055,7,0.000506717088197816,0.000476843284278994,NA,0.000940050943004686,0.00244728605734304,0.00293538611576814,NA,0.00584508905023626,NA,NA,NA,NA,NA,NA
"gen1_0012",0.0996692207939246,0.121699980982539,Inf,0.0227355601803446,0.100467630329711,0.123183121710661,Inf,0.0227192593243389,0.102321628262163,0.124611746745326,35.3406869219215,0.0237169242740345,0.012656750593028,6,0.000417493351460946,0.000469739062134357,NA,0.000510642759946679,0.00332476078303621,0.00417341270271691,NA,0.00590223147348963,NA,NA,NA,NA,NA,NA
"gen1_0013",0.0951010531333824,0.124124360111825,Inf,-0.00336373273495134,0.0979420428701469,0.127674755837117,Inf,-0.00347608767076287,0.115496804331773,0.150398621805795,30.9985290200641,0.0317920592609331,0.0279631974955267,6,0.000400229292555068,0.000442758637238377,NA,0.000639479053371802,0.00368014360206442,0.00454854442431376,NA,0.00485443489864899,NA,NA,NA,NA,NA,NA
"gen1_0014",0.07534181801338,0.0878841023437227,Inf,0.0172216508597963,0.0900995718733916,0.116604471087841,Inf,0.0153514556384488,0.0938376314459883,0.118796922557537,34.9748322029387,0.0196108622141234,0.234945222270675,10,0.00057819897956566,0.000436879550769579,NA,0.00118566701927942,0.0027225919496741,0.00356584556980635,NA,0.00674659208417446,NA,NA,NA,NA,NA,NA
"gen1_0015",0.0962481934105737,0.12530247720271,Inf,-0.00252994351063951,0.100148070623735,0.129371593362247,Inf,-0.00266375682089069,0.116350226759093,0.14894899370701,34.8695990556947,0.00866234999283019,0.0277674585032811,6,0.000510240562324259,0.00061760594859727,NA,0.000544539390943033,0.00413545872206016,0.00493718820931656,NA,0.00475961486767328,NA,NA,NA,NA,NA,NA
"gen1_0016",0.0624267426051975,0.0783017483561197,Inf,0.0114560277816533,0.0699632831049094,0.0917134196957692,Inf,0.0111968220265286,0.0760413962190286,0.0966481983848676,24.5260272975905,0.023442963621498,0.122584233565884,7,0.000369141438522942,0.000274884943207314,NA,0.000403281039165378,0.0026077848371513,0.0031486292649956,NA,0.00562794448289894,NA,NA,NA,NA,NA,NA
"gen1_0017",0.11195570119809,0.148746006728755,Inf,-0.00606354908794168,0.116305466988526,0.153675111101361,Inf,-0.00593722932915729,0.132802056746281,0.174845944926337,37.0731541693099,0.0447904291725327,0.0326645663568994,5,0.000439132952584067,0.000544928244686392,NA,0.000652005437678439,0.00334947447279516,0.00614631441752786,NA,0.00609260060118317,NA,NA,NA,NA,NA,NA
"gen1_0018",0.0856301601315709,0.10259251002972,Inf,0.0316782899232925,0.0866357969261817,0.104771963250549,Inf,0.0314439538229683,0.0913951827664115,0.110161058377543,27.5583023593593,0.0418005522983469,0.0217248947471482,8,0.000587941200897688,0.000520386026862293,NA,0.00109824961032099,0.00194886131773129,0.00263315828751057,NA,0.00543859263538787,NA,NA,NA,NA,NA,NA
"gen1_0019",0.113612396261288,0.138002382121322,Inf,0.0113593994724991,0.115373138849998,0.14081799774291,Inf,0.0112608233454445,0.120817591349463,0.145304169320895,43.8023437338884,0.0144429371440462,0.0190126429513999,8,0.000317422927797801,0.000314794070991909,NA,0.000363080294032494,0.00355477637707813,0.00407294781516458,NA,0.00614632171481446,NA,NA,NA,NA,NA,NA
"gen1_0020",0.22217779926844,0.25448555256541,Inf,-0.0078542535315419,0.222263495131696,0.254537022255563,Inf,-0.0078594010499541,0.226942260861581,0.254362943025083,84.477359732741,-0.00995042367780045,-1.48382900678793e-05,7,0.000585516635407554,0.000471237877199566,NA,0.000704410754328672,0.00561935831052649,0.00443612415004173,NA,0.0101159894116597,NA,NA,NA,NA,NA,NA
"gen1_0021",0.0743874469886927,0.0876121985673285,Inf,0.022945166186631,0.0798510893960931,0.0990418240305734,Inf,0.0226368219805441,0.0820910828446785,0.0997937099491522,24.7074686038477,0.0319467266202842,0.11472892047105,10,0.000550455046743528,0.000546174897700106,NA,0.00138480796591471,0.00211148158830127,0.00269690776572986,NA,0.00520769084325776,NA,NA,NA,NA,NA,NA
"gen1_0022",0.0872822248849077,0.103229459250656,Inf,0.0331219131560868,0.0886240381002244,0.105978535477711,Inf,0.0329392508359536,0.0914626999133885,0.109532504734324,26.7588859364598,0.0439148342643012,0.0302811104326777,6,0.000769279074942297,0.000734336446614224,NA,0.000884288781686868,0.00220744261225826,0.00295594651615912,NA,0.00655387500442483,NA,NA,NA,NA,NA,NA
"gen1_0023",0.0672078755197847,0.0800995761833515,Inf,0.0202722291881283,0.0736544661208125,0.0937434472086208,Inf,0.0198846798080118,0.0766888854331774,0.0961264720519256,23.3232244867067,0.0315350511421454,0.142812244521608,9,0.000392331639504492,0.000273646447602681,NA,0.00069285511906533,0.00329863500752243,0.00350025429033245,NA,0.00526039238797003,NA,NA,NA,NA,NA,NA
