"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen22_0001",0.0450975286684335,0.0715203986256722,Inf,-0.00993282075329859,0.0534288987848899,0.0796237557377875,Inf,-0.0101355760349222,0.0585657033780536,0.080332981034703,17.5242140793445,0.0054663729055322,0.10024966250903,11,0.000285628798952091,0.000416172711929439,NA,0.000475959236534539,0.0032724762821898,0.00459231740389272,NA,0.00399221751824507,NA,NA,NA,NA,NA,NA
"gen22_0002",0.0452772450577323,0.0714860811947572,Inf,-0.00980660125498953,0.0534931073303754,0.0796122195908687,Inf,-0.010045787966364,0.0586093106879564,0.0803899445270581,17.4918779069437,0.00573487246348871,0.095672078164365,11,0.000289290988960594,0.000408747920012913,NA,0.00051219741750444,0.00325121628991532,0.00460571571206487,NA,0.00401910325992209,NA,NA,NA,NA,NA,NA
"gen22_0003",0.0485541676166298,0.0738574769581189,Inf,-0.00960022529801218,0.0547232011924712,0.0808604874761465,Inf,-0.00989098870174107,0.059318505483926,0.0814263096498687,17.9398151464931,0.00637916754885324,0.0798674918206029,11,0.000277066671523333,0.000332620318836159,NA,0.000332613355498336,0.00345359095778326,0.00484462281769018,NA,0.00406233953227265,NA,NA,NA,NA,NA,NA
"gen22_0004",0.0466542878821565,0.0715439709600082,Inf,-0.0087574590879122,0.0535259000299785,0.0792457467663782,Inf,-0.0089403990435991,0.0584329639768054,0.0800018189518343,17.2992171996761,0.00646554212358694,0.0899318211271924,11,0.000291497493008573,0.000387231811358084,NA,0.000309599805466201,0.00340802367669179,0.00477359434567947,NA,0.00385239405962625,NA,NA,NA,NA,NA,NA
"gen22_0005",0.0488368472802709,0.0739625066698254,Inf,-0.00915674626372553,0.0548082729492603,0.0806895371731679,Inf,-0.00920606726861833,0.0586383499019898,0.0816541102153396,18.1696119427286,-0.00305354866382867,0.0753014076580974,10,0.000303077703705762,0.000427094917178922,NA,0.000352847510466844,0.00339642184184272,0.0049759630147257,NA,0.00419888076984537,NA,NA,NA,NA,NA,NA
"gen22_0006",0.0464629313182822,0.0713142271483706,Inf,-0.00872134495596556,0.0535709800563876,0.0793080099625928,Inf,-0.00890560902182182,0.05845700909507,0.0800333239563924,17.3308722371971,0.00651306196493859,0.0967195949804118,11,0.000289545533644159,0.000388339317599226,NA,0.000312751768291497,0.00341566301543518,0.00478049498647552,NA,0.00381501204494207,NA,NA,NA,NA,NA,NA
"gen22_0007",0.0451509780271871,0.0692634603621575,Inf,-0.0082629259321089,0.0538577887186354,0.0792953098076116,Inf,-0.00846640697836882,0.0582539609264826,0.0802409051639206,17.6118960617133,0.00551904877149447,0.118484790668197,12,0.000312559332647232,0.000385915931824129,NA,0.000302772059991551,0.00332974494169093,0.0046756252617462,NA,0.00391546477808224,NA,NA,NA,NA,NA,NA
"gen22_0008",0.0450647010615609,0.069209861446535,Inf,-0.00828850782576879,0.053860140781611,0.0793166636245529,Inf,-0.00849721380136736,0.0582519465156966,0.0802602679046647,17.6125492495767,0.00540614152849995,0.115636436800773,12,0.000310808363289155,0.000390023773733882,NA,0.000308696196487275,0.00333268043396407,0.00467155941376302,NA,0.00389269526120596,NA,NA,NA,NA,NA,NA
"gen22_0009",0.0465891982209535,0.0714005219829756,Inf,-0.00868884361166592,0.0535800417437117,0.0793031347681065,Inf,-0.00886859797054703,0.0584539181823785,0.0800363352841082,17.3180034426559,0.0065717809308123,0.0949354569883773,11,0.000289429538707949,0.000387400239745797,NA,0.000306010119502157,0.00341805767216,0.00479295364656768,NA,0.00385463298004893,NA,NA,NA,NA,NA,NA
"gen22_0010",0.046548411363649,0.0713542346276406,Inf,-0.00868463692538029,0.0535801034179052,0.0793069403002048,Inf,-0.00886485460007535,0.058453761968101,0.0800343136771231,17.3178740937964,0.00657706636370267,0.0930339424047132,11,0.000288849987525899,0.000386412963731208,NA,0.00030699713375965,0.00341482787145501,0.00479333315680398,NA,0.00385559884196612,NA,NA,NA,NA,NA,NA
