"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen8_0001",0.0361805600002223,0.0529772031575498,Inf,-0.00290570894970509,0.0672341209053456,0.096697028991824,Inf,-0.00467310913497662,0.0690136137372683,0.0951981922135806,25.9344741821496,-0.00310190319339701,0.386584870743891,9,0.000229526227256033,0.000368615902190091,NA,0.000248201183144234,0.00332092550098891,0.00336270962372764,NA,0.00517148018519498,NA,NA,NA,NA,NA,NA
"gen8_0002",0.04642731106182,0.0688457285131925,Inf,-0.0057966106963509,0.0544754779508685,0.0794020273106722,Inf,-0.00613110823797878,0.0596256908629261,0.0811138550758853,18.1898322630392,0.00785347371264754,0.119233017116723,12,0.000285241208930575,0.00038564658023612,NA,0.000276641174854259,0.00326829009888547,0.00447431686186194,NA,0.0037595995365864,NA,NA,NA,NA,NA,NA
"gen8_0003",0.0459929581617022,0.0692228916899437,Inf,-0.00681324420290388,0.0546077751660353,0.0803785493095366,Inf,-0.00727628077585127,0.0591191399237644,0.0809521372867437,18.050994795637,0.00685498221291916,0.118985635386671,10,0.00027409955982987,0.000418964250533016,NA,0.000200933915443922,0.00337103762406312,0.00509990540179141,NA,0.00407157979286695,NA,NA,NA,NA,NA,NA
"gen8_0004",0.0463842195980081,0.0701060698649378,Inf,-0.0071504955732204,0.0545438187558765,0.08058831738352,Inf,-0.00754353080929887,0.0587287725299169,0.0805187839327921,17.5909458247865,0.00701952430960122,0.114313698086565,9,0.000262485764573362,0.000443402855606472,NA,0.000203430120926474,0.00337060902782902,0.00529482363816696,NA,0.00408630423393677,NA,NA,NA,NA,NA,NA
"gen8_0005",0.116494983297114,0.153765511784115,Inf,-0.0103708577035606,0.121781556759156,0.158575303464588,Inf,-0.0102505055452454,0.151232445942827,0.194725750528658,40.3829401251318,0.0303114159916518,0.0333067571533556,5,0.000403661152759382,0.000386538916604759,NA,0.000613546043686774,0.00377820156551367,0.00455949483050556,NA,0.00654588966159776,NA,NA,NA,NA,NA,NA
"gen8_0006",0.038617834511224,0.0584491720766444,Inf,-0.00287404677448858,0.0719570028695778,0.100953536341515,Inf,-0.00400466439821919,0.0793110663968397,0.10646519083465,30.7491686917694,-0.00109635737446177,0.391631810393634,10,0.000195247701201482,0.000349996549365385,NA,0.000290068160245383,0.00303984828482664,0.00398594633838097,NA,0.00472284393619365,NA,NA,NA,NA,NA,NA
"gen8_0007",0.0512584929865386,0.077124752895877,Inf,-0.00863159180519413,0.0553310641763947,0.0819715183507464,Inf,-0.00885000838613645,0.0586328305262823,0.0809995143834643,17.4453476037242,0.0051332526956829,0.0556502711378073,9,0.000381852022396465,0.00049370460400496,NA,0.000281029020666694,0.00373556314381726,0.00577089790414894,NA,0.00444246712768536,NA,NA,NA,NA,NA,NA
"gen8_0008",0.0496971307728411,0.0747560234650424,Inf,-0.00810498782455188,0.0545670100164881,0.0808119114798573,Inf,-0.00838497164394273,0.0588078811514774,0.0799168326969374,17.552138742289,0.00654916323741,0.0702503624062999,7,0.000264628475775505,0.000387289617301361,NA,0.000193348308082986,0.00299476103117826,0.0045589346908988,NA,0.00460190537265093,NA,NA,NA,NA,NA,NA
"gen8_0009",0.0474182254977776,0.0723747326636304,Inf,-0.00916360067370094,0.0548184351990223,0.081368566127228,Inf,-0.00944732446899849,0.0581341855093509,0.079300808878979,17.3501065526116,0.00476004416851056,0.0982999870300002,7,0.000271308600107707,0.000372902267370449,NA,0.000210211433590556,0.00334253108011135,0.00491321848955074,NA,0.00420096574399128,NA,NA,NA,NA,NA,NA
"gen8_0010",0.0486781759948879,0.0738098227958484,Inf,-0.00913921525184551,0.0545569488532165,0.0805615977303169,Inf,-0.00936142772686101,0.0588132817689461,0.081020185770305,18.1669219546036,0.00476567143169188,0.0777206103709274,12,0.000376737711263921,0.000511950417962867,NA,0.00022238505701539,0.00376552723114913,0.00533212147466709,NA,0.00360668795002704,NA,NA,NA,NA,NA,NA
"gen8_0011",0.0673378541061033,0.0831999673756342,Inf,0.0187531489058265,0.0695123263686726,0.0875923417551349,Inf,0.0186193784604844,0.0758705731442986,0.0936427795317163,22.9247697964785,0.0317340636261367,0.0476823337086642,10,0.00027125020865914,0.000267376213818788,NA,0.000676221877350656,0.00247427568489152,0.00312728680560025,NA,0.00495728084549486,NA,NA,NA,NA,NA,NA
"gen8_0012",0.10503982252832,0.124338659773633,Inf,0.0338798871948927,0.105756548778704,0.126080355916734,Inf,0.0338174750213549,0.113999711410452,0.134282282479552,36.5276403863533,0.0448994081229003,0.0194818213560303,11,0.00154367733918863,0.00128438969830665,NA,0.00263430502683685,0.0031443253747264,0.00283306746331945,NA,0.00428841899133766,NA,NA,NA,NA,NA,NA
"gen8_0013",0.0466729058280065,0.0716909424055774,Inf,-0.00865835338395531,0.0544046564361108,0.0802574253378893,Inf,-0.00894287899354162,0.0593817715442787,0.0811858206323781,18.0335462270267,0.00571018130190991,0.0977415862417427,11,0.000327243148756621,0.00043106703957349,NA,0.000347444142565097,0.00340843817824696,0.00461987707065014,NA,0.00381139672515875,NA,NA,NA,NA,NA,NA
"gen8_0014",0.0483722303818757,0.0732194172362865,Inf,-0.00873638690075946,0.0546140877362528,0.080204932234042,Inf,-0.00910533164118319,0.0586545353236319,0.0812321654168424,18.5998548400246,0.00267689192451184,0.0810443194273188,10,0.000315572607430481,0.000349136773559821,NA,0.000197184286905494,0.00294351148724511,0.0037171592659876,NA,0.00449846330586102,NA,NA,NA,NA,NA,NA
"gen8_0015",0.0423061421936587,0.0665187505650145,Inf,-0.0086626444881598,0.0550196491028323,0.0813673466435113,Inf,-0.00914093773633085,0.059964505818687,0.082100476011184,18.2591214771665,0.00522797652002998,0.168662310008457,10,0.000249643965042075,0.000335798268088572,NA,0.000217133046642125,0.00292880077273966,0.00422413054489671,NA,0.00393056239129534,NA,NA,NA,NA,NA,NA
"gen8_0016",0.0493496048273474,0.0746305208745071,Inf,-0.00913069984612223,0.0550701342137241,0.0811138826582846,Inf,-0.00945890116089542,0.059951615286634,0.0823738322741668,19.2526038121935,0.00393690051617823,0.0793321297522749,10,0.000347960722941286,0.000489230351649197,NA,0.000269605951115994,0.00330265063272548,0.00473829453276443,NA,0.00401657132754623,NA,NA,NA,NA,NA,NA
"gen8_0017",0.0515564495156264,0.0778702496557647,Inf,-0.00921986811093019,0.0555368377835283,0.0824360274135953,Inf,-0.00944454279382158,0.0595676544542384,0.0816338855212468,17.9256833944841,0.00594615309368742,0.0580784900946381,9,0.000259075208584018,0.000289030900288186,NA,0.000147449114547099,0.00256663123301634,0.00368215393382913,NA,0.0047175421035357,NA,NA,NA,NA,NA,NA
"gen8_0018",0.0494459330421233,0.0747910719928979,Inf,-0.00874844040134555,0.0547842809696791,0.0811752026059091,Inf,-0.00912956693062462,0.0591931525981702,0.0816840709706537,17.9267118243934,0.00669040537744678,0.0732083744636776,10,0.000361463565893157,0.000473588524279589,NA,0.000337464611326664,0.00370136424397686,0.00534846793939735,NA,0.00376615319212952,NA,NA,NA,NA,NA,NA
"gen8_0019",0.0496513314467558,0.0750585124340702,Inf,-0.00936663730554664,0.0549826606736772,0.0813563163027387,Inf,-0.00982727263873493,0.0594711060809698,0.0820454653845305,17.9252273466078,0.00632229883638706,0.0727567343707598,9,0.000391236727937573,0.00052850258412508,NA,0.000320921947416081,0.00386268592351098,0.00597341117099054,NA,0.00404263432640397,NA,NA,NA,NA,NA,NA
"gen8_0020",0.0467235177968916,0.0718497997501253,Inf,-0.00894996517221217,0.054707900308316,0.080625816776922,Inf,-0.00923537617733729,0.0585659744001411,0.0804440583961152,17.6007826131171,0.00418641189743311,0.101912267726248,9,0.000275663979067189,0.000417706377740233,NA,0.000292297661599776,0.00353746715185511,0.00527500509150409,NA,0.00410639331189603,NA,NA,NA,NA,NA,NA
"gen8_0021",0.100911119994946,0.120169174498064,Inf,0.0323197335285788,0.102082408289704,0.12281166797129,Inf,0.0320227058249174,0.10809929977453,0.128666322114324,35.3886764234463,0.0426576574665817,0.0290635534296125,11,0.00118155302523826,0.00105519130790147,NA,0.00190313713649375,0.00227011701584939,0.00256927135325989,NA,0.00455602701024805,NA,NA,NA,NA,NA,NA
"gen8_0022",0.0484783950558132,0.0730021510227238,Inf,-0.00791106629558154,0.0547444140186017,0.0802319368500695,Inf,-0.0081561334332492,0.0593456243317851,0.0815036777640017,18.3931152957391,0.00337949870162723,0.0857404652421076,10,0.000302443427978258,0.000398036155310351,NA,0.000298766684553799,0.00319627384770505,0.00431542163057259,NA,0.00434289655236529,NA,NA,NA,NA,NA,NA
