"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen15_0001",0.0467659101235604,0.0714248639056276,Inf,-0.00866805742879174,0.0538282859495052,0.0794943544646668,Inf,-0.00887715343472196,0.0585481290792947,0.0801562150754669,17.4701049201985,0.00604074355027129,0.0981624387638542,11,0.000289956397368181,0.000381650222595175,NA,0.0003453329720378,0.00337329184786512,0.00465106774595139,NA,0.00387279716133196,NA,NA,NA,NA,NA,NA
"gen15_0002",0.0472464266855902,0.0715420990525958,Inf,-0.00856900522263769,0.0539985931745366,0.0791727460986056,Inf,-0.0087470000402519,0.0586546789748401,0.0805355057432737,18.3904961073729,0.00471264514441369,0.0970565156036558,11,0.000280802426011717,0.000314738166742856,NA,0.000330789179010367,0.00254478445476772,0.00357233622222727,NA,0.0043742526582732,NA,NA,NA,NA,NA,NA
"gen15_0003",0.0470643241282517,0.0722937508632465,Inf,-0.00962539904699489,0.0538611400340459,0.0800359819412358,Inf,-0.00987791128301616,0.0580524853954366,0.0798852636960194,17.2323740238965,0.00604726004594468,0.0881232509482773,10,0.000264716248083001,0.000407108974844121,NA,0.000315332929324953,0.00329337059179756,0.00488460835803155,NA,0.00445367260972207,NA,NA,NA,NA,NA,NA
"gen15_0004",0.0474316821509778,0.0720979638300555,Inf,-0.00819267421149377,0.0538670686864563,0.0793258773185377,Inf,-0.00844963795398488,0.0590409493030344,0.0809178800298999,18.0011237769581,0.00652563326082253,0.0886608571305217,11,0.000254561271204754,0.000315585283341188,NA,0.000401024619969867,0.00284198608373427,0.00384733997314742,NA,0.00413858133172349,NA,NA,NA,NA,NA,NA
"gen15_0005",0.046118852050595,0.0702821084139641,Inf,-0.00814061697754271,0.0538983452084926,0.0791684175911567,Inf,-0.00838759275999184,0.0591750409783914,0.0811032621163,18.2486335686201,0.00593990924424262,0.109726666561661,11,0.000287472676526734,0.000328753914325268,NA,0.000389977072098731,0.00262316819233466,0.003709135867658,NA,0.00429287566537256,NA,NA,NA,NA,NA,NA
"gen15_0006",0.0473869619016498,0.0720530141119678,Inf,-0.00889130263562355,0.0539619928841209,0.0799017099749202,Inf,-0.0091393963049362,0.058138081947339,0.0798653746060193,17.2829427083232,0.0065666768120897,0.0878010193867098,10,0.000257899152140023,0.000369020273632866,NA,0.000290993241515363,0.00331785459211554,0.00490279237813927,NA,0.00449155468490718,NA,NA,NA,NA,NA,NA
"gen15_0007",0.0325777794190802,0.0505353311253928,Inf,-0.00404747760604834,0.0639847624282445,0.0908616577853795,Inf,-0.00523477717365028,0.0720084902314882,0.097565538427004,25.7809682621481,0.00322001265123266,0.410689385358736,10,0.000188781949872692,0.000316439235984798,NA,0.000157328265791512,0.00295348375126666,0.00406610408894383,NA,0.00410547986824624,NA,NA,NA,NA,NA,NA
"gen15_0008",0.0471203767676889,0.0715178490014171,Inf,-0.00837436130802774,0.0539960878792381,0.0794432539845601,Inf,-0.00876721659812004,0.0587728983872106,0.0809013212272094,18.2691685289569,0.00541063271168367,0.0956249384750698,10,0.000273738878353451,0.000324795341525519,NA,0.000250492391284065,0.00268453624618269,0.00372703023428782,NA,0.00459851156485586,NA,NA,NA,NA,NA,NA
"gen15_0009",0.056032315393549,0.0796713515289151,Inf,-0.00128107935339354,0.0583928780641215,0.083044753833009,Inf,-0.00135828853874545,0.0623570120420263,0.0828481621691192,19.072169343384,0.0138658791952078,0.0430466880235704,9,0.000378620116358343,0.00041841535074635,NA,0.000259941861917919,0.00249398075358347,0.00406180101955576,NA,0.00465295462648951,NA,NA,NA,NA,NA,NA
"gen15_0010",0.0476741341020892,0.0721896512068674,Inf,-0.00860863887574553,0.0540071821768424,0.0794411048538706,Inf,-0.00894194240481919,0.0585748752549208,0.080591085438424,18.2009482299317,0.00521702201838827,0.0835731733016572,10,0.000278902645440353,0.000332964679520695,NA,0.000214577595275491,0.00265957476613997,0.0037330052756577,NA,0.00465808844676332,NA,NA,NA,NA,NA,NA
