"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen0_001",0.120679910379393,0.140520974976648,Inf,0.0252969391914692,0.122443280056732,0.144074844622105,Inf,0.0249509321730827,0.126168289194325,0.147693452004785,42.932768239118,0.0268799058555441,0.0539385588092163,8,0.000914976634549794,0.000815865027871078,NA,0.00166314466098871,0.00322203189198933,0.00312439561405033,NA,0.00694422489642795,NA,NA,NA,NA,NA,NA
"gen0_002",0.199305782102137,0.229317626735315,Inf,-0.00856720885694034,0.199365484246018,0.229347919386521,Inf,-0.00856939114915386,0.202768109585578,0.228373590296883,75.6659609622752,-0.00726856680314451,0.000411492111257243,5,0.000451004488544601,0.000360411133768709,NA,0.000856609566658397,0.00529348755322026,0.00420990408067448,NA,0.00945449722910683,NA,NA,NA,NA,NA,NA
"gen0_003",0.108688024097094,0.130443642610735,Inf,0.00983398002653461,0.113234873012904,0.139401832142727,Inf,0.00936423687455606,0.124893163767473,0.152896617579181,34.681407541596,0.0355205148028182,0.0765889993624376,8,0.000916350795290402,0.000777542294356247,NA,0.00143892959853836,0.00323223580623572,0.00341907345637118,NA,0.0057442449460662,NA,NA,NA,NA,NA,NA
"gen0_004",0.205370644422164,0.237476865084592,Inf,-0.00962666012622625,0.205555485545511,0.237596971816294,Inf,-0.00963834616424672,0.20767396961232,0.234851433969749,78.8256289423291,-0.00935321437153575,0.000554113820907656,7,0.000442979802700892,0.000374731391527927,NA,0.00135439326003915,0.00521192518282422,0.00432349380657333,NA,0.00984288178928765,NA,NA,NA,NA,NA,NA
"gen0_005",0.154203078549637,0.183413763255598,Inf,0.00705269210934748,0.154910308074041,0.184460026555577,Inf,0.0069734568325077,0.154907204170877,0.180549215941703,60.2270737812191,0.00170012388709745,0.00557139718109417,9,0.000575758628413268,0.000515508213943318,NA,0.000580149597562637,0.00425138995412187,0.00390894595255794,NA,0.00663988496515814,NA,NA,NA,NA,NA,NA
"gen0_006",0.120317827021795,0.146464197512231,Inf,-0.00156049484643059,0.122491249788257,0.149542678042683,Inf,-0.00167221492767839,0.13516062513243,0.16457941491672,39.6630503643121,0.00200415008363953,0.0246000503589679,6,0.000531383652192852,0.000481396308671942,NA,0.000448435552920484,0.00338522410027527,0.00385309749900607,NA,0.00533833762347835,NA,NA,NA,NA,NA,NA
"gen0_007",0.124384202694193,0.14980738752414,Inf,0.0119951963444506,0.12464667343461,0.150265899137619,Inf,0.0119682521344474,0.13495330659011,0.163949106161456,40.439987140262,0.035682777334891,0.00550678270794419,3,0.000462397293448634,0.000399352851800158,NA,0.000766885762822799,0.00313233142351606,0.00268261685908597,NA,0.00504321440288668,NA,NA,NA,NA,NA,NA
"gen0_008",0.101716794657652,0.128851572496446,Inf,0.00051739945580873,0.103548343558188,0.131683793640606,Inf,0.000500860693176712,0.116205335336158,0.147626091652598,30.4324351057635,0.0286735163430204,0.0181800991063957,7,0.000336055930377861,0.000404584321880357,NA,0.000672199046990383,0.00343274421531237,0.00392982720930082,NA,0.00393573167856221,NA,NA,NA,NA,NA,NA
"gen0_009",0.214258780137543,0.246780088084413,Inf,-0.0131923934966656,0.214365630092101,0.24683838804697,Inf,-0.0131975625776376,0.218039899446096,0.245482661913772,82.686759723697,-0.0143795500950204,0.0001447623844943,6,0.000539800481277824,0.00045917679578031,NA,0.000936770691787187,0.00542318579996817,0.00436388407715636,NA,0.00979315489708524,NA,NA,NA,NA,NA,NA
"gen0_010",0.0554018169829976,0.076688706815226,Inf,0.00146717025147968,0.0585595655572362,0.0814452877509042,Inf,0.00129824055996558,0.0619135389130614,0.0828756534461796,19.924377844494,0.00634575088454179,0.0534262052458571,9,0.00040079813917923,0.000491364992596001,NA,0.000181162741278586,0.00271738555591207,0.00452517161429554,NA,0.00466516534177887,NA,NA,NA,NA,NA,NA
