"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0025",0.337513,0.102527,0.035244,1,0,0,1,1,0,1,1,1,0,0,1,1,0.0523907884559542,0.136325158972124,0.0515929543048903,8
"gen8_0001",0.21416,0.092361,0.015955,0,1,0,1,1,1,1,1,1,0,0,1,1,0.0525390177024712,0.140969991266428,0.0484973973187042,9
"gen8_0036",0.450348,0.14041,0.02284,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0526541962312608,0.158721848228929,0.0530158101819221,7
"gen8_0060",0.312342,0.132615,0.023405,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0526715668300293,0.140482590198374,0.0520287243518752,7
"gen8_0021",0.254887,0.134386,0.076096,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0527167745907287,0.117211074505302,0.0520506475334025,7
"gen8_0008",0.65341,0.121781,0.048272,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0529089501850121,0.192884545666359,0.0520289353136198,8
"gen8_0028",0.393075,0.141131,0.031045,1,0,0,1,1,0,1,1,1,0,1,1,1,0.0529163826910848,0.237149177928209,0.051038279877339,9
"gen8_0002",0.167454,0.113019,0.020102,1,0,0,1,1,1,1,1,1,0,0,1,0,0.0529463777886619,0.119331275258892,0.0502994210115564,8
"gen8_0026",0.175554,0.107399,0.110449,1,0,1,1,1,0,1,1,1,0,1,1,0,0.053092448300428,0.129443774839744,0.0509300430235445,9
"gen8_0034",0.2077,0.115302,0.0698,1,0,0,1,1,0,1,1,1,0,1,1,0,0.0530958931834202,0.131794322263603,0.0504139199686011,8
"gen8_0056",0.19208,0.1432,0.070016,0,1,0,1,1,1,1,1,1,0,0,1,0,0.0531794599008513,0.154296234862237,0.0508292293977738,8
"gen8_0043",0.458399,0.131449,0.026723,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0534434640762469,0.224293303834211,0.0520479561892519,9
"gen8_0048",0.234092,0.103211,0.095093,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0535428017370846,0.166304314594287,0.0516017670304028,11
"gen8_0033",0.313429,0.130941,0.049671,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0535810378252168,0.194051669004599,0.0512051547190124,9
"gen8_0051",0.32489,0.115833,0.058395,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535952290973098,0.108826838197315,0.0485897378222216,7
"gen8_0030",0.352018,0.096642,0.125885,1,0,1,0,1,0,1,1,1,0,1,1,0,0.0536290328220551,0.108157212710892,0.0527729333823084,8
"gen8_0005",0.367808,0.140487,0.051954,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0536332629503174,0.144365714383263,0.0512186103427151,7
"gen8_0053",0.353254,0.135232,0.087886,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0536554699852023,0.179265631703718,0.0522553910400366,9
"gen8_0019",0.653603,0.110993,0.04836,1,0,0,1,1,1,1,1,0,1,0,1,0,0.0537955522575852,0.176453744031526,0.0492336636318674,8
"gen8_0029",0.186917,0.141968,0.023893,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0538527130485621,0.235082271473307,0.0502814111004486,10
"gen8_0007",0.353675,0.133224,0.099369,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0538541946590766,0.195756649506689,0.0518348028719301,9
"gen8_0055",0.18518,0.144232,0.034559,1,0,1,0,1,0,1,1,1,0,1,1,1,0.0539489357918701,0.19505808949922,0.0526008215062039,9
"gen8_0052",0.509214,0.124667,0.070434,0,0,1,1,1,0,1,1,0,0,0,1,0,0.053951043789865,0.100230845259856,0.0496531004849919,6
"gen8_0011",0.207258,0.134334,0.061052,1,0,1,1,1,0,1,1,0,0,0,1,0,0.0539609969570445,0.0948076322747864,0.0498313710689814,7
"gen8_0049",0.581525,0.111905,0.070825,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0539859264370286,0.239637459265922,0.0524989709675889,11
"gen8_0013",0.193322,0.141703,0.024187,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0540127895275936,0.203760122629564,0.0517631531994323,9
