"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen13_0001",0.0387639511591398,0.0620900733708905,Inf,-0.00770623652504593,0.0530954541693102,0.0768492792312336,Inf,-0.00780130700950013,0.0517137246476035,0.0729846665881475,18.1342182617694,0.00089108943225412,0.202425724531949,9,0.000487631219907108,0.00083943727968845,NA,0.000332903409972366,0.00522073766880699,0.00893872105466081,NA,0.00656247277830764,NA,NA,NA,NA,NA,NA
"gen13_0002",0.0403592376414981,0.0640441195426932,Inf,-0.00749226498565934,0.0523205088627694,0.0761873870453061,Inf,-0.00810045404557576,0.0512530669703751,0.0724233453423168,18.0607712936296,0.00332737191768346,0.165472930708154,8,0.000458840680894065,0.000729103701170938,NA,0.00037437793317668,0.00518001135438976,0.00889342923050684,NA,0.0073270014427358,NA,NA,NA,NA,NA,NA
"gen13_0003",0.0422325433698668,0.0659273378647761,Inf,-0.00775193296877707,0.0523332845118525,0.0759623475146326,Inf,-0.00820470652985522,0.0502895397848964,0.0712315256544469,17.3724379670419,0.00448956676760678,0.13288466524289,8,0.000461075883123906,0.000788702102225503,NA,0.000433136971985433,0.00499814096696161,0.00926304124549994,NA,0.00701770228110606,NA,NA,NA,NA,NA,NA
"gen13_0004",0.0411790122690048,0.0647119646794543,Inf,-0.00748476052127613,0.0523398872118341,0.0761483732497958,Inf,-0.00805994243754827,0.0510315366482018,0.0720267690144658,17.8827472845053,0.00368919164030387,0.149447536907971,8,0.000476182387527215,0.000759247186047991,NA,0.000448890513336345,0.00532371314486592,0.00918078045808028,NA,0.00720806391636262,NA,NA,NA,NA,NA,NA
"gen13_0005",0.0437760108074425,0.0712529144421056,Inf,-0.0104207758076988,0.0551167090077469,0.0819747809062246,Inf,-0.0106062624909748,0.0450921731815374,0.0636906987423699,15.9234868708442,-0.003066563066562,0.143516800894932,8,0.000475173818499708,0.000913321656540195,NA,0.000524482397048506,0.00491975436920489,0.00948478132842565,NA,0.00735864707381796,NA,NA,NA,NA,NA,NA
"gen13_0006",0.0409804956044306,0.0648327118726288,Inf,-0.0075623530227977,0.0523525662313789,0.0761840661477873,Inf,-0.00805700147428102,0.050895199946357,0.0720734485390451,17.9839674119562,0.00349974666550949,0.151935363305236,8,0.000477017733538276,0.000767042718579445,NA,0.000400587838220802,0.00517114684997073,0.00899045178180333,NA,0.00714111469701043,NA,NA,NA,NA,NA,NA
"gen13_0007",0.0402131163974188,0.0640333961274675,Inf,-0.00752973596352908,0.0523678497514746,0.0762046500423782,Inf,-0.00810814760274467,0.0512576664062536,0.0724626597329504,18.1008489350973,0.00339408677765205,0.164735590614034,8,0.00046733082723723,0.000753760657353056,NA,0.000431526090889695,0.00516753082408928,0.00884684193703764,NA,0.00732878400181968,NA,NA,NA,NA,NA,NA
"gen13_0008",0.0446386442174785,0.0693004583109544,Inf,-0.00934968798030391,0.0536071481555294,0.0778948387852499,Inf,-0.00992548218479481,0.0484049135397849,0.0706452125753101,17.8999468163507,-0.00161866676997635,0.116816331771017,7,0.000491730187110496,0.000975437841930296,NA,0.000538431844151209,0.0051967069176182,0.00958442524086673,NA,0.00691103099953357,NA,NA,NA,NA,NA,NA
"gen13_0009",0.0401057713629256,0.0640507454298605,Inf,-0.00755123958432354,0.0524267978446844,0.0762411569284409,Inf,-0.00805769977044378,0.051232027117432,0.0724654032946739,18.1047170969084,0.00343930018328315,0.164718876331561,8,0.000473242249671123,0.000756072821352236,NA,0.000464277108445711,0.00517745518170467,0.00883649652427132,NA,0.00733041919293467,NA,NA,NA,NA,NA,NA
"gen13_0010",0.0784875362989675,0.109675750672096,Inf,-0.00402515629087555,0.0946759276264729,0.124208852271594,Inf,-0.00457170186791259,0.113358675264066,0.14367063266857,29.5046238163751,0.0388841492246807,0.117049905172208,7,0.000572004090596938,0.000828387083820654,NA,0.00102415751761026,0.00582595534590615,0.00936386909163428,NA,0.0107216634510576,NA,NA,NA,NA,NA,NA
"gen13_0011",0.0197660172754225,0.0380301449806274,Inf,-0.00379702412971649,0.0658663177566379,0.095553158363856,Inf,-0.00517332860393791,0.066738544530626,0.0915463009489833,30.6490401808273,0.00657471481480122,0.585314411406241,8,0.000297917653298298,0.000925378345377622,NA,0.000303514878095059,0.00651737443847127,0.010895081128713,NA,0.0106580534451269,NA,NA,NA,NA,NA,NA
"gen13_0012",0.0435265505523276,0.0666519430514286,Inf,-0.00732570846797755,0.0524534318365709,0.0756631198694174,Inf,-0.00740102255484294,0.0521310354078986,0.0726685048707946,18.476786980203,0.00832527854777561,0.121748787390648,7,0.000428225512157284,0.000690607881162189,NA,0.00067955963946088,0.00459817985792776,0.00832208007918001,NA,0.00712572399019982,NA,NA,NA,NA,NA,NA
"gen13_0013",0.0401260619962892,0.0633998730891051,Inf,-0.0069006829200017,0.0524434739805073,0.0759220312873554,Inf,-0.00715302224336005,0.0517463461556735,0.0734685531673338,18.6942488956208,0.00352508921774453,0.177638336938496,9,0.000313553874627673,0.000744958373133209,NA,0.000438664642563205,0.00343239866548953,0.00761486294669302,NA,0.00642105809701827,NA,NA,NA,NA,NA,NA
