"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0039",0.375274,0.121578,0.035625,0,0,1,1,1,1,1,1,1,0,0,0,0,0.053185063965088,0.123943268699945,0.0485337454052267,7
"gen13_0061",0.421627,0.121616,0.034666,0,0,1,1,1,1,1,1,1,0,0,1,1,0.0533663528035604,0.210882577937077,0.0512456137434731,9
"gen13_0063",0.413294,0.112308,0.043358,0,0,1,1,1,1,1,1,1,1,0,1,1,0.0534770627772648,0.252689275723203,0.0515311117694334,10
"gen13_0020",0.330491,0.121722,0.042354,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535329187091347,0.109324641767779,0.0482728713103123,7
"gen13_0008",0.336356,0.125947,0.045899,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0536071481555294,0.116816331771017,0.0484049135397849,7
"gen13_0037",0.438228,0.119566,0.041283,0,0,1,1,1,0,1,1,0,0,0,1,0,0.0540280259315478,0.0927847045074991,0.0492188328577096,6
"gen13_0028",0.459627,0.117799,0.035362,0,0,1,0,1,1,1,1,1,0,1,1,1,0.0541552986917217,0.222467813768713,0.0521632760410759,9
"gen13_0043",0.252556,0.125909,0.045937,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542744904414609,0.115106747247563,0.0504865734317689,7
"gen13_0050",0.344089,0.117631,0.036637,0,0,0,1,1,1,1,1,1,0,0,1,0,0.054284608807155,0.117077075350539,0.0506197564149349,7
"gen13_0056",0.419824,0.122186,0.039726,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0544039861426575,0.135518435136543,0.0505870687192669,7
"gen13_0060",0.324044,0.12157,0.044285,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0544941755129111,0.0968537802522517,0.0504830240637747,6
"gen13_0032",0.438657,0.117552,0.039082,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0546418817574625,0.15032565074375,0.0510536240462101,8
"gen13_0005",0.362114,0.119822,0.036742,0,0,1,1,0,1,1,1,1,0,0,1,1,0.0551167090077469,0.143516800894932,0.0450921731815374,8
"gen13_0034",0.257228,0.120652,0.25303,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0572100391601922,0.13021665332516,0.05767180167367,9
"gen13_0046",0.301944,0.368974,0.044854,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0572769762652591,0.358383080204123,0.0574353445101208,8
"gen13_0021",0.441514,0.006739,0.036412,0,0,1,0,1,1,1,1,1,0,0,1,0,0.058472444442253,0.0151177652739961,0.051231856920614,7
"gen13_0045",0.268338,0.14368,0.046086,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0648443867462689,0.124439522447318,0.0583553175344952,7
"gen13_0011",0.442582,0.636777,0.033773,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0658663177566379,0.585314411406241,0.066738544530626,8
"gen13_0057",0.272786,0.12195,0.517181,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0683518132920115,0.0709073205501286,0.0717816535977747,8
"gen13_0038",0.449701,0.120757,0.66077,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0763855462668901,0.0575106417391306,0.0775291109038515,8
"gen13_0041",0.339359,0.122639,0.833621,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0898025596431141,0.0322596830779975,0.0874859664604116,7
"gen13_0033",0.313054,0.120624,0.045016,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0930756464694542,0.0779439434775382,0.113152118862701,6
"gen13_0010",0.479985,0.119629,0.034616,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0946759276264729,0.117049905172208,0.113358675264066,7
"gen13_0031",0.437386,0.767142,0.597435,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0960053725460616,0.166929888230293,0.102047593173475,8
"gen13_0059",0.391868,0.124821,0.044406,0,0,0,1,0,1,0,1,1,0,0,1,0,0.121626081308437,0.0477293228586554,0.125593508136912,5
"gen13_0027",-2.902025,0.119669,0.036406,0,0,1,1,1,0,1,1,1,0,0,1,0,0.1942918991974,0.00214371883178049,0.193135285711667,7
