"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen19_0001",0.047535271601573,0.0727177110796979,Inf,-0.00944482049766011,0.055355868171331,0.0815162430647436,Inf,-0.010330652517864,0.0453965065689666,0.0647322743812564,15.5912356294879,-0.000447894449476967,0.103575369365119,8,0.000409618544487988,0.000872315549421941,NA,0.000401105630755667,0.00446681168682257,0.00933246650425658,NA,0.00723852951563175,NA,NA,NA,NA,NA,NA
"gen19_0002",0.0401314570402971,0.0641443938960124,Inf,-0.00705094485915779,0.0522116039773714,0.0761055814414987,Inf,-0.00714242491216295,0.0515311376994274,0.0735152274148125,18.8422052140733,0.0036472114967717,0.173584789162707,8,0.000323149576705051,0.000778168110073359,NA,0.000389718235719657,0.00322386101466786,0.00788922729271401,NA,0.00625361970224131,NA,NA,NA,NA,NA,NA
"gen19_0003",0.0465771964341716,0.0726030959647046,Inf,-0.01053798350358,0.0546797574384432,0.0803165625366692,Inf,-0.0110138128902592,0.0468773130132326,0.0658517572169539,15.9653927620264,-0.000782490628407377,0.104417942420939,7,0.000522017398202717,0.000952434951845177,NA,0.000747029150649942,0.00521319478934046,0.00943688820430306,NA,0.00608684690551659,NA,NA,NA,NA,NA,NA
"gen19_0004",0.0407990302825388,0.0644260713984868,Inf,-0.00751269336990215,0.0523017759912986,0.076143690454863,Inf,-0.00811198400784217,0.0510673454052074,0.0721629248642159,17.9428178123502,0.00345581857387168,0.158749875609848,8,0.000466342460231645,0.000740148880423135,NA,0.000424719736816133,0.00525769745160538,0.00901994065434282,NA,0.0072292786831367,NA,NA,NA,NA,NA,NA
"gen19_0005",0.0460860011911514,0.0721234063932065,Inf,-0.010341520279236,0.0546934037213049,0.0803212459020793,Inf,-0.0107047203357442,0.047183427487052,0.0660378939056117,16.0982602296405,-0.000737673095953311,0.108333055875132,7,0.000542370921292201,0.000972525347054666,NA,0.000734875008016286,0.00518302838568841,0.00932947453958312,NA,0.00632023914976306,NA,NA,NA,NA,NA,NA
"gen19_0006",0.0409129139207245,0.0645449472669751,Inf,-0.00752693048645136,0.0523050654121482,0.0761299530618356,Inf,-0.00810978596572199,0.0510158351629605,0.0721006487422702,17.9056788544616,0.00342538630878874,0.159205573828588,8,0.000469037656365873,0.000746726986984163,NA,0.000424496276447335,0.00524358683417506,0.00903555756649089,NA,0.00720747329731272,NA,NA,NA,NA,NA,NA
"gen19_0007",0.0392126245688381,0.0624412424369924,Inf,-0.00772434412646851,0.0530646018186603,0.0767946616878293,Inf,-0.00790615568317042,0.051514330446276,0.0727402346076728,18.053029333561,0.000970838031632534,0.195892797393775,9,0.000485456914894696,0.000823655973567346,NA,0.000312159396925052,0.00527295597068617,0.0089694141347984,NA,0.0065561114294664,NA,NA,NA,NA,NA,NA
"gen19_0008",0.0409615201740207,0.0646174162373893,Inf,-0.00754273523798552,0.0523094980143968,0.0761188387801301,Inf,-0.00811589184727137,0.0509933399357073,0.0720672839995413,17.8992528216458,0.00345188656918825,0.15071354797622,8,0.000471463574821811,0.000752408648710674,NA,0.000413284725496225,0.00522676865726129,0.00903555714814209,NA,0.00718224180491002,NA,NA,NA,NA,NA,NA
"gen19_0009",0.0428801861914086,0.0657815801949735,Inf,-0.00706861551010129,0.0527035111520991,0.0759717408195764,Inf,-0.00723337426536297,0.0521015829306345,0.0723412827783899,18.3726852019449,0.00714443420058502,0.124867153220125,8,0.000438981187714745,0.000719710574752975,NA,0.000530717888455511,0.00455005413967714,0.00829808227396168,NA,0.00690247573260545,NA,NA,NA,NA,NA,NA
"gen19_0010",0.0399839340737873,0.0629649328264078,Inf,-0.00734329569502975,0.052580375589662,0.0760602957715391,Inf,-0.00782223361962226,0.051558532495484,0.0724947346411549,18.194733022985,0.00385700239839766,0.173838003841862,9,0.000461562346832858,0.000667065408139569,NA,0.000532333043796655,0.00531898833113861,0.00886506275065626,NA,0.00736087807197041,NA,NA,NA,NA,NA,NA
"gen19_0011",0.0409718474288591,0.0646139930497386,Inf,-0.00753212332224498,0.0523121698470432,0.0761286397505601,Inf,-0.00810760345911238,0.051010896346905,0.0720836957847922,17.9029134427012,0.00346927452040337,0.145051902846669,8,0.000473527495396731,0.000753739345404355,NA,0.00041966163254816,0.00524087955156361,0.00905164261073561,NA,0.00718975109424127,NA,NA,NA,NA,NA,NA
"gen19_0012",0.0372447943653115,0.0613383977207424,Inf,-0.00736670434276253,0.0565787116995643,0.0823805037142422,Inf,-0.00891641586408813,0.0529721025332459,0.0788272247206848,21.9544864356736,0.000697638664547624,0.245009798934796,7,0.000370677150162414,0.000983201079759276,NA,0.000538939657673341,0.00583370716045213,0.00890493835300726,NA,0.00872608859794393,NA,NA,NA,NA,NA,NA
"gen19_0013",0.0409357337726883,0.0645938637880453,Inf,-0.00752869001659268,0.0523134320787718,0.0761312692157797,Inf,-0.00810594747269921,0.0510168319379619,0.0721036801685038,17.9336982303532,0.00347998110112322,0.152593752815239,8,0.00047411703821976,0.000752531828221411,NA,0.000415191505984174,0.0052414878903,0.00905055960113676,NA,0.00718992080820531,NA,NA,NA,NA,NA,NA
"gen19_0014",0.0408718040853817,0.0645301717792447,Inf,-0.00752333568984898,0.052313536957562,0.0761432265778413,Inf,-0.00810799089333334,0.0510421274336411,0.0721481081202873,17.9459259990831,0.00345378234347841,0.149036578386869,8,0.000472387102335479,0.00074849904314451,NA,0.000416274016195683,0.00525377917347603,0.00904314664760775,NA,0.00720102929854568,NA,NA,NA,NA,NA,NA
"gen19_0015",0.0399077522897301,0.0627721795891081,Inf,-0.00726171303512044,0.0526212567475403,0.0760590404989803,Inf,-0.00773924819114379,0.0516858318486282,0.0725818716255552,18.2584447544539,0.00369845356005528,0.174139966497517,9,0.000464980483579578,0.000670990973430677,NA,0.000504859083066517,0.00532966341021554,0.00883332068127751,NA,0.00741930993868028,NA,NA,NA,NA,NA,NA
"gen19_0016",0.0408839580574374,0.0645379877354144,Inf,-0.00752388675003518,0.0523144068597451,0.0761417145823893,Inf,-0.00810784990669102,0.0510414607964384,0.0721411574018323,17.9416116212559,0.00346100058851421,0.151576538382391,8,0.000472205295115173,0.000748908129596886,NA,0.000415557745409443,0.0052531675532771,0.00904511685005339,NA,0.0072003734082579,NA,NA,NA,NA,NA,NA
"gen19_0017",0.0408340085555957,0.0644482893974871,Inf,-0.00750591554193118,0.0523103250347433,0.0761525496821215,Inf,-0.00810470228335211,0.0510809797661065,0.0721632665492896,17.941473469593,0.00350064154443672,0.165356553612048,8,0.00046851710140808,0.000741743801780697,NA,0.000431869838843753,0.00527339105545484,0.00904352230811114,NA,0.00722174035031941,NA,NA,NA,NA,NA,NA
"gen19_0018",0.040030859251898,0.0629662101498438,Inf,-0.0073252039753019,0.052581651799848,0.07602931525655,Inf,-0.00779584161309686,0.0516012284155121,0.0725034698167985,18.1655380431655,0.00380209757788059,0.175827105371413,9,0.000462211254813361,0.000673223535498518,NA,0.000530771713331234,0.00531875938408637,0.00885353132978602,NA,0.00737529438972615,NA,NA,NA,NA,NA,NA
"gen19_0019",0.0914274196672657,0.109543344497179,Inf,0.0295377571571621,0.0922231542504319,0.111734816021491,Inf,0.0287237117759506,0.0973021990092676,0.11471944415389,33.140899250333,0.0424569618808721,0.0321699013561878,8,0.00247713771104884,0.00227739919032197,NA,0.00513645223750686,0.00634028845348038,0.00710105513825066,NA,0.00838871250217627,NA,NA,NA,NA,NA,NA
"gen19_0020",0.121662475838638,0.143142908502324,Inf,-0.00116330936659197,0.124131774001017,0.147832025455317,Inf,-0.00171575448441012,0.140381245320727,0.160427557628354,47.0157337490928,0.0178517524089309,0.0493338048577957,8,0.00155470094136503,0.00150709672400057,NA,0.00181792374044145,0.00506283856625709,0.00464142676848495,NA,0.0104034932807358,NA,NA,NA,NA,NA,NA
"gen19_0021",0.0476828128802468,0.071213478871042,Inf,-0.00763900464657061,0.0542702152069968,0.078089657173714,Inf,-0.00814420882590452,0.0499477217572684,0.0700357679362432,17.9443800723479,0.00468777716120532,0.0765799907017319,8,0.000517314065056905,0.0008673295042119,NA,0.000573951680819159,0.00584224189377375,0.0103046851801725,NA,0.00666260754723793,NA,NA,NA,NA,NA,NA
"gen19_0022",0.0431910279815927,0.0672438286145434,Inf,-0.00859706166383021,0.0534784105331131,0.0774735321578034,Inf,-0.00925340453696052,0.0485545821454554,0.0701958411506352,16.2242764408309,0.00376063564914372,0.141804188813112,8,0.000411750742595795,0.000666191788684093,NA,0.000577580209817575,0.00478524385752858,0.00833172842563875,NA,0.00602506144896993,NA,NA,NA,NA,NA,NA
"gen19_0023",0.0408783257420427,0.0645330179294028,Inf,-0.00752095419918986,0.0523130873668968,0.0761425978908546,Inf,-0.00810343100470566,0.0510376125093364,0.072144976364688,17.9398444491092,0.00345700687169535,0.162339216501011,8,0.000472789796619308,0.000749305395750752,NA,0.000416751132238135,0.00525270482515642,0.00904388902898751,NA,0.00720141083663259,NA,NA,NA,NA,NA,NA
"gen19_0024",0.0392069869027707,0.0625211635921437,Inf,-0.00774640847271824,0.0530478362253793,0.0768014108196309,Inf,-0.00789261914426688,0.0515597973085846,0.072781075795355,18.0884274491356,0.00102414248345617,0.192283449362944,9,0.000484052145767812,0.000842922787298556,NA,0.000306938761710005,0.00527678485007815,0.0089430260049856,NA,0.00653225956335569,NA,NA,NA,NA,NA,NA
"gen19_0025",0.0424330557215327,0.0652483256003935,Inf,-0.00711097107819099,0.0520053349106505,0.0761181495212644,Inf,-0.00775360728526112,0.0495892424807272,0.0701383063420172,16.6888564809246,0.00119231702987788,0.144707365192399,9,0.00035881997184826,0.000866812589218953,NA,0.000406977117496609,0.00489465486437619,0.00959112966896324,NA,0.00642574694563817,NA,NA,NA,NA,NA,NA
"gen19_0026",0.0414191006020244,0.0648000800183382,Inf,-0.00746272705861481,0.0523470331107964,0.0761215279952005,Inf,-0.00805073976750598,0.0510459536771224,0.0718737201600187,17.7310167873814,0.00401068445064586,0.151322707747744,8,0.000453333564011412,0.000746086786262298,NA,0.00042605790169156,0.00529895561662688,0.00916875522676215,NA,0.00718626900297899,NA,NA,NA,NA,NA,NA
"gen19_0027",0.0392371687357616,0.0626502119695112,Inf,-0.00715883982612014,0.0526798372613152,0.0765918145533244,Inf,-0.00763735940104341,0.0520174957550839,0.0732497614690943,18.5732357120356,0.00303013906172841,0.188978936599546,8,0.000464582219779293,0.000738756152218174,NA,0.000535520699976776,0.00519129723248827,0.00885863679391537,NA,0.00753537460051389,NA,NA,NA,NA,NA,NA
"gen19_0028",0.22642548202307,0.25940969326333,Inf,-0.00249925215633869,0.226761752360145,0.25944847839498,Inf,-0.00250327791848134,0.228517977957895,0.255218949362054,88.5707287396753,-0.00157108035692529,-0.00020797728202941,7,0.00119779437535699,0.0012315135344261,NA,0.00313194230103423,0.0111475152113118,0.0115173980953089,NA,0.0207598670703216,NA,NA,NA,NA,NA,NA
"gen19_0029",0.0409591549862038,0.0646046200996748,Inf,-0.0075357413017546,0.0523100158386104,0.0761245378019633,Inf,-0.00811408296290236,0.0510140323346151,0.0720945835489992,17.904274914781,0.00348211409283795,0.160092967760052,8,0.000473196118575721,0.000752479386853909,NA,0.00041697049481904,0.00524246713372895,0.00904853901675821,NA,0.00718292431874536,NA,NA,NA,NA,NA,NA
"gen19_0030",0.0409945249832173,0.0646496022611561,Inf,-0.00754597171849017,0.0523116426604544,0.0761196780017447,Inf,-0.00811676056382161,0.0509886207467058,0.0720588471907137,17.8955251314309,0.00346013842810466,0.151836290087205,8,0.000473222707896738,0.000753826032573669,NA,0.000414688089094663,0.00522733460928025,0.00904692601033938,NA,0.0071735420973947,NA,NA,NA,NA,NA,NA
"gen19_0031",0.0220268316876873,0.0271231833311414,Inf,-0.000314604681790647,0.077170252038137,0.10967314519469,Inf,-0.00261685603323524,0.0797636141385641,0.107287876547327,39.7260193349898,-0.00208118178793502,0.713371624238319,9,0.000117940825436449,0.000676841973910287,NA,0.000181962999370874,0.00549223317764003,0.0113712246808119,NA,0.00999145924276319,NA,NA,NA,NA,NA,NA
"gen19_0032",0.0437501762254629,0.0674835344897596,Inf,-0.00828418436771903,0.0523817727995047,0.0759060069239733,Inf,-0.00863886906739992,0.0497661656312662,0.0702521416466479,17.1316241896228,0.00392941070585237,0.109368718368769,8,0.000472171247047447,0.000812552588017905,NA,0.000463266892078802,0.00500649693971582,0.0094116170917835,NA,0.00677276849601613,NA,NA,NA,NA,NA,NA
