"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen8_0001",0.0549348047525675,0.0782035978273049,Inf,-0.000421701125826543,0.0583449438783407,0.0832392395150373,Inf,-0.000931126204879108,0.0545057782753499,0.0786921702349312,19.026236911151,-0.000533507225143274,0.0431678744817103,8,0.00136586944480294,0.0025045085206764,NA,0.000147435216577697,0.00582827076886958,0.011806636775452,NA,0.0063542395297437,NA,NA,NA,NA,NA,NA
"gen8_0002",0.0548664491985819,0.0780687056978903,Inf,-0.00041671764725518,0.0585017706632084,0.0836393967156621,Inf,-0.000966304398500119,0.0541859459307878,0.0781139061918798,18.8901351258687,-0.000787957558759534,0.0454605192062766,8,0.00134660708132762,0.00245934752759577,NA,0.000146992379905116,0.00590750495794885,0.0119402178766108,NA,0.00634173044802239,NA,NA,NA,NA,NA,NA
"gen8_0003",0.0551175446503878,0.0781067123676336,Inf,-0.000417700407235381,0.0592011989515246,0.0846522853642953,Inf,-0.00139117675512237,0.0549005042762763,0.079985557816785,18.1819984545606,0.00635971763149794,0.0339956664071563,8,0.0020490148574189,0.00261370462144186,NA,0.000131288107189057,0.00549405700050307,0.0114913915091354,NA,0.00633772661579749,NA,NA,NA,NA,NA,NA
"gen8_0004",0.0552534087359358,0.0785672317156508,Inf,-0.00044034138584933,0.0588817517425348,0.0832118713197934,Inf,-0.00139321446470744,0.0519384727447018,0.0751745852499831,18.930639150291,-0.000805533203517718,0.042735221143397,7,0.00130290459679765,0.00240365406155227,NA,0.000168303108952486,0.00567897883957655,0.0113309558513508,NA,0.00658976956805032,NA,NA,NA,NA,NA,NA
"gen8_0005",0.0560132646222102,0.0799789464395499,Inf,-0.000349525165889146,0.0585402527631611,0.0835318357039056,Inf,-0.000516845763168247,0.0520511563746968,0.0746159527201139,18.8638607681443,0.000503901805627298,0.0316667420989952,6,0.000807304988964909,0.00161074178112676,NA,0.000160271833228916,0.00613723704429351,0.0113665330720336,NA,0.00617669666844671,NA,NA,NA,NA,NA,NA
"gen8_0006",0.054659822647534,0.0774710384548489,Inf,-0.000414418428064123,0.0586453664939405,0.0835204597843345,Inf,-0.00139687848589829,0.0566618490503083,0.07966227592746,19.7555078265678,-0.000314311029517245,0.0353840637019886,8,0.00180203915169874,0.00254992335033626,NA,0.000124524825948862,0.00568950142491827,0.0115053415596024,NA,0.00552548300591139,NA,NA,NA,NA,NA,NA
"gen8_0007",0.0550089926883979,0.0776416041396519,Inf,-0.000400787516135053,0.0588626772933097,0.083700854047236,Inf,-0.00128111600695454,0.0566903770026975,0.0797081204846378,19.761346774807,-0.000646387815880261,0.0450514755585072,9,0.00223222017941853,0.00276134105976735,NA,0.000121371694695563,0.00564803255966309,0.0115506206926629,NA,0.00573803133809817,NA,NA,NA,NA,NA,NA
"gen8_0008",0.054911997507888,0.0780456826855108,Inf,-0.000465152703559505,0.0586462011508428,0.0833910709068358,Inf,-0.00143949103027075,0.0511542533971867,0.0740209384259972,18.7957582735073,-0.000632475337698007,0.0367351393748352,8,0.00137664157563664,0.00240341735956485,NA,0.000174022212753014,0.00543024382632058,0.0111100741818642,NA,0.00632050622477811,NA,NA,NA,NA,NA,NA
"gen8_0009",0.0556511279216228,0.0787408284967659,Inf,-0.000393579052166516,0.0599178266635171,0.0848880895681494,Inf,-0.000695088304751839,0.0541818767491992,0.078089127641367,18.2963000340953,0.000124724499171911,0.0330547861993499,9,0.00160727817060391,0.00232729985509621,NA,0.00010399055803451,0.00562818044583457,0.0114742800298286,NA,0.00655461809941468,NA,NA,NA,NA,NA,NA
"gen8_0010",0.071615838315528,0.0984133596887626,Inf,3.24435697009345e-06,0.0723740074826098,0.0992812552600039,Inf,4.43990612846828e-05,0.0680018311968863,0.0905088736076321,25.6118927013583,0.000818581591158857,0.0137783355520284,7,0.000608403270417097,0.000804267414284337,NA,2.0058349901764e-06,0.00549307673367889,0.00778979720329048,NA,0.00832084161886895,NA,NA,NA,NA,NA,NA
