"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0020",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0436780394536409,0.0545057782753499,8
"gen7_0002",7,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585017706632084,0.036108695820575,0.0541859459307878,8
"gen7_0032",6,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0585165520859899,0.0390444617916261,0.0544832577255842,7
"gen7_0003",9,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0585402527631611,0.0479197466619851,0.0520511563746968,6
"gen7_0042",9,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0585402527631611,0.0319244378247779,0.0520511563746968,6
"gen7_0050",9,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586453664939405,0.040899093395052,0.0566618490503083,8
"gen7_0062",9,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586453664939405,0.0386074660692676,0.0566618490503083,8
"gen7_0008",10,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0586462011508428,0.0424132055604328,0.0511542533971867,8
"gen7_0010",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0515104478368836,0.0544009092585662,8
"gen7_0011",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0399367491104205,0.0544009092585662,8
"gen7_0018",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0533518648443048,0.0544009092585662,8
"gen7_0026",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0549154442606587,0.0544009092585662,8
"gen7_0038",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0555819498490605,0.0544009092585662,8
"gen7_0045",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0513801328174784,0.0544009092585662,8
"gen7_0060",9,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0586637744291114,0.0440201504932606,0.0544009092585662,8
"gen7_0021",9,0,1,0,0,1,0,1,1,0,1,1,0,0,0.058689832430544,0.0408187387425239,0.0555870710312683,6
"gen7_0014",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0587138223108976,0.0342957893256915,0.0548141941013897,7
"gen7_0024",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0587138223108976,0.0450178738637618,0.0548141941013897,7
"gen7_0053",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0587138223108976,0.0384363891232885,0.0548141941013897,7
"gen7_0057",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0587138223108976,0.0312864483482351,0.0548141941013897,7
"gen7_0035",9,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0587269969108588,0.0416364969175551,0.0507203944307616,9
"gen7_0007",10,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0587479519113534,0.0563766999163838,0.053024157909978,10
"gen7_0015",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0533582679979902,0.0507857970290788,8
"gen7_0016",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0597106141908511,0.0507857970290788,8
"gen7_0030",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0502785258589629,0.0507857970290788,8
"gen7_0034",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0539876601040297,0.0507857970290788,8
"gen7_0039",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.046439402681201,0.0507857970290788,8
"gen7_0040",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0503721698489083,0.0507857970290788,8
"gen7_0043",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0562265001657873,0.0507857970290788,8
"gen7_0046",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0486568215243728,0.0507857970290788,8
"gen7_0051",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0455124285732393,0.0507857970290788,8
"gen7_0054",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0478872256967997,0.0507857970290788,8
"gen7_0047",9,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0587631386604366,0.0487031174495525,0.053041612929406,10
"gen7_0022",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0525207648110759,0.0551446627905538,7
"gen7_0048",9,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0588394943677419,0.0508245626380985,0.0512960869784772,6
"gen7_0017",7,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0588806947544162,0.0563539662241759,0.0509027958436403,8
"gen7_0029",10,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0588934053144687,0.0580748877698907,0.0537374770020818,8
"gen7_0031",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0483309350638486,0.0508252634475452,9
"gen7_0049",8,0,0,1,0,1,0,1,1,0,1,1,0,1,0.058908480146252,0.0525228026492848,0.0511354868118764,7
"gen7_0037",10,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0589126463616075,0.0489101862270571,0.0511354868118764,7
"gen7_0044",9,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0589669478985109,0.0358760933138408,0.054558093722279,6
"gen7_0023",9,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590500895490824,0.0334577347072534,0.0511490047867555,7
"gen7_0028",8,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0590602112061081,0.0390429108844226,0.0550690504467968,6
"gen7_0041",4,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0591455588155407,0.0447353244035831,0.0518789965081724,8
"gen7_0001",8,0,1,0,1,1,0,1,1,0,1,1,0,1,0.059191349634414,0.0559221961991663,0.054484597169894,8
"gen7_0009",10,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0592845304536403,0.0407615537196998,0.0522664803222434,7
"gen7_0006",10,0,0,1,0,1,1,1,1,0,1,1,1,1,0.0593083451004705,0.0453962631063408,0.0508496941985751,9
"gen7_0061",19,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0594022927989934,0.0286477513839738,0.05250035186133,6
"gen7_0013",9,0,1,1,0,1,0,1,1,0,1,0,1,1,0.0595007150688781,0.0457972883239477,0.0512495376719822,8
"gen7_0064",9,0,1,1,0,1,0,1,1,0,0,1,0,1,0.0595193745810663,0.0313315254836033,0.0522595525478674,7
"gen7_0004",9,0,1,1,0,0,0,1,1,1,1,1,0,1,0.0597083541774453,0.0376004435139614,0.0503698118971482,8
"gen7_0056",5,0,1,0,0,1,1,1,1,0,1,1,1,1,0.0597164730702474,0.0407159576518293,0.0548396687977331,9
"gen7_0033",12,0,1,0,0,1,0,1,1,0,1,0,1,1,0.0597186338706004,0.0344426479133564,0.0538276783677605,7
"gen7_0005",9,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0598875557926733,0.0543053500838253,0.0533867439922102,8
"gen7_0063",9,0,0,0,0,1,0,1,1,0,1,0,1,1,0.0599080760949326,0.0362139065592035,0.0512974716293835,6
"gen7_0036",9,0,0,0,0,1,0,1,1,0,0,1,0,1,0.060347175058407,0.0361747768911361,0.0522260935182619,5
"gen7_0055",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0488081772324891,0.0523997807493577,7
"gen7_0059",9,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0606830103580205,0.0504845720527905,0.051155500398848,9
"gen7_0025",12,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0609020023235496,0.0424578628915925,0.0552201646684841,7
"gen7_0052",7,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0610554673280857,0.0354887901986342,0.0508664209862393,7
"gen7_0058",21,0,1,0,0,1,1,1,1,0,1,1,1,1,0.0612087106084368,0.0346060878433285,0.0546053436773648,9
"gen7_0019",8,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723740074826098,0.0214880435045288,0.0680018311968863,7
"gen7_0012",9,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107180958257331,0.0597193491224213,0.115232351069528,7
"gen7_0027",9,0,1,0,0,1,0,0,0,1,1,1,0,1,0.113739296064608,0.0300367329120504,0.120955887177993,6
