"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0030",13,0,0,1,1,1,0,1,1,1,1,1,0,1,0.0593247953428974,0.0551584795066541,0.050841636617945,9
"gen4_0064",9,0,1,0,0,1,0,1,1,1,1,0,0,0,0.0593357827725631,0.0491813860778155,0.0574658830290964,6
"gen4_0016",12,1,0,0,1,1,0,1,1,0,1,1,1,1,0.0593549234062243,0.0450101119886852,0.0533043168139207,9
"gen4_0029",9,0,1,0,1,1,0,1,1,0,1,1,1,1,0.059368816961377,0.0568841826031604,0.054660472494196,9
"gen4_0050",12,0,0,0,1,1,0,1,1,0,1,1,1,1,0.0593838130846226,0.0381256419226072,0.0512767242373113,8
"gen4_0036",9,1,0,0,1,1,0,1,1,0,1,1,1,1,0.0593955126515722,0.0689608955517145,0.0532038635164542,9
"gen4_0008",6,0,1,1,0,1,0,1,1,1,1,0,0,1,0.0593974058926499,0.0481548716827796,0.0524508734044671,8
"gen4_0004",2,0,0,1,1,1,0,1,1,1,1,1,1,0,0.059484771964688,0.0779295748680193,0.0508621805254442,9
"gen4_0018",8,0,0,0,1,1,0,1,1,0,1,0,0,1,0.0595095940407857,0.0461572593365096,0.0512293798053929,6
"gen4_0049",12,1,0,0,0,1,0,1,1,0,1,0,0,1,0.05958289222277,0.0471285425488663,0.0519442719077748,6
"gen4_0062",11,0,0,0,1,1,0,1,1,0,1,0,0,1,0.0595952865215534,0.0384755871857171,0.051159333435089,6
"gen4_0040",9,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0596296177728579,0.050213477479479,0.0503501699741268,11
"gen4_0045",6,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0597235284145755,0.0349718143833249,0.0520833897062592,7
"gen4_0006",11,0,0,1,1,1,0,1,1,0,1,1,0,1,0.0597347444728897,0.0490842254122392,0.0509867426875867,8
"gen4_0013",6,0,0,1,1,1,0,1,1,1,1,0,0,1,0.0597468280869518,0.0507714647686013,0.0516119931751176,8
"gen4_0060",10,0,0,1,0,1,0,1,1,1,1,1,1,0,0.0598003985737716,0.0437592215892144,0.0522918766168004,8
"gen4_0031",12,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0598757276768352,0.0456657687669116,0.0550421780766204,9
"gen4_0028",11,0,1,0,1,1,0,1,1,1,1,1,1,0,0.0598999294932658,0.0341740708056163,0.0541080713464941,9
"gen4_0055",9,0,1,0,0,1,1,1,1,0,1,1,1,1,0.0599178266635171,0.0527131187172635,0.0541818767491992,9
"gen4_0027",6,1,0,0,1,1,0,1,1,0,0,1,1,1,0.0599435161798011,0.0570703794783103,0.0531160674793358,8
"gen4_0042",12,0,1,0,0,0,0,1,1,1,1,1,0,1,0.0599870886382691,0.0321049544039752,0.052447934383956,7
"gen4_0061",10,1,0,1,1,1,0,1,1,0,1,1,0,1,0.0600998828739709,0.0426519289971635,0.0510056167552398,9
"gen4_0011",10,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0602783710852649,0.04856073925524,0.0513023637070334,11
"gen4_0051",26,1,0,0,1,1,0,1,1,0,1,1,0,1,0.0603094100144897,0.0563729461452875,0.0521037313325692,8
"gen4_0017",22,1,0,1,1,1,0,1,1,0,1,1,1,0,0.0603421597457465,0.0432704500056552,0.0519684472959869,9
"gen4_0043",29,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0603431899560017,0.0513951960835236,0.051912802037886,7
"gen4_0019",10,1,0,1,1,1,0,1,1,0,1,1,1,1,0.0603665477565838,0.0470515556168997,0.0510022527416608,10
"gen4_0023",10,1,0,1,1,1,0,1,1,0,1,1,1,1,0.0603665477565838,0.0566716150060526,0.0510022527416608,10
"gen4_0046",4,1,0,1,1,1,0,1,1,0,1,1,1,1,0.0605204576759502,0.034933212057013,0.0520366090607738,10
"gen4_0015",18,0,0,0,1,1,1,1,1,0,1,0,0,1,0.0605225321472537,0.03097845140879,0.052435127666644,7
"gen4_0048",14,0,0,1,0,1,0,1,1,1,1,1,0,1,0.060640224095842,0.0456048829999685,0.0510623157619297,8
"gen4_0039",7,0,0,1,0,0,0,1,1,1,1,0,1,1,0.0610744798583233,0.0454640556493847,0.0515287061631154,7
"gen4_0057",8,1,0,1,1,1,0,1,1,1,1,1,1,0,0.061366712192089,0.042854798664067,0.0604590144511049,10
"gen4_0054",6,0,0,1,1,0,0,1,0,1,1,1,0,1,0.0693383039629221,0.0293559718243981,0.0649382091087598,7
"gen4_0010",8,1,0,0,1,1,1,1,0,1,1,1,1,1,0.0700990145886537,0.0293471705263319,0.0670219728308654,10
"gen4_0021",8,0,0,1,1,1,0,0,1,0,1,1,0,1,0.10233943558913,0.0248057313279987,0.113499113690985,7
"gen4_0024",10,1,0,1,0,1,1,0,1,1,1,1,0,1,0.103909851101168,0.0544150021724475,0.111399215280556,9
"gen4_0052",12,0,0,1,1,1,0,0,0,1,1,0,1,1,0.112764330025421,0.0352237456945272,0.118000041064271,7
