"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen1_0001",0.0555015343574368,0.0787781396043714,Inf,-0.000463508224482147,0.0593452270362408,0.0843765029778938,Inf,-0.00090925704765901,0.0514736379122921,0.0750591826981695,17.5407259409529,0.00613448328997589,0.0550897536175838,8,0.001719090852937,0.00266497844817704,NA,0.000207604880841636,0.00508201028498314,0.0109925727259758,NA,0.00652858910977662,NA,NA,NA,NA,NA,NA
"gen1_0002",0.0524801581391926,0.0746575668144752,Inf,-0.000625864347153199,0.0591971598567194,0.084288060402829,Inf,-0.00134699250071376,0.0530213637451113,0.075777380969407,18.3509735791893,0.00564760919894329,0.0503503336620608,9,0.000733423190014978,0.00142245787113417,NA,0.000148784807977188,0.00600366782984732,0.0117728906687661,NA,0.00663016431418876,NA,NA,NA,NA,NA,NA
"gen1_0003",0.0547672993961426,0.0779276834660226,Inf,-0.000454165611138665,0.0594131570123164,0.0843863444772487,Inf,-0.000781395784577429,0.0504309662147282,0.0729650048716861,17.6787729168173,-0.000538390648823674,0.0401195471554491,9,0.00140068574226405,0.00215061191357858,NA,0.000183988702485954,0.00509001280749458,0.0111421178231899,NA,0.00690380299962488,NA,NA,NA,NA,NA,NA
"gen1_0004",0.0550562688159102,0.078603794879649,Inf,-0.000448885432422646,0.0594412290590119,0.0848810308634118,Inf,-0.00098422705643267,0.0542930483450944,0.0769333804557793,18.2858131551071,0.00961445224666246,0.0466211667069562,7,0.00168284863601041,0.00276167813514025,NA,0.000146150184048869,0.00502270272310755,0.0110562433112687,NA,0.00668627334558055,NA,NA,NA,NA,NA,NA
"gen1_0005",0.0557431098372815,0.0787210401401168,Inf,-0.000465174703407068,0.0601669703858412,0.0849051725498736,Inf,-0.000992565496397764,0.0531455476903267,0.0749267269357359,18.945216965626,0.000923734222299425,0.0385563595248096,7,0.00214172805104989,0.00239596948320098,NA,0.000166222189335123,0.00522708126857072,0.0114658989364834,NA,0.0061018757416987,NA,NA,NA,NA,NA,NA
"gen1_0006",0.0567616541318558,0.0784377075145224,Inf,-0.000381720634657525,0.0608221422892524,0.0841739441064697,Inf,-0.00135616105820575,0.0533999833697353,0.0768263755929786,18.5908110176603,-0.00151286278323636,0.027749784292836,7,0.00144294604972069,0.00167378782572003,NA,0.000189511982746378,0.00562143410757173,0.0110450474055693,NA,0.00565522267656581,NA,NA,NA,NA,NA,NA
"gen1_0007",0.0969815870916771,0.1249489735262,Inf,-0.000155003292868853,0.10239576596009,0.132742842713287,Inf,-0.000800990780829747,0.116074593507089,0.144276031425782,30.8715379813694,0.0306173664864613,0.0347523195151952,8,0.00530325199736675,0.00609108868052457,NA,0.00017764228991261,0.00780864531806438,0.0118251373955733,NA,0.00884095563605567,NA,NA,NA,NA,NA,NA
"gen1_0008",0.0590011257750654,0.0826862616376587,Inf,-0.000408147236320968,0.0619645808174204,0.0869386166680393,Inf,0.000160232714594949,0.0521649526764647,0.0743482399833963,19.0752839262664,0.00170126497817911,0.0281627382939765,4,0.00184920305550609,0.00216359833018411,NA,0.000134634483587655,0.00467988969104324,0.0105328996926619,NA,0.00713654048807922,NA,NA,NA,NA,NA,NA
"gen1_0009",0.0580047888255625,0.0811826583045178,Inf,-0.000496676760631102,0.0610997981653122,0.0855603179116738,Inf,-0.000598546861604822,0.0526314027101666,0.0740322718844218,19.1387131985927,-0.00130181730124976,0.0426247724573588,9,0.00153149101888211,0.00176974691642304,NA,9.79225306513359e-05,0.00489825748515291,0.0101377919533082,NA,0.00818798316137841,NA,NA,NA,NA,NA,NA
"gen1_0010",0.0584012449838762,0.0814458564228343,Inf,-0.000403997408394376,0.0615013189968142,0.0861717471221946,Inf,-0.00141737206107043,0.051820977345071,0.0750153505178726,17.41603249396,0.00808950154075113,0.0526962991093856,7,0.00106168549087254,0.00150465973829989,NA,6.39765933442798e-05,0.00566139827454562,0.0115304903842899,NA,0.00798599532984831,NA,NA,NA,NA,NA,NA
