"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen6_0012",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.052507456623659,0.0507857970290788,8
"gen6_0019",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0676912838035704,0.0507857970290788,8
"gen6_0029",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0388024115663758,0.0507857970290788,8
"gen6_0058",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0587480334592604,0.0605389891365551,0.0507857970290788,8
"gen6_0021",8,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0587609924560225,0.0326168919446745,0.0512960869784772,6
"gen6_0036",9,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0587631386604366,0.0425400124287812,0.053041612929406,10
"gen6_0015",10,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0588455473874586,0.0378964722792808,0.0512960869784772,6
"gen6_0064",10,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0588455473874586,0.0309962181126058,0.0512960869784772,6
"gen6_0050",10,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0588934053144687,0.0550633092808794,0.0537374770020818,8
"gen6_0047",10,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0589106046852658,0.0413423670610113,0.051275582745908,7
"gen6_0051",10,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0589106046852658,0.0465367268403477,0.051275582745908,7
"gen6_0031",10,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0589126463616075,0.0530002813152492,0.0511354868118764,7
"gen6_0018",10,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0589288870769462,0.0487496907260163,0.0537790303986928,7
"gen6_0054",10,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0589288870769462,0.0349704293463439,0.0537790303986928,7
"gen6_0043",6,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0589331454828292,0.0489554505010105,0.051053913512003,7
"gen6_0023",10,0,1,1,0,1,0,1,1,0,1,1,0,1,0.0589578807364015,0.0531399566216769,0.0511492615143892,8
"gen6_0060",11,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0589671985388906,0.0394088705616007,0.0511354868118764,7
"gen6_0026",6,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0590081495704367,0.0437021313318739,0.0509552885649801,8
"gen6_0055",11,0,1,0,0,1,0,1,1,0,1,1,0,1,0.05901504840378,0.0457502627909428,0.0537790303986928,7
"gen6_0061",7,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0590312365106804,0.0464596527668825,0.0509842772792275,10
"gen6_0052",17,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590413809313429,0.0306113448489264,0.0524907733476073,7
"gen6_0034",9,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590500895490824,0.0387829810352594,0.0511490047867555,7
"gen6_0053",9,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590500895490824,0.0456020290766492,0.0511490047867555,7
"gen6_0027",6,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0590897316250444,0.0531392798606828,0.0508732895648757,9
"gen6_0035",6,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0590897316250444,0.0533977856971575,0.0508732895648757,9
"gen6_0049",9,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0592577365874649,0.0345034649417072,0.0522664803222434,7
"gen6_0041",11,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0592600127728368,0.0364782721172553,0.0542432472673474,8
"gen6_0024",9,0,0,0,0,1,0,1,1,1,1,1,1,1,0.0593039445537896,0.0415784459294298,0.0520359138657332,8
"gen6_0025",9,0,0,1,0,1,0,1,1,1,1,1,1,1,0.0593056830258827,0.0612340481504057,0.0510970729613461,9
"gen6_0028",9,0,0,1,0,1,0,1,1,1,1,1,1,1,0.0593056830258827,0.0538712508315509,0.0510970729613461,9
"gen6_0016",10,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0593303813622726,0.0351497018287625,0.0554402906000527,6
"gen6_0033",5,0,1,1,0,1,0,1,1,1,0,1,1,1,0.0593560358269158,0.0436242686982603,0.0545364758713181,9
"gen6_0037",9,0,1,0,1,1,0,1,1,0,1,1,1,1,0.059368816961377,0.0517740138933994,0.054660472494196,9
"gen6_0017",10,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0594673493177417,0.0521465039406506,0.0542080006294326,9
"gen6_0022",10,1,0,0,0,1,0,1,1,0,1,1,0,0,0.0595616780967746,0.0504732329531522,0.0525161589345638,6
"gen6_0002",8,0,0,0,0,0,0,1,1,0,1,1,0,0,0.0595933226140567,0.032548816484158,0.0517470530763246,4
"gen6_0020",10,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0596080141432851,0.0599729291217102,0.054660472494196,9
"gen6_0001",5,0,1,1,0,1,0,1,1,1,1,1,1,0,0.0596425177911711,0.0472051018963556,0.0538477221167447,9
"gen6_0013",9,0,0,1,0,0,0,1,1,0,1,1,1,1,0.059833882621035,0.0443676789601143,0.0505271375812186,7
"gen6_0030",10,0,0,1,0,1,0,1,1,0,0,0,1,1,0.0599527631317303,0.0404405959193061,0.0518727333843096,6
"gen6_0046",9,0,1,0,0,0,0,1,1,0,1,1,1,0,0.0599588094089945,0.0382052477784549,0.0534015922599441,6
"gen6_0040",10,0,0,0,0,0,0,1,1,0,1,1,0,1,0.0600425843266156,0.0280553022847319,0.0514053468331957,5
"gen6_0004",10,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0600519369846368,0.0545469185050855,0.0509549036066442,9
"gen6_0039",25,0,1,0,0,1,0,1,1,0,1,0,1,1,0.0602069545480172,0.0378760995049778,0.0544692608419193,7
"gen6_0059",8,0,1,0,0,1,1,1,1,0,1,1,1,0,0.060455530439434,0.0275307923451161,0.0551324451231459,8
"gen6_0008",9,1,1,0,0,1,1,1,1,0,1,1,1,1,0.060935554167201,0.0385068360367761,0.0510574363962447,10
"gen6_0056",10,0,0,0,0,0,1,1,1,0,1,1,0,1,0.0610114824023433,0.0230399554439326,0.0501277680503342,6
"gen6_0032",10,0,0,0,0,1,0,1,0,0,1,1,1,1,0.0730030675979815,0.0116626982995826,0.0694397895315105,6
"gen6_0007",10,0,0,1,0,1,0,0,1,0,1,1,1,1,0.104722624287879,0.0575732099250561,0.116227861272968,7
"gen6_0014",11,0,1,0,0,1,0,0,1,0,1,1,1,1,0.106561950690981,0.026426438075541,0.115137135915804,7
