"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0001",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0365202265490061,0.0545057782753499,8
"gen15_0003",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0400434165143658,0.0545057782753499,8
"gen15_0004",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0485425113383974,0.0545057782753499,8
"gen15_0007",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0655267832062228,0.0545057782753499,8
"gen15_0008",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0398862573519625,0.0545057782753499,8
"gen15_0009",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0598463361984502,0.0545057782753499,8
"gen15_0010",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0368321574992598,0.0545057782753499,8
"gen15_0012",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0524515604188874,0.0545057782753499,8
"gen15_0013",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0486626329171547,0.0545057782753499,8
"gen15_0014",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0540683418820418,0.0545057782753499,8
"gen15_0015",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0554015070214482,0.0545057782753499,8
"gen15_0017",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0468140221993448,0.0545057782753499,8
"gen15_0018",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0523902545034492,0.0545057782753499,8
"gen15_0024",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0504732955173473,0.0545057782753499,8
"gen15_0025",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0442486127374157,0.0545057782753499,8
"gen15_0026",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0444654319355926,0.0545057782753499,8
"gen15_0027",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0521183505842629,0.0545057782753499,8
"gen15_0030",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0439328615094795,0.0545057782753499,8
"gen15_0033",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.05408249681949,0.0545057782753499,8
"gen15_0038",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0406463564560457,0.0545057782753499,8
"gen15_0041",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0546451997183137,0.0545057782753499,8
"gen15_0043",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0494346345102114,0.0545057782753499,8
"gen15_0045",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0628471882998243,0.0545057782753499,8
"gen15_0046",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0477102538604936,0.0545057782753499,8
"gen15_0048",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0472618320349042,0.0545057782753499,8
"gen15_0053",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0525804141187119,0.0545057782753499,8
"gen15_0055",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0491237206453592,0.0545057782753499,8
"gen15_0056",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0465242901457515,0.0545057782753499,8
"gen15_0063",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0431318013990935,0.0545057782753499,8
"gen15_0064",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0537015188251164,0.0545057782753499,8
"gen15_0040",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0477242959339475,0.0548141941013897,7
"gen15_0049",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0478962866089628,0.0548141941013897,7
"gen15_0059",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0403022517818333,0.0548141941013897,7
"gen15_0042",7,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585017706632084,0.0612005772408642,0.0541859459307878,8
"gen15_0002",8,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585424392738112,0.0460746982399228,0.0557504806053863,7
"gen15_0051",8,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585424392738112,0.0472289678651657,0.0557504806053863,7
"gen15_0023",8,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0587609924560225,0.0336824492711421,0.0512960869784772,6
"gen15_0019",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0485978126518444,0.0551446627905538,7
"gen15_0032",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0371585077335976,0.0551446627905538,7
"gen15_0052",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0436763272610731,0.0551446627905538,7
"gen15_0036",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0540551670628361,0.0508252634475452,9
"gen15_0006",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0382980589204312,0.0512538738035391,7
"gen15_0034",21,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0593662668518754,0.0448862850245364,0.0525103737909502,7
"gen15_0047",8,0,1,0,0,1,0,1,1,0,1,0,1,0,0.0594399366556605,0.0419658114567816,0.0559780392827708,6
"gen15_0044",19,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0594661586348868,0.0438663236204082,0.0542440900001667,8
"gen15_0011",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0486151015317403,0.0546885277369305,7
"gen15_0022",8,1,0,0,0,1,0,1,1,0,1,1,1,1,0.0595688293471754,0.0539618500071933,0.0517317429560444,8
"gen15_0050",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0418390519793023,0.0545270684632131,9
"gen15_0031",18,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0596621717717322,0.0413246335664204,0.0547127735129216,8
"gen15_0020",2,0,1,0,0,1,1,1,1,0,1,1,1,1,0.0596719511033006,0.0445456786249766,0.0542093095306985,9
"gen15_0016",6,0,1,0,0,1,1,1,1,0,1,1,1,1,0.0597003979847876,0.0455513261207156,0.0538742360485547,9
"gen15_0037",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0375209349891774,0.0538964670615797,9
"gen15_0058",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0344969832224436,0.0538964670615797,9
"gen15_0021",8,0,1,0,0,1,1,1,1,0,1,0,1,1,0.059731113320091,0.0295333456616737,0.0538964670615799,8
"gen15_0054",22,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0599361578017927,0.0457081116941472,0.0538789173054719,8
"gen15_0029",8,0,0,0,0,0,0,1,1,0,1,1,1,1,0.0600414257744525,0.0436395094129301,0.0517057616833244,6
"gen15_0005",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0216467290105671,0.0524414571093945,9
"gen15_0028",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0494255424522699,0.0524414571093945,9
"gen15_0062",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0337978600639755,0.0524414571093945,9
"gen15_0035",8,1,1,0,0,1,0,1,1,0,0,1,1,1,0.0609781249752908,0.0392045331408091,0.0527996938112722,8
"gen15_0060",26,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0618193952368325,0.0380925421799188,0.0524849271303042,9
"gen15_0061",10,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723622416192128,0.0190727532707802,0.0680018311968863,7
"gen15_0039",8,0,1,0,0,1,1,1,0,0,1,1,1,1,0.0734132490538092,0.0360823118305082,0.067325597677643,8
"gen15_0057",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0428165597491573,0.115232351069528,7
