"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen6_0001",0.0562616971858752,0.0790200168893205,Inf,-0.000393010457883662,0.0596425177911711,0.0849983175274562,Inf,-0.000684925243153617,0.0538477221167447,0.0752152708384147,19.3746856692931,-0.00156320241816983,0.0472051018963556,9,0.0042266578923755,0.00419234236758535,NA,0.000254807695163298,0.00556090683398847,0.0137203184900222,NA,0.0053717024675189,NA,NA,NA,NA,NA,NA
"gen6_0002",0.0576888743684949,0.08245999612737,Inf,-0.000352175755706441,0.0595933226140567,0.0845301201935319,Inf,-0.000634771105157681,0.0517470530763246,0.0730548928785263,18.1928678872478,0.00212396130042784,0.032548816484158,4,0.000742561581911583,0.00130601694741095,NA,0.000155401674698139,0.0047307501347899,0.00950777427474893,NA,0.00663012754252495,NA,NA,NA,NA,NA,NA
"gen6_0003",0.054659822647534,0.0774710384548489,Inf,-0.000414418428064123,0.0586453664939405,0.0835204597843345,Inf,-0.00139687848589829,0.0566618490503083,0.07966227592746,19.7555078265678,-0.000314311029517245,0.0482793497455018,8,0.00180203915169874,0.00254992335033626,NA,0.000124524825948862,0.00568950142491827,0.0115053415596024,NA,0.00552548300591139,NA,NA,NA,NA,NA,NA
"gen6_0004",0.0542161729691023,0.0771979216008782,Inf,-0.000499117230634206,0.0600519369846368,0.0857664755042357,Inf,-0.0014127328393149,0.0509549036066442,0.0738464616994668,17.9486110444736,0.00532780042960607,0.0545469185050855,9,0.00126707179763069,0.00226928109560303,NA,0.000155872524283985,0.00539778652995497,0.0114170222880944,NA,0.00634716509969803,NA,NA,NA,NA,NA,NA
"gen6_0005",0.054911997507888,0.0780456826855108,Inf,-0.000465152703559505,0.0586462011508428,0.0833910709068358,Inf,-0.00143949103027075,0.0511542533971867,0.0740209384259972,18.7957582735073,-0.000632475337698007,0.0453075012182766,8,0.00137664157563664,0.00240341735956485,NA,0.000174022212753014,0.00543024382632058,0.0111100741818642,NA,0.00632050622477811,NA,NA,NA,NA,NA,NA
"gen6_0006",0.054911997507888,0.0780456826855108,Inf,-0.000465152703559505,0.0586462011508428,0.0833910709068358,Inf,-0.00143949103027075,0.0511542533971867,0.0740209384259972,18.7957582735073,-0.000632475337698007,0.0488178567752867,8,0.00137664157563664,0.00240341735956485,NA,0.000174022212753014,0.00543024382632058,0.0111100741818642,NA,0.00632050622477811,NA,NA,NA,NA,NA,NA
"gen6_0007",0.0996734236020785,0.128155102279693,Inf,-0.000198416336047736,0.104722624287879,0.134448863571566,Inf,-0.00106931052145603,0.116227861272968,0.145232795897988,32.6044781620646,0.0084432471470591,0.0575732099250561,7,0.00308625869026016,0.00343193278171819,NA,0.000155596805754374,0.00561721728956232,0.0088176742023779,NA,0.00863143298857205,NA,NA,NA,NA,NA,NA
"gen6_0008",0.0563075393152342,0.077682225085508,Inf,-0.000357689485209529,0.060935554167201,0.083329297796551,Inf,-0.00109910470672092,0.0510574363962447,0.0730853306657226,18.1256033316245,-0.00113807439778797,0.0385068360367761,10,0.00105828002097251,0.00165927447791699,NA,0.000172564224106415,0.00517041216637753,0.00994023037850756,NA,0.00612674102440731,NA,NA,NA,NA,NA,NA
"gen6_0009",0.0548169371633061,0.0779646356791511,Inf,-0.000441686987039971,0.0586637744291114,0.0833680670289833,Inf,-0.00105694199067713,0.0544009092585662,0.0786202781857461,18.8634627386991,-0.000526693179781967,0.0518432683108085,8,0.00130066865831562,0.00242052029654464,NA,0.000141984405457182,0.00590830472856425,0.0116476977097584,NA,0.0062614029156796,NA,NA,NA,NA,NA,NA
"gen6_0010",0.0548169371633061,0.0779646356791511,Inf,-0.000441686987039971,0.0586637744291114,0.0833680670289833,Inf,-0.00105694199067713,0.0544009092585662,0.0786202781857461,18.8634627386991,-0.000526693179781967,0.0622505696058526,8,0.00130066865831562,0.00242052029654464,NA,0.000141984405457182,0.00590830472856425,0.0116476977097584,NA,0.0062614029156796,NA,NA,NA,NA,NA,NA
