"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0036",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0394916519102426,0.0548141941013897,7
"gen12_0021",7,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585017706632084,0.0481402653410421,0.0541859459307878,8
"gen12_0035",7,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585017706632084,0.0467014157724385,0.0541859459307878,8
"gen12_0056",7,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585017706632084,0.0422716071570976,0.0541859459307878,8
"gen12_0026",7,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0585213161709511,0.043120452731345,0.0552429706769801,6
"gen12_0054",8,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585424392738112,0.0503402267978119,0.0557504806053863,7
"gen12_0062",8,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585424392738112,0.0352066965689387,0.0557504806053863,7
"gen12_0057",4,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0585699774326602,0.0492552478006474,0.054179574093142,8
"gen12_0061",7,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0586327233105276,0.0428799202892753,0.0512960869784772,6
"gen12_0052",8,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0586537215263482,0.0336445416168908,0.0575059978346756,7
"gen12_0034",7,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0588092214692213,0.0382063626422236,0.054786499001702,6
"gen12_0040",7,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0588092214692213,0.0526915982428481,0.054786499001702,6
"gen12_0025",7,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0588668733321568,0.0408095760042872,0.0510373171102158,7
"gen12_0064",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0624059308020919,0.0508252634475452,9
"gen12_0039",7,0,1,1,0,1,0,1,1,0,1,1,0,1,0.0589129427313368,0.0628281998409433,0.051051085656744,8
"gen12_0042",7,0,1,1,0,1,0,1,1,0,1,1,0,1,0.0589129427313368,0.0618913251167051,0.051051085656744,8
"gen12_0024",7,0,1,0,0,1,0,1,1,0,1,0,0,1,0.05895963099944,0.0419280046669403,0.0551235968103377,6
"gen12_0010",8,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0589853422568049,0.0452477327029029,0.0566903770026975,9
"gen12_0016",11,0,1,0,0,1,0,1,1,0,1,1,0,1,0.05901504840378,0.0350749103073988,0.0537790303986928,7
"gen12_0037",7,1,0,0,0,1,0,1,1,0,1,1,1,0,0.0591068785666504,0.0608685866305272,0.0522820510662528,7
"gen12_0028",16,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0591893529224591,0.0421875583700111,0.0547262016892797,8
"gen12_0055",8,0,1,0,1,1,0,1,1,0,1,1,0,1,0.059191349634414,0.0416143201183694,0.054484597169894,8
"gen12_0045",15,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0592688013532748,0.0473907055622569,0.0516144842963614,9
"gen12_0015",17,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0592853225219236,0.0423495849280985,0.0541828057258463,7
"gen12_0007",8,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0593405151232608,0.0396898466417789,0.0551235968103377,6
"gen12_0047",8,0,0,0,0,1,1,1,1,0,1,1,1,1,0.0594582883831737,0.0285115288145883,0.05028548128085,8
"gen12_0051",7,0,0,0,1,1,0,1,1,0,1,1,0,1,0.0596507797107004,0.0370281165309424,0.0512654738052277,7
"gen12_0006",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0351992378040019,0.0538964670615797,9
"gen12_0029",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0448011803558603,0.0538964670615797,9
"gen12_0032",8,0,1,1,0,1,0,1,1,0,1,0,1,1,0.0597418578301168,0.0648244619962497,0.0512495376719822,8
"gen12_0058",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0434633017468693,0.0523997807493577,7
"gen12_0041",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0437672256306298,0.0524414571093945,9
"gen12_0050",8,1,1,1,0,1,0,1,1,0,1,1,1,1,0.0613168481389266,0.0390300880368359,0.051380426622,10
"gen12_0023",22,1,1,0,0,1,0,1,1,0,1,1,0,1,0.0616103285179739,0.0521846136058219,0.0523090013251741,8
"gen12_0048",8,0,0,0,0,0,0,1,1,0,0,1,1,1,0.061689940627182,0.0357367831559448,0.0514962015986106,5
"gen12_0044",8,0,1,0,0,1,0,1,0,0,0,1,1,1,0.0777344135789903,0.0116567230778421,0.0730167203749919,6
"gen12_0018",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0351566887517436,0.115232351069528,7
"gen12_0013",7,0,1,0,0,1,0,0,1,0,1,1,0,1,0.107138766564174,0.0367001444166383,0.115125898208897,6
"gen12_0019",23,0,1,0,0,1,0,0,0,0,1,1,0,1,0.113442292283925,0.0335764104406186,0.122805155943065,5
