"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0002",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.031293540351243,0.0545057782753499,8
"gen14_0003",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0438615475638816,0.0545057782753499,8
"gen14_0005",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0534825833232473,0.0545057782753499,8
"gen14_0006",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0481752126702601,0.0545057782753499,8
"gen14_0011",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0448198189372082,0.0545057782753499,8
"gen14_0012",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0519996321897868,0.0545057782753499,8
"gen14_0014",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.061703030256163,0.0545057782753499,8
"gen14_0016",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0551245025321149,0.0545057782753499,8
"gen14_0021",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0431684310627441,0.0545057782753499,8
"gen14_0024",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0470120630283193,0.0545057782753499,8
"gen14_0026",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0457289525683416,0.0545057782753499,8
"gen14_0027",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0465862464052073,0.0545057782753499,8
"gen14_0028",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0458993334875406,0.0545057782753499,8
"gen14_0031",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0464247717130521,0.0545057782753499,8
"gen14_0032",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0591453365906921,0.0545057782753499,8
"gen14_0033",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.043365833460272,0.0545057782753499,8
"gen14_0036",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0575780039363699,0.0545057782753499,8
"gen14_0039",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0456620801819452,0.0545057782753499,8
"gen14_0040",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.049975578885,0.0545057782753499,8
"gen14_0041",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0442725763034754,0.0545057782753499,8
"gen14_0042",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0394929721146079,0.0545057782753499,8
"gen14_0043",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0548133411034517,0.0545057782753499,8
"gen14_0045",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0533645425416498,0.0545057782753499,8
"gen14_0049",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.037163312149857,0.0545057782753499,8
