"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen5_0056",689,7.5,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0537177685532194,0.0620696868271714,0.0602543992754214,10
"gen5_0009",190,8.9,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0537446896063459,0.0533781262917377,0.0612968774701684,10
"gen5_0004",236,12.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0537451718794176,0.0803914162823104,0.0598959110431366,10
"gen5_0027",337,7.5,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0537597533472358,0.0394762028357291,0.0615932529191579,9
"gen5_0014",280,11.9,1,1,1,1,1,1,1,0,0,0,0,0,1,0.0538203799275548,0.0618486522216977,0.0599934079191438,8
"gen5_0013",634,9.8,1,1,1,1,0,1,1,1,0,0,1,1,1,0.0538601171280888,0.0963057864450433,0.0593797597800981,10
"gen5_0038",715,8.5,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0539049060654314,0.0369595778701183,0.0589564332329641,8
"gen5_0020",256,9.7,0,1,1,1,1,1,1,1,0,0,1,0,1,0.05390914333862,0.0630915376008425,0.0609613661527406,9
"gen5_0047",494,7.5,0,1,1,1,1,1,1,1,0,0,1,0,1,0.0539233497225204,0.0546301521400422,0.0613173455217301,9
"gen5_0051",195,9.4,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0539412117538239,0.0452464736860611,0.0577828886999088,10
"gen5_0046",343,7.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0539505056806216,0.0373039360595462,0.059308102348546,10
"gen5_0006",380,7.5,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0540035071457067,0.0530521792619648,0.0608414298496209,10
"gen5_0055",368,7.1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0540062539636924,0.0498415382057667,0.0609657191084207,10
"gen5_0007",677,7.1,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0540092590009337,0.0392381408548752,0.0592054043273221,8
"gen5_0005",579,7.6,0,1,1,1,1,1,1,1,1,0,0,0,1,0.0540211681936196,0.0553607779791938,0.060056086294873,9
"gen5_0023",777,10.6,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0540312074019392,0.0453271059971783,0.0582347747127712,8
"gen5_0039",431,9.8,1,1,0,1,1,1,1,1,0,0,1,0,1,0.0540333510723155,0.0688607382583975,0.0604425909026296,9
"gen5_0037",736,7.9,1,1,1,1,1,1,1,1,0,1,1,0,1,0.054052026519189,0.0806007104975145,0.0608691360107534,11
"gen5_0060",580,8.9,1,1,1,1,0,1,1,1,0,0,0,0,0,0.054111260752761,0.033852829228577,0.0584172195530633,7
"gen5_0036",629,12.7,1,1,1,1,0,1,1,1,0,1,0,0,1,0.0541139858705346,0.0895473157325438,0.0588773245932995,9
"gen5_0058",523,7.1,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0541418908314056,0.0270015079372139,0.0595796424467299,7
"gen5_0010",774,9.3,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0542107654248227,0.0369469848980556,0.0580752174263027,8
"gen5_0052",815,12.5,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0542585220651064,0.0623910181607409,0.0577204887717425,8
"gen5_0061",510,12.5,1,1,1,1,1,1,1,0,0,0,0,0,1,0.0542598663207697,0.0812554794133964,0.0600993498987067,8
"gen5_0008",460,7.6,0,1,1,1,0,1,1,1,0,0,0,0,1,0.0542815883772267,0.0344920074346047,0.0612578812732879,7
"gen5_0003",632,12.6,1,1,1,0,1,1,1,1,1,0,1,0,0,0.0542844634239925,0.0779253670300237,0.0583017407646679,9
"gen5_0024",341,10.7,0,1,1,1,1,1,1,0,0,0,0,0,1,0.0543101946679745,0.0558399712417138,0.0612505035071553,7
"gen5_0025",215,12,1,1,1,0,1,1,1,1,0,0,0,0,1,0.0543333745414128,0.0492362401790936,0.0611448753267959,8
"gen5_0034",328,11.2,0,1,1,1,1,1,1,1,1,0,0,0,1,0.0544016488629734,0.0726016411233951,0.0595661491345131,9
"gen5_0053",604,7.7,0,1,1,1,0,1,1,1,0,1,1,0,1,0.0545693470410487,0.0555663267958328,0.0617232743410698,9
"gen5_0018",655,10.3,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0545754364860004,0.108200813192157,0.0590724317067344,11
"gen5_0022",756,11.2,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0545850255176469,0.118157757558348,0.0616103433278251,10
"gen5_0028",377,7.6,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0546580679257424,0.0614758128316587,0.0604412760592591,11
"gen5_0030",240,9.5,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0547106914281838,0.0241086991564773,0.0593982755200271,6
"gen5_0048",368,7.1,1,0,1,1,1,1,1,1,0,0,1,0,1,0.0547417807001397,0.0502811291297757,0.0617115365280198,9
"gen5_0021",398,8.4,1,1,1,1,0,1,1,0,0,1,1,0,0,0.0549487364088189,0.0379364984102819,0.0605603704523699,8
"gen5_0016",283,12,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0549643288912801,0.0945519912431611,0.0619445387550304,10
"gen5_0011",334,7.6,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0549701602281027,0.0261232040927868,0.0615310425375899,8
"gen5_0040",383,9.2,0,1,1,1,1,0,1,1,0,0,0,0,0,0.055036434407589,0.0272079462379107,0.0597238089262082,6
"gen5_0042",327,7.9,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0551869469591363,0.0978463222625961,0.0594817384163574,13
"gen5_0026",194,9.5,0,1,1,1,1,1,1,0,0,0,0,0,1,0.0553683372608843,0.0376594527830502,0.0624640664323284,7
"gen5_0049",640,7.6,1,1,1,0,1,1,1,0,0,0,0,0,1,0.0558733664282727,0.0340437717723395,0.0641981854828462,7
"gen5_0057",569,13.1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0566049800449028,0.154042578483009,0.059524077785151,11
"gen5_0015",129,22.1,0,1,1,1,1,1,1,1,0,1,0,0,1,0.0583889415541433,0.0961688381570129,0.0621521134420138,9
"gen5_0012",838,-1.4,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0639131735124999,0.00694678461618108,0.0665409873829023,7
"gen5_0033",433,11,1,1,1,1,1,1,0,1,0,0,1,0,0,0.0887598677933421,0.0453630684601568,0.104291482824384,8
"gen5_0044",283,12,1,1,1,1,1,1,0,0,0,0,1,0,1,0.0908230857736288,0.0611187316955846,0.10406924518715,8
"gen5_0032",642,-11.2,1,1,1,1,0,1,1,1,0,0,1,0,1,0.126303917100519,0.000784242856629227,0.136348220103331,9
"gen5_0063",305,-14,1,1,1,1,1,0,1,0,0,1,0,1,0,0.225101918772159,0.000816894211213743,0.22566324188461,8
"gen5_0050",317,-15.1,1,1,1,1,1,1,1,0,0,0,1,0,1,0.24596442390704,0.00216598883586149,0.245481481326441,9
"gen5_0041",197,-19.7,1,1,1,1,1,1,1,1,0,0,0,0,0,0.514123050924511,4.65736762313085e-05,0.509435609300843,8
