"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen2_0001",0.0508977187943759,0.0726491458724151,Inf,-2.86292834084919e-08,0.054323018462768,0.0773578228310539,Inf,-3.55758887315287e-05,0.0609944804707162,0.0822799996795855,18.3994713096888,0.0155449148521676,0.0504544028794901,8,0.000628903226752448,0.000919906012031447,NA,4.33471219469934e-08,0.00562530765480927,0.00773311089976564,NA,0.0075640716523023,NA,NA,NA,NA,NA,NA
"gen2_0002",0.0516589090808974,0.0734868069768625,Inf,-1.11625025664752e-07,0.0545198150824291,0.077459202779037,Inf,-0.000313359974175,0.0607447513343816,0.0814671256223746,18.1536385194323,0.0137494266870148,0.0387867355933727,9,0.000625987178800409,0.000864853853509564,NA,1.89558084759745e-07,0.00530653533014279,0.00734429199013471,NA,0.00701574772150999,NA,NA,NA,NA,NA,NA
"gen2_0003",0.0520568068817088,0.0739609261540392,Inf,-1.0398035032418e-07,0.0553822291549766,0.0786837364854125,Inf,-0.000253830910247451,0.0615738064373104,0.0802313709913788,19.633022208368,0.015169642038311,0.0424639163368896,8,0.00046641151172563,0.000931929857849838,NA,1.1671939122163e-07,0.00528420953409465,0.00816530667217972,NA,0.00607103054151491,NA,NA,NA,NA,NA,NA
"gen2_0004",0.0530002120622032,0.0753862595160779,Inf,-5.56008114532742e-08,0.0556756251065947,0.078721303710011,Inf,-0.00017667900357656,0.0603774277352211,0.0803787586249635,17.4458609414496,0.017413433607737,0.041365189739614,6,0.000637386194684093,0.00111583417101988,NA,4.14173794690841e-08,0.00552358292423099,0.00885380337318512,NA,0.00730242420490036,NA,NA,NA,NA,NA,NA
"gen2_0005",0.0519307267636102,0.0738007517361729,Inf,-2.21299505909613e-07,0.0545102516938524,0.0772198366333258,Inf,-0.000175800507335351,0.0613456931460487,0.0820266927443576,18.4986234212137,0.0132159298390195,0.0412059435044352,9,0.000670708093871626,0.000948282192740592,NA,1.8820003218289e-07,0.00513377015579945,0.00733917347114257,NA,0.00670696535323258,NA,NA,NA,NA,NA,NA
"gen2_0006",0.0558017358232696,0.079911790141881,Inf,-1.42599719385583e-08,0.0598080737178376,0.0863311219295781,Inf,-0.000152542969151172,0.0637757330577175,0.0853869528835198,19.4606313799131,0.0183333119359816,0.0428156338051559,6,0.0004019356381691,0.000782915181862261,NA,3.53896136405448e-08,0.00314876934909493,0.00762995873583095,NA,0.00796786058005479,NA,NA,NA,NA,NA,NA
"gen2_0007",0.54582295579613,0.609569456315366,Inf,0.545808204048997,0.545689916815159,0.60903019924735,Inf,0.545674407049675,0.544574283505956,0.610231028987834,96.7376294598564,0.544574283505956,1.3735804072471e-05,7,0.00321687349900062,0.00271892247388589,NA,0.00321495366530359,0.0283912184249454,0.0240024327050278,NA,0.0283751671670908,NA,NA,NA,NA,NA,NA
"gen2_0008",0.0524854471854834,0.0751774165428373,Inf,-2.05901468998175e-08,0.0565338024645299,0.0810933228865551,Inf,-0.000129518352778372,0.0599524403114866,0.0785543046051663,18.7650298044736,0.0138803151299017,0.0509527059729265,6,0.000498485358390269,0.000961818676079084,NA,4.04636038779392e-08,0.0041022879611452,0.00862271462643592,NA,0.00637991581633213,NA,NA,NA,NA,NA,NA
"gen2_0009",0.053682492439101,0.0763491450096113,Inf,-5.59300252022297e-08,0.0564375667683563,0.0796024397926555,Inf,3.69002825384889e-05,0.0610791569446371,0.081091193442063,18.9089952484092,0.0108543168486939,0.0353202606964459,6,0.000640343621595499,0.00110378467464632,NA,5.9366508570081e-08,0.00486967530048965,0.00814109313475376,NA,0.00704184150101995,NA,NA,NA,NA,NA,NA
"gen2_0010",0.0539392388401459,0.0766325997285085,Inf,2.73357485731315e-09,0.0571306203838836,0.0810525968763255,Inf,0.000224920583952123,0.0617403318276384,0.0835269082730643,19.9662236159545,0.00661838660626474,0.0340491486079498,6,0.000701920704415112,0.00103077497933204,NA,1.79357211533464e-07,0.00381431316788282,0.00737791766884608,NA,0.00773547847243118,NA,NA,NA,NA,NA,NA
