"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0060",442,11,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532475447333488,0.0485091269185741,0.0586130957525349,8
"gen8_0036",576,11.3,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532578719402821,0.0521044828983168,0.0580666810286777,8
"gen8_0018",352,9.8,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532620499172028,0.0384137434454853,0.0580989092156637,8
"gen8_0016",425,12.4,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0532780819156106,0.0752953857228985,0.0596965324731336,9
"gen8_0015",383,11.5,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0532809181826993,0.0453430800946035,0.0586110379411867,7
"gen8_0022",368,9.2,1,1,1,1,1,1,1,1,0,0,1,0,0,0.053283475762632,0.0509136348152302,0.0590871107203915,9
"gen8_0053",309,11.7,1,1,0,1,1,1,1,1,0,0,0,0,0,0.05328497585685,0.0402049389240408,0.0587081480598044,7
"gen8_0001",340,9.5,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532878546230644,0.0374191476487369,0.0589613945531932,8
"gen8_0049",412,11.3,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532978334829173,0.0509610811046548,0.0575949142143606,8
"gen8_0031",335,9.4,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0533429737119331,0.0528143632917074,0.0607127844880467,9
"gen8_0058",559,10.2,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0533435968463891,0.0669123556248789,0.059843946811564,9
"gen8_0017",380,9.9,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0533481626200586,0.0777756821548784,0.0578621254726698,10
"gen8_0061",373,11.5,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0533545989781981,0.0631118369224858,0.0594881088511271,8
"gen8_0021",365,10.2,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0533620863807498,0.0564208672055503,0.0597997410369369,9
"gen8_0002",495,11.5,1,1,1,1,1,1,1,0,0,0,1,0,0,0.0533712507258205,0.0636133454528138,0.0599141300743487,8
"gen8_0011",383,9,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0534483151503532,0.0668810483578939,0.0591732899489962,10
"gen8_0040",484,11.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0534507051586889,0.0630916139561575,0.0576975811273602,9
"gen8_0037",328,10.9,0,1,1,1,1,1,1,1,0,0,0,0,1,0.053589605972562,0.0551534856092849,0.0601083148481337,8
"gen8_0051",382,9.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0536025006074066,0.0630265234942561,0.0589001687895634,10
"gen8_0006",328,9,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0536035309955013,0.0429161688859128,0.0609052982292972,8
"gen8_0059",379,10.7,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0536469181791434,0.0444557098458871,0.0587089504765354,7
"gen8_0033",404,11.3,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0536666098191416,0.0822652700291116,0.0594585454295001,9
"gen8_0034",423,11.5,0,1,1,1,1,1,1,1,0,0,1,0,0,0.053668944117262,0.0562778484419776,0.0601058646957926,8
"gen8_0047",434,9.8,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0536898965472409,0.0685281106308716,0.0592541569604397,10
"gen8_0057",607,10,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0538070557909079,0.0460620509977153,0.0592844156210529,8
"gen8_0032",333,9.1,1,0,1,1,1,1,1,1,0,0,0,0,0,0.053812796455401,0.0331538522080067,0.0598884530895085,7
"gen8_0004",382,9.3,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0538501859769449,0.0702170457822832,0.0578597720752784,10
"gen8_0064",507,11.3,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0538798873357378,0.0454347526734951,0.0595890842743714,7
"gen8_0027",951,11.4,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0541346950547785,0.0883432675510329,0.059561137758247,9
"gen8_0028",340,10.1,1,1,1,1,1,1,1,0,0,0,1,0,0,0.0543019053279897,0.0499709311043167,0.0599943218188184,8
"gen8_0012",432,11.3,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0543097214313435,0.0680356926056776,0.0597326654336944,9
"gen8_0041",405,11.2,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0543811722924577,0.0486563233254066,0.0589027976884508,8
"gen8_0013",395,14.2,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0544198964888017,0.0681133358137132,0.057961288599336,8
"gen8_0044",376,14.8,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0544582026493706,0.0687624650647441,0.0584872023713198,8
"gen8_0020",395,10.9,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0546064268346646,0.0936452963641003,0.0589247291004559,10
"gen8_0030",423,12,1,1,1,0,0,1,1,1,0,0,1,0,0,0.055710198480278,0.0336020613969643,0.0605098864777328,7
"gen8_0029",514,16.4,1,1,1,1,0,1,1,1,1,0,1,0,0,0.0566339198922751,0.116209175052353,0.0578203274276591,9
"gen8_0025",339,22.7,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0626634288714906,0.180070356316519,0.0697266805798559,9
"gen8_0056",636,11.1,0,1,0,1,1,1,1,0,0,0,0,0,0,0.0634504317523451,0.033661673374799,0.0711731363260007,5
"gen8_0039",406,11.5,0,0,0,1,1,1,1,0,1,0,0,0,0,0.064204057479542,0.0319975329527403,0.0754242143152747,5
"gen8_0024",508,24.5,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0825933509382328,0.299968316202566,0.0776670942264644,10
"gen8_0005",338,12.5,1,1,1,1,1,1,0,1,0,0,1,0,0,0.0882598658861379,0.0473357433801206,0.10300826941065,8
"gen8_0038",338,10.6,1,1,1,1,1,1,0,1,0,0,1,0,0,0.0896047302789039,0.0375222262577707,0.104451883364464,8
"gen8_0045",461,9.3,1,1,1,1,1,1,0,1,0,0,0,1,0,0.0908221331722131,0.0392400813467629,0.104995417695616,8
"gen8_0023",325,11.6,1,1,1,1,1,1,0,1,0,0,1,0,1,0.0909049432962006,0.0621139659904849,0.103611537204429,9
"gen8_0043",347,-9.2,1,1,0,1,1,1,1,1,0,0,0,0,0,0.104185313941015,0.00113320416287496,0.103344795801454,7
