"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen0_001",0.0530306385026743,0.075862258092479,Inf,6.74799247866396e-07,0.0576515582932602,0.0844342409028846,Inf,0.000166358061792951,0.0601946846654307,0.0797200444209793,19.1807866943149,0.0100965222869081,0.0477310301738475,5,0.000549676599177993,0.000989483469647605,NA,3.66859040754838e-06,0.00403330590663807,0.00904215741204844,NA,0.00688341446264884,NA,NA,NA,NA,NA,NA
"gen0_002",0.0452905092330389,0.0640033208429816,Inf,-3.05721159315458e-09,0.0560804832510777,0.0842070484918411,Inf,0.000603488886313511,0.058458446106813,0.0783532431721446,16.4559947445698,0.0173315115315952,0.134539373936934,9,0.000684472066578397,0.00103303381454138,NA,1.07115841989478e-07,0.00425711607089813,0.0129516980026028,NA,0.00789955641403759,NA,NA,NA,NA,NA,NA
"gen0_003",0.0901013201202175,0.115837229113782,Inf,-2.13578140107534e-06,0.113945536128922,0.161076988413302,Inf,-0.000642650471111532,0.117109752683523,0.148661026627496,35.3750263680422,0.0185467361434928,0.129112067657949,8,0.00077407319432743,0.00104131204629624,NA,2.19832673814633e-05,0.00757012965469365,0.0203899609095617,NA,0.0170672457713233,NA,NA,NA,NA,NA,NA
"gen0_004",0.543202432171667,0.607234606277035,Inf,0.543180426600689,0.543063642860738,0.60669207615551,Inf,0.543043675973443,0.54048083856481,0.606651172381899,95.5209369353931,0.54048083856481,-0.000112366734448772,3,0.003234777439298,0.00274917062077779,NA,0.00323379177242364,0.028432354012422,0.0239943042597352,NA,0.0284135978609054,NA,NA,NA,NA,NA,NA
"gen0_005",0.0592365705897548,0.0833085171398649,Inf,-3.97724430090139e-07,0.0609312108925765,0.0856890679837695,Inf,-0.00013416593563755,0.0690877159559709,0.0910817690735543,21.6939912738555,0.0112347162362163,0.0151663013695006,6,0.000498327209261106,0.000731143757129494,NA,3.89412264545932e-07,0.00345196307679213,0.00651355871386975,NA,0.00627300475906652,NA,NA,NA,NA,NA,NA
"gen0_006",0.0569379724860184,0.0815891504874006,Inf,-4.03923668888256e-07,0.0661737539533511,0.0940166601128712,Inf,-1.98703394983476e-05,0.076942870206807,0.100934169952309,25.9229338001023,0.0169473945340527,0.0906645506392612,6,0.000874781679160255,0.00140597944721918,NA,9.743129907476e-07,0.00786552177501413,0.015007584858188,NA,0.00897771955413153,NA,NA,NA,NA,NA,NA
"gen0_007",0.11545908097473,0.140788640737045,Inf,0.00201890147180799,0.115477640669975,0.140762505163404,Inf,0.00192143517015763,0.12259770148381,0.146798946242475,45.1577270445764,-0.00230625712418565,0.00555559998928599,7,0.00247427460741936,0.00257490950136774,NA,0.000412496122125043,0.00999757331498962,0.010337077622883,NA,0.015927118600157,NA,NA,NA,NA,NA,NA
"gen0_008",0.21623553716811,0.248666106323228,Inf,0.0434493108538684,0.216434934681342,0.248735797584117,Inf,0.0434073060535684,0.220452957783111,0.252408258375628,73.7114634223052,0.0414120041535201,0.00134484450150614,5,0.00170628284294534,0.00178272012882215,NA,0.00144243282832026,0.0116577500834715,0.00968301897976434,NA,0.0281298486129385,NA,NA,NA,NA,NA,NA
"gen0_009",0.0505338437215181,0.0730232246840885,Inf,-1.31695657771155e-07,0.075260832878649,0.112052576518127,Inf,0.00216199761063272,0.0814330063917963,0.115279538694704,27.2329958138102,0.010593046274971,0.216004688355148,8,0.000839759147176062,0.0014469011304867,NA,7.24502483608546e-07,0.00651851087570582,0.0144431054236222,NA,0.0109368463082434,NA,NA,NA,NA,NA,NA
"gen0_010",0.121803199834832,0.150870405328058,Inf,6.29677640905284e-08,0.12445545909221,0.153818148138567,Inf,-0.00044828383050505,0.139871207822663,0.165098330225464,37.5447170616813,0.0102195432410648,0.0192831622906763,6,0.000854416780684237,0.00117870046703482,NA,6.65841602074546e-08,0.00763589459733115,0.0103020617364523,NA,0.0127843945586693,NA,NA,NA,NA,NA,NA
