"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen7_0001",0.0503408462124303,0.0717570628973962,Inf,-3.52438197037418e-08,0.0531147405743212,0.0755977705816926,Inf,-0.000200996934039002,0.0586742671687579,0.0777008718173895,17.1952377435948,0.0175871780579899,0.0462440446537052,8,0.000509613682898427,0.000868219389921328,NA,2.51052627051696e-08,0.00488093623669994,0.00716248306603793,NA,0.0062665351055079,NA,NA,NA,NA,NA,NA
"gen7_0002",0.0499414071079064,0.0711718700097751,Inf,-2.6608289895388e-08,0.0532741045495208,0.0763078113669645,Inf,-0.000131926890956692,0.0580713574100887,0.0773592317109513,16.9201416474099,0.0174436621791005,0.0459720462645908,8,0.000565058665819169,0.000870506986540392,NA,4.8009100944483e-08,0.00475041362125117,0.007091329489759,NA,0.00649035002370072,NA,NA,NA,NA,NA,NA
"gen7_0003",0.0483234896695018,0.0687045598139968,Inf,-1.04886894844106e-08,0.0529787848717482,0.0757716670535878,Inf,-0.000132689175074242,0.0592310507674132,0.0784881658766965,17.0763597894932,0.0163737949800059,0.0695481116463577,9,0.000476835254007006,0.000901949995667373,NA,3.27060430089476e-08,0.00445391678731398,0.00746889541813578,NA,0.00654317402063555,NA,NA,NA,NA,NA,NA
"gen7_0004",0.340948293935743,0.41266901614368,Inf,0.315137897852317,0.340841181096697,0.412201029545161,Inf,0.315041009514061,0.320362955921769,0.398672244874889,59.5368548360015,0.294061790011909,0.0006225509847111,8,0.00315587252229531,0.00316243874228763,NA,0.00393648250031628,0.0240410598045631,0.0208804462441457,NA,0.0291182003870082,NA,NA,NA,NA,NA,NA
"gen7_0005",0.0511718078377171,0.0726451669320956,Inf,-2.34405758968476e-07,0.0538514911319974,0.0763339901665069,Inf,-0.000564285117952939,0.059102852572,0.0768001908386096,16.78837179645,0.0209327852292675,0.0420354572388065,9,0.000499610734829805,0.000861138942911891,NA,1.51186208304725e-07,0.00421077738818438,0.00647648739884171,NA,0.00617958758354679,NA,NA,NA,NA,NA,NA
"gen7_0006",0.0502413953264905,0.0712818588105273,Inf,-5.20165616513154e-08,0.0532512627307424,0.0758057945381041,Inf,-0.000113097590464845,0.0587815796302585,0.0780820173442801,17.572445854134,0.0162435520928434,0.0548275896464363,9,0.000517339151514365,0.000918121658440717,NA,1.78338082801464e-07,0.00458562194522299,0.00753534775640536,NA,0.0054887183155928,NA,NA,NA,NA,NA,NA
"gen7_0007",0.0486420033617173,0.0690831623482158,Inf,-3.30317658476919e-08,0.0532342556504776,0.0758352452197062,Inf,0.00027242561968557,0.0599020281660217,0.0792650262551217,17.2113381635425,0.0175567564724044,0.0672713084475273,9,0.000517392213777762,0.0008577137856335,NA,4.94863250819645e-08,0.00457247560478415,0.0073747311246787,NA,0.0063979259033347,NA,NA,NA,NA,NA,NA
"gen7_0008",0.04793871314499,0.0681963048681049,Inf,-1.96659727855607e-09,0.0532323123514344,0.0761841879324296,Inf,-5.68131911904836e-05,0.0605958719274997,0.0798852510904018,17.2033741390617,0.014874583852863,0.0761704391635913,9,0.000484384328893088,0.000944010301702087,NA,2.70118939163297e-08,0.00462687555145461,0.0072547694075296,NA,0.00661408532627616,NA,NA,NA,NA,NA,NA
"gen7_0009",0.0497627579072585,0.0710487281155435,Inf,-6.03355553095834e-08,0.053047639308748,0.0757687283077907,Inf,-0.000259919216363469,0.0610670722405692,0.0806665940945184,18.7191177468061,0.01457599987481,0.0477145036801957,9,0.000479283406639469,0.000680301541346051,NA,1.50562532029159e-07,0.00518886082690505,0.00649001071813326,NA,0.00626581152958497,NA,NA,NA,NA,NA,NA
"gen7_0010",0.0484876718853751,0.0689937836012842,Inf,-9.02615655799384e-08,0.0535906281826629,0.0765876749992509,Inf,-0.00048189220219257,0.0578213625046377,0.0761382916510523,16.1259336511428,0.0196831672543289,0.0765232220109612,9,0.000533133045312317,0.000888602013625796,NA,8.62130071046709e-08,0.00477572331716709,0.00742189313662711,NA,0.00653786289358836,NA,NA,NA,NA,NA,NA
"gen7_0011",0.0486084383500207,0.0689809588250796,Inf,-3.21174256873436e-08,0.0535237867975093,0.0768553269358544,Inf,0.000308434024354959,0.0598060902874218,0.0796226472271056,17.0703276742411,0.0178638008584023,0.0729306791270996,8,0.000529888923923558,0.000882220628633116,NA,3.25252189454022e-08,0.00449283237063997,0.00698599221522134,NA,0.00654774534214603,NA,NA,NA,NA,NA,NA
"gen7_0012",0.0515626775680628,0.0737623953843794,Inf,2.73688800612957e-08,0.0541687150408341,0.0770832430224477,Inf,-0.00017098960383312,0.0605181736420518,0.0806082433374862,17.7200619342451,0.0155738769867445,0.0362674081205681,8,0.000645545955297279,0.000891319660475828,NA,1.99484675976841e-07,0.00566256081382118,0.00732578457990481,NA,0.00722660281531539,NA,NA,NA,NA,NA,NA
"gen7_0013",0.0496615734302919,0.070771309316511,Inf,-6.04747780671781e-08,0.0531611145669655,0.0758326040188938,Inf,-0.000214646196480701,0.0580747886834781,0.0761317711386017,16.3342026552212,0.0218021726464318,0.052749812085915,9,0.00043476197378677,0.000803763894197846,NA,5.67220858823005e-08,0.00441319700012433,0.0070177393911917,NA,0.00659942533628395,NA,NA,NA,NA,NA,NA
