"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0014",0.436497,0.060864,0.069496,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0502660630212661,0.0959258405322049,0.0556658037437191,9
"gen15_0051",0.508859,0.063616,0.070084,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0502729562239308,0.104098782527178,0.0561545929923198,9
"gen15_0064",0.444378,0.062522,0.069455,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0502801053008336,0.0978067717070866,0.0558307100907421,9
"gen15_0015",0.445111,0.062744,0.068109,1,0,0,1,1,0,1,1,1,1,0,0,1,0.050386325235977,0.0903267409199154,0.0556754461873809,8
"gen15_0042",0.454697,0.062837,0.065323,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0504436407557175,0.120032526203797,0.0542240497659795,10
"gen15_0063",0.43723,0.061086,0.06815,1,1,0,1,1,0,1,1,1,0,0,0,1,0.0504575176675156,0.0681458807560874,0.0540909559715046,8
"gen15_0032",0.501124,0.061681,0.067936,0,1,0,1,1,0,1,1,1,1,1,1,1,0.0505163154142308,0.138077661187676,0.0551527848961262,10
"gen15_0036",0.44051,0.059282,0.064788,0,1,0,1,1,0,1,1,1,1,1,0,1,0.0505352283600938,0.10298456356799,0.0543454064790868,9
"gen15_0006",0.421166,0.060354,0.033062,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0505563544609034,0.121827140421283,0.0540103069363336,10
"gen15_0001",0.440193,0.060253,0.065237,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0505798437842326,0.0629689673619396,0.0541812013361379,7
"gen15_0017",0.464041,0.091427,0.065835,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0506792397028913,0.143176185465053,0.0567492991016181,9
"gen15_0004",0.412804,0.064024,0.067655,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0506800283870577,0.0624624416556755,0.0541738481141973,7
"gen15_0052",0.764999,0.061904,0.067966,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0508646175112058,0.149487799876081,0.0565341197057847,9
"gen15_0055",0.476922,0.067121,0.066008,1,1,0,1,1,0,1,1,1,1,1,0,1,0.0509040745244714,0.132910118442388,0.0551340008352599,10
"gen15_0029",1.096963,0.059444,0.066611,1,1,0,1,1,0,1,1,1,1,0,0,0,0.0509619654874523,0.11864035666938,0.0586830834574287,8
"gen15_0035",0.189031,0.05888,0.065028,1,0,0,1,1,0,1,1,1,1,0,0,1,0.0510744938456561,0.0710066257615292,0.0553980886389913,8
"gen15_0057",0.410928,0.064023,0.0672,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0523542232274875,0.072286596182846,0.0538770525179724,8
"gen15_0050",0.47931,0.058532,0.06676,1,1,0,1,0,0,1,1,1,1,0,0,1,0.05273394707713,0.0679054900982916,0.0532286115205466,8
"gen15_0008",0.480051,0.067849,0.069628,0,1,0,1,0,1,1,1,1,1,0,0,1,0.0528057469862621,0.0860051622876461,0.0521309747567255,8
"gen15_0007",0.808909,0.061655,0.067667,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0528472087210466,0.0797560898550579,0.0536407640978211,7
"gen15_0038",0.453042,0.062618,0.067038,0,1,0,0,1,0,1,1,0,1,0,0,1,0.0536116072884081,0.0527795205133644,0.0558572617810356,6
"gen15_0016",0.464949,0.063865,0.070383,1,1,0,1,1,0,1,0,1,1,0,0,1,0.0548417453033638,0.0814210547486989,0.0585839670107705,8
"gen15_0053",0.430515,0.187735,0.190224,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0565689697491885,0.154575705654184,0.0549686895187761,7
"gen15_0018",0.480002,0.394829,0.067042,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0585892335268583,0.537202596047036,0.0630251954432388,9
"gen15_0025",0.520497,0.06157,0.068297,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0601200126479434,0.0707580808592745,0.0670389441615549,7
"gen15_0040",0.467311,0.057133,0.472658,1,1,0,1,1,0,1,1,1,1,1,1,1,0.068322861812054,0.0728922738725894,0.0672823820063105,11
"gen15_0059",0.464239,0.728088,0.065957,1,1,0,1,1,0,1,1,1,1,0,0,1,0.068639325731202,0.723949641533682,0.0701500979295671,9
"gen15_0022",0.580526,0.061337,0.532427,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0745451550766034,0.0443192262075469,0.065387635020361,9
"gen15_0030",0.454557,0.059133,0.532144,0,1,0,1,1,0,1,1,1,1,1,0,1,0.0747123871456279,0.0410003860124853,0.0699473485350708,9
"gen15_0013",0.391848,0.057909,0.064579,1,1,0,1,1,0,0,1,1,1,0,0,1,0.079528095020347,0.0650794697432151,0.10211892409302,8
"gen15_0031",0.778904,0.061166,0.06912,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0805978090730561,0.0852934926809535,0.105514300742522,7
"gen15_0021",0.699502,0.06151,0.069034,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0806774632038768,0.0745856824324152,0.105679050446316,7
"gen15_0019",0.512407,0.062997,0.065908,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0808978104044487,0.0697816809921465,0.105337427371369,7
"gen15_0027",0.391545,0.059518,0.065176,1,0,0,1,1,0,0,0,1,1,0,0,1,0.0899020875747832,0.0419694416714724,0.109372545946284,6
"gen15_0003",0.471119,0.061192,0.711613,0,1,0,1,1,0,1,1,1,0,0,0,0,0.0920673840322287,0.0240865365635411,0.0853229466324765,6
"gen15_0026",0.759531,0.061277,0.645573,0,1,0,1,0,0,1,1,1,1,0,0,1,0.093355295564773,0.021016703017137,0.0807265056201807,7
"gen15_0034",0.469413,0.058733,0.745049,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0982167442129024,0.0253650241620317,0.0925567960715394,9
"gen15_0061",0.440816,0.057603,0.866752,0,1,0,1,1,0,1,1,1,1,0,0,0,0.109702180281433,0.0121298028142526,0.102500275024406,7
"gen15_0044",0.460234,0.059405,0.992992,1,1,0,1,1,1,0,1,0,1,0,0,1,0.119382956645227,0.0155418951965444,0.128272319064622,8
"gen15_0028",-3.914722,0.058644,0.06464,0,1,0,1,1,0,1,1,1,1,0,0,1,0.241388836565393,-0.000213035115462569,0.243652962762952,8
