"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0047",0.442835,0.060428,0.063834,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0498907733735291,0.0900648459243146,0.0552941894526837,8
"gen18_0040",0.455222,0.061348,0.065935,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499170962662366,0.0890240744970443,0.0553439045482387,8
"gen18_0001",0.505277,0.060625,0.066369,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499227962607054,0.088483175969289,0.055497212381161,8
"gen18_0002",0.435564,0.061925,0.065799,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499255369008771,0.0890083431970497,0.0552970243854666,8
"gen18_0056",0.459958,0.061267,0.066877,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499341400886214,0.092556026649043,0.055382997263802,8
"gen18_0021",0.45615,0.060391,0.058294,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499341875764368,0.0927206636939575,0.0552635602271107,8
"gen18_0020",0.505428,0.060701,0.066931,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499402930782227,0.0914166392945541,0.0555402872756636,8
"gen18_0034",0.5095,0.061219,0.066734,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499566839538387,0.0918440883110032,0.0555631986168157,8
"gen18_0022",0.443542,0.060316,0.05697,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499603713807985,0.0938644164309416,0.0552092596298773,8
"gen18_0031",0.512792,0.060944,0.067216,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499606696649535,0.0978990827101513,0.0555932540450756,8
"gen18_0006",0.432466,0.060456,0.056871,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499614362362735,0.0868896976258204,0.0551879295217043,8
"gen18_0029",0.501253,0.061015,0.067821,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499638109688525,0.0942002467440878,0.0555902188395244,8
"gen18_0009",0.494803,0.061518,0.067779,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499705620113939,0.0902400984389199,0.0555772270104527,8
"gen18_0051",0.525451,0.061922,0.065896,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499757617315278,0.0933809346589304,0.0556284784144045,8
"gen18_0050",0.509025,0.060504,0.056497,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499767083693066,0.0925312570397822,0.0552213735228824,8
"gen18_0010",0.412334,0.064025,0.066747,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499846402727717,0.0856222603850423,0.0553044398700623,8
"gen18_0011",0.403581,0.062521,0.067177,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499903943404252,0.0834185763531968,0.0552842860406772,8
"gen18_0025",0.403823,0.063551,0.066858,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499920504887334,0.0823276607647342,0.0552716689496216,8
"gen18_0053",0.536157,0.061611,0.067027,0,1,0,1,1,0,1,1,1,1,0,0,1,0.049992552134036,0.0920870798909961,0.0557607240117506,8
"gen18_0024",0.52252,0.062205,0.066885,0,1,0,1,1,0,1,1,1,1,0,0,1,0.04999398953162,0.0999191369213602,0.0557114732887495,8
"gen18_0045",0.559259,0.060937,0.067161,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499950190576113,0.096351569421174,0.0558167022979061,8
"gen18_0035",0.546717,0.06184,0.065258,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0499978331754541,0.102081933052106,0.0557634384493809,8
"gen18_0018",0.578322,0.060626,0.061799,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0500021831436592,0.0972935130880599,0.0558041553115536,8
"gen18_0014",0.540534,0.061201,0.067833,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0500054692888821,0.0909042816260994,0.0557529637775191,8
"gen18_0061",0.537327,0.061441,0.058282,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0500058476624943,0.0950495234301388,0.0554958453267144,8
"gen18_0016",0.547201,0.060338,0.052046,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0500144527342898,0.0998734588173642,0.0553523837660053,8
"gen18_0033",0.507266,0.062499,0.067899,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0500157594722136,0.0924937976982853,0.0556542650840369,8
"gen18_0036",0.518077,0.061814,0.065907,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0503462706450365,0.102151418198677,0.0562716471601715,9
"gen18_0060",0.515862,0.049966,0.066781,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0503660556954871,0.0518165937145567,0.0551082036107415,7
"gen18_0019",0.502544,0.060918,0.067257,0,1,0,1,1,0,1,1,1,1,0,0,0,0.050389031402835,0.0694865343985467,0.0551821796602707,7
"gen18_0039",0.495391,0.061023,0.056892,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0503985968568176,0.0766474041837773,0.055248041873819,7
"gen18_0063",0.47524,0.060541,0.059048,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0504114641098841,0.0709035852244509,0.055044811354413,7
"gen18_0055",0.463978,0.061222,0.066434,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0505129295724444,0.130391165767055,0.0544063465118568,10
"gen18_0044",1.486902,0.060376,0.056145,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0506156049599311,0.131097419557885,0.0569018515362361,7
"gen18_0058",0.446926,0.109922,0.067029,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0506193287715401,0.157219047069501,0.0567417333884069,8
"gen18_0042",0.524596,0.087746,0.065871,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0506610971727402,0.148045501908307,0.0567797457168004,9
"gen18_0013",0.514071,0.062724,0.066814,0,1,1,1,1,0,1,1,1,0,0,0,1,0.0510121408256056,0.0827466256775325,0.0541531376461656,8
"gen18_0032",0.530467,0.060941,0.067242,0,1,0,0,1,1,1,1,1,1,0,0,1,0.0516191536927423,0.107088560371561,0.05555133521819,8
"gen18_0003",0.502725,0.060684,0.187773,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0521125030580767,0.0814216029933063,0.0560935514328688,8
"gen18_0028",0.53676,0.061915,0.0654,0,0,0,1,1,0,1,1,1,1,0,1,1,0.0521362351724913,0.103412100342687,0.0559428419597976,8
"gen18_0008",0.518147,0.061915,0.065956,0,1,0,0,1,0,1,1,1,1,0,0,1,0.052154447015022,0.0799986990318396,0.057493991397096,7
"gen18_0041",0.527328,0.060599,0.065707,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0522095945654263,0.0721918416788053,0.0541868083148942,7
"gen18_0046",0.56512,0.061093,0.067199,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0522366129822855,0.0733518576754608,0.0541551072641492,7
"gen18_0004",0.421241,0.061495,0.065492,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0522453617450037,0.0579641201479252,0.0540965358686133,7
"gen18_0015",0.583845,0.060829,0.066527,1,1,0,0,1,0,1,1,0,1,0,0,1,0.0533311009393537,0.0594192312520476,0.055641658358108,7
"gen18_0005",0.467226,0.010542,0.058393,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0535542944786704,0.0223682853736856,0.0543439798021953,8
"gen18_0026",-0.57231,0.062995,0.067066,0,1,0,1,1,0,1,1,1,1,0,0,1,0.053682709901944,0.0296190434474998,0.0555493935020418,8
"gen18_0017",0.552724,0.449164,0.056774,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0574757037323757,0.409763539166234,0.0613816330251506,7
"gen18_0012",0.546647,0.061739,0.065209,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0601200822816116,0.0754325069110903,0.0671458912297194,7
"gen18_0037",0.437187,0.61526,0.06715,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0633198898932349,0.549851958995379,0.0652734188194899,7
"gen18_0064",1.257015,0.784972,0.065602,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0736826321346497,0.841954904975455,0.0740122912569369,9
"gen18_0052",0.42826,0.961011,0.065859,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0736924266118925,0.759873874634156,0.0735377139081303,8
