"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen3_0001",0.0521153067227058,0.078714639168892,Inf,-0.00995087513598223,0.0546098920833257,0.0806605328427628,Inf,-0.0101953593383502,0.0535623416014794,0.0754552434784185,17.9035032549964,-0.00478315104331262,0.0398580926033119,6,0.000759474855231929,0.00116667259278801,NA,0.000946214703814192,0.00660363304036367,0.0122347661043192,NA,0.00788987941154083,NA,NA,NA,NA,NA,NA
"gen3_0002",0.0631941235818115,0.0935528844639815,Inf,-0.012159233061797,0.0647809768771618,0.0948639254620538,Inf,-0.0123631394580414,0.0634831247148154,0.0878873836459574,24.1252400912223,-0.00485295945483798,0.0198451704362172,7,0.000750072840595195,0.00120778984426867,NA,0.000605733740536618,0.00568370985560591,0.0112697287480251,NA,0.00903095548690731,NA,NA,NA,NA,NA,NA
"gen3_0003",0.0489945016898592,0.0759616075906275,Inf,-0.00965474017828733,0.0548002936286962,0.0823140013945982,Inf,-0.0101098065293359,0.0539515632716275,0.0757252642019555,19.6423371046039,-0.00823184085042131,0.0874098383888475,8,0.000705160886448732,0.00129249739020412,NA,0.000557130289732571,0.00517114316425564,0.0110031496730983,NA,0.00945642146359391,NA,NA,NA,NA,NA,NA
"gen3_0004",0.0361656027131567,0.0580573689358418,Inf,-0.00631974890046299,0.0586005349266889,0.0833881988616726,Inf,-0.00721860567233584,0.0672212809032119,0.0949825946806514,20.0160673133171,-0.00758999723217552,0.302158980866815,7,0.000464987163899839,0.000947212632233115,NA,0.00051883209756057,0.0040019462444845,0.00684125167331958,NA,0.00714325224685374,NA,NA,NA,NA,NA,NA
"gen3_0005",0.0527556485008253,0.0774813140537115,Inf,-0.0050076529915912,0.0578339559772328,0.083396078763744,Inf,-0.00527185962419757,0.0543826624824093,0.0756382488359128,18.926118379497,-0.00428744138655617,0.075550908006562,6,0.000908841162812969,0.00137949137812953,NA,0.000756284788847235,0.00623544154340526,0.0120416762950311,NA,0.0083985151279678,NA,NA,NA,NA,NA,NA
"gen3_0006",0.0525409623239333,0.0744532460882739,Inf,-0.00276613913958941,0.0593060272636504,0.0833561460759223,Inf,-0.00307273300110571,0.0576092189451198,0.0786322959274154,19.9416160977766,-0.00207788256181098,0.111586270731392,8,0.000607758417929221,0.00113322091382614,NA,0.000791681181750029,0.00491507690399615,0.00951469171329736,NA,0.0095128307510778,NA,NA,NA,NA,NA,NA
"gen3_0007",0.0526965497713451,0.0746830129372216,Inf,-0.001216789668129,0.0595140924855021,0.0837978170902228,Inf,-0.00074620313313364,0.0558559661042745,0.0801564078369684,18.711338234317,-0.00252377528205545,0.115265460696718,6,0.000872891440848902,0.00146826377018161,NA,0.000753316134091383,0.00508457947955105,0.010526230065287,NA,0.00969800996913267,NA,NA,NA,NA,NA,NA
"gen3_0008",0.0555632873374611,0.0834941225931852,Inf,-0.00989407862161682,0.0576181820500443,0.0849138021441965,Inf,-0.0101725637225879,0.0526252424472343,0.0750039184672397,18.6097230999809,-0.0102014696568259,0.0240788538849227,4,0.000837342407392665,0.00139349377816898,NA,0.000483697326883014,0.00618446026372928,0.0132256224769332,NA,0.00851660464292154,NA,NA,NA,NA,NA,NA
"gen3_0009",0.0639098293924319,0.0872528746691171,Inf,0.00469571587064289,0.0650964448229844,0.0885514723039098,Inf,0.0044290684344452,0.061278038295319,0.0815984871914123,21.7470519993253,0.00908884951106194,0.0177049091927372,9,0.00071265260205936,0.00113007520170362,NA,0.000626202873107475,0.00512489339177775,0.00993253337994783,NA,0.00901426645062214,NA,NA,NA,NA,NA,NA
"gen3_0010",0.0534167928385419,0.0745203204009844,Inf,-0.00122856455596658,0.0599186943955746,0.0835257940093436,Inf,-0.00151303391975499,0.0571728204265444,0.0777718033897328,20.0100055139021,-0.000952436154234564,0.109311146413633,8,0.000585462653335905,0.0011038895183062,NA,0.000846378550440404,0.00485757038090884,0.00925017493753861,NA,0.009599162550739,NA,NA,NA,NA,NA,NA
