"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0028",722,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0539051002273421,0.0974109615292663,0.0536926882548503,10
"gen19_0042",732,10.6,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0541456087636995,0.0878261048740389,0.0540019244665707,9
"gen19_0014",833,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0541491115088792,0.0898258527290685,0.054600516625508,9
"gen19_0041",794,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0542454234367635,0.106626882341414,0.0541096158333228,10
"gen19_0008",731,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.054262108308654,0.0836614049038079,0.0544338546732854,9
"gen19_0033",812,10.6,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0542663277488673,0.0885361940178034,0.0542879826862229,9
"gen19_0063",733,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0542663870120561,0.108676747733609,0.055034019663325,10
"gen19_0003",746,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0542817113557237,0.106267781540066,0.0544160305981256,10
"gen19_0024",730,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0542832671601376,0.0881689206286206,0.0533589396882288,9
"gen19_0019",741,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0543087843765565,0.0840908639998589,0.0543828250019447,9
"gen19_0038",597,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.05435614228557,0.0904886303113347,0.0539870562852995,9
"gen19_0039",707,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0543942099190847,0.101333959960696,0.0537364275996293,10
"gen19_0045",735,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0544000083789385,0.106579231761272,0.0536445869088291,10
"gen19_0056",712,10.7,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0544062072712655,0.085986327623271,0.0536351585631225,8
"gen19_0047",707,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0544129053092072,0.0834746830425212,0.0541550908424707,9
"gen19_0010",836,10.5,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0544156245931446,0.0893007840473947,0.0544244261191417,9
"gen19_0018",690,10.6,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0544266363707039,0.0979128984574172,0.0540594810232822,10
"gen19_0002",720,10.7,0,1,1,1,1,1,1,0,1,1,0,1,0,0.0544397267157908,0.0898469028125301,0.0557602819516979,9
"gen19_0037",336,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0544431433535738,0.0730652141564967,0.05325728340444,9
"gen19_0015",707,10.7,0,1,1,1,1,1,1,0,1,1,0,1,0,0.0544578037806273,0.0924088678962397,0.054923025808684,9
"gen19_0035",836,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0544578411309945,0.104052066551304,0.0546770705489772,10
"gen19_0020",730,10.7,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0544966679773333,0.096018921340401,0.0541630615017692,9
"gen19_0055",712,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0544998049938205,0.0883635712257566,0.0545793503930677,9
"gen19_0052",783,10.5,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0545213634791749,0.0799742636114286,0.0539402252202753,8
"gen19_0036",836,10.5,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0545314505011689,0.0883694225423264,0.0542804325021124,9
"gen19_0016",826,10.6,0,1,1,1,1,0,1,0,1,1,0,1,0,0.0545422081834449,0.0825066960680603,0.0542848899407062,8
"gen19_0017",652,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0545553337924617,0.0793621591343484,0.0546092507569259,9
"gen19_0060",734,10.6,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0545679858071683,0.0794241882180049,0.0538009466347178,8
"gen19_0030",829,10.6,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0545894626708598,0.0922043820802042,0.054509020601537,9
"gen19_0026",791,10,0,1,1,0,1,0,1,0,1,1,1,1,0,0.0546309017621658,0.0891021985480412,0.0557395855189864,8
"gen19_0006",833,10.6,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0546616675376784,0.0899771007581227,0.054058034949278,9
"gen19_0013",693,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0546764360410741,0.0990542546202975,0.0541782222941412,10
"gen19_0004",718,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0546818573758844,0.0930983605992494,0.0539186934255106,9
"gen19_0001",758,10.7,0,1,0,1,1,1,1,1,0,1,0,1,0,0.054780800455909,0.0803889459704656,0.052159767937807,8
"gen19_0049",723,9.3,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0547975840323856,0.0774153700892741,0.053339479216958,8
"gen19_0011",738,10.7,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0548381339124816,0.0808434312988,0.0542097565521336,8
"gen19_0007",725,10.7,0,1,0,0,1,1,1,1,1,1,0,1,0,0.054921045432408,0.0744593867754869,0.0534753255666613,8
"gen19_0031",790,10.7,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0550024489912304,0.123051795357238,0.0535620065407058,10
"gen19_0043",494,10.7,0,1,1,1,1,0,1,1,0,1,0,1,0,0.0550194228443085,0.065351909541719,0.0526434897158407,8
"gen19_0009",717,9,0,1,1,0,1,0,1,1,1,1,1,0,0,0.0550332345001258,0.0584255110150578,0.0522960915240116,8
"gen19_0046",728,10.7,1,1,0,1,1,0,1,1,1,1,0,0,0,0.0551505408720037,0.0695359846056003,0.0525204203843081,8
"gen19_0062",718,10.8,0,1,0,1,1,0,1,1,1,1,1,1,0,0.0551824799972726,0.115795357632524,0.0534937541040167,9
"gen19_0022",322,10.6,0,1,1,1,1,0,1,1,0,1,0,1,0,0.0551830015608741,0.0542027230262786,0.0513678577747394,8
"gen19_0058",724,8.8,0,1,1,1,1,0,1,1,1,0,1,1,0,0.0553666540234417,0.0772037651012986,0.0540234244295582,9
