"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0052",555,10.9,0,1,0,0,1,0,1,1,1,1,1,1,0,0.0545020847203959,0.0891275055550709,0.0557327413361976,8
"gen8_0034",749,10.7,0,1,0,0,1,0,1,1,1,1,1,1,0,0.0545353195363563,0.0900897053146142,0.0553173899371734,8
"gen8_0019",656,10.3,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0545361474475538,0.0990921036154774,0.0545469718407756,10
"gen8_0051",566,10.9,0,1,0,0,1,0,1,1,1,1,1,1,0,0.0545496991858014,0.0888021444086388,0.0553551668358087,8
"gen8_0016",578,10.8,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0545515452802759,0.102924652682505,0.0539754473743463,11
"gen8_0022",500,10.6,0,1,0,0,1,1,1,1,1,1,1,1,0,0.0546118272030029,0.0977742789828816,0.0544092403562414,9
"gen8_0012",561,11,0,1,0,0,1,1,1,1,1,1,1,1,0,0.0546231973874704,0.100895112076939,0.055206671741269,9
"gen8_0013",629,11,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0546598909785515,0.103406608465737,0.0555353789774261,10
"gen8_0043",635,10.5,0,1,0,0,1,0,1,1,1,1,0,1,0,0.0547166147410657,0.0594037155814923,0.0545754731538368,7
"gen8_0028",727,10.4,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0547206616300488,0.117637218035406,0.0538458049838415,10
"gen8_0021",562,10.7,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0547391053198996,0.0926658916111596,0.0539340378563307,9
"gen8_0044",644,10.7,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0547420467009392,0.12433848732764,0.0537476229457705,10
"gen8_0011",696,12.5,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0547701838301271,0.123852706982743,0.0555672794457484,9
"gen8_0027",619,10.9,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0547937415959944,0.063658330047657,0.0552607482913588,8
"gen8_0004",722,11,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0548008118083204,0.0689200841750759,0.0555049649333326,8
"gen8_0001",707,10.3,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0548063700876536,0.0587917925369101,0.0522898324220354,7
"gen8_0053",769,9.4,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0548592917452621,0.0506969040941374,0.0513590220836972,7
"gen8_0017",395,11.1,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0548824010809436,0.0562412907968977,0.0528359655741725,7
"gen8_0025",615,10.9,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0549054770602934,0.115717850295115,0.0551186742948772,10
"gen8_0029",713,10.7,0,1,0,1,1,1,1,1,1,1,0,0,0,0.054923318709694,0.0643645552599136,0.0501100035511825,8
"gen8_0045",595,10.8,1,1,0,0,1,0,1,1,1,1,1,1,0,0.0549256621951945,0.102674516606514,0.0552332765192193,9
"gen8_0015",684,11,0,1,0,1,1,0,1,1,1,1,1,1,0,0.0550440324851686,0.115114070979279,0.053486538179743,9
"gen8_0036",341,10.9,0,1,0,1,1,0,1,1,1,1,1,0,0,0.0550470595936052,0.0739651040301868,0.0515185586817566,8
"gen8_0009",778,10.5,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0550485129868256,0.0571307440803656,0.0518189029565691,7
"gen8_0056",677,10.7,0,1,1,1,1,0,1,1,1,1,1,1,0,0.055058832833612,0.118909655712531,0.0540334160129721,10
"gen8_0032",744,10.9,0,1,1,1,1,0,1,1,1,0,0,1,0,0.0550704561347331,0.0678905255904316,0.0561771790803615,8
"gen8_0049",655,11.1,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0551481113441101,0.124586695779971,0.0540883618240579,10
"gen8_0064",218,11,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0551609145550456,0.0489971559773353,0.0511137079428865,7
"gen8_0037",457,10.4,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0551736403261097,0.100787309572744,0.0527969908580343,10
"gen8_0018",389,11,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0551859394968798,0.0711938603030936,0.0530519565345786,8
"gen8_0008",235,11.2,0,1,1,0,1,1,1,1,1,1,0,0,0,0.0552192280724551,0.0450637645375321,0.051821801770806,8
"gen8_0057",620,10.8,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0552339565965516,0.0839624804055868,0.055961988493316,9
"gen8_0003",624,10.3,1,1,1,0,1,0,1,1,1,1,1,1,0,0.0554056099921348,0.101991051241735,0.0548794484724719,10
"gen8_0042",577,10.9,1,1,1,0,1,0,1,1,1,1,0,1,0,0.0554511725580369,0.0772210648562392,0.055328228762209,9
"gen8_0041",573,10.8,0,1,0,1,1,1,1,1,0,1,1,1,0,0.0556577438416771,0.089440843191232,0.0516630906055913,9
"gen8_0059",575,10.8,0,0,0,0,1,1,1,1,1,0,1,1,0,0.055788127319067,0.0583630545459279,0.0547992021528416,7
"gen8_0060",575,10.9,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0560969864463284,0.12660619585164,0.0552908110875962,11
"gen8_0038",611,10.3,1,1,1,0,1,0,1,1,1,0,0,1,0,0.0561183639110786,0.0540355810140558,0.0560601030933649,8
"gen8_0047",575,11,0,0,0,0,1,1,1,1,1,0,1,1,1,0.0564301412246272,0.0867756547146451,0.0547504190755339,8
"gen8_0024",698,10.3,0,1,1,0,0,0,1,1,1,1,1,1,0,0.0580070880392172,0.0759659910386192,0.0509627660462102,8
"gen8_0050",692,10.3,0,1,1,0,0,0,1,0,1,1,0,1,0,0.0586831912951479,0.0408667406461229,0.0510708105428105,6
"gen8_0063",702,15.7,0,1,1,1,0,1,1,1,1,1,0,1,0,0.0590691932182779,0.142298066879175,0.0551362811053327,9
"gen8_0023",693,11,0,1,0,1,1,0,1,0,1,1,0,1,0,0.0660511028944049,0.0659654070031389,0.068605886060823,7
"gen8_0039",696,-6.3,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0699413614811152,0.00499642303651397,0.0634575886035515,9
"gen8_0061",746,20.9,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0721334547415836,0.36002425832288,0.0765380733464861,10
"gen8_0048",615,-7,0,1,1,0,1,1,1,1,1,1,1,1,0,0.072730386435522,0.00554517841990155,0.0694211522863119,10
"gen8_0054",695,-7.2,0,1,1,0,1,1,1,1,1,1,0,1,0,0.0737357756135121,0.00762779798814485,0.0713962188415515,9
"gen8_0014",608,10.4,1,1,1,1,1,0,0,1,1,1,0,1,0,0.0903840160415314,0.074547547823238,0.103371036344225,9
"gen8_0007",501,10.3,0,1,1,1,1,1,0,1,1,0,0,0,0,0.0963080435114912,0.0324724638529177,0.112346266601437,7
"gen8_0062",571,10.6,0,0,0,0,1,0,0,1,1,1,0,1,0,0.124080635259434,0.0280934219421478,0.157494979981562,5
