"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen20_0001",0.0464887623243715,0.0657550067915597,Inf,-2.28237692257441e-08,0.0545252731351862,0.077270542226443,Inf,0.000733001459479042,0.0548985441467265,0.0745182273926819,19.3057361739223,0.00866189766894115,0.107594430404061,10,0.000382790339978145,0.000737122270200118,NA,3.30650933389747e-08,0.00388444717867442,0.00814408737247742,NA,0.00577731426042354,NA,NA,NA,NA,NA,NA
"gen20_0002",0.0506784972136615,0.0709146700558176,Inf,-1.27066321621345e-08,0.054908134972869,0.0771844232873993,Inf,-0.000512233441649613,0.0519936805743534,0.0704844796131197,16.6433365593855,0.00888566811253924,0.0643271964085429,8,0.00040311067014576,0.000763614278256023,NA,3.0671398014008e-08,0.00332276988618426,0.00751648289679059,NA,0.00401049146331511,NA,NA,NA,NA,NA,NA
"gen20_0003",0.0480313090189699,0.067367014803252,Inf,-2.25465381826359e-08,0.0544234460960204,0.0765339034161045,Inf,7.98658008423154e-05,0.0543000330367977,0.0739119625705227,17.9762079524689,0.00865770189492935,0.0965903402415937,9,0.000316865617856695,0.00068607893404267,NA,2.8048931500383e-08,0.00326622700348753,0.00702434813180027,NA,0.00502804820714468,NA,NA,NA,NA,NA,NA
"gen20_0004",0.0352655088871247,0.0501132478505266,Inf,1.05672289870261e-06,0.0718926454884272,0.135088759936593,Inf,-0.000388085626524295,0.063150118013382,0.0988752213021846,23.0217220372703,0.000683924614135664,0.315500808497359,11,0.000572570719433897,0.000711948174853185,NA,2.30889715078989e-06,0.00830209817376059,0.0427948389159377,NA,0.0101831902447223,NA,NA,NA,NA,NA,NA
"gen20_0005",0.218741226200904,0.254937903297208,Inf,0.0757584940908824,0.218966328768886,0.254984541970814,Inf,0.0756851774804224,0.215079947845766,0.247163137411663,71.1361227396318,0.0673219032405375,-0.000153229863679303,8,0.00148432080755451,0.00142668794107715,NA,0.00149340315624405,0.0130903711872117,0.0114156399334872,NA,0.0179175553054635,NA,NA,NA,NA,NA,NA
"gen20_0006",0.0488565223782284,0.0681970950533417,Inf,-3.75611641265429e-08,0.0544683048596131,0.0760225198750808,Inf,-0.000341314219838954,0.0553204849550919,0.0748584127028609,17.7237206314374,0.00886148385683555,0.0840870943937919,8,0.000302783513029814,0.000704948029318393,NA,4.05741376576151e-08,0.00335041094298638,0.00760101778208208,NA,0.00419474030905632,NA,NA,NA,NA,NA,NA
"gen20_0007",0.0513993445482534,0.0724231474003668,Inf,-5.37455292468011e-09,0.0572039223965571,0.0804532304683474,Inf,-7.81669949899566e-05,0.0510645440447279,0.0700135197228955,17.5878293159749,0.010854330649587,0.0713497544071567,8,0.000502035505973418,0.00077328329371464,NA,3.71112283544638e-08,0.00421085691625412,0.00780324543956469,NA,0.00668261412355063,NA,NA,NA,NA,NA,NA
"gen20_0008",0.0469754868875485,0.0662693500803149,Inf,-3.07341951577584e-08,0.054193537008982,0.0765472503460952,Inf,0.000355389344717123,0.0543445926591839,0.073900244033799,18.786029323453,0.00934857225274822,0.103095588908599,10,0.000441913274808455,0.000774479342035656,NA,2.99966435488104e-08,0.00402337132071851,0.00839764438268847,NA,0.00547707872570021,NA,NA,NA,NA,NA,NA
"gen20_0009",0.0482389929484235,0.0675819228546056,Inf,-3.41977137360204e-08,0.0545309395968017,0.0764563247602228,Inf,-0.000173863980679816,0.0542583079082392,0.0743473786276736,17.4767186963156,0.00799644508625875,0.0887162355738112,9,0.000361341059887641,0.000722683390333292,NA,2.99658654523731e-08,0.00274368092920607,0.00689793878554892,NA,0.00470319555325253,NA,NA,NA,NA,NA,NA
"gen20_0010",0.0486725894978283,0.0681108372262916,Inf,-2.91117129159857e-08,0.0543373572582579,0.0758725895280219,Inf,-0.00012068613788958,0.0547611990317943,0.0744694952677866,18.0943814354861,0.00900779216941793,0.0823663534260668,8,0.000284538717933048,0.00067247910762083,NA,3.14840704295731e-08,0.00296801321469513,0.00698506274516605,NA,0.00423811079558585,NA,NA,NA,NA,NA,NA
