"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0031",18,0.208086,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593117311544642,0.0892031121587991,0.0723908199804002,10
"gen20_0057",21,0.207549,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059311934456327,0.0819577424594698,0.0729377198199137,10
"gen20_0015",18,0.208794,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593328340424717,0.0883847559990373,0.0744424856051689,10
"gen20_0035",18,0.20809,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059347858177937,0.0823311261510603,0.0743240264269112,10
"gen20_0051",22,0.216434,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594027768826869,0.0808081621432808,0.0732650960697277,10
"gen20_0040",21,0.214719,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594320897829021,0.0897026428173012,0.074579159219946,10
"gen20_0043",18,0.216992,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059475009623306,0.0880094792034886,0.0743972419118445,10
"gen20_0039",22,0.214518,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594792112413875,0.08914417635228,0.073202105392001,10
"gen20_0048",18,0.208706,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594830396667414,0.0835879213370612,0.0744368416040588,10
"gen20_0053",20,0.20815,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0596134585444594,0.0844890015313485,0.0739794824484437,10
"gen20_0027",19,0.219768,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598486550308228,0.0816167338880826,0.0740618295114059,10
"gen20_0054",20,0.206921,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599389363239603,0.0929161745455547,0.0740473918721063,10
"gen20_0028",22,0.219399,1,1,0,1,1,0,1,1,0,1,1,0,0,0.0600889131954641,0.06496194284986,0.0720148578973177,8
"gen20_0004",22,0.207791,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0601863502192195,0.0726251402909885,0.0742345048018836,9
"gen20_0049",22,0.213438,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0602505796704421,0.0707536838181278,0.0732912961952861,9
"gen20_0017",22,0.204353,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0602798499070668,0.0883635016916543,0.0740047730067279,9
"gen20_0058",19,0.214448,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0603823108796128,0.0682372853630888,0.0728447115153411,9
"gen20_0059",22,0.213089,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0603950097843601,0.0613083349142894,0.0722314929145535,8
"gen20_0041",22,0.209867,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0604262763580067,0.135900230304787,0.0754036529624151,11
"gen20_0023",26,0.27973,0,1,1,1,1,1,1,1,0,1,1,0,0,0.060428606791342,0.0614800614970034,0.0748702503236887,9
"gen20_0064",23,0.213791,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0604298680543904,0.0633438774895659,0.0718695869467481,9
"gen20_0042",19,0.212024,0,1,1,1,1,1,1,1,0,1,1,0,0,0.060449501907978,0.0808137019560596,0.0752157785721304,9
"gen20_0013",23,0.223602,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0604768401641427,0.105002779438093,0.0736192773107899,10
"gen20_0026",18,0.209484,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0605266972059866,0.11300496828749,0.0741362493771282,11
"gen20_0030",22,0.211026,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0605399749007138,0.069153102239097,0.075231155699203,9
"gen20_0033",23,0.217898,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0606223592311879,0.0578686257567788,0.0768506084615273,8
"gen20_0018",22,0.637306,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0606392161116878,0.0312827375878834,0.0723630615968819,9
"gen20_0056",18,0.214214,1,1,1,1,1,1,1,0,0,1,1,1,0,0.0607352564991753,0.0902972706043325,0.076313430517283,10
"gen20_0046",18,0.214723,1,1,1,1,1,0,1,1,0,1,1,0,1,0.0608546748448492,0.0982481521754511,0.0717002850429048,10
"gen20_0014",18,0.209688,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0608622777226637,0.110871535107847,0.0744684976335479,11
"gen20_0024",18,0.210346,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0609722375286996,0.116930781828816,0.074506636627366,11
"gen20_0034",5,0.222417,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0610851724272335,0.0453005004333995,0.0737272927963888,9
"gen20_0052",18,0.734049,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0611919328539746,0.0268776900131043,0.0742751840926574,9
"gen20_0021",22,0.206461,1,0,0,1,1,1,1,1,0,0,1,0,0,0.0613348987518906,0.052068112534044,0.0735069470270714,7
"gen20_0038",22,0.207375,1,1,1,1,1,1,1,0,1,1,1,0,0,0.0613593892513274,0.101279394681543,0.0754674220533022,10
"gen20_0001",22,0.868975,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0614441615810117,0.039754691194433,0.0753934650765338,11
"gen20_0055",23,0.213554,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0616110804085783,0.136161283807551,0.0752071030002373,12
"gen20_0050",23,0.222523,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0616113287341589,0.106536561487285,0.077198758498096,11
"gen20_0006",18,0.217052,1,1,1,1,1,0,1,1,1,1,1,0,1,0.0617794107974038,0.136635405756747,0.0748261068808565,11
"gen20_0005",22,0.206277,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0619365276113557,0.144060392494413,0.0752349749292161,11
"gen20_0063",18,0.215464,1,1,1,1,1,0,1,1,0,1,0,0,0,0.063057267883439,0.0636234597654416,0.0761951977182547,8
"gen20_0029",19,0.209971,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0634103688683508,0.0641354757134093,0.076414822618366,8
"gen20_0019",23,0.978246,1,1,1,1,0,1,1,1,0,1,1,0,0,0.063470853632499,0.0210717182134116,0.0773980746904556,9
"gen20_0016",21,0.216713,1,1,1,1,1,1,0,1,0,1,1,1,0,0.107990708461044,0.162194083659866,0.140252432518845,10
