"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen14_0001",0.0556819628697058,0.0801399263212724,Inf,9.28993969553648e-07,0.0592523688271869,0.0855623905558047,Inf,-0.000316375557694663,0.073014266315817,0.0949192869725559,19.1060539899719,0.0149383041131516,0.0537329693811779,8,0.000586672855444148,0.000727070198436873,NA,9.05623425408785e-06,0.00368788254351608,0.00773460124533438,NA,0.00845999188314806,NA,NA,NA,NA,NA,NA
"gen14_0002",0.0931364805387944,0.121126642181285,Inf,-3.41988184785903e-06,0.106835706482579,0.13845344112199,Inf,-0.00113178573431715,0.1372311911576,0.177477339105683,35.0004568112181,0.0392675296205444,0.112111364580549,8,0.00131872362104286,0.0017025065835459,NA,8.58432167392292e-06,0.00754335567297582,0.0111447795983621,NA,0.0131149379992154,NA,NA,NA,NA,NA,NA
"gen14_0003",0.0534791065008792,0.0769108422218995,Inf,-1.46922446971798e-06,0.0593223802630912,0.0858124097062675,Inf,-0.000539245969139497,0.0737697506506676,0.0944492263494518,19.4775080693228,0.0186530914721039,0.0843631031732234,10,0.000914546955808595,0.00127215873198417,NA,6.42130919336269e-06,0.00362747036264876,0.00720128220860172,NA,0.00740808244638851,NA,NA,NA,NA,NA,NA
"gen14_0004",0.053595216819748,0.0772629359732907,Inf,-2.51220856512179e-06,0.0615038891216621,0.0879770498054826,Inf,-0.000463715734053927,0.0751799041013466,0.0981811769668893,20.2119225030032,0.0150766032925845,0.104610886369168,10,0.000822048777697274,0.00120806195343809,NA,4.05987141200407e-06,0.00406836377418421,0.00827233327188796,NA,0.00844800396118758,NA,NA,NA,NA,NA,NA
"gen14_0005",0.059629778278652,0.0859964766876456,Inf,-1.37421003509668e-06,0.062812959885127,0.0908442090597799,Inf,-0.000464154440235939,0.0746301190031587,0.0974166285667525,19.2819562978515,0.0175383485888338,0.0381910925922215,7,0.000732940319871224,0.000978498140531388,NA,7.8746678686874e-06,0.00437498975768695,0.00889156543856506,NA,0.00993985570189321,NA,NA,NA,NA,NA,NA
"gen14_0006",0.0535337104612185,0.0770017611640728,Inf,2.74404474086056e-06,0.0593876731534854,0.0862646156596129,Inf,-0.000619558607400394,0.0743206438952171,0.0967441397169898,20.0315949026353,0.0197228288554643,0.0852080032575193,10,0.0004714149535334,0.000715651612692855,NA,5.48699027425125e-06,0.00324788612025877,0.00836691153252784,NA,0.00796442050697204,NA,NA,NA,NA,NA,NA
"gen14_0007",0.0559703503964708,0.0805409967501237,Inf,1.23327070790947e-07,0.0594095677846923,0.0856021024097385,Inf,4.78423928890586e-05,0.0729867066393245,0.0949464280497472,19.1184400373524,0.0149358820424073,0.0532559601816856,8,0.000618260671166593,0.000899948515602019,NA,4.50362550470622e-06,0.00353894742744749,0.00752945954336398,NA,0.00851489402060618,NA,NA,NA,NA,NA,NA
"gen14_0008",0.0570829701426486,0.0817250009272399,Inf,-3.08049635162594e-06,0.0602016655066934,0.0857217830709853,Inf,-2.98217170829716e-05,0.0747062933467587,0.0956897379749939,19.9077412015954,0.0191282453319557,0.0507035160255961,9,0.000628941424075358,0.000962772275748536,NA,4.66437088460253e-06,0.00319221817849194,0.00683630943995244,NA,0.0079048320545705,NA,NA,NA,NA,NA,NA
"gen14_0009",0.0543638004762697,0.0781209642485785,Inf,-1.22322705552072e-06,0.0601250597627713,0.0865501843002759,Inf,-0.000285247772080366,0.0742367799986565,0.0988937755092705,19.8431605498566,0.0182874596807158,0.0708359703166267,9,0.00084720151701442,0.000895140546843288,NA,5.77231218513633e-06,0.00285922766845426,0.00689765590695423,NA,0.00741645059257149,NA,NA,NA,NA,NA,NA
"gen14_0010",0.0582782423419323,0.0835590177931641,Inf,1.34967680481295e-06,0.0630296059727477,0.089981370398046,Inf,-0.00056922898667927,0.0751677276691492,0.0963992588579087,19.5106657345107,0.021884032307483,0.0603684799363679,8,0.000799800367504424,0.0012374624516825,NA,8.76813814477656e-06,0.00440312082486986,0.008759641739236,NA,0.0097277354064339,NA,NA,NA,NA,NA,NA
